"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"403";2407;91,2312899;6,8646199;4,5956308;12,0287102;2,3530196;0,4579387;205,3407539;0,0297316;0,0377841;0,0377975;2,5113706;2,6978823;107,8959318;0,0217608;0,0240033;0,0240088;0,1497757;2,1283915;132,9572597;0,0259143;0,0259143;0,0259143;0,1295716;0,5358778;241,4184589;0,0478036;0,0501473;0,050151;0,2805623;2,684814;0;22,906069774;0,81139640904;2,752594892272;4,707631207532;1,11985302083;1,51798284316
"404";2408;75,1933715;5,6809423;3,7952535;9,932262;1,9455939;0,3834737;205,3156328;0,0297967;0,0378187;0,0378319;2,5069075;2,6987362;107,9050491;0,0217742;0,0240168;0,0240221;0,1497534;2,1283976;131,4448267;0,0256327;0,0256327;0,0256327;0,1281631;0,5291461;240,2999878;0,0475839;0,0498551;0,04986;0,2790119;2,666014;0;20,868984864;0,79068385886;2,278363200788;3,888085439976;0,925398170475;1,38638285898
"405";2409;61,9765797;4,702495;3,1346942;8,2022429;1,6090318;0,321428;205,2826326;0,0298598;0,0378512;0,0378646;2,5024519;2,6995525;107,9068491;0,0217864;0,0240288;0,0240343;0,1497244;2,1282497;129,1327256;0,0253884;0,0253884;0,0253884;0,1269418;0,526333;238,6890794;0,0473468;0,0495974;0,0496028;0,2776339;2,6584496;0;19,337708138;0,77259233075;1,886363854464;3,211790873718;0,76491650885;1,27744413314
"406";2410;51,0844601;3,8935454;2,5894735;6,7744684;1,3309658;0,2696961;205,2423996;0,0299216;0,0378824;0,0378957;2,4980042;2,700347;107,9003516;0,0217971;0,0240394;0,0240448;0,1496877;2,1279301;126,2757525;0,0251755;0,0251755;0,0251755;0,125878;0,5241171;236,3913251;0,0471276;0,0493724;0,0493778;0,2764193;2,6543913;0;18,207155008;0,7575032822;1,56227930154;2,653654998828;0,63245994622;1,1872112952
"407";2411;42,1079118;3,2246006;2,1394037;5,5960193;1,1011933;0,2265322;205,1956242;0,0299814;0,0379122;0,0379256;2,4935654;2,7009893;107,884877;0,021806;0,0240485;0,0240539;0,1496435;2,1274278;115,1409224;0,0249894;0,0249894;0,0249894;0,1249472;0,4188012;230,020899;0,0469326;0,0491758;0,0491813;0,2753467;2,6043158;0;18,502765904;0,77695067691;1,294291530376;2,19298942139;0,523122955825;1,1124215669
"408";2412;34,7098727;2,6713197;1,7678382;4,6232529;0,9112951;0,1904909;205,1414925;0,0300392;0,0379408;0,0379541;2,4891368;2,7011882;107,8591273;0,0218131;0,0240558;0,0240612;0,1495907;2,1267375;109,533875;0,0219842;0,0248257;0,0248257;0,1241286;0,37144;218,833166;0,045375;0,0490032;0,0490086;0,274394;2,5406829;0;18,244448628;0,78051804927;1,073786204772;1,812732360674;0,432860699565;1,05038283798
"409";2413;28,6126235;2,2136065;1,4610469;3,8201791;0,7543245;0,1603733;205,0737926;0,0300879;0,0379687;0,0379819;2,4847184;2,7008012;107,8227269;0,0218166;0,0240614;0,0240668;0,1495299;2,1258566;107,9099403;0,0185445;0,0246811;0,0246811;0,1234047;0,3286057;205,547162;0,0425135;0,0488504;0,0488558;0,2735414;2,4900888;0;17,608706612;0,78433655736;0,891751073924;1,498813971302;0,358337000225;0,99887360692
"410";2414;23,5873205;1,8348695;1,2077062;3,1571196;0,6245477;0,1351847;204,9805354;0,0301221;0,0379952;0,0380083;2,4803108;2,6997734;107,7759613;0,0218165;0,0240652;0,0240707;0,1494604;2,1247862;105,7319184;0,0142511;0,0245522;0,0245522;0,1227615;0,298012;192,5454399;0,0385767;0,0487144;0,0487198;0,2727724;2,4507624;0;17,19703125;0,78569220717;0,74170276278;1,239631687186;0,29680031306;0,9560602982
"411";2415;19,4453823;1,5214093;0,9984762;2,6095949;0,5172334;0,1141003;204,8576784;0,0301431;0,0380211;0,0380342;2,4759144;2,6981357;107,719081;0,0218132;0,0240675;0,0240729;0,1493829;2,1235297;103,2295169;0,0136178;0,0244371;0,0244371;0,1221861;0,2843142;180,4557047;0,0365791;0,0485924;0,0485979;0,2720727;2,4241727;0;16,950296132;0,78289738146;0,616342670296;1,02561560816;0,24598123161;0,92043032102
"412";2416;16,0314368;1,2619113;0,8256526;2,1574153;0,428476;0,0964348;204,7012721;0,0301584;0,038046;0,038059;2,4715294;2,6959459;107,6521042;0,0218077;0,0240683;0,0240738;0,1492977;2,1220913;101,258903;0,0123581;0,0243337;0,0243337;0,1216682;0,2779471;171,2846517;0,0351907;0,0484817;0,0484871;0,2714307;2,4091591;0;16,726332826;0,77872008592;0,512857220816;0,848872551788;0,204007638945;0,89073490632
"413";2417;17,7010824;1,4130143;0,9242883;2,390837;0,4643429;0,0987846;204,4882273;0,0301688;0,0380703;0,0380835;2,4671562;2,6914555;107,5736982;0,0217993;0,0240675;0,024073;0,1492048;2,1204801;102,5320569;0,0119148;0,0243062;0,0243062;0,1215307;0,2760737;156,7002734;0,0342083;0,0484019;0,0484073;0,2709425;2,4010617;0;16,752015392;0,77863733408;0,573595083908;0,940156099014;0,22799363582;0,90087586904
"414";2418;24,1599952;1,9510072;1,2789742;3,2705631;0,6175699;0,1209919;204,2584544;0,0301773;0,0380944;0,0381073;2,4627971;2,6875095;107,4915561;0,0217899;0,0240655;0,0240709;0,1491059;2,1187288;103,788388;0,0119492;0,0243759;0,0243759;0,12188;0,4177242;173,817419;0,0338622;0,0484145;0,0484202;0,2709186;2,4517503;0;17,448208624;0,74042369884;0,789190738828;1,28409346361;0,314188960735;0,9484909322
"415";2419;29,4795918;2,3923281;1,5708572;3,994528;0,7435644;0,1393108;204,1129351;0,0301854;0,0381184;0,0381314;2,4584534;2,6852942;107,4057436;0,0217793;0,0240627;0,0240681;0,1490029;2,1168824;103,4641099;0,012333;0,0244311;0,0244311;0,1221562;0,3948246;180,9488668;0,034012;0,0484603;0,0484657;0,2710574;2,500337;0;18,21797838;0,75250298988;0,96590393718;1,567137100734;0,385123540725;0,98740362896
"416";2420;34,9816884;2,8454191;1,8713959;4,7420021;0,8744779;0,1585854;203,9890602;0,0301948;0,0381425;0,0381556;2,4541258;2,6828867;107,3160672;0,021768;0,0240591;0,0240645;0,1488969;2,1149664;103,7801736;0,0124624;0,024489;0,024489;0,1224454;0,3956505;182,032115;0,0341015;0,0485089;0,0485145;0,2712122;2,5081686;0;18,9266805;0,75747094952;1,14743659514;1,859371348326;0,45816125667;1,02789435098
"417";2421;41,9054891;3,4116775;2,2475438;5,6810015;1,040457;0,1837878;203,8723321;0,0302042;0,038167;0,0381801;2,4498139;2,6803332;107,2240428;0,0217562;0,0240552;0,0240605;0,1487889;2,1130045;104,8505334;0,0125146;0,0245744;0,0245744;0,1228714;0,3976891;182,5900727;0,0342084;0,0485744;0,0485798;0,2714511;2,5100939;0;19,729820292;0,76385395943;1,374353158996;2,226477523056;0,54956920202;1,0795882797
"418";2422;51,1215009;4,1621107;2,7463603;6,9295774;1,2626685;0,2182351;203,7591066;0,0302142;0,0381918;0,0382047;2,4455189;2,6776197;107,1311647;0,0217444;0,0240513;0,0240567;0,1486804;2,1110278;105,9632982;0,0127776;0,0247003;0,0247003;0,1235009;0,4145706;183,3302203;0,0343111;0,0486681;0,0486734;0,2718302;2,5181573;0;20,848423302;0,76845371674;1,674995375948;2,714606122164;0,67078197999;1,1492504919
"419";2423;62,6004251;5,0945453;3,3664191;8,4839376;1,5403526;0,2620211;203,6504945;0,0302247;0,0382173;0,0382301;2,4412411;2,6746841;107,039166;0,0217332;0,0240474;0,0240529;0,1485729;2,1090726;107,1723687;0,0132071;0,0248724;0,0248724;0,1243623;0,4156392;183,7466907;0,0345502;0,048806;0,0488115;0,2724317;2,5232679;0;22,270997126;0,7807741402;2,048509947804;3,322272516394;0,8214516402;1,23662838684
"420";2424;73,5815579;5,9851341;3,9592015;9,9705225;1,806175;0,3043346;203,5445004;0,0302361;0,0382433;0,0382561;2,4369825;2,6712837;106,9496185;0,0217229;0,0240442;0,0240496;0,1484679;2,1071799;107,9481431;0,013407;0,0250453;0,0250453;0,1252267;0,3981934;182,3070039;0,0348762;0,0489696;0,048975;0,2731611;2,514891;0;23,684908128;0,79822849153;2,405346772032;3,903440045634;0,965491698475;1,32020861448
"421";2425;80,789987;6,5686749;4,3484786;10,9461476;1,9802722;0,3321491;203,433483;0,0302481;0,0382701;0,0382831;2,4327421;2,667228;106,8633723;0,0217135;0,0240417;0,0240471;0,1483671;2,1053764;108,535328;0,0137077;0,0251587;0,0251587;0,125793;0,3854531;179,1906788;0,035126;0,0491101;0,0491153;0,2737743;2,5007109;0;24,59633988;0,8095322628;2,639090883628;4,28485616656;1,0600844495;1,37448314878
"422";2426;86,7267431;7,048523;4,6689911;11,7494345;2,1235782;0,3549632;203,3122787;0,0302616;0,0382977;0,0383104;2,4285195;2,6628055;106,7812619;0,0217053;0,02404;0,0240454;0,1482705;2,1036722;108,8140985;0,0143318;0,02525;0,02525;0,1262504;0,3714029;176,648531;0,0356631;0,0492185;0,049224;0,2742289;2,4858273;0;25,371489262;0,81957948826;2,831150104128;4,598900256002;1,13796953034;1,41892664438
"423";2427;91,616182;7,443182;4,932883;12,410819;2,2415354;0,3737813;203,1836503;0,030277;0,0383254;0,0383382;2,4243132;2,6580776;106,7037731;0,021698;0,0240393;0,0240448;0,1481786;2,1020699;108,6324758;0,014383;0,0253255;0,0253255;0,1266274;0,3685881;174,6373501;0,0359506;0,0493065;0,0493118;0,2745799;2,4762517;0;26,06342991;0,82481496676;2,98929929776;4,857469718066;1,202096838845;1,45527431672
"424";2428;95,643186;7,7678351;5,1501576;12,955372;2,3386275;0,3893085;203,0506325;0,0302935;0,0383536;0,0383661;2,4201235;2,6531147;106,6309707;0,0216918;0,0240395;0,0240449;0,1480912;2,100573;109,1422829;0,0147145;0,0253876;0,0253876;0,1269381;0,3654785;173,5528975;0,0362674;0,0493788;0,0493843;0,2748535;2,4702867;0;26,537214984;0,82904977359;3,119281034716;5,07036567849;1,25489719098;1,48495921574
"425";2429;98,959738;8,0349206;5,3290418;13,4037096;2,4185392;0,4021246;202,9141493;0,0303111;0,038382;0,0383945;2,4159492;2,6479557;106,5628759;0,0216865;0,0240406;0,0240462;0,1480085;2,0991829;109,5055938;0,0150038;0,0254386;0,0254386;0,1271938;0,3624321;172,6834327;0,0364291;0,0494391;0,0494445;0,2750667;2,4653483;0;26,93156109;0,83236464754;3,226209333204;5,24564787719;1,29836950286;1,50915864876
"426";2430;101,6916637;8,2546956;5,4763391;13,772888;2,4843192;0,4127091;202,7746954;0,0303289;0,0384104;0,038423;2,4117903;2,6426468;106,4995758;0,021682;0,0240427;0,0240482;0,1479302;2,0978977;109,7298846;0,0150339;0,0254808;0,0254808;0,1274045;0,3591721;171,9770154;0,0366284;0,0494899;0,0494954;0,2752316;2,4607196;0;27,26310643;0,83500812286;3,314281432856;5,389983891596;1,334166757535;1,528846823
"427";2431;103,9421136;8,4355588;5,5976332;14,0768976;2,5384684;0,4214557;202,6330983;0,0303469;0,0384391;0,0384515;2,4076465;2,63723;106,4410609;0,0216786;0,0240457;0,0240508;0,1478565;2,0967159;109,9130126;0,015059;0,0255155;0,0255155;0,1275779;0,3558499;171,3615215;0,0367014;0,0495326;0,0495379;0,2753572;2,4561535;0;27,532707902;0,83706824726;3,386761323492;5,508843140928;1,36364583024;1,5448229622
"428";2432;105,7961065;8,5844091;5,6975175;14,3272451;2,5830437;0,4286867;202,4896268;0,0303654;0,0384678;0,0384803;2,4035172;2,6317292;106,3872086;0,0216763;0,0240495;0,0240549;0,1477874;2,095634;110,0619298;0,0150801;0,0255443;0,0255443;0,1277207;0,3523444;170,8309441;0,0367363;0,049569;0,0495745;0,2754515;2,4515995;0;27,75133249;0,83868974355;3,446413527744;5,606724006478;1,38792268505;1,55774416812
"429";2433;107,3235532;8,7069205;5,7797753;14,5334183;2,6197394;0,4346696;202,344676;0,0303834;0,0384967;0,0385092;2,3994025;2,6261613;106,3378909;0,0216747;0,0240542;0,0240594;0,1477224;2,0946483;110,1847625;0,0150976;0,0255678;0,0255678;0,1278382;0,3487809;170,3843946;0,0367581;0,0496004;0,0496058;0,2755205;2,4470287;0;27,927685338;0,839921885;3,495511396788;5,687335715506;1,40791675581;1,56815196622
"430";2434;108,5821758;8,8077647;5,8475261;14,703235;2,6499512;0,4396234;202,1986117;0,0304015;0,0385253;0,038538;2,3953021;2,6205584;106,292904;0,0216739;0,0240596;0,024065;0,147661;2,0931605;110,3116641;0,0151121;0,025587;0,025587;0,1279345;0,345677;170,0479813;0,0367749;0,0496281;0,0496334;0,2755692;2,4424486;0;28,065677276;0,84068213656;3,535927161116;5,75373440228;1,42438587242;1,57649240728
"431";2435;109,6194457;8,890786;5,9033371;14,8431234;2,6748277;0,443729;202,0518125;0,0304197;0,0385543;0,0385668;2,3912159;2,6149174;106,2520235;0,021674;0,0240657;0,0240711;0,147604;2,0903331;110,4346314;0,0152676;0,0256026;0,0256026;0,1280136;0,3440551;169,7760316;0,0368916;0,0496521;0,0496576;0,2756015;2,4378932;0;28,173127752;0,84070892561;3,569143752956;5,808433129848;1,43795399284;1,583132418
"432";2436;110,4747212;8,9591658;5,9493316;14,9584115;2,6953203;0,4471362;201,9048596;0,0304384;0,0385831;0,0385956;2,3871436;2,6092579;106,2150609;0,0216749;0,0240725;0,0240781;0,1475504;2,0873671;110,5343257;0,0152777;0,0256155;0,0256155;0,1280784;0,3425983;169,6850003;0,0369327;0,0496736;0,049679;0,2756211;2,4334216;0;28,258335714;0,84046255926;3,59655108814;5,853514687768;1,44913682056;1,5883759913
"433";2437;111,1803287;9,015515;5,9872568;15,0534796;2,7122105;0,4499676;201,7584958;0,0304568;0,0386118;0,0386243;2,3830852;2,6035974;106,181808;0,0216765;0,0240801;0,0240854;0,1475001;2,0844041;110,6226636;0,0152862;0,0256262;0,0256262;0,1281314;0,341194;169,7219362;0,0369521;0,049693;0,0496986;0,2756305;2,4290048;0;28,324262526;0,8400212987;3,619137561056;5,890691451146;1,45835891532;1,59247287458
"434";2438;113,5978604;9,2106747;6,1173509;15,3803092;2,7708689;0,4594476;201,6137265;0,0304753;0,0386405;0,0386529;2,3790409;2,5980524;106,1522992;0,0216789;0,0240885;0,0240938;0,1474534;2,0814982;111,7585632;0,0153142;0,0256652;0,0256652;0,1283265;0,3447307;170,1875515;0,0369733;0,0497251;0,0497306;0,2757022;2,4282623;0;28,483423318;0,84014465221;3,697345955208;6,018471221962;1,48997578291;1,60991960598
"435";2439;115,589307;9,3713911;6,2245005;15,6494986;2,8191769;0,467414;201,4705859;0,0304937;0,0386695;0,0386819;2,3750105;2,592455;106,1265133;0,0216817;0,0240971;0,0241024;0,1474098;2,0785719;112,2477027;0,0153992;0,0257;0,0257;0,1284995;0,3436057;170,1950418;0,0370433;0,0497664;0,0497719;0,2758216;2,4251242;0;28,673706628;0,84122674401;3,761727969056;6,12371662589;1,5160170835;1,62405954074
"436";2440;117,2298146;9,5037403;6,3127531;15,8712121;2,8589602;0,4740089;201,3280231;0,0305122;0,0386985;0,0387108;2,3709945;2,5868469;106,1044282;0,0216856;0,0241067;0,0241121;0,1473696;2,0756497;112,5117774;0,0156619;0,025729;0,025729;0,1286445;0,3294039;170,0959578;0,0371277;0,0498071;0,0498124;0,2759363;2,4159044;0;28,846448442;0,84593065343;3,814670368856;6,210402131022;1,53746687793;1,63548005012
"437";2441;118,5812331;9,6127291;6,3854422;16,0538284;2,8917222;0,4794722;201,1855029;0,0305319;0,0387275;0,03874;2,3669927;2,5812114;106,085862;0,0216899;0,024117;0,0241224;0,1473328;2,0727181;112,6345068;0,0160094;0,0257533;0,0257533;0,1287665;0,3292084;169,9274023;0,0375218;0,0498442;0,0498496;0,2760347;2,4070549;0;28,998512088;0,84593786944;3,858217351216;6,281803367798;1,55513510602;1,64466145704
"438";2442;119,6944352;9,702476;6,4453103;16,204228;2,9187014;0,4840007;201,0431423;0,0305518;0,0387567;0,0387688;2,3630046;2,5755284;106,0707608;0,0216953;0,0241277;0,0241331;0,1472991;2,0697603;112,751104;0,0160252;0,0257739;0,0257739;0,1288695;0,3288682;169,9259844;0,0376591;0,0498781;0,0498836;0,2761156;2,4022254;0;29,11810629;0,84568568073;3,894185961976;6,340609809442;1,569688137955;1,6519993819
"439";2443;120,6114326;9,7763771;6,494618;16,3281022;2,9409183;0,4877573;200,9023317;0,0305721;0,0387858;0,0387982;2,3590305;2,5698701;106,0590432;0,0217011;0,0241393;0,0241446;0,1472687;2,0668175;112,8434077;0,0160388;0,0257912;0,0257912;0,1289565;0,3272862;170,2088452;0,0377124;0,0499088;0,0499141;0,2761822;2,3976212;0;29,213849924;0,84558666964;3,923805251904;6,389046875016;1,58167524243;1,65782013138
"440";2444;121,3668118;9,83723;6,5352275;16,4301284;2,9592137;0,4908766;200,763759;0,0305924;0,0388149;0,0388272;2,3550704;2,5642535;106,0505179;0,0217077;0,0241512;0,0241568;0,1472411;2,0638984;112,9271792;0,0161083;0,0258061;0,0258043;0,1290307;0,3267372;170,5827055;0,0377821;0,0499373;0,0499419;0,2762365;2,3938005;0;29,288474824;0,84498328113;3,948172942716;6,428943295274;1,591548832715;1,66239224004
"441";2445;137,9713054;10,867817;7,2534134;18,4785876;3,4173054;0,5875421;200,6279113;0,0306128;0,0388441;0,0388564;2,3511236;2,5586727;106,0450781;0,0217144;0,024164;0,0241692;0,1472163;2,0610002;114,6338234;0,016588;0,0260984;0,0259321;0,1304913;0,3293831;171,459651;0,0379022;0,0500156;0,0499442;0,2765407;2,3906388;0;31,355155062;0,87237277749;4,361006919768;7,229811322662;1,766039969255;1,80752282662
"442";2446;162,9841232;12,1289657;8,1665623;21,3839177;4,1678871;0,7836384;200,5297575;0,0306414;0,0388749;0,0388873;2,3471991;2,5575801;106,0513393;0,0217242;0,0241779;0,0241833;0,1471988;2,0603955;136,7789578;0,0266042;0,0266042;0,0266042;0,1330215;0,5441792;210,1427871;0,0436728;0,0505407;0,0504813;0,2790788;2,497482;0;31,742889206;0,86624307121;4,862422242204;8,365486588784;1,98786536065;2,04608994282
"443";2447;134,3223892;10,0310844;6,7418285;17,6509671;3,4443926;0,6551695;200,5089359;0,0306942;0,0389074;0,0389195;2,3432952;2,5583974;106,0715704;0,0217383;0,0241936;0,0241988;0,1471894;2,0607801;134,4520102;0,0261705;0,0261705;0,0261705;0,1308525;0,5367677;232,5088157;0,0468153;0,0505165;0,0505036;0,2788692;2,5709453;0;28,053104086;0,82900471224;4,021870302156;6,906159720778;1,64169712047;1,81358139718
"444";2448;110,7036533;8,2977928;5,5663015;14,5712687;2,8469754;0,5476657;200,5031841;0,030753;0,0389388;0,0389507;2,3393987;2,5593261;106,0932821;0,0217536;0,0242092;0,0242145;0,1471801;2,0612566;132,4217836;0,0257919;0,0257919;0,0257919;0,1289592;0,5315378;237,3045959;0,0474272;0,0502342;0,0502346;0,277371;2,5876611;0;25,029907532;0,7976181038;3,327411652964;5,70221946395;1,35608493362;1,62140721694
"445";2449;91,2402785;6,8654976;4,5963063;12,0302964;2,3535999;0,4581995;200,493868;0,0308118;0,0389678;0,0389798;2,3355058;2,560259;106,1114683;0,0217683;0,0242241;0,0242293;0,1471671;2,0617305;130,6762561;0,0254664;0,0254664;0,0254664;0,1273311;0,491366;237,3522455;0,0473643;0,049919;0,0499229;0,2757077;2,5736988;0;22,548104656;0,78264054725;2,75355904068;4,708888755604;1,120413761485;1,46250493676
"446";2450;75,2008846;5,6817359;3,7958354;9,933628;1,9460922;0,3837;200,4768486;0,0308691;0,0389954;0,0390071;2,3316166;2,5611267;106,1236582;0,0217821;0,0242376;0,024243;0,1471486;2,062154;129,1646451;0,025185;0,025185;0,025185;0,1259255;0,4842046;236,2363873;0,0471443;0,0496281;0,0496329;0,274164;2,554863;0;20,511832334;0,76205466437;2,2792904392;3,889254040098;0,92593441169;1,33106172598
"447";2451;61,9828472;4,7032083;3,1351961;8,2034213;1,6094595;0,3216246;200,4519243;0,0309247;0,039021;0,0390328;2,3277322;2,561956;106,1285233;0,0217945;0,0242502;0,0242555;0,1471232;2,0625409;126,9701781;0,0249413;0,0249413;0,0249413;0,1247071;0,4808551;234,6693535;0,0469075;0,0493711;0,0493762;0,2727927;2,5472752;0;18,965043076;0,74412408735;1,887255665692;3,212883154544;0,76543148319;1,22228256276
"448";2452;51,0896914;3,8941848;2,5899065;6,7754875;1,3313334;0,2698663;200,4197807;0,0309786;0,0390452;0,039057;2,3238534;2,5627636;106,1251216;0,0218054;0,0242611;0,0242664;0,1470905;2,0629024;124,1154284;0,024729;0,024729;0,024729;0,1236463;0,4779665;232,4302118;0,0466891;0,049147;0,0491523;0,2715848;2,543215;0;17,835166118;0,72923925498;1,563138090144;2,65468206419;0,632956327235;1,1322118843
"449";2453;42,1122795;3,2251733;2,1397778;5,5968995;1,1015094;0,2266801;200,3810882;0,0310311;0,0390682;0,03908;2,3199812;2,5634199;106,1127107;0,0218145;0,0242703;0,0242756;0,1470495;2,0631974;112,9679743;0,0245435;0,0245435;0,0245435;0,1227184;0,3719269;226,0743695;0,0464949;0,0489511;0,0489565;0,2705189;2,493183;0;18,133555076;0,74890820907;1,295120422284;2,19395924728;0,523603222625;1,05758636732
"450";2454;34,7135298;2,6718319;1,7681614;4,6240137;0,9115671;0,1906193;200,3349309;0,0310813;0,0390897;0,0391017;2,316116;2,5636316;106,0900425;0,0218218;0,0242779;0,024283;0,1470004;2,0632693;107,4580374;0,021612;0,0243803;0,0243803;0,1219026;0,3239065;214,8186266;0,0449739;0,0487793;0,0487846;0,2695728;2,4296243;0;17,862659262;0,75267766068;1,074558268912;1,813652649398;0,43332674794;0,9957132283
"451";2455;28,6156884;2,2140635;1,4613259;3,8208378;0,7545582;0,1604848;200,274786;0,0311223;0,0391106;0,0391223;2,3122587;2,563258;106,0567104;0,0218259;0,0242837;0,024289;0,1469431;2,0630311;105,8387957;0,018227;0,0242363;0,0242363;0,121182;0,2804403;201,4887265;0,0421687;0,0486274;0,0486328;0,2687268;2,3790767;0;17,227235018;0,75669078425;0,892476008688;1,499691291324;0,35879045861;0,94437054894
"452";2456;23,5898868;1,835277;1,207947;3,1576892;0,6247491;0,135282;200,1888873;0,0311496;0,0391303;0,0391422;2,3084098;2,5622438;106,0130259;0,0218263;0,0242879;0,0242932;0,1468776;2,0624435;103,4331167;0,0140039;0,0241081;0,0241081;0,1205412;0,2494586;188,41745;0,0382998;0,0484924;0,0484977;0,2679641;2,3398122;0;16,848392036;0,75816641184;0,742376921252;1,240471355834;0,29724266406;0,90172523462
"453";2457;19,4475362;1,5217706;0,9986841;2,610088;0,5174069;0,1141844;200,0733575;0,031164;0,0391494;0,0391611;2,3045696;2,5606197;105,9591491;0,0218233;0,0242905;0,0242959;0,1468038;2,0615196;100,9609703;0,0131591;0,0239938;0,0239938;0,1199686;0,2354879;176,4255582;0,0362926;0,0483712;0,0483765;0,2672712;2,3132931;0;16,598389276;0,75545622714;0,61708042938;1,026422317194;0,246413739085;0,86626373274
"454";2458;16,0332428;1,2622317;0,8258322;2,157842;0,4286255;0,096508;199,9239125;0,0311728;0,0391677;0,0391794;2,3007383;2,5584438;105,8952025;0,0218179;0,0242913;0,0242968;0,146722;2,0602892;98,9974183;0,0121457;0,0238908;0,0238908;0,119454;0,2289909;167,3388033;0,03484;0,0482614;0,0482666;0,2666359;2,2983457;0;16,37436318;0,75132009073;0,513477276688;0,849650601988;0,204431566755;0,83673708188
"455";2459;17,7025974;1,4132982;0,9244436;2,3912059;0,4644721;0,0988482;199,717236;0,0311768;0,0391852;0,0391968;2,2969164;2,5539669;105,8197838;0,0218102;0,0242907;0,0242963;0,1466329;2,0578412;100,4586987;0,0117081;0,023864;0,023864;0,119319;0,2279518;152,7448617;0,0339671;0,0481821;0,0481876;0,2661541;2,2902773;0;16,374558858;0,75098016401;0,574195662844;0,940908500926;0,22840983464;0,8470474817
"456";2460;24,1612609;1,9512592;1,2791083;3,2708824;0,6176815;0,1210472;199,4936905;0,0311785;0,0392026;0,039214;2,2931059;2,5500209;105,7407169;0,0218011;0,0242893;0,0242946;0,1465377;2,0556495;101,7499702;0,0117431;0,0239344;0,0239344;0,1196714;0,3698253;169,9693003;0,0336539;0,0481962;0,0482013;0,2661368;2,3408981;0;17,066697368;0,71269489516;0,789775567896;1,28482361876;0,314598208325;0,8948317896
"457";2461;29,4806447;2,3925515;1,5709735;3,9948048;0,7436607;0,1393587;199,3551175;0,0311803;0,0392201;0,0392319;2,2893084;2,5478191;105,6579241;0,0217908;0,0242867;0,024292;0,1464383;2,0543418;101,3440711;0,0121233;0,02399;0,02399;0,1199504;0,3463166;177,0762044;0,0338107;0,0482423;0,0482478;0,2662821;2,3893719;0;17,848836754;0,72496471364;0,96647622246;1,567848058766;0,38552678498;0,93391379522
"458";2462;34,9825721;2,8456162;1,8714961;4,7422423;0,8745609;0,158627;199,2380871;0,0311833;0,0392378;0,0392494;2,2855244;2,5454243;105,5712651;0,0217798;0,0242834;0,0242887;0,146336;2,0529758;101,6565504;0,012251;0,0240483;0,0240483;0,1202425;0,3466481;178,2133237;0,0339027;0,048292;0,0482974;0,2664436;2,397163;0;18,558975232;0,73008777104;1,14799645686;1,860065220532;0,45855893508;0,97457360168
"459";2463;41,9062285;3,4118512;2,2476302;5,681209;1,0405286;0,183824;199,1283546;0,0311865;0,0392556;0,0392673;2,2817542;2,5428844;105,4822773;0,0217687;0,0242797;0,024285;0,1462315;2,0515438;102,7093021;0,0123034;0,0241342;0,0241342;0,1206716;0,348204;178,8065186;0,0340095;0,0483585;0,0483638;0,2666891;2,399133;0;19,36553934;0,73662281268;1,374901078068;2,227155834258;0,54996177638;1,02643655072
"460";2464;51,1221217;4,162264;2,7464348;6,9297578;1,26273;0,2182666;199,0221542;0,0311901;0,0392742;0,0392856;2,2779982;2,540184;105,3924004;0,0217574;0,024276;0,0242813;0,1461265;2,0500351;103,9140625;0,012561;0,0242608;0,0242608;0,1213041;0,3646342;179,5551517;0,034112;0,0484528;0,0484581;0,2670749;2,407215;0;20,472229876;0,74136493908;1,675534718756;2,715271100948;0,67116998501;1,09626736646
"461";2465;62,6009499;5,094681;3,3664843;8,4840933;1,5404056;0,2620483;198,9205469;0,0311943;0,0392928;0,0393044;2,2742572;2,5372621;105,30341;0,0217468;0,0242726;0,024278;0,1460226;2,0484199;105,1165828;0,0129836;0,0244338;0,0244338;0,1221687;0,3654614;179,9893303;0,0343466;0,0485918;0,0485969;0,2676829;2,4123929;0;21,89668796;0,7537630353;2,049042477692;3,322924905622;0,821835489065;1,18381360846
"462";2466;73,5819893;5,9852533;3,959258;9,9706578;1,8062206;0,3043582;198,8215314;0,0311995;0,0393125;0,039324;2,2705329;2,5338747;105,2168586;0,0217369;0,0242693;0,0242746;0,1459213;2,0465782;105,9118396;0,0131825;0,0246072;0,0246072;0,123036;0,3480377;178,5705214;0,0346681;0,0487562;0,0487613;0,2684188;2,4040982;0;23,308835354;0,77121345344;2,405870605428;3,904081761108;0,965871780065;1,2675618305
