"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"51";"        2055";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;25,1865597;0;0;0;0;0;0;1,8781663;2,2630064;3,5511794;0,339799;11,5861435;18,7125263;0,690608;NA;2055;27,8864326;24,0794468;5,2985749;40,3298454;2,3056641;4,0344925;20,3096523;9,6097031;2,4507601;10,0032778;1,598179;2,7150376;18,333559;8,9510584;2,2468212;8,8821898;1,4798949;2,4461687;1,2977837;-0,0130037;-0,007886;-0,0126858;1,6583703;2,5049431;NA
"52";"        2056";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;25,5327988;0;0;0;0;0;0;1,8769183;2,2586181;3,5417905;0,3390084;11,5600939;18,6727066;0,6916276;NA;2056;28,2731266;24,2170601;5,3376427;40,7283211;2,3173244;4,0471044;20,5697002;9,7346735;2,4826312;10,1333666;1,6189634;2,7503459;18,8477821;9,1774197;2,3054464;9,1271267;1,5178326;2,5114677;0,5978648;-0,0131306;-0,007963;-0,0128097;1,6503308;2,4965398;NA
"53";"        2057";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;25,8462086;0;0;0;0;0;0;1,8774093;2,2532284;3,5299792;0,3380286;11,5292168;18,6244755;0,6944507;NA;2057;28,0695953;24,7846069;5,4409494;41,4016533;2,3711889;4,1412244;20,7984352;9,8486185;2,5116906;10,2519751;1,637913;2,7825384;19,3082638;9,381814;2,3584359;9,3489819;1,5521002;2,5705726;0,317049;-0,0132388;-0,0080286;-0,0129152;1,6427267;2,4923964;NA
"54";"        2058";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;26,076952;0;0;0;0;0;0;1,8730356;2,2446122;3,5136049;0,3364389;11,4828253;18,5509624;0,6945843;NA;2058;28,1849785;24,8100624;5,441534;41,537117;2,355226;4,1064172;20,9934425;9,933938;2,5334496;10,3407917;1,6521029;2,8066447;19,7172871;9,5639486;2,4057167;9,5474567;1,5826496;2,6233952;-0,1860083;-0,0133297;-0,0080837;-0,0130038;1,635022;2,4834685;NA
"55";"        2059";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;26,2806282;0;0;0;0;0;0;1,8725989;2,2421038;3,508024;0,3359948;11,4673252;18,5276165;0,6954425;NA;2059;28,7124062;24,92803;5,4605551;41,7417564;2,3554275;4,1008182;21,211071;10,0116081;2,5532577;10,4216413;1,6650199;2,8285892;20,0834026;9,7243452;2,4474237;9,7231007;1,6095688;2,6700799;-0,7578587;-0,0134037;-0,0081286;-0,0130761;1,6274512;2,4718688;NA
"56";"        2060";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;26,4856739;0;0;0;0;0;0;1,8737589;2,2383509;3,4994442;0,3353226;11,4455633;18,4936867;0,6980754;NA;2060;28,4075756;25,1557999;5,5036345;42,0679932;2,3750448;4,1303134;21,4013042;10,0896683;2,5731664;10,502902;1,6780024;2,8506441;20,4179592;9,8669825;2,4845748;9,8800659;1,6335217;2,7117491;-0,9336148;-0,0134623;-0,0081641;-0,0131332;1,619957;2,5133677;NA
"57";"        2061";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;26,6590443;0;0;0;0;0;0;1,8697546;2,2311046;3,4855492;0,3339059;11,4058304;18,4309464;0,698086;NA;2061;28,604372;25,0931034;5,5085673;42,1937408;2,3713024;4,1191077;21,5693798;10,1537609;2,5895121;10,5696192;1,6886615;2,868752;20,7196293;9,994524;2,5178506;10,0211296;1,6549517;2,7491505;-1,3202584;-0,0135079;-0,0081918;-0,0131777;1,6122907;2,4502122;NA
"58";"        2062";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;26,8151608;0;0;0;0;0;0;1,8703407;2,2307653;3,4845967;0,3339451;11,4034786;18,4278374;0,6986291;NA;2062;29,0883427;25,1052914;5,5071063;42,2806435;2,3613906;4,0922604;21,7715302;10,2132282;2,6046779;10,6315212;1,6985513;2,8855529;20,9950294;10,1072283;2,5473177;10,1465645;1,6739032;2,7823553;-1,8132638;-0,0135416;-0,0082122;-0,0132106;1,6048634;2,4290907;NA
"59";"        2063";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;26,9466476;0;0;0;0;0;0;1,8719441;2,2282729;3,4785566;0,333507;11,3887911;18,4049854;0,7010634;NA;2063;28,7081051;25,1853523;5,5295806;42,4709091;2,3717477;4,1087446;21,9435749;10,2607307;2,6167915;10,6809673;1,7064509;2,8989727;21,2539406;10,2074261;2,5735729;10,2587996;1,6907637;2,8120198;-1,9638737;-0,013565;-0,0082264;-0,0132334;1,597594;2,4031909;NA
"60";"        2064";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;27,0863018;0;0;0;0;0;0;1,8689107;2,2229788;3,4688632;0,3325099;11,3608379;18,3603725;0,7008691;NA;2064;28,9755535;25,0966549;5,526382;42,5346489;2,3607359;4,0928621;22,1141052;10,3152637;2,6306989;10,7377338;1,7155209;2,9143803;21,4922466;10,2957468;2,5967774;10,3585005;1,7056408;2,8383198;-2,2836614;-0,0135785;-0,0082346;-0,0132466;1,5904824;2,396276;NA
"61";"        2065";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;27,2107697;0;0;0;0;0;0;1,8692912;2,2227032;3,4677722;0,3325014;11,3580141;18,3568287;0,7013418;NA;2065;29,5219841;25,2263355;5,5557804;42,7504463;2,377322;4,1174855;22,3115101;10,3606663;2,6422791;10,784997;1,7230718;2,9272091;21,7175217;10,375741;2,6178379;10,4493647;1,7191236;2,8622563;-2,6943824;-0,0135843;-0,0082381;-0,0132522;1,5835142;2,3860934;NA
"62";"        2066";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;27,3183098;0;0;0;0;0;0;1,8710128;2,220892;3,4631805;0,3321927;11,3473368;18,3401623;0,7035384;NA;2066;29,1770439;25,3466225;5,5698609;42,8764;2,3794448;4,1143656;22,4752579;10,4012766;2,6526361;10,8272715;1,7298256;2,938683;21,9342766;10,4467592;2,63659;10,5307169;1,7311056;2,8836448;-2,7584;-0,0135831;-0,0082374;-0,0132511;1,5765699;2,367202;NA
"63";"        2067";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;27,4245892;0;0;0;0;0;0;1,868246;2,2156138;3,4533906;0,3312335;11,3193913;18,2956581;0,7035306;NA;2067;29,4676876;25,37533;5,5867362;43,0204582;2,3860402;4,1319056;22,6272564;10,4413433;2,6628537;10,8689795;1,7364889;2,950002;22,1367188;10,5104055;2,6534429;10,6042366;1,741854;2,9029374;-3,0136354;-0,0135758;-0,008233;-0,013244;1,5697118;2,3651402;NA
"64";"        2068";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;20,6546688;0;0;0;0;0;0;1,8693554;2,2171688;3,4561393;0,3315769;11,3272743;18,3086662;0,7037173;NA;2068;28,3480167;23,189806;5,0825577;36,1012421;2,3634944;3,3416009;13,2874489;6,1239257;1,5617833;6,3747382;1,0184639;1,7301984;21,9077568;10,3760118;2,6194518;10,4711733;1,7194085;2,8672032;-3,624023;-0,0135508;-0,0082178;-0,0132195;1,5629588;2,1516054;NA
"65";"        2069";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;1,8867415;2,2513742;3,5224557;0,3379383;11,5151911;18,6047878;0,7030125;NA;2069;0;0;0;0;0;0;0;0;0;0;0;0;18,8736;8,9659519;2,2559781;9,0065451;1,48157;2,4831398;-11,8092241;-0,0131933;-0,008001;-0,0128708;1,5575092;1,5228804;NA
"66";"        2070";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0;0;0;0;0;0;0;1,901121;2,2850726;3,5903606;0,3442361;11,7055264;18,9019375;0,6995978;NA;2070;0;0;0;0;0;0;0;0;0;0;0;0;15,4153252;7,3649321;1,8439589;7,3431306;1,2121001;2,0446138;-15,3404779;-0,0122718;-0,0074421;-0,0119718;1,5543933;1,5146281;NA
"67";"        2071";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,0804363;0;0;0;0;0;0;1,9186269;2,3257475;3,6714616;0,3518459;11,9322348;19,257513;0,6958305;NA;2071;0,2790879;0,4252817;0,0528808;0,2724063;0,0307423;0,0396737;0;0;0;0;0;0;12,6111021;6,0642886;1,5099375;5,9934421;0,9936823;1,6868086;-14,3517599;-0,0112431;-0,0068183;-0,0109682;1,5517272;1,5082045;NA
"68";"        2072";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,168185;0;0;0;0;0;0;1,9375005;2,3639603;3,7476234;0,3591479;12,1476088;19,5939484;0,6938547;NA;2072;0,2790879;0,4491657;0,0589719;0,360155;0,0307423;0,0396737;0;0;0;0;0;0;10,3360386;5,0068841;1,239007;4,8977194;0,8165504;1,3945675;-11,8467598;-0,0102917;-0,0062413;-0,0100401;1,5488935;1,5019712;NA
"69";"        2073";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,2559336;0;0;0;0;0;0;1,9486638;2,3942254;3,8098059;0,364881;12,3202543;19,862812;0,6891167;NA;2073;0,2790879;0,4730496;0,065063;0,4479037;0,0307423;0,0396737;0;0;0;0;0;0;8,4892025;4,1465225;1,0191214;4,0076556;0,6728149;1,1556134;-9,6240444;-0,0094634;-0,005739;-0,009232;1,5455791;1,4954059;NA
"70";"        2074";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,3341064;0;0;0;0;0;0;1,9634933;2,431623;3,8853865;0,3719086;12,5292463;20,1903973;0,6846246;NA;2074;0,2790879;0,4943271;0,0704894;0,5260764;0,0307423;0,0396737;0;0;0;0;0;0;6,9890065;3,4458394;0,8405454;3,2841833;0,5561003;0,9599969;-7,8439403;-0,0087574;-0,0053108;-0,0085433;1,5419157;1,4885681;NA
"71";"        2075";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,3813655;0;0;0;0;0;0;1,9808383;2,4679322;3,9589;0,3790172;12,7363834;20,5130005;0,6818517;NA;2075;0,2790879;0,5071903;0,0737699;0,5733355;0,0307423;0,0396737;0;0;0;0;0;0;5,7694998;2,8746126;0,6954105;2,6957068;0,4612544;0,799652;-6,1187053;-0,00816;-0,0049486;-0,0079605;1,5377692;1,481308;NA
"72";"        2076";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,5643736;0;0;0;0;0;0;1,9883424;2,490288;4,0059414;0,38333;12,866107;20,7140217;0,6774843;NA;2076;1,3954396;2,1705544;0,2756624;1,5242233;0,1537113;0,1983686;0;0;0;0;0;0;4,7773566;2,4083896;0,5773557;2,2166698;0,3841128;0,6680362;-4,3818822;-0,0076551;-0,0046424;-0,007468;1,5333694;1,473757;NA
"73";"        2077";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,977294;0;0;0;0;0;0;2,0000486;2,522743;4,072444;0,3893423;13,0474443;20,9981251;0,6728822;NA;2077;2,3565164;3,4664171;0,4589315;2,5878558;0,2455131;0,344245;0;0;0;0;0;0;3,9694519;2,0273788;0,4812376;1,8263921;0,3213087;0,5598403;-2,839983;-0,0072272;-0,0043829;-0,0070505;1,5286274;1,4660977;NA
"74";"        2078";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;1,6425586;0;0;0;0;0;0;2,014838;2,5524426;4,1333966;0,3953998;13,2201529;21,2657948;0,6704773;NA;2078;3,564606;4,552084;0,6880946;4,0675869;0,3455305;0,543938;0;0;0;0;0;0;3,3109047;1,7155586;0,4028969;1,5081352;0,2701201;0,4707539;-1,1816704;-0,0068632;-0,0041622;-0,0066955;1,523723;1,4586726;NA
"75";"        2079";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;2,5836494;0;0;0;0;0;0;2,0192034;2,5676875;4,1662455;0,398436;13,3103561;21,404892;0,666604;NA;2079;4,6648321;2,6891124;0,761784;5,7553864;0,4298548;0,7381197;0;0;0;0;0;0;2,773489;1,4599545;0,338969;1,2483498;0,2283456;0,3972754;0,3449669;-0,0065523;-0,0039736;-0,0063922;1,5185962;1,4532149;NA
"76";"        2080";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;3,7869818;0;0;0;0;0;0;2,0287387;2,5958912;4,2247176;0,4035959;13,4679728;21,6517696;0,6622894;NA;2080;5,7515712;3,4348543;0,8309264;6,7397609;0,5101804;0,9351482;0;0;0;0;0;0;2,3343668;1,2500561;0,286732;1,0360613;0,1942045;0,3365583;1,5471752;-0,0062851;-0,0038116;-0,0061315;1,5133857;1,449249;NA
"77";"        2081";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;5,2336674;0;0;0;0;0;0;2,0418668;2,6206877;4,2758126;0,4089008;13,6140862;21,8777485;0,6603753;NA;2081;6,7068858;4,211729;1,0266936;8,3931437;0,5609227;1,1178665;0;0;0;0;0;0;1,9750471;1,0773461;0,2439827;0,86238;0,1662562;0,2862874;2,940768;-0,0060544;-0,0036716;-0,0059064;1,5080723;1,4489398;NA
"78";"        2082";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;7,5711474;0;0;0;0;0;0;2,0318649;2,6009758;4,2364101;0,4051434;13,5045614;21,7057018;0,6608545;NA;2082;17,4246407;8,0896702;1,9240059;13,8391838;1,0090644;2,3311844;5,6286054;2,7958786;0,7130322;2,9103863;0,4649797;0,789922;2,1367886;1,1612945;0,2666703;0,9557474;0,180983;0,3085358;8,2990093;-0,005893;-0,0035738;-0,005749;1,5024815;1,6362947;NA
"79";"        2083";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;10,1155453;0;0;0;0;0;0;2,0200794;2,5746834;4,1809974;0,3995449;13,3476658;21,4638596;0,6647394;NA;2083;18,0071068;11,4329395;2,7220809;19,2369938;1,3198664;2,468641;6,1990585;3,091099;0,7883224;3,2176986;0,5140777;0,873331;2,9495955;1,5685378;0,3717736;1,385519;0,2494548;0,422178;11,2873325;-0,0059654;-0,0036177;-0,0058196;1,4960681;1,6528331;NA
"80";"        2084";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;12,520052;0;0;0;0;0;0;2,0149198;2,5520208;4,132967;0,3955234;13,2203856;21,2649746;0,6701146;NA;2084;18,4786072;12,6886826;2,9836631;22,0391483;1,3688732;2,5803709;6,5890093;3,2920079;0,8395604;3,4268374;0,5474908;0,9300942;3,6944668;1,9425139;0,4683479;1,7805222;0,3123638;0,5265059;12,3051014;-0,0061403;-0,0037237;-0,0059902;1,4892626;1,6649717;NA
"81";"        2085";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;14,7481413;0;0;0;0;0;0;1,9994124;2,5163815;4,0601673;0,3885876;13,0181961;20,9493198;0,6737961;NA;2085;21,1096478;14,5475245;3,3989913;25,3650455;1,5670427;2,9334393;8,5980225;4,2943621;1,0951904;4,470243;0,7141912;1,2132903;4,5034251;2,3482294;0,5729646;2,2084215;0,3805154;0,6399068;13,4042206;-0,0063477;-0,0038495;-0,0061926;1,4823062;1,7323296;NA
"82";"        2086";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;16,4926262;0;0;0;0;0;0;1,9863284;2,4808769;3,9860029;0,3815501;12,8118477;20,6294651;0,6801403;NA;2086;23,1594257;17,5144882;3,927958;28,8500862;1,7538586;3,2636271;10,5420065;5,2311478;1,3340987;5,445395;0,8699871;1,4779611;5,5367312;2,8627102;0,7052644;2,7493973;0,4667169;0,7841557;10,329874;-0,0066181;-0,0040135;-0,0064564;1,4752257;1,8051291;NA
"83";"        2087";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;17,8607979;0;0;0;0;0;0;1,9778769;2,4510159;3,9238365;0,3760257;12,6429434;20,3657436;0,6865054;NA;2087;27,1105747;19,996212;4,4326124;31,8955956;2,0845444;3,8218126;14,2718697;6,9933162;1,7835039;7,2797327;1,1630514;1,9758278;6,8941584;3,5267549;0,8756498;3,4459195;0,5777516;0,9707845;9,0985117;-0,0069681;-0,0042258;-0,0067978;1,4678248;1,9525396;NA
"84";"        2088";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;18,971386;0;0;0;0;0;0;1,9590353;2,4088645;3,8387363;0,3678562;12,4047499;19,9934788;0,69045;NA;2088;28,6022511;22,0777912;4,8230367;34,2577286;2,2886522;4,1621151;16,6219349;8,032135;2,0484338;8,3610992;1,3358164;2,2693264;8,5892029;4,3373857;1,0833616;4,2948895;0,7131245;1,1989539;9,0103159;-0,0074373;-0,0045103;-0,0072554;1,4603593;2,0542367;NA
"85";"        2089";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;20,0348415;0;0;0;0;0;0;1,946437;2,378736;3,7771227;0,3619715;12,231431;19,7243004;0,6944206;NA;2089;27,4410038;22,4567051;4,8670821;35,1603432;2,2417915;4,0731244;15,9955692;7,6687937;1,95577;7,9828739;1,2753891;2,166671;10,1512156;5,0688248;1,2708211;5,0612869;0,8352876;1,4048725;7,0551915;-0,0080158;-0,0048611;-0,0078199;1,3791305;2,0277197;NA
"86";"        2090";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;21,0481625;0;0;0;0;0;0;1,9431604;2,3642874;3,7480142;0,3592835;12,1509342;19,5978374;0,698285;NA;2090;28,0006104;22,6663399;4,9621191;36,2833176;2,310303;4,1786666;16,8166428;8,0405216;2,0505722;8,3698282;1,3372109;2,2716963;11,4150047;5,6528921;1,4206409;5,6741405;0,9329023;1,5692725;6,2939272;-0,0083865;-0,0050859;-0,0081815;1,37216;2,0578079;NA
"87";"        2091";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;21,8717098;0;0;0;0;0;0;1,929493;2,3341031;3,6862984;0,3537612;11,9801464;19,3319359;0,7004037;NA;2091;28,4841671;23,3614635;5,0745378;37,3006821;2,3701906;4,2682085;17,5834293;8,3499813;2,129494;8,6919613;1,3886766;2,359128;12,5846291;6,18783;1,5578797;6,2357211;1,0223099;1,719905;5,5475564;-0,008765;-0,0053155;-0,0085507;1,3654907;2,092299;NA
"88";"        2092";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;22,590723;0;0;0;0;0;0;1,9231189;2,3196423;3,6572795;0,3508659;11,8976278;19,2030773;0,7020934;NA;2092;29,0923214;23,9133167;5,1832356;38,2447929;2,4309154;4,3596187;18,2891674;8,6198797;2,1983259;8,9729137;1,4335635;2,4353831;13,6688461;6,6743684;1,6827257;6,7467947;1,1036339;1,8569686;4,5879936;-0,0091175;-0,0055292;-0,0088946;1,3588455;2,1066229;NA
"89";"        2093";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;23,1964989;0;0;0;0;0;0;1,9208791;2,3070846;3,6310003;0,3486361;11,8275633;19,0930328;0,7055674;NA;2093;29,0834007;24,2033176;5,2257771;38,8067284;2,4527237;4,3785486;18,8992348;8,8448744;2,2557058;9,2071238;1,4709822;2,4989517;14,6700344;7,1135931;1,7954601;7,2084985;1,1770571;1,980764;4,6050916;-0,0093777;-0,005687;-0,0091485;1,4248825;2,087846;NA
"90";"        2094";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;23,7329941;0;0;0;0;0;0;1,913272;2,291153;3,5991304;0,3459102;11,7384129;18,9543724;0,7061952;NA;2094;29,4301605;24,4492264;5,2888451;39,4190063;2,485817;4,4183187;19,4616489;9,0472603;2,3073199;9,417798;1,5046406;2,5561318;15,5892982;7,5079193;1,8966984;7,6233377;1,2429819;2,0919623;3,5983758;-0,0097481;-0,0059116;-0,0095098;1,4175987;2,0932777;NA
"91";"        2095";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;24,1930637;0;0;0;0;0;0;1,9092224;2,2818031;3,5803516;0,3439544;11,6850386;18,8708401;0,7073822;NA;2095;29,8084164;24,8760948;5,3768768;40,1090736;2,5251708;4,4115314;19,9740963;9,2190294;2,3511267;9,5966063;1,5332075;2,6046629;16,4341469;7,8618755;1,9875997;7,9960413;1,3021652;2,1918371;2,5968699;-0,0100227;-0,0060782;-0,0097777;1,4108745;2,0970266;NA
"92";"        2096";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;24,5990543;0;0;0;0;0;0;1,9080966;2,2736061;3,56358;0,3423724;11,6396265;18,7989483;0,710181;NA;2096;29,7296371;25,1095715;5,4063025;40,4848213;2,4345424;4,2393541;20,4240189;9,3736238;2,3905535;9,7575359;1,5589182;2,6483409;17,2072773;8,1770878;2,0685842;8,3283062;1,3548793;2,2808409;2,2701697;-0,0102483;-0,006215;-0,0099978;1,4042363;2,088722;NA
"93";"        2097";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;24,9684219;0;0;0;0;0;0;1,9021405;2,2625599;3,5422621;0,340239;11,5787754;18,7030888;0,7102458;NA;2097;30,0081329;25,2286663;5,442379;40,8726425;2,4017103;4,2251658;20,8142872;9,5133705;2,4261935;9,9030046;1,5821598;2,6878238;17,9110508;8,4589996;2,1410403;8,625803;1,4020318;2,3605032;1,6386098;-0,0104408;-0,0063318;-0,0101856;1,3978565;2,0890541;NA
"94";"        2098";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;25,3451347;0;0;0;0;0;0;1,8999394;2,2572892;3,5313225;0,3392798;11,5479355;18,6556854;0,7108903;NA;2098;30,3177185;25,4511795;5,5024114;41,3811455;2,4277325;4,2508092;21,2060833;9,6559324;2,4625511;10,0514059;1,6058692;2,728101;18,5530109;8,7128325;2,2063029;8,8939667;1,4444928;2,4322925;0,8256832;-0,0106072;-0,0064326;-0,0103479;1,3916488;2,0834789;NA
"95";"        2099";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;25,649786;0;0;0;0;0;0;1,9000793;2,2521882;3,5203793;0,3383847;11,5193062;18,6107883;0,7131993;NA;2099;30,1686935;25,5274029;5,5242414;41,6675377;2,4275203;4,2622542;21,5480156;9,7668304;2,4908335;10,1668491;1,6243129;2,759434;19,142128;8,94203;2,2652538;9,136385;1,4828364;2,497174;0,6407102;-0,0107521;-0,0065205;-0,0104892;1,3855294;2,0758853;NA
"96";"        2100";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;25,9068775;0;0;0;0;0;0;1,8951596;2,2430577;3,5029621;0,3366295;11,4694929;18,532032;0,7132449;NA;2100;30,3205566;25,4632149;5,5168438;41,7849693;2,4070549;4,2095885;21,8374882;9,8648434;2,51583;10,2688761;1,6406132;2,7871244;19,676506;9,1454735;2,3176084;9,3519011;1,5168793;2,5548263;0,1565542;-0,010877;-0,0065963;-0,0106111;1,3794557;2,072598;NA
"97";"        2101";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;26,1397343;0;0;0;0;0;0;1,893878;2,2400777;3,4966459;0,3361157;11,4516649;18,5049362;0,7135629;NA;2101;30,7278042;25,635849;5,5616479;42,1368065;2,4290729;4,2230544;22,1169758;9,9521227;2,5380886;10,3597269;1,6551282;2,8117824;20,161684;9,3271704;2,364392;9,5446911;1,5472888;2,6063766;-0,5206229;-0,0109831;-0,0066606;-0,0107146;1,3735684;2,0663671;NA
"98";"        2102";1,5408158;1,7721338;0,7109369;6,0000706;4,6652975;10,6653671;2,2847517;16,1259956;28,8638268;26,3541603;0;0;0;0;0;0;1,8948638;2,2362542;3,4881434;0,3354679;11,4301481;18,4711952;0,7159805;NA;2102;30,4929695;25,6465244;5,5649881;42,2743797;2,4184408;4,2283916;22,3787098;10,0323725;2,5585539;10,4432602;1,6684741;2,8344545;20,6050606;9,4889011;2,4060602;9,7166061;1,5743628;2,6523225;-0,5558543;-0,0110729;-0,0067151;-0,0108022;1,3677814;2,0628133;NA
"99";"        2103";1,1733867;1,8159763;0,720636;6,1262236;4,7108202;10,8370438;2,4052696;16,3639107;30,0533886;26,5550861;0;0;0;0;0;0;1,8912629;2,2295001;3,4761612;0,3343239;11,3963413;18,4167747;0,7156243;NA;2103;30,7204342;25,6880589;5,5791211;42,4618683;2,41892;4,2042518;22,5950737;10,1097126;2,5782773;10,5237675;1,6813362;2,8563056;21,0072517;9,6334896;2,4433346;9,8705902;1,5985721;2,6934581;-0,9161494;-0,011148;-0,0067606;-0,0108755;1,3621333;2,0554421;NA
"100";"        2104";1,09009;1,7463391;0,7533862;6,6738267;4,7059512;11,3797779;2,2869554;16,1032791;29,2413216;26,7433434;0;0;0;0;0;0;1,8897361;2,2273185;3,4709382;0,3338093;11,3806581;18,3936729;0,7157512;NA;2104;31,060112;25,8534527;5,6240773;42,7861252;2,4431167;4,2355967;22,8052883;10,1787615;2,5958858;10,5956421;1,6928188;2,8758135;21,3727226;9,7642279;2,4770572;10,0100756;1,6204659;2,7307067;-1,4657255;-0,0112109;-0,0067987;-0,0109368;1,356514;2,0516131;NA
