"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"255";2259;28,7013855;13,7571154;3,8898249;18,4605484;3,0195272;4,1145926;22,2407589;8,5099993;2,7432957;11,0944862;1,640027;3,244791;6,1188145;7,0716667;2,2800002;9,2181025;1,3695897;1,7477759;18,798996;-0,0061062;-0,0037031;-0,0053147;1,2616775;2,7484417;24,9178105;4,4962176;2,6312672
"256";2260;28,4738312;13,520998;3,8816855;18,5193729;3,0042117;4,0660024;22,2221375;8,5099993;2,7432952;11,0944862;1,6400269;3,2612062;6,3912601;7,3915272;2,3830056;9,6349039;1,4303281;1,852048;18,379324;-0,0063032;-0,0038225;-0,0054414;1,256436;2,6906652;24,7705841;4,5427132;2,6867641
"257";2261;28,4662247;13,4521036;3,8853559;18,6210022;3,015301;4,0552993;22,2098694;8,5099983;2,743295;11,0944881;1,6400267;3,2707155;6,6040225;7,6404858;2,4631758;9,9593143;1,4775232;1,93569;18,0344257;-0,0064534;-0,0039136;-0,0055689;1,2513964;2,6717851;24,6384482;4,6074751;2,7289196
"258";2262;28,4712639;13,4642944;3,9045005;18,7919025;3,0698378;4,051095;22,2018375;8,5099983;2,743295;11,0944862;1,6400266;3,2774484;6,7705188;7,83425;2,5255661;10,2117987;1,5141834;2,0023532;17,802063;-0,0065666;-0,0039823;-0,0056737;1,2465987;2,6610391;24,5725818;4,6633923;2,7607821
"259";2263;28,3910732;13,4489698;3,9126194;18,906601;3,1008437;4,0355873;22,1966038;8,5100012;2,7432957;11,0944891;1,6400275;3,2828758;6,9011745;7,9850373;2,5741129;10,4082775;1,5426506;2,0554388;17,5987244;-0,0066512;-0,0040336;-0,0057543;1,2418694;2,6408153;24,4998989;4,6962541;2,78452
"260";2264;28,281599;13,4138136;3,9148998;18,9902325;3,1307602;4,0123219;22,193121;8,5099964;2,743295;11,0944843;1,6400269;3,2869771;7,0040469;8,1023626;2,6118851;10,5611582;1,5647479;2,097723;17,3911419;-0,0067134;-0,0040713;-0,0057472;1,2372681;2,6139772;24,3951888;4,7117002;2,802016
"261";2265;28,1384563;13,3797483;3,9139373;19,0521679;3,135133;3,9890618;22,1907578;8,5099983;2,7432954;11,0944862;1,640027;3,2898445;7,0853496;8,1936426;2,641268;10,6801043;1,5818925;2,1313875;17,176115;-0,0067586;-0,0040987;-0,0055999;1,2327367;2,5878797;24,2614646;4,7192672;2,8146292
"262";2266;27,9858799;13,3299341;3,9127877;19,1103153;3,1678717;3,9592688;22,1891613;8,5100012;2,743295;11,0944862;1,640027;3,2919858;7,1498966;8,2646446;2,664124;10,7726307;1,5951884;2,1581635;16,9588833;-0,0067904;-0,004118;-0,0055618;1,22832;2,556067;24,1087799;4,7142305;2,8235084
"263";2267;27,9027367;13,331234;3,914068;19,1703377;3,1966918;3,9454501;22,1881161;8,5100012;2,743295;11,0944881;1,6400273;3,2940426;7,2014079;8,3198662;2,6818969;10,8445969;1,6054935;2,1794953;16,778017;-0,0068122;-0,0041312;-0,0055633;1,2239614;2,5404484;23,9794249;4,7199437;2,8294549
"264";2268;27,8099003;13,3569622;3,9187477;18,5489769;3,2362714;3,9316278;22,1875572;8,5099993;2,7432954;11,0944881;1,6400276;3,2963634;7,2427764;8,3628044;2,6957145;10,9005604;1,6134763;2,1965833;16,6295776;-0,0068261;-0,0041396;-0,0054978;1,2196751;2,5253403;23,872354;4,7219236;2,8331514
"265";2269;27,7699394;13,3777609;3,923249;19,0894966;3,2841666;3,923692;22,1874008;8,5100012;2,743295;11,0944881;1,6400275;3,2981942;7,2762408;8,3961811;2,7064562;10,9440699;1,6196547;2,2103865;16,5178394;-0,0068342;-0,0041445;-0,0054034;1,2153581;2,5164995;23,7940802;4,726886;2,8350128
"266";2270;27,6239281;13,3684826;3,9248536;19,2605972;3,2971077;3,9048231;22,1876945;8,5099983;2,7432945;11,0944881;1,6400273;3,2990475;7,3035512;8,422122;2,7148035;10,97789;1,6244334;2,2215185;16,3875656;-0,0068377;-0,0041467;-0,0053778;1,2111257;2,4973557;23,6911168;4,7188742;2,8355591
"267";2271;27,5907669;13,4167442;3,9307566;19,3385239;3,3391383;3,9010828;22,1885204;8,5099955;2,7432935;11,0944805;1,6400269;3,2989497;7,3260674;8,4422731;2,721287;11,0041723;1,628126;2,2304313;16,2807693;-0,0068378;-0,0041467;-0,0053699;1,2069494;2,49299;23,6068367;4,7234213;2,8350754
"268";2272;27,3306541;13,3275166;3,919215;19,2988167;3,3289373;3,8618438;22,1751633;8,5099993;2,7432954;11,0944862;1,6400274;3,2985268;7,344676;8,4579229;2,7263227;11,0245886;1,6309758;2,2374907;16,1090202;-0,0068356;-0,0041454;-0,0053372;1,2027586;2,4542656;23,4536962;4,6917563;2,8337344
"269";2273;27,092247;13,2267981;3,8979983;19,2904816;3,3025513;3,8259654;22,1595211;8,5100021;2,7432959;11,0944881;1,6400278;3,2984369;7,3592901;8,4700708;2,7302318;11,0404434;1,6331729;2,2430849;15,8757944;-0,0068314;-0,0041429;-0,0053245;1,1986475;2,4186511;23,2350845;4,661736;2,8318204
"270";2274;27,1136608;13,2385197;3,8952463;19,3377781;3,3038452;3,8306317;22,1478519;8,5100002;2,7432942;11,0944805;1,640027;3,2985189;7,3708482;8,479496;2,7332644;11,0527515;1,634864;2,2475863;15,7465887;-0,0068258;-0,0041394;-0,0052898;1,1945236;2,4229174;23,1174369;4,6705037;2,8293876
"271";2275;27,0030689;13,1858692;3,8919866;19,3331451;3,3222668;3,8153191;22,1391449;8,5100031;2,7432945;11,0944862;1,640027;3,2993376;7,3802085;8,4868021;2,735616;11,0623035;1,6361635;2,2512639;15,6533194;-0,0068192;-0,0041355;-0,0052007;1,190413;2,4081013;23,0335279;4,6593652;2,8265765
"272";2276;26,873045;13,1376619;3,883425;19,3125973;3,3113704;3,7979321;22,1326008;8,5100031;2,743295;11,0944862;1,6400267;3,3004405;7,3880038;8,4924631;2,7374372;11,0697126;1,6371601;2,2544055;15,5336637;-0,0068121;-0,0041312;-0,0051706;1,1863438;2,3912294;22,9216675;4,6456349;2,8235039
"273";2277;23,5386086;12,5985136;3,6579268;17,6971359;3,3080542;3,1490808;13,0191307;5,0070095;1,6140653;6,5276337;0,9649386;1,9442004;7,3378348;8,4161005;2,7275705;11,0025835;1,6659876;2,2527711;14,7065449;-0,0068165;-0,0041338;-0,005082;1,1822476;1,8124781;22,0443797;4,0652492;2,8482352
"274";2278;0;0;0;0;0;0;0;0;0;0;0;0;6,3745623;7,0927649;2,3370457;9,3568878;1,5239527;1,9760883;-0,4482901;-0,0067784;-0,0041107;-0,0057101;1,1783457;-0,5205985;5,9262722;1,4554898;2,7022984
"275";2279;0;0;0;0;0;0;0;0;0;0;0;0;5,161871;5,5497761;1,8294994;7,3233886;1,2039806;1,5802106;-6,9496646;-0,0063356;-0,0038422;-0,0059265;1,1761056;-0,7216709;-1,7877936;0,8585397;2,3800862
"276";2280;0,67246;0,3618152;0,0568879;0,2697608;0,2830563;0,0478514;0;0;0;0;0;0;4,1610708;4,344718;1,4329922;5,7349391;0,9525675;1,2572603;-7,6601028;-0,005763;-0,0034949;-0,0054627;1,1743928;-0,7443975;-3,499032;0,5128628;2,1269603
"277";2281;0,67246;0,367241;0,0594929;0,2768055;0,2830563;0,0478514;0;0;0;0;0;0;3,3603766;3,4032915;1,1231267;4,4937305;0,7548376;1,0000633;-7,0972028;-0,0052162;-0,0031633;-0,0047883;1,1725783;-0,7214508;-3,7368262;0,2786125;1,9274159
"278";2282;0,67246;0,3726667;0,0620979;0,3020057;0,2830563;0,0478514;0;0;0;0;0;0;2,7275252;2,6675708;0,880878;3,5234988;0,5991673;0,7971832;-6,4462738;-0,0047385;-0,0028736;-0,0042568;1,1705022;-0,6947381;-3,7187486;0,1024451;1,7696695
"279";2283;0,67246;0,3780925;0,0647028;0,3273852;0,2830563;0,0478514;0;0;0;0;0;0;2,2295518;2,0923886;0,6914123;2,7647796;0,4764713;0,637724;-5,8754582;-0,0043339;-0,0026283;-0,0038641;1,1681606;-0,6694151;-3,6459064;-0,0316911000000001;1,6446319
"280";2284;0,67246;0,3816998;0,0664348;0,3447438;0,2830563;0,0478514;0;0;0;0;0;0;1,8381211;1,6425251;0,5431598;2,1711948;0,3796453;0,5125152;-5,4111724;-0,0039948;-0,0024226;-0,0035375;1,1655853;-0,6465618;-3,5730513;-0,1340466;1,5452306
"281";2285;3,3623002;1,825441;0,2922965;1,2930105;1,350839;0,2392569;0;0;0;0;0;0;1,5302471;1,2905111;0,4270954;1,7065728;0,3031318;0,4141757;-3,6794586;-0,0037117;-0,0022509;-0,0031082;1,1627885;-0,5834404;-2,1492115;-0,1692647;1,4659203
"282";2286;5,4896584;3,6903808;0,5121013;2,1939347;0,8355057;0,4294595;0;0;0;0;0;0;1,2877167;1,0149206;0,3361787;1,3426937;0,242581;0,3368708;-1,36474;-0,0034742;-0,0021069;-0,0026846;1,1598389;-0,4648498;-0,0770233;-0,127979;1,4024199
"283";2287;7,8397994;2,7595868;0,7950281;3,3019304;0,6697394;0,6857154;0;0;0;0;0;0;1,0962319;0,7990367;0,2649159;1,0575395;0,1945867;0,2760217;1,0681618;-0,0032749;-0,001986;-0,0023594;1,1567417;-0,293227;2,1643937;-0,0172053;1,3513284
"284";2288;9,7398653;2,6477919;1,0588042;4,3906922;0,6694248;0,9134712;0;0;0;0;0;0;0,9446148;0,6298166;0,2090192;0,8339278;0,1564799;0,2280464;3,3541608;-0,0031064;-0,0018839;-0,0021311;1,1535465;-0,1270146;4,2987756;0,1010318;1,3100264
"285";2289;11,514596;3,3432262;1,0038012;5,4636688;0,7777718;1,1234725;0;0;0;0;0;0;0,82414;0,49708;0,1651414;0,6584459;0,1261677;0,1901457;5,4108047;-0,002964;-0,0017975;-0,0018646;1,1502297;0,0255481;6,2349447;0,2156938;1,2763974
"286";2290;12,8931456;3,950542;1,1322914;6,5069776;0,8747049;1,2871904;0;0;0;0;0;0;0,7280035;0,3928801;0,1306689;0,520621;0,1020081;0,1601331;7,1753459;-0,0028426;-0,0017239;-0,0016668;1,1469625;0,1569974;7,9033494;0,3171305;1,2489706
"287";2291;22,1414604;11,2294044;2,114852;11,3116217;2,420681;2,5965469;9,8168411;3,6999991;1,192737;4,8236885;0,7130551;1,2566553;0,8689939;0,6184166;0,2026558;0,813039;0,141954;0,1978955;13,1073751;-0,0027729;-0,0016816;-0,0015506;1,1434325;1,2977881;13,976369;1,4956836;1,2853865
"288";2292;21,0501919;12,1707392;2,6851861;12,0267515;2,2471075;2,6346283;9,8281736;3,6999986;1,1927369;4,8236871;0,713055;1,246058;1,3832165;1,3040894;0,4231057;1,7056309;0,2710563;0,3390249;15,2196875;-0,0029069;-0,0017629;-0,0016622;1,1390643;1,3874123;16,602904;1,7264372;1,4101206
"289";2293;21,3302517;11,0723419;2,7745411;12,7886906;2,1654851;2,6610801;9,8349037;3,7;1,192737;4,8236876;0,7130553;1,2304658;1,8195666;1,8376324;0,5946214;2,4001293;0,3712527;0,4543275;15,4471722;-0,0031265;-0,001896;-0,0018697;1,1344142;1,4213049;17,2667388;1,8756324;1,5056669
"290";2294;22,9409866;12,6469231;3,0386107;14,4753275;2,5604179;2,9737539;12,2986069;4,625001;1,4909214;6,0296116;0,8913193;1,5263942;2,2261763;2,3295991;0,7528207;3,0406191;0,4637915;0,5597019;16,1381092;-0,0033477;-0,0020302;-0,0020826;1,1297809;1,719135;18,3642855;2,2788369;1,5935724
"291";2295;24,252985;15,0182123;3,311044;15,8171625;3,0274868;3,2594376;14,725029;5,5499997;1,7891058;7,2355361;1,0695833;1,8667344;2,7026761;2,9168952;0,9418202;3,8055468;0,5750074;0,6850377;17,064909;-0,00359;-0,0021771;-0,0023166;1,1250823;1,9956336;19,7675851;2,6806713;1,7000897
"292";2296;26,407917;17,9158936;3,702426;17,8407459;3,815917;3,8157244;19,5571098;7,4000001;2,3854744;9,6473799;1,4261107;2,5709374;3,291965;3,6553485;1,1796032;4,7676644;0,7156172;0,8498327;18,179491;-0,0038763;-0,0023507;-0,0025669;1,1202158;2,5357537;21,471456;3,3855864;1,835833
"293";2297;27,4598694;16,5791416;3,8140519;18,9649658;3,4509225;4,1499143;22,3776016;8,5100012;2,7432954;11,0944881;1,6400274;3,0700295;4,0264168;4,5777564;1,4767326;5,9697108;0,8919058;1,068434;18,914072;-0,0042482;-0,0025763;-0,0029162;1,1150033;2,8611624;22,9404888;3,9295964;2,0069091
"294";2298;27,4449291;14,7314529;3,79353;18,7049732;3,0504849;4,1427798;22,2857895;8,5100012;2,7432957;11,0944881;1,6400275;3,1752226;4,7358651;5,4491448;1,7574527;7,1053324;1,0585587;1,2938175;18,8998814;-0,0046714;-0,0028329;-0,003322;1,1096178;2,8432493;23,6357465;4,1370668;2,1681765
"295";2299;27,4182301;13,7331572;3,7605398;17,8691921;2,8998675;4,1243725;22,2258224;8,5100012;2,7432959;11,0944881;1,6400275;3,2498753;5,3026557;6,1276445;1,976024;7,9895482;1,188208;1,4877639;18,4143887;-0,0050637;-0,0030709;-0,0036749;1,1043879;2,8096628;23,7170444;4,2974267;2,2925959
"296";2300;27,4248962;13,3144522;3,7517064;17,7310581;2,8370318;4,1145463;22,187952;8,5100012;2,7432959;11,0944862;1,6400273;3,2970569;5,748157;6,6559296;2,1461966;8,6779909;1,2890548;1,6501695;17,9254913;-0,0053916;-0,0032697;-0,0039829;1,0993931;2,7853796;23,6736483;4,4355491;2,3884479
"297";2301;27,4602203;13,0802336;3,7544372;17,7796288;2,8276911;4,1084795;22,1642857;8,5100002;2,7432957;11,0944843;1,6400274;3,3265693;6,0964193;7,0672379;2,2786813;9,2139807;1,3674853;1,7836522;17,530901;-0,0056528;-0,0034281;-0,0042325;1,0947461;2,766593;23,6273203;4,5502452;2,4622314
"298";2302;27,2349968;12,8377447;3,7454343;17,7728844;2,7993393;4,0598965;22,149538;8,5099983;2,7432952;11,0944834;1,640027;3,3449779;6,3684192;7,3874502;2,3818185;9,6312466;1,4284706;1,891984;17,1156712;-0,0058564;-0,0035516;-0,0044284;1,0903407;2,7084136;23,4840904;4,6003976;2,5188113
"299";2303;27,2325344;12,7448425;3,7460289;17,8615456;2,7876091;4,0491977;22,1400852;8,5100002;2,7432952;11,0944862;1,6400273;3,3567894;6,5810895;7,6367321;2,4621036;9,9560719;1,4758811;1,9791391;16,7748127;-0,0060129;-0,0036465;-0,0045793;1,0860933;2,6890993;23,3559022;4,6682384;2,5619744
"300";2304;27,239378;12,6984768;3,755528;17,9765968;2,811043;4,0449972;22,1338692;8,5100012;2,7432954;11,0944881;1,6400275;3,3645616;6,7476935;7,8307819;2,524595;10,2089167;1,5127301;2,0488729;16,5453911;-0,0061317;-0,0037185;-0,0046661;1,0820459;2,6781662;23,2930846;4,7270391;2,594776
"301";2305;27,161335;12,6510191;3,7611809;18,0611343;2,8204954;4,0294924;22,1297588;8,5100031;2,7432959;11,094491;1,640028;3,3697093;6,8785424;7,981823;2,5732334;10,4057198;1,5413629;2,1044588;16,3440552;-0,006222;-0,0037733;-0,0047452;1,0780959;2,6575875;23,2225976;4,7620463;2,6194588
"302";2306;27,0553188;12,5917044;3,7622886;18,1248112;2,8268368;4,006227;22,1269398;8,5099983;2,743295;11,0944881;1,640027;3,3732088;6,9816341;8,0993786;2,6110845;10,5588865;1,5636046;2,1486557;16,1397781;-0,0062893;-0,0038141;-0,0047816;1,0742724;2,6307445;23,1214122;4,7794002;2,637877
"303";2307;26,9164085;12,5377893;3,760534;18,1716537;2,8129342;3,9829662;22,1248703;8,5100012;2,7432952;11,0944881;1,6400278;3,3757861;7,0631504;8,1908607;2,6405385;10,6780815;1,5808754;2,183753;15,9284229;-0,0063392;-0,0038444;-0,0047482;1,0705169;2,6046932;22,9915733;4,7884462;2,6513923
"304";2308;26,7690372;12,4405365;3,7536926;18,205471;2,7319663;3,5077608;22,120615;8,5099983;2,7432954;11,0944881;1,6400275;3,3659098;7,1278434;8,2620487;2,6634545;10,7708244;1,5942822;2,211323;15,7160006;-0,0063759;-0,0038666;-0,0047606;1,0669062;2,1275487;22,843844;4,3388717;2,6611884
"305";2309;26,6921177;10,4668961;3,2774358;16,4356022;2,0850773;2,6610231;22,1630688;8,5099983;2,7432957;11,0944881;1,6400274;3,3127644;7,1797891;8,3174324;2,6812825;10,8429832;1,6046844;2,230165;15,5417118;-0,0064022;-0,0038825;-0,0047375;1,0632555;1,2795668;22,7215009;3,5097318;2,6679399
"306";2310;26,6045723;9,6753626;3,1227312;15,276289;1,8151996;2,1469851;22,2860069;8,5099993;2,7432957;11,0944881;1,6400275;3,1735115;7,226604;8,3605185;2,6951504;10,8991098;1,6127521;2,2322154;15,3962803;-0,0064204;-0,0038936;-0,0046284;1,0597034;0,765342;22,6228843;2,9975574;2,6724555
"307";2311;26,5700951;8,4459972;2,7628055;13,1736507;1,4874406;1,8686758;22,374424;8,5100012;2,7432959;11,0944862;1,6400274;3,0732467;7,2715783;8,3940287;2,7059348;10,9427681;1,6190056;2,2162342;15,2821693;-0,0064327;-0,0039011;-0,0044809;1,0561664;0,4879851;22,5537476;2,7042193;2,675172
"308";2312;26,4293156;7,677804;2,5334229;12,1669483;1,2882296;1,7153243;22,4421444;8,5100012;2,7432959;11,0944881;1,6400273;2,9964533;7,3135118;8,4200897;2,7143197;10,9767189;1,6238493;2,190316;15,1453171;-0,0064403;-0,0039057;-0,0042066;1,0526918;0,3371169;22,4588289;2,5274329;2,6765411
"309";2313;20,3728313;7,1893272;2,378072;11,2160521;1,1719605;1,6329521;22,4962997;8,5099983;2,7432952;11,0944805;1,640027;2,9350374;7,3519034;8,4403515;2,7208381;11,0031118;1,6275989;2,1594791;12,1932955;-0,006444;-0,0039079;-0,0041592;1,0492675;0,2574665;19,5451989;2,4169456;2,6768664
"310";2314;13,6377077;6,8193955;2,2586894;10,3307428;1,0943513;1,5816128;22,5402775;8,5099983;2,7432959;11,0944843;1,6400275;2,8851745;7,3866653;8,4560986;2,7259033;11,023632;1,6304985;2,126868;5,6014552;-0,006446;-0,0039091;-0,004169;1,045779;0,2101128;12,9881205;2,3369808;2,6762775
"311";2315;13,2053595;6,5427856;2,1607692;9,6074982;1,0411121;1,5507957;22,5758572;8,5099964;2,7432966;11,0944881;1,6400275;2,844836;7,4179006;8,468338;2,7298398;11,0395775;1,6327401;2,094501;2,8752813;-0,0064453;-0,0039087;-0,0041704;1,0423543;0,1828412;10,2931819;2,2773422;2,6750944
"312";2316;12,967104;6,3410206;2,0802405;8,9597311;1,0106338;1,5375402;22,6040611;8,5099955;2,7432954;11,0944805;1,6400269;2,8128386;7,4457941;8,4778423;2,7328966;11,0519619;1,6344706;2,063688;1,9576626;-0,0064433;-0,0039075;-0,0041693;1,0389894;0,1723817;9,4034567;2,2360697;2,67346
"313";2317;12,7648802;6,1437197;2,0060704;8,3406858;0,9884506;1,526787;22,6254539;8,5099983;2,7432959;11,0944881;1,6400275;2,7885942;7,4705563;8,4852257;2,73527;11,0615816;1,6358045;2,0352991;1,5348191;-0,0064401;-0,0039056;-0,0041916;1,0356197;0,1650015;9,0053754;2,2003006;2,6714242
"314";2318;12,7935381;6,0008039;1,9476695;7,845767;0,9701591;1,5188395;13,5565739;5,0959492;1,6427376;6,6435871;0,9820796;1,660767;7,3710418;8,3154993;2,6805527;10,8403101;1,6030184;1,9768434;1,4805862;-0,0064234;-0,0038954;-0,0042518;1,0323274;0,1608028;8,851628;2,1376462;2,6353458
"315";2319;11,091382;4,8005872;1,5521122;6,7313099;0,9427217;1,349992;9,4467163;3,5501211;1,1444218;4,6282911;0,684171;1,154256;6,8345103;7,590642;2,4561503;9,9153967;1,4896847;1,8165148;1,1025251;-0,0062335;-0,0037803;-0,0041261;1,0296744;0,0623491;7,9370354;1,8788639;2,5193591
"316";2320;0;0;0;0;0;0;0;0;0;0;0;0;5,7746658;6,211544;2,0342264;8,1666689;1,2922777;1,5388253;-5,0331116;-0,0059505;-0,0036087;-0,0047426;1,0275366;-0,4769373;0,7415542;1,061888;2,3198143
"317";2321;0;0;0;0;0;0;0;0;0;0;0;0;4,6653242;4,8540492;1,5902243;6,3832111;1,0168803;1,2275455;-7,8816438;-0,0054211;-0,0032876;-0,0049932;1,0263386;-0,6808636;-3,2163196;0,5466819;2,0432189
"318";2322;0,67246;0,3618152;0,0568879;0,2694991;0,2830563;0,0478514;0;0;0;0;0;0;3,7621825;3,7946553;1,2436473;4,9912095;0,8010414;0,9767088;-7,6428709;-0,0048519;-0,0029424;-0,0045685;1,0252731;-0,7062824;-3,8806884;0,2704264;1,8263145
"319";2323;0,67246;0,367241;0,0594929;0,2767474;0,2830563;0,0478514;0;0;0;0;0;0;3,0435343;2,9677153;0,9730515;3,9044793;0,6317648;0,7779716;-6,8771653;-0,0043405;-0,0026323;-0,0039414;1,023991;-0,6860234;-3,833631;0,0919482;1,6557558
"320";2324;0,67246;0,3726667;0,0620979;0,3021101;0,2830563;0,0478514;0;0;0;0;0;0;2,4767613;2,3220651;0,7617208;3,0558524;0,4989056;0,6215644;-6,221828;-0,0039075;-0,0023697;-0,0034591;1,0224638;-0,6618777;-3,7450667;-0,0403133;1,5213694
"321";2325;0,67246;0,3760761;0,0637348;0,3185378;0,2830563;0,0478514;0;0;0;0;0;0;2,0311217;1,8178209;0,5966249;2,3929648;0,3945422;0,4987605;-5,6910863;-0,0035491;-0,0021523;-0,0031141;1,0206131;-0,6390619;-3,6599646;-0,1403014;1,4151553
"322";2326;0,67246;0,3802134;0,0657212;0,3386734;0,2830563;0,0478514;0;0;0;0;0;0;1,6808614;1,4238926;0,467605;1,8749951;0,3124875;0,4023811;-5,2698798;-0,0032543;-0,0019735;-0,0028322;1,0185754;-0,6175674;-3,5890184;-0,2151863;1,3310629
"323";2327;3,3623002;1,8194507;0,2894205;1,2668003;0,3495768;0,2392569;0;0;0;0;0;0;1,4052962;1,1160405;0,3667394;1,4701147;0,2479082;0,3266998;-3,574666;-0,0030121;-0,0018267;-0,0024662;1,0162773;-0,5559666;-2,1693698;-0,2292668;1,2641855
"324";2328;4,0745711;1,1069218;0,5062737;2,1402626;0,3638275;0,4294595;0;0;0;0;0;0;1,1881058;0,8753651;0,2878515;1,1535053;0,1970264;0,2672077;-2,0346038;-0,0028127;-0,0017057;-0,0020904;1,0138493;-0,4386125;-0,846498;-0,1714048;1,2108757
"325";2329;5,1766362;1,819394;0,575768;3,2569823;0,5131791;0,6857154;0;0;0;0;0;0;1,0165005;0,6871289;0,2261239;0,9058115;0,1568886;0,2203726;-0,7918211;-0,0026476;-0,0016056;-0,0018456;1,0112691;-0,2681744;0,2246794;-0,0478018;1,1681577
"326";2330;7,1187549;2,5675864;0,7195906;4,2755823;0,6447712;0,9123383;0;0;0;0;0;0;0,8804893;0,539837;0,1777988;0,7119367;0,1251847;0,1834342;0,9551544;-0,0025102;-0,0015223;-0,0016269;1,0086241;-0,1041105;1,8356437;0,0793237;1,1338088
"327";2331;8,9088106;3,2742105;0,9309308;5,0244675;0,7624351;1,1218013;0;0;0;0;0;0;0,7722799;0,424524;0,1399446;0,5601034;0,1001067;0,154237;2,8540423;-0,0023955;-0,0014527;-0,0014875;1,0058979;0,0498787;3,6263222;0,2041157;1,1060046
"328";2332;10,3782148;3,8867106;1,1234728;6,1467562;0,8626994;1,2832854;0;0;0;0;0;0;0,6857947;0,3341947;0,1102737;0,441123;0,0802391;0,1310978;4,576406;-0,0022992;-0,0013944;-0,0013587;1,0030987;0,1812364;5,2622007;0,3123342;1,0833378
"329";2333;18,1233292;9,5237751;1,9588065;9,5392704;1,9961387;2,2284081;9,8479891;3,7;1,1927371;4,8236904;0,7130555;1,2069783;0,8351291;0,5707967;0,1860964;0,7485884;0,1237155;0,1720803;9,4925022;-0,0022492;-0,001364;-0,0011947;1,0001507;0,967301;10,3276313;1,1393813;1,1238662
"330";2334;18,3503819;9,5012579;2,2703452;10,9065485;1,7117286;1,949849;9,8479853;3,6999991;1,1927365;4,8236871;0,713055;1,2047237;1,3569194;1,2653166;0,4096174;1,6532232;0,255731;0,311163;12,3181591;-0,0023995;-0,0014551;-0,0012672;0,9963999;0,7361912;13,6750785;1,0473542;1,2521309
"331";2335;15,7803869;7,1548834;2,026237;10,0108328;1,3206705;1,7746507;9,8479872;3,7;1,1927367;4,823689;0,7130553;1,203346;1,7987269;1,80595;0,5835981;2,3573828;0,3583389;0,4265022;10,9146471;-0,0026322;-0,0015963;-0,0014748;0,9922891;0,5671724;12,713374;0,9936746;1,350628
"332";2336;14,5143156;6,5905008;1,9528464;9,6395159;1,1991036;1,6591291;12,3099852;4,6250005;1,490921;6,0296116;0,891319;1,503071;2,2093482;2,3036129;0,7437809;3,0056405;0,4528798;0,5333253;9,1867409;-0,0028649;-0,0017374;-0,0016983;0,9882467;0,4368625;11,3960891;0,9701878;1,4411265
"333";2337;13,1369619;6,3035588;1,9243555;9,2909536;1,0980181;1,5617536;14,7719822;5,5500011;1,7891052;7,2355337;1,0695826;1,8027258;2,6895669;2,8954978;0,9343804;3,7768316;0,5657633;0,6587102;7,4982052;-0,0031164;-0,0018899;-0,0019444;0,9840838;0,3304832;10,1877721;0,9891934;1,5498471
"334";2338;13,0350027;6,3789573;1,9744859;9,1023884;1,0750849;1,5764703;19,6959743;7,3999982;2,3854735;9,647378;1,4261101;2,4026124;3,2853525;3,6376574;1,173458;4,7440152;0,707766;0,8146556;6,4077697;-0,0034081;-0,0020668;-0,0022067;0,9798046;0,3302863;9,6931222;1,1449419;1,6875706
"335";2339;13,2316093;6,5750356;2,0572898;8,9382696;1,0651325;1,5907151;22,6503677;8,5099983;2,743295;11,0944805;1,6400266;2,7620113;4,0317998;4,5630698;1,4716376;5,9501686;0,8852218;1,009841;5,6697469;-0,0037822;-0,0022937;-0,0025645;0,9752334;0,3371261;9,7015467;1,3469671;1,8604552
"336";2340;13,0826864;6,4581895;2,0414093;8,4768763;1,0356023;1,5680746;22,6503696;8,5099993;2,743295;11,0944834;1,6400267;2,7612307;4,7589097;5,4368987;1,7532135;7,0891256;1,0528548;1,1985177;4,8985977;-0,0042052;-0,0025502;-0,0029789;0,9704037;0,3059475;9,6575074;1,5044652;2,0232585
"337";2341;12,9118023;6,1998091;1,9664152;7,8615131;1,0073185;1,5543264;22,6503696;8,5100012;2,7432954;11,0944862;1,640027;2,7606945;5,3452873;6,1173878;1,9724821;7,976068;1,1833305;1,3492655;4,1002645;-0,004597;-0,0027878;-0,0033926;0,9657882;0,2802264;9,4455518;1,6294919;2,1491187
"338";2342;12,8271093;6,0106792;1,9002986;7,2843466;0,9904943;1,5476849;22,1769829;8,3321419;2,6859612;10,8626127;1,6057513;2,702709;5,8079171;6,6442566;2,1422467;8,6627741;1,284289;1,4674516;3,4361448;-0,0049226;-0,0029852;-0,0037284;0,9613688;0,2625874;9,2440619;1,730039;2,2456578
"339";2343;13,441926;5,7207394;1,8054075;6,8155708;0,9797978;1,5444605;12,9515419;4,8660402;1,5686233;6,3438549;0,937772;1,5783665;6,0155444;6,832695;2,2029264;8,9082985;1,3201022;1,5177194;3,2380476;-0,0051574;-0,0031277;-0,0040347;0,9573829;0,2512726;9,253592;1,768992;2,2774851
