"";"YEAR";"Month";"DW_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"DW_Brk";"N_Brk";"Ca_Brk";"Mg_Brk";"K_Brk";"S_Brk";"P_Brk";"DW_Brh";"N_Brh";"Ca_Brh";"Mg_Brh";"K_Brh";"S_Brh";"P_Brh";"DW_Bol";"N_Bol";"Ca_Bol";"Mg_Bol";"K_Bol";"S_Bol";"P_Bol"
"5320";2448;2;4462,4467773;8,6826477;1,10752;0,5285633;5,9153042;0,341948;0,116288;661,5845337;0,3111015;0,0714943;0,0157665;0,062192;0,0077647;0,0054184;24554,0390625;0,217585;2,091902;0,4429588;0,8999593;0,160797;"      0.0674459";6686,6826172;0,3024251;0,2615673;0,0301752;0,14569;0,0182599;0,0113442
"5321";2448;3;4506,6347656;8,6297464;1,1052527;0,527597;6,206398;0,3415462;0,1167364;662,062439;0,3113463;0,0715025;0,0157687;0,0621958;0,0077659;0,0054192;24573,0898438;0,2176216;2,0921831;0,4430296;0,9000438;0,1608262;"      0.0674654";6690,2421875;0,3026502;0,2615834;0,030178;0,1456933;0,0182617;0,0113449
"5322";2448;4;4559,9375;8,7787075;1,1118858;0,5310844;6,1885304;0,3443328;0,1172528;663,124939;0,3118906;0,071546;0,0157807;0,0622154;0,0077726;0,0054209;24618,8125;0,2177029;2,0937889;0,4434373;0,9005256;0,1609946;"      0.0675052";6698,1547852;0,3031508;0,261669;0,0301928;0,1457104;0,018271;0,0113461
"5323";2448;5;4642,137207;9,0131683;1,1550318;0,5538812;6,1762056;0,3536921;0,1184115;668,302124;0,3145426;0,0721414;0,0159489;0,0624862;0,0078289;0,0054309;24752,1757812;0,2180992;2,1069324;0,4468649;0,9045075;0,1618523;"      0.0676527";6736,7114258;0,3055899;0,2628384;0,0304002;0,1459467;0,0183507;0,0113535
"5324";2448;6;4740,2651367;9,2869654;1,1741371;0,5639092;6,147541;0,3615751;0,1203616;670,9869385;0,3159178;0,0722889;0,0159898;0,0625475;0,0078516;0,0054372;24813,140625;0,2183046;2,109802;0,4476001;0,9053032;0,1621569;"      0.0677341";6756,7060547;0,3068548;0,263128;0,0304507;0,1460003;0,0183829;0,0113581
"5325";2448;7;4917,7460938;9,2546062;1,2107377;0,5828301;7,0387502;0,3759454;0,1259017;676,1593018;0,3185674;0,0725765;0,0160698;0,0626654;0,007896;0,0054544;24874,1035156;0,2187005;2,1127071;0,4483456;0,9060961;0,1624658;"      0.0678501";6795,2265625;0,3092917;0,2636928;0,0305493;0,1461031;0,0184456;0,0113709
"5326";2448;8;4908,0234375;9,2581282;1,2065623;0,5809997;6,9830556;0,374857;0,1255084;676,7450562;0,3188674;0,0726058;0,0160779;0,0626773;0,0079001;0,0054558;24927,4492188;0,2187454;2,1149936;0,448932;0,9067156;0,1626866;"      0.0679203";6799,5893555;0,3095677;0,2637503;0,0305593;0,1461135;0,0184514;0,0113719
"5327";2448;9;4822,8886719;9,0975351;1,1856332;0,5709217;6,8619275;0,3683547;0,1233313;676,7450562;0,3188674;0,0726058;0,0160779;0,0626773;0,0079001;0,0054558;24927,4492188;0,2187454;2,1149936;0,448932;0,9067156;0,1626866;"      0.0679203";6799,5893555;0,3095677;0,2637503;0,0305593;0,1461135;0,0184514;0,0113719
"5328";2448;10;4571,4492188;8,6232386;1,1238205;0,5411569;6,5041833;0,3491506;0,1169014;676,7450562;0,3188674;0,0726058;0,0160779;0,0626773;0,0079001;0,0054558;24927,4492188;0,2187454;2,1149936;0,448932;0,9067156;0,1626866;"      0.0679203";6799,5893555;0,3095677;0,2637503;0,0305593;0,1461135;0,0184514;0,0113719
"5329";2448;11;4490,5463867;8,4508238;1,1013771;0,5303512;6,422318;0,3421844;0,1146124;676,7719116;0,3188675;0,0726058;0,0160779;0,0626874;0,0079001;0,0054558;24929,3535156;0,2187494;2,1149967;0,4489327;0,9067169;0,162687;"      0.0679209";6799,7895508;0,3095677;0,2637504;0,0305593;0,1461223;0,0184514;0,0113719
