"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"240";2244;0,0009919;226481,7578126;27994,4007568;372339,2675784;40931,2766116;105341,0771483;47883,2722933;17752,632454;4200,5722808;11694,7802427;1807,8241846;3609,0758052;47883,272049;21413,2246399;6021,7222442;28128,4102783;1807,8239517;3609,0758052;0,000244299997575581;-3660,5921859;-1821,1499634;-16433,6300356;0,000232899999900837;0
"241";2245;0,0026856;342692,3515625;40177,5808106;395935,2207031;39377,5905762;103712,847168;122666,1023561;27900,0145416;8593,6837005;23120,3904724;3936,764511;7314,0871584;122666,1088868;32832,3421631;11003,4248351;44815,7885742;3936,7642134;7314,0864252;-0,00653070000407752;-4932,3276215;-2409,7411346;-21695,3981018;0,000297600000067177;0,000733200000468059
"242";2246;0,0020752;429424,6699218;44409,5900879;399795,9316408;33987,9235839;98743,034668;127682,1675414;29409,8320619;8996,2227629;24393,5579224;4112,3734132;7757,8710936;127682,1765137;35685,43927;12017,255493;51541,1015624;4112,3731463;7757,8710936;-0,00897229999827687;-6275,6072081;-3021,0327301;-27147,54364;0,000266899999587622;0
"243";2247;0,0050049;459254,2070313;47983,7263183;403250,9218749;28406,3110351;94047,4921875;131648,904419;23798,1930848;9316,1446381;25427,9711608;4265,0669173;8118,594726;131648,9017944;31387,3422849;12940,146698;57959,7973632;4265,0665054;8118,593994;0,00262459999066778;-7589,1492001;-3624,0020599;-32531,8262024;0,000411899999562593;0,000731999998606625
"244";2248;1282,8813476;430433,8964845;47648,7011719;395855,8867188;21567,9223632;85673,3891602;152165,0604247;25685,3982547;10570,4461519;28773,6168825;4882,5135647;9205,4311524;152165,0645141;34544,1246948;14779,4889222;66532,3803711;4882,5131681;9205,4311524;-0,0040893999976106;-8858,7264401;-4209,0427703;-37758,7634886;0,000396599999476166;0
"245";2249;21418,1343994;392352,0488281;42852,7145996;376819,6699218;14030,8568115;74586,0078125;171535,5607299;31960,002487;11721,8621675;31862,0889283;5464,5848465;10218,395508;171535,5634766;41866,1881714;16420,5940857;73994,8171388;5464,5844344;10218,3969732;-0,00274669998907484;-9906,1856844;-4698,7319182;-42132,7282105;0,000412100000175997;-0,00146520000089367
"246";2250;46784,3049315;363835,8242187;38588,2585448;362547,578125;8579,8678893;65359,5566406;206995,023926;37951,9741668;13771,6504212;37142,1176145;6494,9197845;11914,405518;206995,0186769;48025,2354126;18661,1745606;82814,9487306;6494,9189146;11914,40625;0,0052490999805741;-10073,2612458;-4889,5241394;-45672,8311161;0,000869899999088375;-0,000732000000425614
"247";2251;54741,0541991;339559,8359376;33552,5551755;355004,1816407;4898,0932084;59405,5683593;228524,3586426;42612,2868042;15028,2790223;40380,8820193;7130,8677215;12949,4135748;228524,3635254;52025,877136;19995,7162781;88890,361328;7130,8673248;12949,4150388;-0,0048827999853529;-9413,59033180001;-4967,4372558;-48509,4793087;0,000396700000237615;-0,00146400000267022
"248";2252;55126,8588867;321065,4042969;24977,9219971;344429,4414062;3114,8010558;53282,6644288;229443,0877685;45191,5746001;15116,2196046;40653,4332884;7193,9788513;13030,2128904;229443,088745;54436,7535401;20222,8141784;91905,7944338;7193,977951;13030,2143556;-0,000976499984972179;-9245,17894;-5106,5945738;-51252,3611454;0,000900300000466814;-0,00146519999907468
"249";2253;59842,9619142;296603,623047;14356,5974809;337688,5410155;3515,7197265;48658,1984862;229597,6363527;45516,4138491;15137,4542235;40730,9764405;7224,8075868;13049,4638676;229597,6451419;53616,1099853;20197,8571167;94545,5917968;7224,8068085;13049,4638676;-0,00878919998649508;-8099,69613619999;-5060,4028932;-53814,6153563;0,000778300000092713;0
"250";2254;77008,1054688;266085,5058595;7165,9605103;340999,1210937;4559,1630517;47717,020752;229738,0383299;45775,6589358;15161,3297424;40786,0424805;7250,2547912;13054,885254;229738,0285643;53653,1236571;20406,0160523;96697,243164;7250,2542419;13054,885254;0,00976559999980964;-7877,46472129999;-5244,6863099;-55911,2006835;0,000549299999875075;0
"251";2255;91214,5078125;240231,9003905;6586,1469727;355116,2285157;5545,1990357;50501,0543213;230368,8112792;46246,2729951;15227,4692383;40974,956421;7299,7982026;13104,1538088;230368,8220214;54105,2507326;20628,3274536;98558,3574219;7299,7979585;13104,1538088;-0,0107422000146471;-7858,9777375;-5400,8582153;-57583,4010009;0,000244099999690661;0
"252";2256;117310,7685548;207230,0468751;5804,9960938;371584,9335938;6755,2937318;54306,7915039;228534,5960691;45774,5890045;15079,2788085;40542,8039552;7249,5726319;12957,2460936;228534,5989988;53307,9222411;20487,8614502;99704,8144531;7249,5715793;12957,2460936;-0,0029297000146471;-7533,3332366;-5408,5826417;-59162,0104979;0,00105260000054841;0
"253";2257;149836,3115233;171292,1826171;7212,6551742;388153,2519532;8125,4431153;58118,6052248;228048,5089112;45807,2726898;15054,438263;40418,0386353;7245,2505645;12896,5283208;228048,5186768;53675,9879151;20662,5749512;101015,1196289;7245,2500915;12896,5283208;-0,00976559999980964;-7868,7152253;-5608,1366882;-60597,0809936;0,000473000000056345;0
"254";2258;174040,5146484;132455,6782227;9483,4100417;401675,1035157;9080,2870178;60903,9846192;228548,1499025;46144,7640991;15104,0927734;40567,6757813;7281,9244081;12938,8579104;228548,1678465;54497,9299316;20944,2789917;102601,5053711;7281,9232637;12938,8564452;-0,017943999991985;-8353,1658325;-5840,1862183;-62033,8295898;0,00114440000015748;0,00146519999907468
"255";2259;191277,888672;87069,9490967;10350,3268433;408831,6757812;9848,4979553;63240,9597169;228046,3405763;46108,5852814;15070,3587647;39894,6823119;7275,380783;12891,1933596;228046,350342;54446,8457031;20932,607483;103296,3925783;7275,3795317;12891,1933596;-0,00976570000057109;-8338,2604217;-5862,2487183;-63401,7102664;0,00125130000014906;0
"256";2260;279211,716797;48757,687744;13940,1908568;421617,3417968;12328,192749;68496,1970215;227033,3469237;45910,0812837;14995,4897459;39661,0059816;7249,7107391;12797,374512;227033,3586424;54875,5644531;21089,8359375;104080,2080079;7249,7100831;12797,374512;-0,0117186999996193;-8965,4831694;-6094,3461916;-64419,2020263;0,000656000000162749;0
"257";2261;383666,3906251;26158,0980226;19687,3894119;436760,0292969;15407,8214112;74839,8422851;225788,0748292;45522,4127198;14893,9134823;39213,6020508;7205,9119112;12690,4628904;225788,0771485;55263,5758057;21247,5828856;104503,5908203;7205,9114535;12690,4628904;-0,00231930002337322;-9741,1630859;-6353,6694033;-65289,9887695;0,000457699999969918;0
"258";2262;530500,5644531;14053,7722169;25647,3530883;456181,8847656;19314,7720335;82483,0541991;224658,154541;45199,0030669;14799,922821;39135,0305786;7172,7586365;12603,5405268;224658,1773685;54855,7713625;21143,8654178;105030,7080078;7172,7576752;12603,5405268;-0,0228275000117719;-9656,76829560001;-6343,9425968;-65895,6774292;0,000961300001108611;0
"259";2263;653461,3554688;9233,7207031;31103,2053223;467491,2050784;22207,5933228;88105,4042969;224025,1734621;45029,695099;14749,7012327;38286,6323853;7153,345123;12548,9340816;224025,1705323;55127,6047361;21325,42157;104785,5107422;7153,3443756;12548,9340816;0,00292980001540855;-10097,9096371;-6575,7203373;-66498,8783569;0,000747400000363996;0
"260";2264;666593,1660157;11957,1606445;32774,2802734;463641,7851562;23649,1602782;91040,2475585;223392,1676025;44860,3816223;14699,479889;37885,6266479;7133,9315643;12494,3276364;223392,1783447;55484,5581054;21560,3544309;105155,2250975;7133,9305266;12494,3276364;-0,0107421999855433;-10624,1764831;-6860,8745419;-67269,5984496;0,0010377000007793;0
"261";2265;659028,9199218;12928,8588866;33093,0115967;459552,5722656;25079,0020752;93882,4506834;223113,4615479;44887,2445678;14685,0697938;38049,0935058;7132,9416046;12461,2792968;223113,4644775;55488,7333985;21667,3584596;106080,6708983;7132,9406282;12461,2792968;-0,00292960001388565;-10601,4888307;-6982,2886658;-68031,5773925;0,00097639999967214;0
"262";2266;678938,7773437;12246,246826;33662,2666016;459889,4375;27179,5574951;97906,0239257;222176,7874755;44549,7994078;14604,1533203;37849,048889;7097,7371826;12388,1938476;222176,8034668;55028,3775634;21620,9915162;106434,2973633;7097,7365571;12388,1938476;-0,0159912999952212;-10478,5781556;-7016,8381959;-68585,2484743;0,00062549999984185;0
"263";2267;706136,123047;14232,5792237;34157,1112061;459098,8652344;29382,8552857;102051,9433594;221918,75;44527,6002808;14588,6033633;37543,2541503;7091,7724609;12357,4438476;221918,7679443;55267,7248537;21755,5693359;106632,9750976;7091,7715913;12357,4438476;-0,0179442999942694;-10740,1245729;-7166,9659726;-69089,7209473;0,000869599999532511;0
"264";2268;713974,5214844;16749,4326172;33711,7373049;454869,7578126;30968,691406;105180,6831056;219944,1722411;43796,6550294;14416,5397643;37186,4547118;7016,1001741;12205,1162112;219944,1940919;55041,5845948;21625,6673583;106858,5170899;7016,0993955;12205,1169432;-0,021850799996173;-11244,9295654;-7209,127594;-69672,0623781;0,000778600000558072;-0,000732000000425614
"265";2269;712774,4550783;22424,7651367;33388,9824219;448737,3164064;32142,6069337;107553,2021486;217939,6494141;42988,6440276;14238,2236328;36670,8128665;6932,8238067;12052,01001;217939,6591797;54792,272827;21674,3582153;106943,9228516;6932,823532;12052,0114752;-0,00976560002891347;-11803,6287994;-7436,1345825;-70273,1099851;0,000274699999863515;-0,00146520000089367
"266";2270;699897,7675781;25744,5373533;34429,4364014;442565,6425784;32826,8405761;108908,5356447;217955,341919;43057,5034638;14247,1140442;37124,9949339;6935,0433045;12038,9545896;217955,3598633;55009,5584717;21741,7629393;108001,8906249;6935,0424653;12038,9545896;-0,0179442999942694;-11952,0550079;-7494,6488951;-70876,895691;0,000839199999973061;0
"267";2271;705855,8281251;29830,8076171;34624,4424438;439726,6582032;33852,8519286;110831,1000978;217509,0815431;42931,4249418;14208,4639588;36932,7223511;6923,937088;12009,7199712;217509,0965575;55668,5429689;21836,1634519;108238,0996094;6923,936554;12009,7214352;-0,0150143999780994;-12737,1180271;-7627,6994931;-71305,3772583;0,000533999999788648;-0,00146400000085123
"268";2272;701132,7617187;34951,2729492;34280,1736451;434724,1835937;34425,684204;111960,1235351;216385,6697996;42550,756592;14115,9779969;36882,4761965;6880,426956;11911,2656256;216385,675659;55717,7371828;21878,7197877;108619,5449219;6880,4265287;11911,2648924;-0,00585940000019036;-13166,9805908;-7762,7417908;-71737,0687254;0,000427299999500974;0,000733200000468059
"269";2273;706390,4794922;35136,7375488;33999,8935547;432428,5292969;35132,9934082;113170,055664;217048,6376954;42797,1433108;14172,4537657;37206,4390258;6907,4466855;11966,6535648;217048,6439207;55844,9459229;21930,9089355;109314,9897461;6907,4461211;11966,6550288;-0,00622530002146959;-13047,8026121;-7758,4551698;-72108,5507203;0,000564400000257592;-0,00146400000085123
"270";2274;721994,2558593;35038,9172362;33834,2955323;432708,8027344;36086,4128418;114961,3574219;215347,762207;42157,2598116;14024,8296508;36841,1465455;6839,9593354;11832,020508;215347,7592772;55267,3392334;21833,139038;109220,6689452;6839,9589691;11832,02124;0,00292979998630472;-13110,0794218;-7808,3093872;-72379,5223997;0,000366300000678166;-0,000732000000425614
"271";2275;730852,2890625;36367,7751465;33577,168579;432261,8300781;36841,4250488;116308,6162109;215044,0910645;41989,1237182;13994,1364439;36736,8433838;6824,1692657;11813,5444332;215044,0959474;55434,0560304;21877,1546632;109411,6479493;6824,1682436;11813,5444332;-0,00488289998611435;-13444,9323122;-7883,0182193;-72674,8045655;0,00102210000022751;0
"272";2276;747050,8164061;39844,0258788;34070,6130372;431311,8105469;37695,8327638;117947,0087891;212629,6666259;41074,8314361;13784,9195251;36019,251648;6727,0317532;11620,4458008;212629,6767579;55266,8590088;21786,0899657;108922,0585938;6727,0313109;11620,4458008;-0,0101319999957923;-14192,0275727;-8001,1704406;-72902,8069458;0,000442300000031537;0
"273";2277;764649,9414062;42461,6432037;34100,3765871;429417,5429689;38487,0310058;119254,1357423;213170,6744387;41314,2180632;13832,2995606;36261,7156374;6753,7597656;11667,3735348;213170,6734622;55058,9123534;21747,387451;109386,6572264;6753,7592315;11667,3735348;0,000976499984972179;-13744,6942902;-7915,0878904;-73124,941589;0,000534099999640603;0
"274";2278;782545,3398437;43955,5737305;33788,5198976;428331,8183594;39250,0389402;120613,46875;212097,9030763;40961,5695648;13744,9292907;36053,7651977;6712,8814391;11571,9982908;212097,9099122;55073,2235107;21751,0059204;109341,5078124;6712,8807372;11571,999024;-0,00683590001426637;-14111,6539459;-8006,0766297;-73287,7426147;0,000701899999512534;-0,000733200000468059
"275";2279;766279,4433593;47759,0554198;32717,3654787;424431,9960937;39051,8670655;120193,9511716;212068,0163575;40884,4993437;13738,678467;36347,7207032;6705,2771456;11571,219726;212068,0290528;55666,4868162;21871,4242554;109960,213379;6705,2764891;11571,2204592;-0,0126953000144567;-14781,9874725;-8132,7457884;-73612,4926758;0,000656500000332016;-0,000733200000468059
"276";2280;773019,9453126;51149,1680906;32706,9128723;424391,779297;39363,9692384;120674,5146485;211591,7681886;40681,3358155;13693,7704773;36139,5050661;6686,56308;11541,2014164;211591,7890627;55058,8878174;21819,3414306;109974,7534178;6686,5622252;11541,2014164;-0,0208741000096779;-14377,5520019;-8125,5709533;-73835,2483517;0,000854799999615352;0
"277";2281;787216,4492187;51785,6207276;32655,0196227;424694,0722657;39860,6282959;121532,0253907;210438,433838;40223,5845337;13595,0320434;35863,1558226;6635,4485626;11441,9663088;210438,4465333;54924,9447022;21722,8409423;109836,5131837;6635,4477846;11441,9670408;-0,0126953000144567;-14701,3601685;-8127,8088989;-73973,3573611;0,000777999999627355;-0,000732000000425614
"278";2282;801332,7382813;54290,4741212;32983,8922122;425101,5937501;40355,3483886;122353,9511718;209724,8392333;39949,1747744;13533,4384768;35665,2339479;6605,7974396;11383,4985348;209724,8640137;55315,7987061;21770,3619997;109777,2905273;6605,7969666;11383,4985348;-0,0247803999809548;-15366,6239317;-8236,9235229;-74112,0565794;0,000473000000056345;0
"279";2283;793029,4902344;50503,5445557;32776,5359497;423659,048828;40266,8592531;122104,4013673;209724,8858642;39949,1790008;13533,4413451;35878,0662233;6605,7982179;11383,5;209724,904785;55007,4804689;21758,6203611;110247,4653322;6605,7973633;11383,5014652;-0,0189207999792416;-15058,3014681;-8225,179016;-74369,3991089;0,000854599999911443;-0,00146519999907468
"280";2284;804668,6113282;52887,4055176;32984,9754638;425027,2031249;40703,2928465;122736,0214844;210367,1209716;40244,6170656;13591,052307;35807,6519164;6637,7900085;11436,5874024;210367,1379397;55493,8278807;21810,3214723;110341,4111329;6637,7895965;11436,5874024;-0,0169681000115816;-15249,2108151;-8219,2691653;-74533,7592165;0,000412000000324042;0
"281";2285;796325,625;53503,8199462;32603,4693603;423343,5234375;40608,5063475;122490,225586;210231,0021973;40229,4139101;13584,597412;36003,6016847;6632,1157989;11414,2954104;210231,0103762;56047,7216797;21922,9046021;110795,0209961;6632,1148837;11414,2961424;-0,00817889999598265;-15818,3077696;-8338,3071901;-74791,4193114;0,000915199999326433;-0,000732000000425614
"282";2286;808626,2890624;52867,5405275;33475,867981;425061,4882815;41041,9427493;123230,5527344;208990,6853026;39723,8314361;13472,9908753;35531,7223512;6581,1224822;11322,7353516;208990,6872557;55262,6662598;21788,4312744;110484,0527344;6581,121887;11322,7346196;-0,00195309999980964;-15538,8348237;-8315,4403991;-74952,3303832;0,000595200000134355;0,000732000000425614
"283";2287;822235,5332031;53186,8958738;33999,9448851;425417,0273439;41523,1718749;123938,8857424;209724,8858642;39949,1790008;13533,4413451;35621,2268679;6605,7982179;11383,5;209724,904785;55619,6138916;21837,5095827;110714,388672;6605,7973633;11383,5014652;-0,0189207999792416;-15670,4348908;-8304,0682376;-75093,1618041;0,000854599999911443;-0,00146519999907468
"284";2288;833797,1171875;55414,59021;34598,1806029;425038,3593749;41939,6774904;124619,9765625;209041,2663574;39751,8469391;13478,104126;35501,5594483;6583,7533721;11325,8137212;209041,2731932;55946,25;21875,2702025;110734,2187498;6583,7521516;11325,8151852;-0,00683580001350492;-16194,4030609;-8397,1660765;-75232,6593015;0,0012205000002723;-0,00146400000085123
"285";2289;825211,109375;53516,0643309;34722,3369141;423408,0703126;41814,5703124;124389,3867186;207736,1575926;39210,0382232;13364,0202638;35368,3746949;6524,7445832;11217,342774;207736,1755371;55217,6894529;21767,6992798;110882,4301756;6524,7444305;11217,343506;-0,0179444999957923;-16007,6512297;-8403,679016;-75514,0554807;0,000152699999489414;-0,000731999998606625
"286";2290;838650,4179687;53567,3328857;35477,6977538;425215,308594;42295,0480957;125048,3144531;209213,8146973;39786,8700868;13492,3156129;35548,6898802;6586,6755219;11337,3515628;209213,8394776;55847,1933595;21875,2415772;111201,6284181;6586,6745149;11337,3515628;-0,0247803000092972;-16060,3232727;-8382,9259643;-75652,9385379;0,00100700000075449;0
"287";2291;829579,8554687;53840,1303709;35306,882141;423693,9902344;42171,5368653;124765,6630861;208803,9199218;39680,5997162;13461,4169922;35638,6945193;6572,8148193;11297,3613276;208803,9140623;56201,7808837;21935,8497924;111549,0600586;6572,8137971;11297,3613276;0,00585950000095181;-16521,1811675;-8474,4328002;-75910,3655393;0,00102220000007947;0
"288";2292;840693,21875;54645,5479736;36348,4692993;425081,3886717;42583,0515139;125345,2333984;209618,7636719;40011,0630646;13533,2439879;35634,701538;6607,7315062;11361,9916992;209618,7675781;56299,1868895;22009,9152221;111715,3164064;6607,730789;11361,9916992;-0,00390619999961928;-16288,1238249;-8476,6712342;-76080,6148684;0,000717199999598961;0
"289";2293;855603,8574219;53351,3880769;37230,7268676;425694,9257812;43064,9816895;126261,9082031;206971,9809572;38907,608658;13297,3131408;35039,8883666;6492,4616546;11155,7958984;206972,0012206;55328,946289;21760,0548706;111250,3867187;6492,4611514;11155,7958984;-0,0202634000161197;-16421,337631;-8462,7417298;-76210,4983521;0,000503199999911885;0
"290";2294;845179,0468749;54123,246338;37153,3801879;424341,6542968;42925,0771486;125796,2490233;209057,0449218;39820,7225037;13486,9987485;35658,6140748;6585,9754637;11312,7619632;209057,0527342;56596,9718017;22024,954712;112129,7827149;6585,9749907;11312,7634272;-0,00781239999923855;-16776,249298;-8537,9559635;-76471,1686401;0,000473000000056345;-0,00146400000085123
"291";2295;855473,9062499;54916,5826416;38180,2119141;425347,3906251;43296,8459473;126415,0253908;208090,3771973;39406,1941832;13399,8259886;35270,9781496;6543,1648712;11238,895752;208090,3801269;56017,293579;21952,0406492;111913,4755859;6543,1638946;11238,896484;-0,00292960001388565;-16611,0993958;-8552,2146606;-76642,4974363;0,000976599999376049;-0,000732000000425614
"292";2296;846258,4121094;53751,8852539;38176,0587157;423809,0351562;43184,2995607;126002,8564453;210074,2663575;40263,2651824;13579,2859803;35927,626648;6631,4169158;11389,7072748;210074,2745364;56877,131958;22116,4023436;112834,3027344;6631,4163207;11389,7072748;-0,00817890002508648;-16613,8667756;-8537,1163633;-76906,6760864;0,0005951000002824;0
"293";2297;855812,4882812;55430,920044;38814,5791626;425073,9746093;43518,7932129;126694,4765624;206937,1064454;38948,452652;13301,0909117;35041,8022462;6492,0516664;11139,6613764;206937,1064454;55953,473999;21904,429077;112093,8862303;6492,0507203;11139,6628416;0;-17005,021347;-8603,3381653;-77052,0839841;0,000946099999964645;-0,00146520000089367
"294";2298;842236,2480468;56156,3408203;38865,7675783;423553,7910159;43277,2536622;126089,2763673;208221,5815431;39539,3157195;13416,3143922;35495,5272216;6556,0350039;11245,8383784;208221,595581;56410,4277346;22053,4399414;112849,1440432;6556,0342863;11245,8391116;-0,0140378999931272;-16871,1120151;-8637,1255492;-77353,6168216;0,000717600000825769;-0,00073319999864907
"295";2299;851772,9023438;57037,6694336;39691,448181;424663,0859375;43630,8459472;126603,5908204;208495,3392333;39630,3829344;13440,7562865;35353,0413209;6564,2210695;11263,5366216;208495,3382568;56520,9061281;22058,0118407;112861,5224607;6564,220047;11263,5366216;0,000976500014076009;-16890,5231937;-8617,2555542;-77508,4811398;0,00102250000054482;0
"296";2300;837835,4628905;58081,8306883;39448,4666747;422393,5507813;43370,6669923;126018,328125;209123,4166259;39917,6199645;13501,0115051;35705,7102661;6590,8300935;11302,7900388;209123,4136964;57094,4177245;22185,9552613;113485,9682616;6590,8298799;11302,791504;0,00292949998402037;-17176,79776;-8684,9437562;-77780,2579955;0,000213600000279257;-0,00146519999907468
"297";2301;843049,7714844;59469,481201;40172,9680177;423575,4824219;43567,9633789;126478,100586;205574,7926028;38435,8625336;13180,3836059;34798,1530764;6440,7654114;11039,6411136;205574,8105468;55585,6313478;21885,2528686;112756,2070312;6440,7646942;11039,6411136;-0,017943999991985;-17149,7688142;-8704,8692627;-77958,0539548;0,000717199999598961;0
"298";2302;855839,8945313;58385,0856933;40840,494568;424821,6933593;43995,8085938;127079,7724609;206511,4768065;38773,3152467;13261,3005982;34848,5703125;6475,9700776;11112,7258296;206511,485962;55830,9704591;21895,8584595;112964,9423828;6475,9698945;11112,7265628;-0,00915550001082011;-17057,6552124;-8634,5578613;-78116,3720703;0,000183099999958358;-0,00073319999864907
"299";2303;839395,9042969;60378,7836915;40118,5206298;422190,6386719;43669,0717774;126318,0410156;208085,484253;39524,1210936;13409,8619692;35449,545471;6550,3618165;11223,5478516;208085,4943847;56926,1153563;22160,7648927;113818,9174805;6550,3612521;11223,5478516;-0,0101316999935079;-17401,9942627;-8750,9029235;-78369,3720095;0,000564399999348097;0
"300";2304;849865,6386719;59731,2259521;41079,8281861;423733,8046874;44014,7207032;126925,7509766;206557,183838;38919,260971;13276,4493407;34965,4375001;6485,7978973;11100,4541016;206557,185791;56292,2236329;22046,4541015;113505,5288088;6485,7971802;11100,4541016;-0,00195299999904819;-17372,9626619;-8770,0047608;-78540,0913087;0,000717099999747006;0
"301";2305;835842,7636718;59090,0692138;40944,0134278;421984,4433593;43717,2617189;126394,890625;205013,0869141;38245,5271913;13134,1403199;34677,8320315;6419,010803;10990,4143068;205013,0941163;55616,9050293;21922,6910401;113483,0649414;6419,0103303;10990,4150388;-0,00720220000948757;-17371,377838;-8788,5507202;-78805,2329099;0,000472700000500481;-0,000732000000425614
"302";2306;842944,8710938;60817,9836424;41729,8206787;423373,1855469;43996,4375;126727,3447266;206101,6368408;38667,0500944;13230,406036;34880,326172;6462,1108397;11072,7377928;206101,6450196;56335,7895507;22046,8212889;113835,5097656;6462,1101989;11072,7385248;-0,0081787999952212;-17668,7394563;-8816,4152529;-78955,1835936;0,000640799999928277;-0,000731999998606625
"303";2307;854676,0898437;60008,607422;42770,1519165;424242,1523437;44391,1123046;127290,6386717;206759,6427004;39031,3551943;13296,9129332;34925,8182983;6496,3251496;11112,7749024;206759,6538084;56645,7315675;22130,836609;114037,605957;6496,3247527;11112,7749024;-0,011108000006061;-17614,3763732;-8833,9236758;-79111,7876587;0,000396899999941525;0
"304";2308;841170,8691407;59277,2176514;42678,0167237;421978,6191407;44116,4853517;126736,1708985;206283,4193115;38828,1947481;13252,0065614;34998,3819579;6477,6116485;11082,7558596;206283,4290772;56401,0786132;22104,6813964;114366,6396486;6477,6108705;11082,7570806;-0,00976570000057109;-17572,8838651;-8852,674835;-79368,2576907;0,000778000000536849;-0,00122100000044156
"305";2309;849202,9882815;60343,027588;43497,0911864;423449,1699219;44413,8847655;127165,9218752;206400,4212646;38953,1131594;13271,1337891;34950,6401976;6485,097641;11075,864502;206400,4255372;56715,2365724;22149,9696655;114464,3398437;6485,0966949;11075,864868;-0,00427259999560192;-17762,123413;-8878,8358764;-79513,6996461;0,000946099999964645;-0,000366000000212807
"306";2310;832975,3085938;61159,8120117;43358,6185303;421739,8847659;44078,2556152;126409,0908203;207473,1896973;39305,7617187;13358,5026857;35292,2028198;6525,9751283;11171,239746;207473,1975098;57253,7937013;22268,5471801;115085,255371;6525,9743807;11171,240112;-0,0078125;-17948,0319826;-8910,0444944;-79793,0525512;0,000747600000067905;-0,000365999998393818
"307";2311;844995,4179687;59507,7604979;44233,8466799;423666,0585937;44462,3212889;127079,4453125;206025,4003905;38805,9988709;13236,4591066;34878,2719729;6471,6476745;11052,0080568;206025,4003905;56599,866455;22137,1443481;114830,5849609;6471,6475218;11052,0081788;0;-17793,8675841;-8900,6852415;-79952,312988;0,000152699999489414;-0,000121999999464606
"308";2312;856626,21875;59590,4927367;44904,1027831;424258,5605468;44887,0615236;127507,3925781;209877,7174074;40455,8926848;13587,7828673;35588,243042;6637,5032961;11333,635986;209877,7281495;58230,7722167;22480,0993652;115665,2392578;6637,5027468;11333,6367192;-0,0107421000138856;-17774,8795319;-8892,3164979;-80076,9962158;0,000549299999875075;-0,00073319999864907
"309";2313;848131,3632811;56667,4826661;43945,2434084;421828,6484375;44742,5065918;127241,2373046;208434,8676757;39838,2062837;13455,705719;35530,7296751;6575,9798585;11229,7551264;208434,8787842;57179,5819092;22279,9717408;115864,362793;6575,9793092;11229,7558596;-0,0111085000098683;-17341,3756255;-8824,2660218;-80333,6331179;0,000549299999875075;-0,000733200000468059
"310";2314;978774,5234375;72050,9504395;52138,4968262;443045,0136716;49109,8420411;130872,9785156;195963,4135742;39272,6589051;13367,304165;34989,50119;6532,3239555;9429,3505551;195963,4238281;52473,599968;20131,1375198;95657,563156;6532,3234024;9429,351105;-0,0102538999926765;-13200,9410629;-6763,8333548;-60668,061966;0,000553099999706319;-0,000549899999896297
"311";2315;1431269,4375;88531,6289064;77780,9355468;510227,1093744;63048,3398436;146082,8789064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"312";2316;1431269,4375;88531,6289064;77780,9355468;510227,1093744;63048,3398436;146082,8789064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"313";2317;1391985,375;85889,7343749;76151,0581056;505342,8437501;62037,1113279;144193,8203125;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1055,4966946;217,5714996;696,7215124;95,785215;128,08818;-9,42000001487031e-05;-48,9892064999999;-22,9727169;-205,7283455;1,01000000114482e-05;-1,0800000012523e-05
"314";2318;1352701,3125;82326,8681642;74480,3222655;500355,3984374;61005,7675779;142379,0429688;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1108,939417;242,6326592;921,1524754;95,785215;128,08818;-9,42000001487031e-05;-102,4319289;-48,0338765;-430,1593085;1,01000000114482e-05;-1,0800000012523e-05
"315";2319;1313417,25;78763,9873046;72809,5917971;495367,9453125;59974,4238279;140564,2656249;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1162,382186;267,6938104;1145,5833969;95,785215;128,08818;-9,42000001487031e-05;-155,8746979;-73,0950277;-654,59023;1,01000000114482e-05;-1,0800000012523e-05
"316";2320;1274133,1875;75201,1064451;71138,8676758;490380,6914063;58943,0800779;138749,4882812;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1215,824959;292,7549677;1370,0144536;95,785215;128,08818;-9,42000001487031e-05;-209,3174709;-98,156185;-879,0212867;1,01000000114482e-05;-1,0800000012523e-05
"317";2321;1234849,125;71638,2578125;69468,1201172;485393,5898438;57911,7363279;136934,7109374;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5262069;1269,2677424;317,8161069;1594,4453049;95,785215;128,08818;-9,42000001487031e-05;-262,7602543;-123,2173242;-1103,452138;1,01000000114482e-05;-1,0800000012523e-05
