"";"Year";"Month";"RF";"PET";"AET";"TF";"In";"Date"
"326";2032;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2032-02-01
"327";2032;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2032-03-01
"328";2032;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2032-04-01
"329";2032;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2032-05-01
"330";2032;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2032-06-01
"331";2032;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2032-07-01
"332";2032;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2032-08-01
"333";2032;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2032-09-01
"334";2032;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2032-10-01
"335";2032;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2032-11-01
"336";2032;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2032-12-01
"337";2033;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2033-01-01
"338";2033;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2033-02-01
"339";2033;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2033-03-01
"340";2033;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2033-04-01
"341";2033;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2033-05-01
"342";2033;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2033-06-01
"343";2033;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2033-07-01
"344";2033;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2033-08-01
"345";2033;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2033-09-01
"346";2033;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2033-10-01
"347";2033;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2033-11-01
"348";2033;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2033-12-01
"349";2034;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2034-01-01
"350";2034;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2034-02-01
"351";2034;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2034-03-01
"352";2034;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2034-04-01
"353";2034;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2034-05-01
"354";2034;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2034-06-01
"355";2034;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2034-07-01
"356";2034;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2034-08-01
"357";2034;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2034-09-01
"358";2034;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2034-10-01
"359";2034;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2034-11-01
"360";2034;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2034-12-01
"361";2035;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2035-01-01
"362";2035;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2035-02-01
"363";2035;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2035-03-01
"364";2035;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2035-04-01
"365";2035;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2035-05-01
"366";2035;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2035-06-01
"367";2035;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2035-07-01
"368";2035;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2035-08-01
"369";2035;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2035-09-01
"370";2035;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2035-10-01
"371";2035;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2035-11-01
"372";2035;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2035-12-01
"373";2036;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2036-01-01
"374";2036;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2036-02-01
"375";2036;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2036-03-01
"376";2036;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2036-04-01
"377";2036;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2036-05-01
"378";2036;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2036-06-01
"379";2036;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2036-07-01
"380";2036;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2036-08-01
"381";2036;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2036-09-01
"382";2036;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2036-10-01
"383";2036;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2036-11-01
"384";2036;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2036-12-01
"385";2037;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2037-01-01
"386";2037;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2037-02-01
"387";2037;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2037-03-01
"388";2037;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2037-04-01
"389";2037;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2037-05-01
"390";2037;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2037-06-01
"391";2037;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2037-07-01
"392";2037;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2037-08-01
"393";2037;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2037-09-01
"394";2037;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2037-10-01
"395";2037;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2037-11-01
"396";2037;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2037-12-01
"397";2038;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2038-01-01
"398";2038;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2038-02-01
"399";2038;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2038-03-01
"400";2038;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2038-04-01
"401";2038;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2038-05-01
"402";2038;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2038-06-01
"403";2038;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2038-07-01
"404";2038;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2038-08-01
"405";2038;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2038-09-01
"406";2038;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2038-10-01
"407";2038;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2038-11-01
"408";2038;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2038-12-01
"409";2039;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2039-01-01
"410";2039;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2039-02-01
"411";2039;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2039-03-01
"412";2039;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2039-04-01
"413";2039;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2039-05-01
"414";2039;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2039-06-01
"415";2039;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2039-07-01
"416";2039;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2039-08-01
"417";2039;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2039-09-01
"418";2039;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2039-10-01
"419";2039;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2039-11-01
"420";2039;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2039-12-01
"421";2040;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2040-01-01
"422";2040;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2040-02-01
"423";2040;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2040-03-01
"424";2040;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2040-04-01
"425";2040;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2040-05-01
"426";2040;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2040-06-01
"427";2040;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2040-07-01
"428";2040;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2040-08-01
"429";2040;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2040-09-01
"430";2040;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2040-10-01
"431";2040;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2040-11-01
"432";2040;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2040-12-01
"433";2041;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2041-01-01
"434";2041;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2041-02-01
"435";2041;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2041-03-01
"436";2041;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2041-04-01
"437";2041;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2041-05-01
"438";2041;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2041-06-01
"439";2041;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2041-07-01
"440";2041;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2041-08-01
"441";2041;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2041-09-01
"442";2041;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2041-10-01
"443";2041;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2041-11-01
"444";2041;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2041-12-01
"445";2042;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2042-01-01
"446";2042;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2042-02-01
"447";2042;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2042-03-01
"448";2042;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2042-04-01
"449";2042;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2042-05-01
"450";2042;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2042-06-01
"451";2042;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2042-07-01
"452";2042;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2042-08-01
"453";2042;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2042-09-01
"454";2042;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2042-10-01
"455";2042;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2042-11-01
"456";2042;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2042-12-01
"457";2043;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2043-01-01
"458";2043;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2043-02-01
"459";2043;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2043-03-01
"460";2043;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2043-04-01
"461";2043;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2043-05-01
"462";2043;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2043-06-01
"463";2043;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2043-07-01
"464";2043;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2043-08-01
"465";2043;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2043-09-01
"466";2043;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2043-10-01
"467";2043;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2043-11-01
"468";2043;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2043-12-01
"469";2044;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2044-01-01
"470";2044;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2044-02-01
"471";2044;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2044-03-01
"472";2044;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2044-04-01
"473";2044;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2044-05-01
"474";2044;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2044-06-01
"475";2044;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2044-07-01
"476";2044;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2044-08-01
"477";2044;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2044-09-01
"478";2044;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2044-10-01
"479";2044;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2044-11-01
"480";2044;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2044-12-01
"481";2045;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2045-01-01
"482";2045;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2045-02-01
"483";2045;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2045-03-01
"484";2045;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2045-04-01
"485";2045;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2045-05-01
"486";2045;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2045-06-01
"487";2045;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2045-07-01
"488";2045;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2045-08-01
"489";2045;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2045-09-01
"490";2045;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2045-10-01
"491";2045;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2045-11-01
"492";2045;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2045-12-01
"493";2046;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2046-01-01
"494";2046;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2046-02-01
"495";2046;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2046-03-01
"496";2046;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2046-04-01
"497";2046;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2046-05-01
"498";2046;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2046-06-01
"499";2046;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2046-07-01
"500";2046;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2046-08-01
"501";2046;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2046-09-01
"502";2046;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2046-10-01
"503";2046;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2046-11-01
"504";2046;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2046-12-01
"505";2047;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2047-01-01
"506";2047;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2047-02-01
"507";2047;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2047-03-01
"508";2047;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2047-04-01
"509";2047;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2047-05-01
"510";2047;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2047-06-01
"511";2047;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2047-07-01
"512";2047;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2047-08-01
"513";2047;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2047-09-01
"514";2047;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2047-10-01
"515";2047;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2047-11-01
"516";2047;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2047-12-01
"517";2048;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2048-01-01
"518";2048;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2048-02-01
"519";2048;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2048-03-01
"520";2048;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2048-04-01
"521";2048;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2048-05-01
"522";2048;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2048-06-01
"523";2048;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2048-07-01
"524";2048;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2048-08-01
"525";2048;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2048-09-01
"526";2048;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2048-10-01
"527";2048;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2048-11-01
"528";2048;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2048-12-01
"529";2049;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2049-01-01
"530";2049;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2049-02-01
"531";2049;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2049-03-01
"532";2049;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2049-04-01
"533";2049;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2049-05-01
"534";2049;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2049-06-01
"535";2049;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2049-07-01
"536";2049;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2049-08-01
"537";2049;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2049-09-01
"538";2049;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2049-10-01
"539";2049;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2049-11-01
"540";2049;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2049-12-01
"541";2050;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2050-01-01
"542";2050;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2050-02-01
"543";2050;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2050-03-01
"544";2050;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2050-04-01
"545";2050;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2050-05-01
"546";2050;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2050-06-01
"547";2050;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2050-07-01
"548";2050;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2050-08-01
"549";2050;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2050-09-01
"550";2050;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2050-10-01
"551";2050;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2050-11-01
"552";2050;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2050-12-01
"553";2051;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2051-01-01
"554";2051;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2051-02-01
"555";2051;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2051-03-01
"556";2051;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2051-04-01
"557";2051;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2051-05-01
"558";2051;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2051-06-01
"559";2051;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2051-07-01
"560";2051;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2051-08-01
"561";2051;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2051-09-01
"562";2051;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2051-10-01
"563";2051;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2051-11-01
"564";2051;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2051-12-01
"565";2052;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2052-01-01
"566";2052;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2052-02-01
"567";2052;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2052-03-01
"568";2052;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2052-04-01
"569";2052;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2052-05-01
"570";2052;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2052-06-01
"571";2052;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2052-07-01
"572";2052;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2052-08-01
"573";2052;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2052-09-01
"574";2052;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2052-10-01
"575";2052;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2052-11-01
"576";2052;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2052-12-01
"577";2053;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2053-01-01
"578";2053;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2053-02-01
"579";2053;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2053-03-01
"580";2053;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2053-04-01
"581";2053;5;128,1595001;110,8999863;52,2698288;96,447998;31,7115116;2053-05-01
"582";2053;6;82,6263809;108,9000092;53,8416443;59,3896294;23,2367458;2053-06-01
"583";2053;7;23,9153481;135;75,6461945;12,0180149;11,8973303;2053-07-01
"584";2053;8;26,816597;127,0000076;70,8610001;14,9521389;11,864459;2053-08-01
"585";2053;9;66,3434219;94,4000015;47,5023918;46,0376129;20,3058167;2053-09-01
"586";2053;10;175,3826447;45,5000038;5,1600752;135,1709747;40,2116814;2053-10-01
"587";2053;11;397,0556641;21,8000031;0;317,2216492;79,8340302;2053-11-01
"588";2053;12;427,3991089;15,7000008;0;341,8245239;85,5746384;2053-12-01
"589";2054;1;388,7042236;17,8000011;0;310,0946655;78,6095657;2054-01-01
"590";2054;2;297,0076904;31,7000027;0;235,7398834;61,2677803;2054-02-01
"591";2054;3;288,5163269;51,2000046;0;227,9405823;60,5757523;2054-03-01
"592";2054;4;198,0730286;73,5999985;15,8766327;154,0559082;44,0171547;2054-04-01
