"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"337";2341;180281,640625;598699,8750001;198027,7675782;7471,5285644;238309,4589844;158457,7558594;278021,6884764;35223,9409485;13559,7351379;46912,5296631;11229,0172728;9074,2392582;198827,5964355;36839,9991455;16740,2267761;66313,4660645;11229,0163572;9074,2392468;79194,0920409;-1616,058197;-3180,4916382;-19400,9364014;0,000915599999643746;1,1399999493733e-05
"338";2342;176372,2617187;597578,5390625;198264,0624999;7382,7236328;238105,6328127;158957,5185547;275942,5612795;35127,1014099;13417,699066;46545,70636;11338,274414;9072,7114258;195874,6154782;36826,7482605;16649,139984;66706,8061524;11338,2728883;9072,7119443;80067,9458013;-1699,64685059999;-3231,440918;-20161,0997924;0,00152569999954721;-0,000518499999088817
"339";2343;178315,3010254;596728,2890628;198248,5351563;7338,5983887;238009,4765626;158856,4443359;275024,7839353;34907,1463775;13407,2110292;46375,1870729;11403,1509095;8981,4345707;195946,778076;36710,6859437;16680,7507936;67046,2043457;11403,1497802;8981,4356039;79078,0058593;-1803,5395662;-3273,5397644;-20671,0172728;0,00112930000068445;-0,00103320000016538
"340";2344;183060,5380858;594238,5859377;197820,1289064;7284,3149415;237782,5292969;158463,4472656;274106,998535;34808,3332977;13403,1987305;46204,671814;11557,5061954;8968,1640629;197188,5026857;36697,1233215;16716,9925536;67297,8149415;11557,5054931;8968,1640057;76918,4958493;-1888,7900238;-3313,7938231;-21093,1431275;0,000702299999829847;5,71999989915639e-05
"341";2345;178980,9501953;593817,9999999;198075,8398439;7272,0583497;237588,5732422;158950,2714842;274096,9746094;35079,8443755;13416,8642273;46151,9531249;11675,7538455;9014,8691407;195159,743408;36980,5259094;16764,9076232;67666,3562012;11675,7525636;9014,8690452;78937,2312014;-1900,6815339;-3348,0433959;-21514,4030763;0,00128190000032191;9,55000014073448e-05
"342";2346;180716,3759765;594108,5781251;198255,7783202;7208,690094;237679,3613281;158875,9316408;272401,0949707;34681,6623994;13327,8331604;45880,4719849;11613,6282957;8889,5561526;194741,8566896;36684,6250611;16705,4985961;67789,569336;11613,6268004;8889,5572145;77659,2382811;-2002,9626617;-3377,6654357;-21909,0973511;0,00149530000089726;-0,00106190000042261
"343";2347;185105,6767579;592198,7031251;197590,0517578;7188,5877686;237468,3164061;158490,5849607;272388,1271973;34617,3117066;13299,6206054;45850,1796266;11764,770447;8909,035156;196419,5178222;36683,75708;16707,2001648;68001,8161623;11764,7689209;8909,0356163;75968,6093751;-2066,44537340001;-3407,5795594;-22151,6365357;0,00152609999895503;-0,000460299999758718
"344";2348;181146,3889159;592679,4765625;197805,2324218;7058,9431457;237629,7949218;159008,7001955;268737,1240235;34479,4992066;13289,6221924;45273,5772704;11621,6273802;8847,0898437;192607,8588867;36590,6007995;16722,3168638;67934,1477051;11621,6263733;8847,089817;76129,2651368;-2111,1015929;-3432,6946714;-22660,5704347;0,00100689999999304;2,66999995801598e-05
"345";2349;182893,5820312;593089,0195312;197804,1416017;6923,8960571;237866,3007813;158932,5488281;264953,5007324;33786,8200684;13067,1227113;44702,5891116;11444,8964538;8693,239258;191383,7424316;36018,3357544;16519,2949525;67731,20459;11444,8956911;8693,240295;73569,7583008;-2231,515686;-3452,1722412;-23028,6154784;0,000762700001359917;-0,00103699999999662
"346";2350;187119,9707031;591964,2070312;196996,4433594;6931,5998536;237834,2431642;158515,3496095;265586,0351562;33901,1769408;13122,4458924;44778,8586424;11482,573517;8754,1479494;193438,8691405;36160,1333923;16595,5917663;67876,35083;11482,5723876;8754,148342;72147,1660157;-2258,9564515;-3473,1458739;-23097,4921876;0,00112939999780792;-0,000392600000850507
"347";2351;182883,0439453;592285,7617186;197324,1103515;6890,3384095;237750,1240234;159025,2167971;264554,4091795;33841,3127288;13181,9221495;44599,3746946;11518,6441038;8763,4677731;190838,8947754;36125,6860963;16673,9482727;67959,8168945;11518,642944;8763,4686889;73715,5144041;-2284,3733675;-3492,0261232;-23360,4421999;0,00115980000009586;-0,000915800001166645
"348";2352;184525,1328124;592813,640625;197467,1679689;6828,21875;237857,2978517;158940,6855468;262972,4106447;33479,9193269;13015,3951112;44336,8746946;11438,2119749;8646,4667969;190517,2109376;35836,7565307;16522,1540529;67893,5510252;11438,210968;8646,4667664;72455,1997071;-2356,83720379999;-3506,7589417;-23556,6763306;0,00100690000181203;3,04999994114041e-05
"349";2353;188936,2246093;592344,1757815;197135,883789;6833,9593506;237770,1113282;158908,4648437;264022,7834471;33544,4159547;13066,8361513;44501,7884524;11495,4992981;8708,5224608;192159,9692383;35910,6552126;16588,8434142;68036,7312012;11495,4986573;8708,523472;71862,8142088;-2366,2392579;-3522,0072629;-23534,9427488;0,000640799999018782;-0,00101119999999355
"350";2354;184156,7265626;593582,6796874;197652,7070312;6731,772644;238082,3671873;159369,3906251;261017,2099612;33242,4748383;13005,2309569;44031,7457274;11288,0479432;8607,765625;187876,4431153;35697,4940186;16539,8933714;67908,5219726;11288,0469666;8607,7655926;73140,7668459;-2455,01918030001;-3534,6624145;-23876,7762452;0,000976600000285544;3,23999993270263e-05
"351";2355;185648,3691406;594742,4921874;197744,5771485;6709,1660766;238287,7578127;159217,7705079;260239,1748049;32920,3967131;12886,3786315;43930,7923585;11166,05011;8550,7402343;188183,0021972;35413,7233276;16432,656006;67929,0729981;11166,0484618;8550,7402628;72056,1726077;-2493,32661449999;-3546,2773745;-23998,2806396;0,00164820000100008;-2,8500000553322e-05
"352";2356;190955,631836;594338,9999999;197257,2978517;6551,0857238;238491,8828124;159190,9511718;256053,5302733;32351,2309112;12764,7871095;43279,015625;10979,6783753;8448,1938474;187711,727539;34944,0361327;16323,2839355;67573,4284668;10979,6762085;8448,1943057;68341,8027343;-2592,8052215;-3558,496826;-24294,4128418;0,00216679999903135;-0,000458300000900635
"353";2357;184704,7255859;594031,0742187;197241,0839842;6598,3391418;238291,7773437;159234,4150391;256847,4106447;32413,3867188;12871,5440675;43387,8265991;11106,8502503;8514,7802737;186525,1582032;35025,1013184;16440,1566468;67759,7973633;11106,8489989;8514,7807675;70322,2524415;-2611,7145996;-3568,6125793;-24371,9707642;0,00125140000091051;-0,000493800000185729
"354";2358;186925,2275389;594003,4765624;197344,6279299;6538,5429993;238384,8632812;159300,5986328;255395,1110842;32232,7832488;12763,5292968;43142,1555789;11036,548706;8443,2666015;186808,2312009;34855,3956908;16339,7532349;67629,8981934;11036,5482178;8443,2665729;68586,8798833;-2622,612442;-3576,2239381;-24487,7426145;0,000488199999381322;2,86000013147714e-05
"355";2359;193377,7241212;593872,1835939;196874,9990235;6531,1633606;238615,7285157;159001,5527345;255262,574951;32306,0314788;12767,5817259;43147,7733156;10921,2401123;8462,6303713;188761,7009278;34928,0239259;16354,1683655;67646,5427246;10921,2391663;8462,6308879;66500,8740232;-2621,9924471;-3586,5866396;-24498,769409;0,00094600000011269;-0,000516599999173195
"356";2360;185930,213379;594273,984375;197150,0263674;6490,8349915;238587,9765626;159412,1699219;254098,3356935;32188,7283019;12819,1444395;42973,8822023;10892,3634338;8475,9208986;185527,124756;34872,3731689;16416,1839293;67648,4611816;10892,3616026;8475,9204709;68571,2109375;-2683,644867;-3597,0394898;-24674,5789793;0,00183119999928749;0,000427700000727782
"357";2361;188196,578125;594982,2968749;197385,1748046;6431,0898744;238833,9882813;159388,3779297;252383,7683108;31972,3564455;12662,685852;42716,9921873;10725,1358643;8368,6865236;185109,7917482;34678,8129885;16265,8899535;67514,512207;10725,1346128;8368,6864892;67273,9765626;-2706,456543;-3603,2041015;-24797,5200197;0,00125149999985297;3,44000000040978e-05
"358";2362;196697,7050782;594618,046875;196986,9111328;6059,770813;238920,7441407;159277,2744143;251203,7048341;31814,4565889;12637,0103148;42535,2486572;10631,301422;8356,6484374;186506,787598;34531,6378174;16248,0764159;67408,0512695;10631,2994384;8356,6484374;64696,9172361;-2717,1812285;-3611,0661011;-24872,8026123;0,00198360000104003;0
"359";2363;193539,7402344;595170,2617188;196976,8115235;6382,3726196;239124,4609375;159193,3408203;251203,7521973;31880,4706421;12686,1236574;42535,2571413;10578,4992066;8373,4638672;184508,842041;34609,4487305;16306,1447448;67502,4814454;10578,4978331;8373,4643571;66694,9101563;-2728,9780884;-3620,0210874;-24967,2243041;0,00137349999931757;-0,000489899999593035
"360";2364;190485,8720704;595245,578125;197026,6152345;6412,2232972;238920,7597658;159311,4550781;252256,9916993;31784,0378722;12702,0367736;42677,7261353;10711,1495666;8416,6787108;185409,9067382;34540,5427247;16332,2746583;67633,7841797;10711,1480105;8416,6787737;66847,0849611;-2756,5048525;-3630,2378847;-24956,0580444;0,00155609999819717;-6,29000005574198e-05
"361";2365;196587,9316405;595435,8320313;196928,8466798;6208,0979005;239003,5624999;159262,1699219;252500,4882813;31857,7827605;12684,4445495;42703,5230712;10658,4873962;8401,5756835;186887,9182131;34635,5545654;16325,0926513;67693,2524414;10658,4869998;8401,5761734;65612,5700682;-2777,7718049;-3640,6481018;-24989,7293702;0,000396400000681751;-0,000489899999593035
"362";2366;193531,2314452;595620,4648436;197050,578125;6328,8513183;239153,9746095;159355,5908203;250026,6374508;31565,4720002;12633,1284789;42331,1010131;10553,5714115;8326,5253904;183871,5388183;34359,6669921;16283,5264588;67594,428711;10553,5702818;8326,5258144;66155,0986325;-2794,1949919;-3650,3979799;-25263,3276979;0,00112970000009227;-0,000423999999838998
"363";2367;191836,2675781;595542,4765622;197038,7001955;6374,3017578;239091,8339845;159346,9345703;251203,7521973;31750,1034546;12659,7623292;42535,2571413;10585,8722536;8387,96875;184879,7619629;34553,213501;16318,6408387;67758,4680176;10585,8707274;8387,9692972;66323,9902344;-2803,1100464;-3658,8785095;-25223,2108763;0,00152620000153547;-0,000547200001165038
"364";2368;200242,5546874;595175,0664063;196894,0527344;5767,956787;239029,1328125;159392,9882813;250156,3022462;31539,2295683;12607,3727418;42347,9172972;10553,1604614;8331,888184;185741,5764161;34378,3334349;16274,6113585;67679,8845214;10553,1589049;8331,8891962;64414,7258301;-2839,1038666;-3667,2386167;-25331,9672242;0,00155650000124297;-0,00101220000033209
"365";2369;201566,6210937;596558,5546874;197146,8183595;5911,0571288;239481,1738283;159432,2529295;248052,7343754;31430,7271424;12554,3914184;42040,5547482;10300,049927;8263,7758792;182721,8688964;34293,3614502;16228,5170899;67606,1982422;10300,0495608;8263,7764283;65330,865479;-2862,6343078;-3674,1256715;-25565,643494;0,000366199999916716;-0,000549099999261671
"366";2370;198238,8808593;597043,3710936;197184,6249999;6239,3948363;239326,1660157;159396,1611328;250542,4389649;31480,3345641;12602,5716248;42420,8344118;10455,6227417;8348,2900388;184383,7221681;34354,965271;16285,0821228;67892,438965;10455,6213991;8348,290096;66158,7167968;-2874,6307069;-3682,510498;-25471,6045532;0,00134260000049835;-5,72000008105533e-05
"367";2371;202790,9418946;596702,9843749;196898,448242;5649,2922668;239252,171875;159318,3583985;250140,4384764;31467,7297818;12590,882416;42340,0617065;10399,44635;8328,9506837;185606,2226561;34363,6107789;16284,7085877;67918,8088378;10399,4451597;8328,9511698;64534,2158203;-2895,8809971;-3693,8261717;-25578,7471313;0,00119029999950726;-0,000486099999761791
"368";2372;198528,6953126;596680,1914064;197033,0839843;6372,9287719;239177,8183594;159328,3222656;251579,8916015;31607,8090211;12668,2647095;42555,4605104;10575,4394529;8372,6660157;184199,253174;34497,0407715;16372,4034423;68191,3381347;10575,4381714;8372,6659528;67380,6384275;-2889,23175040001;-3704,1387328;-25635,8776243;0,00128150000091409;6,29000005574198e-05
"369";2373;194453,4765624;596944,1835939;197267,4746094;6079,6767882;239597,7753908;159721,883789;246743,0307619;31247,7572174;12504,2380677;41841,9921873;10226,4823607;8245,1748043;182195,2373046;34192,885559;16216,5251159;67819,8481446;10226,4818419;8245,1748024;64547,7934573;-2945,1283416;-3712,2870482;-25977,8559573;0,000518799999554176;1,89999991562217e-06
"370";2374;203426,3442382;597353,1718749;197009,5693359;5673,4084473;239272,7343749;159324,4267578;250788,8759764;31390,2428588;12575,0373534;42424,2030642;10411,2782289;8327,0917967;185890,0256346;34339,533325;16296,2599487;68229,7558593;10411,2763672;8327,0918559;64898,8503418;-2949,2904662;-3721,2225953;-25805,5527951;0,00186170000051789;-5,91999996686354e-05
"371";2375;201544,0253907;597353,8281251;197125,1513672;6045,8820801;239432,5117189;159495,2431642;248960,4077148;31325,3400726;12576,4374697;42158,3281858;10359,2112732;8291,7119138;182732,8549804;34288,6522217;16307,5067443;68214,9533691;10359,2101746;8291,7119157;66227,5527344;-2963,3121491;-3731,0692746;-26056,6251833;0,00109859999975015;-1,89999991562217e-06
"372";2376;196051,2246094;597439,9960938;197133,9394532;6411,4651489;239227,8437501;159352,3916014;252746,9726562;31592,5448306;12654,0119019;42706,897461;10572,6400757;8387,1689455;184999,1354981;34545,5262452;16395,4203491;68633,9616699;10572,6391298;8387,1689512;67747,8371581;-2952,9814146;-3741,4084472;-25927,0642089;0,000945899999351241;-5,69999974686652e-06
"373";2377;202419,6855467;597043,7851562;196902,8105466;5442,3683472;239453,2773437;159523,7314453;247245,9172362;31254,8689882;12501,9001769;41901,4443968;10186,9613342;8251,3359374;183759,2004393;34266,666931;16255,1027528;68235,5605467;10186,9606629;8251,3359393;63486,7167969;-3011,7979428;-3753,2025759;-26334,1161499;0,000671300000249175;-1,89999991562217e-06
"374";2378;199465,1152343;597845,5546875;197133,5019532;6175,9560547;239462,0312499;159535,4990235;249352,3959963;31203,5218658;12581,5662843;42186,378174;10377,3272706;8298,3857425;182886,1960448;34231,6903686;16344,0276184;68533,1972656;10377,3262327;8298,3867185;66466,1999515;-3028,1685028;-3762,4613341;-26346,8190916;0,0010379000013927;-0,000975999999354826
"375";2379;195114,5722655;598030,0195315;197276,9531249;6317,7651977;239450,3789063;159602,2988282;249997,8850097;31278,1516878;12563,2679138;42292,9530642;10396,8446655;8313,0566408;183467,0327149;34316,2814331;16335,3065185;68682,7473145;10396,8432615;8313,0566408;66530,8522948;-3038,1297453;-3772,0386047;-26389,7942503;0,00140400000054797;0
"376";2380;200266,296875;597802,75;197078,3369139;5976,0742188;239336,451172;159490,1689454;251551,1569825;31514,8592223;12606,4726867;42517,3125609;10439,2842712;8349,0034178;185704,4179689;34545,6828005;16389,7738037;68909,1520998;10439,2831726;8349,0043966;65846,7390136;-3030,8235782;-3783,301117;-26391,8395389;0,00109859999975015;-0,000978799998847535
"377";2381;202031,3984375;598462,8398438;197317,4736329;5630,1428223;239833,6738282;159770,8076171;244515,533203;30734,1569213;12399,5398867;41472,9130859;10012,7130127;8132,2128907;180160,3603515;33861,2479247;16191,5441286;68429,5346679;10012,7118531;8132,2128926;64355,1728515;-3127,0910034;-3792,0042419;-26956,621582;0,00115960000039195;-1,89999991562217e-06
"378";2382;203173,9570312;599153,6054689;197311,883789;5621,6994629;239778,328125;159676,584961;246211,3725583;30812,5165407;12426,4594729;41744,3900146;10051,7930909;8209,4682615;181625,4086913;33948,3588257;16225,0204468;68641,8137205;10051,7916869;8209,4688152;64585,963867;-3135,842285;-3798,5609739;-26897,4237059;0,00140399999872898;-0,000553699999727542
"379";2383;209480,9121096;598517,1601564;196849,9980469;5337,0239258;239374,6269531;159305,9921876;249595,9396973;31060,799118;12520,9528809;42212,1793823;10263,0923765;8286,0615237;184728,4475098;34186,7877808;16330,4105836;68999,9777831;10263,0909729;8286,061434;64867,4921875;-3125,9886628;-3809,4577027;-26787,7984008;0,00140360000114015;8,9700000899029e-05
"380";2384;203440,7871092;598436,3906252;197086,8808595;5804,1364746;239628,125;159720,6982423;246976,5297849;30986,0573733;12522,2096254;41815,0617065;10205,5820925;8250,334473;181213,5786133;34131,4922487;16343,0080567;68904,2634279;10205,5807192;8250,334961;65762,9511716;-3145,4348754;-3820,7984313;-27089,2017214;0,00137330000143265;-0,000487999999677413
"381";2385;204548,2304688;599614,0664062;197314,9394531;5345,9470215;239983,8222656;159723,6093752;243724,5324707;30473,8664705;12325,5675051;41341,6598508;9847,513275;8108,4287112;180100,7846679;33693,5169068;16153,717865;68688,9924317;9847,5120547;8108,4287112;63623,7478028;-3219,6504363;-3828,1503599;-27347,3325809;0,00122030000238738;0
"382";2386;209472,0488281;599168,9375001;196747,8388673;4990,7736817;239612,3144531;159416,3056641;245809,4272462;30638,8945008;12422,4393617;41663,6163329;9986,6016237;8218,9072262;182822,9418944;33863,2778322;16261,9933775;68944,6879882;9986,6004944;8218,9077131;62986,4853518;-3224,3833314;-3839,5540158;-27281,0716553;0,00112930000068445;-0,000486899998577428
"383";2387;200644,4003906;598626,5937501;197029,0927734;6000,7885742;239589,8144532;159774,2675782;247495,2502441;30974,772064;12557,215698;41882,3742674;10258,8515013;8290,0351566;181417,5129394;34170,3124998;16407,5299684;69192,1166992;10258,8504638;8290,0351585;66077,7373047;-3195,5404358;-3850,3142704;-27309,7424318;0,00103750000016589;-1,89999991562217e-06
"384";2388;200437,6235352;599631,5429687;197489,7021484;5817,354004;239885,8300782;159859,4414063;246331,0339353;30697,1541749;12402,6642458;41708,4908448;10062,7089539;8171,7431643;181124,4296875;33937,0406494;16259,9515381;69166,2185061;10062,7077333;8171,7436542;65206,6042478;-3239,8864745;-3857,2872923;-27457,7276613;0,00122060000103374;-0,000489899999593035
"385";2389;209311,2431642;599420,8125002;197003,2314451;5156,1340332;239560,9902345;159471,8017577;247222,9699707;30659,9523161;12400,5501708;41818,4293823;10097,516876;8186,0371093;183170,9582519;33923,7340088;16267,4814147;69319,5822754;10097,5157776;8186,0366251;64052,0117188;-3263,7816927;-3866,9312439;-27501,1528931;0,00109840000004624;0,000484199998936674
