"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"344";2348;12,8969107;4,9207363;1,5615174;6,3387575;0,9832385;1,5611159;12,6889963;4,7673979;1,5368253;6,2152572;0,918762;1,546371;4,7758169;5,3513713;1,7250979;6,9765139;1,032528;1,7384017;3,9935851;-0,0034799;-0,0021104;-0,0028249;0,9536821;0,2967323;8,769402;2,035134;1,9862101
"345";2349;12,2319536;4,7195749;1,5043381;6,4804916;0,9933103;1,5551858;7,668746;2,8812335;0,9287984;3,7562637;0,5552648;0,9345676;4,4946136;4,9794464;1,6051965;6,4916077;0,9606915;1,6171744;4,0039797;-0,0033558;-0,0020351;-0,0026924;0,951712;0,2956347;8,4985933;1,9128091;1,9124035
"346";2350;13,3285742;4,8047876;1,5324717;6,1948743;0,9570901;1,5476986;17,4931355;6,5723662;2,1186774;8,5683947;1,2666115;2,1318374;4,3985939;4,9064159;1,5816473;6,3963752;0,9464774;1,5930277;4,2626214;-0,003175;-0,0019255;-0,0025368;0,9499395;0,295272;8,6612153;1,8882997;1,8964169
"347";2351;12,2040882;4,9857097;1,5914493;6,670104;0,9870242;1,5439488;7,664494;2,8796368;0,9282838;3,7541821;0,554957;0,9340497;4,3878927;4,8839412;1,5743968;6,3670583;0,9420248;1,5853816;4,247777;-0,0031669;-0,0019205;-0,0025302;0,9475285;0,2905782;8,6356697;1,8759598;1,8895533
"348";2352;12,710578;4,4643126;1,433975;6,3766909;0,9633809;1,5400513;7,6683159;2,881072;0,9287463;3,7560539;0,5552336;0,9345152;4,0518804;4,441021;1,4316123;5,7896085;0,8565608;1,4414372;4,3789678;-0,0030284;-0,0018366;-0,0023964;0,945591;0,2930586;8,4308482;1,7344958;1,8021518
"349";2353;12,5697813;4,825366;1,5459347;6,3636823;0,9515359;1,5371186;21,9535923;8,24821;2,6589046;10,753191;1,5895759;2,67542;4,0819592;4,542109;1,4641947;5,921382;0,8759496;1,4740092;4,2700348;-0,0028832;-0,0017485;-0,0022759;0,9437695;0,2953853;8,351994;1,7693945;1,8197191
"350";2354;12,7852163;5,3786721;1,7196199;6,9001746;0,9819154;1,5329247;7,6601229;2,8779938;0,9277542;3,7520401;0,5546405;0,9335168;4,3786092;4,9154134;1,5845308;6,4080515;0,9478123;1,5949275;4,5560598;-0,0030151;-0,0018285;-0,0024253;0,9407675;0,2845135;8,934669;1,879441;1,8885798
"351";2355;12,6381187;4,4416003;1,4276748;6,3546081;0,9570222;1,5316875;7,664166;2,8795123;0,9282439;3,7540205;0,5549331;0,9340094;4,0641608;4,4651666;1,4393857;5,8210554;0,8609717;1,448753;4,4381685;-0,0029726;-0,0018027;-0,002391;0,938526;0,2862993;8,5023293;1,7350523;1,7994977
"352";2356;12,5715714;4,471189;1,4490142;6,5800099;0,9529382;1,5228845;7,6677685;2,8808665;0,9286804;3,7557859;0,5551941;0,9344488;3,7844563;4,1147847;1,3264329;5,3642554;0,7933856;1,3349991;4,5452237;-0,0028204;-0,0017104;-0,0022455;0,9367021;0,2849075;8,32968;1,6199066;1,7300877
"353";2357;12,3353214;4,8162045;1,5554082;6,5388665;0,9344757;1,5145745;22,6503716;8,5100012;2,7432959;11,0944881;1,6400278;2,7603359;3,8719182;4,292428;1,3836972;5,5958447;0,8275683;1,3925411;4,3464665;-0,0026971;-0,0016356;-0,0021744;0,9348115;0,2811251;8,2183847;1,6736662;1,7623798
"354";2358;12,6820793;5,4459791;1,7481138;7,0767651;0,9691288;1,5152982;7,659389;2,8777182;0,9276654;3,7516813;0,5545872;0,9334272;4,2538486;4,7743015;1,5390327;6,2240586;0,9203879;1,5487816;4,5901723;-0,0028729;-0,0017423;-0,0023625;0,9316586;0,272213;8,8440209;1,8209946;1,8520465
"355";2359;12,474267;4,4265561;1,4338362;6,5378156;0,9435508;1,5120018;7,6634231;2,8792341;0,9281541;3,7536578;0,5548795;0,9339191;3,9703648;4,3551798;1,403922;5,6776466;0,8395754;1,4127855;4,4029951;-0,0028685;-0,0017396;-0,0024342;0,9292793;0,271106;8,3733599;1,6838915;1,7688547
"356";2360;12,4422016;4,4767375;1,4568594;6,7130227;0,9418464;1,5078311;7,6676359;2,8808169;0,9286644;3,7557211;0,5551846;0,9344325;3,7129889;4,029058;1,298792;5,25248;0,776691;1,3069664;4,5017691;-0,0027407;-0,0016621;-0,0023624;0,9274261;0,2730418;8,214758;1,5800082;1,7041171
"357";2361;12,2800703;4,8446732;1,5693154;6,7245045;0,9312929;1,5088439;22,6503773;8,5100021;2,7432966;11,0944901;1,6400278;2,7603362;3,8172469;4,2256355;1,3621597;5,5087538;0,8145445;1,3706999;4,3547406;-0,0026343;-0,0015976;-0,002273;0,9254655;0,2774068;8,1719875;1,6481067;1,74001
"358";2362;0;0;0;0;0;0;0;0;0;0;0;0;4,0262556;4,4658732;1,4396025;5,8219528;0,8608162;1,4486027;-2,5239694;-0,0027829;-0,0016877;-0,0027587;0,9225191;-0,3921137;1,5022862;1,056489;1,7833353
"359";2363;0;0;0;0;0;0;0;0;0;0;0;0;3,3066354;3,4785795;1,1213368;4,534821;0,6705242;1,1283436;-5,2551188;-0,0026042;-0,0015793;-0,002933;0,9208614;-0,6485764;-1,9484834;0,4797672;1,5913856
"360";2364;0;0,3618152;0,0568879;0,0228004;0,0028306;0,0478514;0;0;0;0;0;0;2,6800659;2,7095621;0,8734351;3,5322545;0,5223009;0,8788889;-5,4078913;-0,0022392;-0,0013579;-0,0026724;0,9200015;-0,6920888;-2,7278254;0,1868001;1,4423024
"361";2365;0;0,367241;0,0594929;0,2874587;0,2628387;0,0478514;0;0;0;0;0;0;2,1684823;2,1105623;0,6803403;2,7513385;0,4068458;0,684585;-4,9102859;-0,0018637;-0,0011303;-0,0023306;0,9191681;-0,6804824;-2,7418036;0,00410259999999996;1,3260139
"362";2366;0;0,3726667;0,0620979;0,3265427;0,2830563;0,0478514;0;0;0;0;0;0;1,7609082;1,6439916;0,529936;2,1430719;0,3169144;0,5332387;-4,3317227;-0,0015365;-0,0009318;-0,0020128;0,9180989;-0,6610137;-2,5708145;-0,127775;1,2350133
"363";2367;0;0,3780925;0,0647028;0,3523463;0,2830563;0,0478514;0;0;0;0;0;0;1,4392744;1,2805719;0,4127836;1,6692845;0,246864;0,4153526;-3,8176873;-0,0012684;-0,0007692;-0,0017506;0,9169114;-0,6421385;-2,3784129;-0,2267859;1,1637754
"364";2368;0;0,3835182;0,0673078;0,3771347;0,2830563;0,0478514;0;0;0;0;0;0;1,1862776;0,997498;0,3215315;1,3002433;0,1922993;0,3235294;-3,3956368;-0,0010548;-0,0006397;-0,0015412;0,9154351;-0,6260014;-2,2093592;-0,302472;1,1077344
"365";2369;3,3286769;1,8362044;0,2974643;1,4934384;1,3483661;0,2392569;0;0;0;0;0;0;0,9873442;0,7770063;0,2504537;1,0127913;0,1497969;0,2520068;-1,9286507;-0,0008861;-0,0005374;-0,0013639;0,9137956;-0,573006;-0,9413065;-0,3209992;1,0635925
"366";2370;5,4896584;3,7089994;0,5210405;2,5289667;2,0567207;0,4294595;0;0;0;0;0;0;0,8307509;0,6052612;0,1950899;0,7888902;0,1166901;0,1962967;0,0152697;-0,000754;-0,0004573;-0,0012253;0,9120415;-0,4659028;0,8460206;-0,2696061;1,0287316
"367";2371;7,8397994;3,6639943;0,8010788;3,7303202;0,8406594;0,6857154;0;0;0;0;0;0;0,7072392;0,4714854;0,151966;0,6144899;0,0909018;0,1529031;2,2302797;-0,0006503;-0,0003944;-0,0011142;0,9101231;-0,2974784;2,9375189;-0,1445753;1,0010249
"368";2372;9,4777746;2,7980835;1,0643853;4,9163728;0,7194829;0,9178365;0;0;0;0;0;0;0,6095542;0,3672844;0,1183759;0,4786465;0,0708141;0,119103;4,0590467;-0,000569;-0,000345;-0,0010231;0,9081892;-0,1257679;4,6686009;-0,00666489999999999;0,9790033
"369";2373;9,0601578;3,4612522;1,0767337;6,0540476;0,8088036;1,1462685;0;0;0;0;0;0;0,5320289;0,2861198;0,0922118;0,3728353;0,0551667;0,0927755;4,3816147;-0,0005052;-0,0003064;-0,0009487;0,9061937;0,0556437;4,9136436;0,1484192;0,9613604
"370";2374;10,6300831;4,1036911;1,1588908;6,3784523;0,8960143;1,2496636;0;0;0;0;0;0;0,470244;0,2228985;0,0718321;0,2904173;0,042978;0,0722685;5,3463445;-0,0004551;-0,000276;-0,0008854;0,904142;0,1407641;5,8165885;0,2130326;0,94712
"371";2375;16,0601387;8,8941545;1,7711518;8,8049917;1,81033;1,8528248;9,8479881;3,6999991;1,1927372;4,823689;0,7130555;1,2530288;0,6395873;0,4810588;0,1550533;0,6269843;0,092726;0,1606441;9,276021;-0,0004517;-0,0002739;-0,0008676;0,901864;0,6201853;9,9156083;0,7808294;0,99459
"372";2376;15,8274956;8,135457;2,0176532;9,695776;1,4426005;1,7431996;9,8479853;3,6999979;1,1927367;4,8236866;0,7130551;1,2365955;1,1777036;1,1927575;0,384478;1,5548291;0,2298793;0,4007379;10,7388334;-0,0006596;-4e-04;-0,0010417;0,8988032;0,5610035;11,916537;0,9617414;1,1286825
"373";2377;14,5880423;6,5555744;1,8980833;9,323348;1,2046908;1,6581507;9,8479881;3,6999996;1,1927373;4,8236885;0,7130554;1,2256389;1,6329426;1,7471075;0,5631796;2,2775395;0,3367094;0,5845612;9,5086479;-0,0009526;-0,0005777;-0,001317;0,8953562;0,4808055;11,1415905;1,0653667;1,2320656
"374";2378;13,7218246;6,1341977;1,8456588;9,0567236;1,1070955;1,571653;12,3099909;4,6249995;1,4909219;6,0296125;0,8913193;1,5230436;2,0547142;2,2557487;0,7271464;2,9406588;0,4347312;0,750995;8,1080418;-0,0012405;-0,0007523;-0,0015928;0,8919699;0,3765427;10,162756;1,1275377;1,3267011
"375";2379;12,7525997;6,0234613;1,8563663;8,8808756;1,0462623;1,5197803;14,7719851;5,5500007;1,7891058;7,2355323;1,0695833;1,8197314;2,5442865;2,8564408;0,9207866;3,7237856;0,5504929;0,946328;6,8614945;-0,0015456;-0,0009373;-0,0018866;0,8885576;0,3123506;9,405781;1,2586786;1,4390505
"376";2380;12,9759226;6,2292233;1,9378717;8,8555603;1,0524834;1,5729431;19,6959858;7,4000015;2,3854754;9,6473808;1,4261115;2,4178441;3,1480014;3,605684;1,1623138;4,7005749;0,6948832;1,1891361;6,2679796;-0,0018932;-0,0011481;-0,0022224;0,884922;0,349243;9,415981;1,5383791;1,5798052
"377";2381;13,318469;6,5270662;2,0448248;8,8021135;1,0656118;1,6096938;22,6503773;8,5100012;2,7432959;11,0944891;1,6400276;2,7724161;3,9012492;4,5368075;1,4624727;5,9144835;0,8743253;1,4902414;5,834166;-0,0023285;-0,0014121;-0,0026436;0,8809793;0,375822;9,7354152;1,8660634;1,7553046
"378";2382;13,2793493;6,4631391;2,0406792;8,3861189;1,0473013;1,5933689;22,6503716;8,5100012;2,7432959;11,0944881;1,6400275;2,766288;4,6342587;5,4152551;1,745651;7,059721;1,0436164;1,7731758;5,1699371;-0,0028141;-0,0017066;-0,0031143;0,8768236;0,3472426;9,8041958;2,1204184;1,92044
"379";2383;13,1387663;6,2235508;1,9697809;7,7939029;1,0227522;1,5829008;22,6503716;8,5100002;2,7432954;11,0944834;1,6400273;2,7623589;5,225821;6,0994892;1,9662225;7,9517589;1,1754791;1,9923848;4,3909488;-0,0032637;-0,0019793;-0,0035581;0,8728661;0,3227795;9,6167698;2,3151643;2,0483452
"380";2384;13,556922;6,0494494;1,9087033;7,2565808;1,0078956;1,5783201;19,777853;7,4307623;2,3953907;9,6874828;1,4320393;2,41048;5,673707;6,6010942;2,1279197;8,6057014;1,2721461;2,1522682;3,9226716;-0,0036387;-0,0022067;-0,0039463;0,8691285;0,3062977;9,5963786;2,4585659;2,1412746
"381";2385;13,2447071;5,5334287;1,7454376;6,7333193;0,9977841;1,576182;12,9963942;4,8828912;1,5740553;6,3658237;0,9410195;1,5838324;5,755096;6,6211925;2,1343992;8,6319084;1,2760183;2,1563425;3,6728625;-0,0038669;-0,0023451;-0,0041832;0,8660612;0,2981639;9,4279585;2,4545064;2,1420795
"382";2386;12,9427032;4,9588127;1,569694;6,3675809;0,9872107;1,5657519;12,712472;4,7762175;1,5396683;6,2267547;0,9204617;1,5492319;5,4854193;6,224802;2,0066192;8,1151371;1,1996258;2,025846;3,4246988;-0,003853;-0,0023366;-0,0041792;0,8639497;0,2913923;8,9101181;2,3172383;2,0635755
"383";2387;12,9077253;4,9428701;1,5623446;6,3403234;0,9836766;1,5624727;12,6847267;4,7657948;1,5363081;6,2131653;0,9184529;1,5458506;5,2349281;5,9035535;1,9030609;7,6963301;1,1377151;1,9201479;3,4983337;-0,0037223;-0,0022574;-0,0040532;0,8622724;0,2942965;8,7332618;2,2144444;1,9999875
"384";2388;12,8887806;4,925518;1,5596586;6,3301196;0,98304;1,5602965;12,6697168;4,7601557;1,5344902;6,2058139;0,9173661;1,5440215;5,0276346;5,6515164;1,8218141;7,3677516;1,089143;1,8372302;3,6596217;-0,0035711;-0,0021657;-0,0039165;0,8607117;0,298065;8,6872563;2,1352952;1,9498547
"385";2389;12,8531952;4,9089251;1,555796;6,3142309;0,9799719;1,5558629;12,6401262;4,7490373;1,5309061;6,1913185;0,9152235;1,5404154;4,8614426;5,453475;1,7579736;7,1095676;1,0509763;1,772085;3,806926;-0,003434;-0,0020826;-0,0037896;0,8591222;0,2989722;8,6683686;2,0710572;1,9100985
"386";2390;12,8039379;4,8851056;1,5501949;6,3128133;0,9761832;1,5498568;12,5974741;4,7330122;1,5257409;6,1704273;0,9121354;1,5352174;4,7288632;5,2962995;1,7073075;6,9046631;1,0206859;1,7203964;3,9154332;-0,0033188;-0,0020127;-0,0036824;0,8574653;0,2972677;8,6442964;2,0176641;1,8781512
"387";2391;12,1356525;4,6878719;1,4941615;6,3922844;0,9863322;1,5439188;7,6679978;2,8809528;0,928708;3,7558985;0,5552107;0,9344766;4,4538093;4,9322028;1,5899372;6,4299932;0,950518;1,6017457;3,9143734;-0,0032003;-0,0019408;-0,0035711;0,855804;0,2959949;8,3681827;1,8977406;1,806322
"388";2392;13,2497454;4,7766576;1,523345;6,2381916;0,9500737;1,5365007;17,3214359;6,5078588;2,097882;8,4842958;1,2541797;2,110913;4,3646321;4,8674254;1,5690558;6,3455448;0,938034;1,5803052;4,1378164;-0,0030257;-0,0018349;-0,0034025;0,8544209;0,2955884;8,5024485;1,8758936;1,7924549
"389";2393;10,9441757;4,6744294;1,4888061;6,1263666;0,9637508;1,4046307;3,5484824;1,3332047;0,4297737;1,7380985;0,2569321;0,4325157;4,3393288;4,8230376;1,5565;6,2922812;0,9469081;1,5668474;3,6994035;-0,003025;-0,0018345;-0,0034011;0,8522661;0,1682244;8,0387323;1,7350718;1,7991742
"390";2394;13,2175207;4,7728615;1,3169299;5,9481926;1,3324594;1,5288131;7,6627975;2,8789985;0,9280781;3,7533505;0,5548341;0,9389771;3,7740314;4,0744181;1,3196063;5,3285222;0,8487456;1,3277947;4,2804875;-0,0028774;-0,0017449;-0,0032555;0,850759;0,2914921;8,0545189;1,6192868;1,6995046
"391";2395;12,5922527;4,4332967;1,4252583;6,3421035;0,9552299;1,5255378;7,6664295;2,8803635;0,9285179;3,7551293;0,555097;0,9345151;3,5307117;3,8124204;1,2341136;4,9849219;0,7903417;1,2417656;4,8389215;-0,0026951;-0,0016344;-0,0030761;0,8493713;0,2994846;8,3696332;1,5412502;1,639713
"392";2396;12,4346008;4,7853584;1,5347879;6,4090457;0,9397789;1,5201709;22,1083565;8,3063574;2,677649;10,8289995;1,6007822;2,694391;3,6617062;4,0551968;1,3115269;5,2996316;0,8301746;1,3194699;4,6260972;-0,0025998;-0,0015767;-0,0029813;0,8476393;0,2986253;8,2878034;1,6180952;1,6778139
"393";2397;12,6645231;5,3612413;1,7132186;6,7648373;0,9731644;1,5190469;7,6583571;2,877331;0,9275402;3,7511754;0,5545126;0,9333015;4,054677;4,549541;1,4701862;5,9425159;0,919337;1,4789728;4,8442645;-0,0028049;-0,001701;-0,0031795;0,8447406;0,2881323;8,8989415;1,7671051;1,7640776
"394";2398;12,4698153;4,3814597;1,4120805;6,2716188;0,9433775;1,5109509;7,6615787;2,8785412;0,9279302;3,7527535;0,5547459;0,9336944;3,8102012;4,1813855;1,3509308;5,4611521;0,8430305;1,3588811;4,585865;-0,0028271;-0,0017145;-0,0031995;0,8425984;0,2816432;8,3960662;1,6405243;1,6856289
"395";2399;12,4054527;4,4189467;1,4318677;6,4866147;0,9382174;1,5031401;7,6653056;2,8799412;0,9283817;3,7545791;0,5550155;0,9341484;3,5855181;3,8947251;1,2580446;5,086194;0,7830905;1,2653658;4,6135492;-0,002723;-0,0016514;-0,0030963;0,8409028;0,27921;8,1990673;1,5445758;1,6239933
"396";2400;12,2512321;4,7883701;1,5429051;6,5544395;0,9266337;1,5031607;22,6503677;8,5099964;2,7432945;11,0944805;1,6400267;2,7603345;3,7160537;4,1219249;1,3308896;5,3813071;0,8227632;1,3386409;4,4101086;-0,0026332;-0,0015969;-0,0030069;0,8391769;0,2814417;8,1261623;1,6200826;1,6619401
"397";2401;12,543375;5,3943491;1,7342523;6,9095325;0,960281;1,5002097;7,6573024;2,8769348;0,9274127;3,7506599;0,5544363;0,9331734;4,1316276;4,6423292;1,4983168;6,0588021;0,919454;1,5071082;4,5954533;-0,0028307;-0,0017167;-0,0031978;0,836376;0,2689156;8,7270809;1,7760238;1,75583
"398";2402;12,347024;4,3847704;1,4184955;6,3889704;0,9327388;1,4967051;7,6610785;2,8783529;0,9278699;3,7525086;0,5547096;0,9336334;3,8742576;4,2529807;1,3725303;5,5503726;0,8412699;1,3805549;4,37537;-0,0028389;-0,0017217;-0,0032039;0,8342566;0,2666191;8,2496276;1,647174;1,6755265
"399";2403;12,3584051;4,4450598;1,4443078;6,6302962;0,9351838;1,4981699;7,6655493;2,880033;0,9284115;3,7546985;0,5550333;0,9341783;3,6372004;3,94994;1,2746108;5,154563;0,7801147;1,2820504;4,4984546;-0,0027174;-0,001648;-0,003084;0,8326961;0,2731915;8,135655;1,5552419;1,6128108
"400";2404;0;0;0;0;0;0;0;0;0;0;0;0;3,2540119;3,4574518;1,1156576;4,5118647;0,6827958;1,1221395;-2,1541064;-0,002529;-0,0015337;-0,0028986;0,8313816;-0,3753312;1,0999055;0,7468083;1,5141774
"401";2405;0;0;0;0;0;0;0;0;0;0;0;0;2,6493843;2,693615;0,8692625;3,5154862;0,5334874;0,8742467;-4,4826045;-0,0022082;-0,0013391;-0,0025839;0,8306331;-0,6238589;-1,8332202;0,2503878;1,3641205
"402";2406;0;0,0049906;0,0023961;0,0228004;0;0,0478514;0;0;0;0;0;0;2,1473629;2,0985811;0,6773084;2,7392483;0,4169765;0,6811346;-4,6207542;-0,0018457;-0,0011193;-0,0022285;0,8300484;-0,6681213;-2,4733913;0,0130133;1,2470249
"403";2407;0;0,0104164;0,005001;0,0475888;0;0,0478514;0;0;0;0;0;0;1,7446858;1,6350404;0,5277635;2,1344984;0,3260396;0,5306948;-4,2138186;-0,0015178;-0,0009204;-0,0019072;0,8293576;-0,6590306;-2,4691328;-0,1283358;1,1553972
"404";2408;0;0,0158421;0,007606;0,0723772;0;0,0478514;0;0;0;0;0;0;1,4260062;1,2739283;0,4112559;1,66334;0,2550464;0,4134962;-3,7422948;-0,0012441;-0,0007545;-0,0016385;0,828415;-0,6429068;-2,3162886;-0,2294106;1,0834614
"405";2409;0;0,0212679;0,010211;0,0971657;0,1774937;0,0478514;0;0;0;0;0;0;1,1750259;0,9926071;0,3204842;1,2962519;0,1996085;0,3221919;-3,3240805;-0,0010227;-0,0006202;-0,001421;0,8272741;-0,6273672;-2,1490546;-0,3051753;1,0268826
"406";2410;0;0,0266936;0,0128159;0,1219541;0,2830563;0,0478514;0;0;0;0;0;0;0,9775748;0,7734414;0,2497618;1,0102384;0,1563049;0,2510591;-2,9792054;-0,0008463;-0,0005132;-0,0012474;0,8260254;-0,6139107;-2,0016306;-0,3628516;0,9823303
"407";2411;0;0,6765248;0,0250051;0,2379441;1,2801806;0,2392569;0;0;0;0;0;0;0,8221149;0,6026949;0,1946584;0,787385;0,1224686;0,1956402;-2,7023635;-0,0007065;-0,0004285;-0,0011094;0,8245658;-0,5626927;-1,8802486;-0,3670525;0,9470344
"408";2412;3,0106814;3,7089994;0,4925091;2,3381553;2,0567207;0,4294595;0;0;0;0;0;0;0,6994888;0,469667;0,1517229;0,6137378;0,0960203;0,1524626;-1,6236991;-0,0005961;-0,0003615;-0,0010001;0,8230268;-0,4566016;-0,9242103;-0,304139;0,9190471
"409";2413;7,8397994;6,5422692;0,8177219;3,9828138;2,4743061;0,6857154;0;0;0;0;0;0;0,6025047;0,3660231;0,1182672;0,4784264;0,0753385;0,1188213;1,5051062;-0,0005083;-0,0003083;-0,0009131;0,8214192;-0,2892975;2,1076109;-0,1704762;0,8967577
"410";2414;9,7398663;6,9845166;1,0847777;5,2400846;2,0850804;0,9178365;0;0;0;0;0;0;0,5255403;0,2852699;0,0921969;0,3729821;0,0591588;0,0926094;4,2009158;-0,0004387;-0,0002661;-0,0008436;0,81972;-0,118424;4,7264561;-0,0258146;0,8788788
"411";2415;11,1817904;4,5705714;1,3478333;6,4791379;1,106774;1,1446018;0;0;0;0;0;0;0,4642088;0,2223495;0,0718807;0,2908078;0,0464949;0,0721852;5,7266769;-0,0003834;-0,0002325;-0,0007881;0,8179692;0,0617311;6,1908857;0,1339163;0,8644641
"412";2416;12,3517952;4,4594998;1,4836498;7,6558628;0,9626051;1,2408531;0;0;0;0;0;0;0,4150896;0,1733222;0,0560478;0,2267646;0,0365774;0,0562702;7,2494912;-0,000339;-0,0002056;-0,0007433;0,8161837;0,1398978;7,6645808;0,196168;0,8527611
"413";2417;20,0327034;10,5104589;1,7912776;9,8360853;2,0828855;1,8323456;9,8479881;3,7;1,1927371;4,8236909;0,7130555;1,3000526;0,5943499;0,4425237;0,1428035;0,5776126;0,0880484;0,1522298;12,8279123;-0,0003394;-0,0002059;-0,0007423;0,8142294;0,610949;13,4222622;0,7631788;0,9022778
"414";2418;16,3847809;8,2171049;2,0205047;9,70259;1,4511653;1,7280701;9,8479834;3,6999986;1,192737;4,8236904;0,7130553;1,2698879;1,1402417;1,1628098;0,3749748;1,5165546;0,226504;0,4035336;12,0705118;-0,0005504;-0,0003338;-0,0009465;0,8114195;0,5552242;13,2107535;0,9587578;1,0379235
"415";2419;14,5174379;6,5383377;1,8919485;9,2938366;1,1997511;1,634113;9,8479872;3,6999996;1,1927376;4,8236909;0,7130554;1,2490368;1,6015866;1,7238388;0,5558106;2,2478843;0,3343135;0,5932423;9,8683128;-0,0008449;-0,0005124;-0,0012325;0,8082967;0,465374;11,4698994;1,0586163;1,1426102
"416";2420;13,4961472;6,072855;1,8285908;8,974453;1,0912142;1,5418205;12,3099861;4,6250005;1,4909214;6,029613;0,8913193;1,5441655;2,0281639;2,2376723;0,7214352;2,9176967;0,4330677;0,7627515;8,1162739;-0,0011345;-0,000688;-0,0015135;0,8051884;0,354974;10,1444378;1,1177255;1,2382561
"417";2421;12,6206141;5,9682474;1,8409095;8,801137;1,0338826;1,498873;14,7719822;5,5500007;1,7891061;7,2355347;1,0695833;1,8378044;2,5215278;2,8424006;0,9163625;3,7060168;0,5493734;0,9599137;6,7537174;-0,0014404;-0,0008735;-0,0018107;0,8020372;0,2995933;9,2752452;1,259507;1,3514106
"418";2422;12,8389454;6,1882014;1,9262903;8,7956743;1,0435314;1,5570089;19,6959763;7,4000001;2,3854752;9,6473818;1,4261116;2,4340692;3,1282437;3,5947788;1,1588892;4,6868391;0,6941648;1,2035905;6,068275;-0,0017887;-0,0010847;-0,0021489;0,7987483;0,3413646;9,1965187;1,5449551;1,4929131
"419";2423;13,2085934;6,4935293;2,0349126;8,7450132;1,0584676;1,5963274;22,6503696;8,5099993;2,7432959;11,0944881;1,6400281;2,783498;3,8838766;4,5283408;1,459823;5,9038734;0,8738994;1,5046659;5,6961122;-0,0022239;-0,0013486;-0,0025722;0,7950597;0,3704523;9,5799888;1,8751182;1,6689591
"420";2424;13,1992683;6,4309402;2,0304985;8,3207111;1,0405257;1,5814743;22,6503696;8,5099983;2,7432954;11,0944881;1,6400275;2,7716403;4,6187901;5,4086823;1,7436024;7,0515318;1,0434008;1,7863656;5,0734649;-0,0027098;-0,0016434;-0,003045;0,7912043;0,3433425;9,692255;2,1297081;1,8346051
"421";2425;13,0529356;6,1904025;1,9588217;7,7247858;1,0158554;1,5717838;22,6503696;8,5099993;2,7432957;11,0944862;1,6400275;2,7640679;5,2118797;6,0943866;1,9646391;7,9454517;1,1754123;2,0035212;4,3019972;-0,0031596;-0,0019161;-0,0034827;0,7875238;0,3198118;9,5138769;2,323333;1,9629361
"422";2426;13,5379381;6,0162115;1,8975915;7,1890526;1,0008496;1,5675675;19,1227722;7,1846399;2,3160503;9,3666143;1,3846074;2,3307722;5,6554894;6,5890656;2,1240981;8,5903349;1,270627;2,1585515;3,9096563;-0,003535;-0,0021438;-0,0038474;0,7840638;0,3037746;9,5651457;2,4623261;2,0546908
"423";2427;13,1546526;5,4370241;1,7149856;6,6425138;0,9906009;1,5656313;12,8688021;4,8349543;1,5586023;6,3033285;0,9317812;1,5682832;5,7001538;6,5603886;2,1148481;8,5529203;1,264997;2,1445665;3,6294913;-0,0037493;-0,0022737;-0,0040553;0,7813319;0,2964684;9,3296451;2,4410349;2,0463289
"424";2428;12,855607;4,9243164;1,5587733;6,3222604;0,9806044;1,5552109;12,6268721;4,7440577;1,5293009;6,1848273;0,9142638;1,5388001;5,4310112;6,1687636;1,9885981;8,0423384;1,1894346;2,0138636;3,3722191;-0,0037252;-0,0022591;-0,004031;0,7795348;0,2901894;8,8032303;2,304053;1,9689694
"425";2429;12,8210554;4,9094248;1,5517465;6,2967186;0,9770751;1,5519756;12,5995064;4,733777;1,525987;6,1714239;0,9122826;1,5354652;5,1838317;5,8528113;1,8867432;7,6304116;1,1284671;1,9085183;3,437969;-0,0035911;-0,0021778;-0,0039;0,7782049;0,2932055;8,6218007;2,2017238;1,906672
"426";2430;12,8023195;4,8922253;1,5490969;6,2867169;0,9764587;1,5498302;12,584671;4,7282023;1,5241898;6,1641574;0,9112083;1,5336571;4,9798007;5,604918;1,806829;7,3072147;1,0806258;1,8258809;3,6036401;-0,0034393;-0,0020857;-0,0037522;0,7769026;0,2969384;8,5834408;2,1228193;1,8575284
"427";2431;12,766222;4,8756766;1,5452378;6,2704163;0,9733888;1,5453272;12,5545502;4,7168851;1,5205417;6,1494021;0,9090273;1,5299865;4,8163943;5,410099;1,7440234;7,0532112;1,043021;1,7609519;3,7569587;-0,0033021;-0,0020025;-0,0036188;0,7755807;0,297834;8,573353;2,0587859;1,8186017
"428";2432;12,3163662;4,8544755;1,540899;6,2595801;0,9695755;1,5393411;12,1151056;4,5517807;1,4673184;5,9341559;0,8772089;1,4764324;4,6709938;5,2336907;1,6871535;6,823216;1,0089723;1,7023789;3,6958339;-0,0031846;-0,0019313;-0,003505;0,7741813;0,2962615;8,3668277;1,9986404;1,7831536
