"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"404";"        2408";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0723772;0;0;0;0;0;0;3,9304116;2,2923048;0,5888667;0,6963269;6,7821469;19,255619;0,5246875;NA;2408;0;0,0158421;0,007606;0,0723772;0;0,0478514;0;0;0;0;0;0;1,4260062;1,2739283;0,4112559;1,66334;0,2550464;0,4134962;-3,7422948;-0,0012441;-0,0007545;-0,0016385;0,828415;-0,6429068;NA
"405";"        2409";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0971657;0;0;0;0;0;0;3,9202983;2,2898092;0,595479;0,7018716;6,8320441;19,269455;0,5224404;NA;2409;0;0,0212679;0,010211;0,0971657;0,1774937;0,0478514;0;0;0;0;0;0;1,1750259;0,9926071;0,3204842;1,2962519;0,1996085;0,3221919;-3,3240805;-0,0010227;-0,0006202;-0,001421;0,8272741;-0,6273672;NA
"406";"        2410";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1219541;0;0;0;0;0;0;3,9077468;2,2858799;0,6015749;0,7067198;6,8766317;19,2691841;0,5202431;NA;2410;0;0,0266936;0,0128159;0,1219541;0,2830563;0,0478514;0;0;0;0;0;0;0,9775748;0,7734414;0,2497618;1,0102384;0,1563049;0,2510591;-2,9792054;-0,0008463;-0,0005132;-0,0012474;0,8260254;-0,6139107;NA
"407";"        2411";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2379441;0;0;0;0;0;0;3,9051275;2,2860622;0,6059366;0,7107226;6,910975;19,293829;0,5189984;NA;2411;0;0,6765248;0,0250051;0,2379441;1,2801806;0,2392569;0;0;0;0;0;0;0,8221149;0,6026949;0,1946584;0,787385;0,1224686;0,1956402;-2,7023635;-0,0007065;-0,0004285;-0,0011094;0,8245658;-0,5626927;NA
"408";"        2412";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4331375;0;0;0;0;0;0;3,9061527;2,2874353;0,608344;0,713252;6,931458;19,318161;0,5182619;NA;2412;3,0106814;3,7089994;0,4925091;2,3381553;2,0567207;0,4294595;0;0;0;0;0;0;0,6994888;0,469667;0,1517229;0,6137378;0,0960203;0,1524626;-1,6236991;-0,0005961;-0,0003615;-0,0010001;0,8230268;-0,4566016;NA
"409";"        2413";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7770458;0;0;0;0;0;0;3,9064026;2,2881889;0,6102504;0,7151202;6,9469233;19,3346157;0,517714;NA;2413;7,8397994;6,5422692;0,8177219;3,9828138;2,4743061;0,6857154;0;0;0;0;0;0;0,6025047;0,3660231;0,1182672;0,4784264;0,0753385;0,1188213;1,5051062;-0,0005083;-0,0003083;-0,0009131;0,8214192;-0,2892975;NA
"410";"        2414";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,129474;0;0;0;0;0;0;3,9038329;2,2879555;0,6129394;0,7172276;6,9663806;19,3459415;0,5167969;NA;2414;9,7398663;6,9845166;1,0847777;5,2400846;2,0850804;0,9178365;0;0;0;0;0;0;0,5255403;0,2852699;0,0921969;0,3729821;0,0591588;0,0926094;4,2009158;-0,0004387;-0,0002661;-0,0008436;0,81972;-0,118424;NA
"411";"        2415";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,4978963;0;0;0;0;0;0;3,8934205;2,2838433;0,6159927;0,7191558;6,9860234;19,3282738;0,51563;NA;2415;11,1817904;4,5705714;1,3478333;6,4791379;1,106774;1,1446018;0;0;0;0;0;0;0,4642088;0,2223495;0,0718807;0,2908078;0,0464949;0,0721852;5,7266769;-0,0003834;-0,0002325;-0,0007881;0,8179692;0,0617311;NA
"412";"        2416";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,971975;0;0;0;0;0;0;3,8929589;2,2842798;0,617956;0,7208883;7,001122;19,3418655;0,5151072;NA;2416;12,3517952;4,4594998;1,4836498;7,6558628;0,9626051;1,2408531;0;0;0;0;0;0;0,4150896;0,1733222;0,0560478;0,2267646;0,0365774;0,0562702;7,2494912;-0,000339;-0,0002056;-0,0007433;0,8161837;0,1398978;NA
"413";"        2417";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1998198;0;0;0;0;0;0;3,9145854;2,2932742;0,6134012;0,7184317;6,9736505;19,3916855;0,5171828;NA;2417;20,0327034;10,5104589;1,7912776;9,8360853;2,0828855;1,8323456;9,8479881;3,7;1,1927371;4,8236909;0,7130555;1,3000526;0,5943499;0,4425237;0,1428035;0,5776126;0,0880484;0,1522298;12,8279123;-0,0003394;-0,0002059;-0,0007423;0,8142294;0,610949;NA
"414";"        2418";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2956009;0;0;0;0;0;0;3,9353101;2,2983174;0,5987886;0,7068229;6,8674836;19,357563;0,5220817;NA;2418;16,3847809;8,2171049;2,0205047;9,70259;1,4511653;1,7280701;9,8479834;3,6999986;1,192737;4,8236904;0,7130553;1,2698879;1,1402417;1,1628098;0,3749748;1,5165546;0,226504;0,4035336;12,0705118;-0,0005504;-0,0003338;-0,0009465;0,8114195;0,5552242;NA
"415";"        2419";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4649627;0;0;0;0;0;0;3,9512525;2,3021102;0,5879403;0,6979786;6,7870688;19,3329163;0,5258063;NA;2419;14,5174379;6,5383377;1,8919485;9,2938366;1,1997511;1,634113;9,8479872;3,6999996;1,1927376;4,8236909;0,7130554;1,2490368;1,6015866;1,7238388;0,5558106;2,2478843;0,3343135;0,5932423;9,8683128;-0,0008449;-0,0005124;-0,0012325;0,8082967;0,465374;NA
"416";"        2420";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,5508168;0;0;0;0;0;0;3,9627371;2,3043292;0,579239;0,6906517;6,7210279;19,3068905;0,5288082;NA;2420;13,4961472;6,072855;1,8285908;8,974453;1,0912142;1,5418205;12,3099861;4,6250005;1,4909214;6,029613;0,8913193;1,5441655;2,0281639;2,2376723;0,7214352;2,9176967;0,4330677;0,7627515;8,1162739;-0,0011345;-0,000688;-0,0015135;0,8051884;0,354974;NA
"417";"        2421";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4838083;0;0;0;0;0;0;3,9681833;2,3033655;0,5704014;0,6827597;6,6513376;19,2551498;0,531642;NA;2421;12,6206141;5,9682474;1,8409095;8,801137;1,0338826;1,498873;14,7719822;5,5500007;1,7891061;7,2355347;1,0695833;1,8378044;2,5215278;2,8424006;0,9163625;3,7060168;0,5493734;0,9599137;6,7537174;-0,0014404;-0,0008735;-0,0018107;0,8020372;0,2995933;NA
"418";"        2422";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2428982;0;0;0;0;0;0;3,9696741;2,299906;0,5605065;0,6735881;6,5712891;19,1785545;0,5346207;NA;2422;12,8389454;6,1882014;1,9262903;8,7956743;1,0435314;1,5570089;19,6959763;7,4000001;2,3854752;9,6473818;1,4261116;2,4340692;3,1282437;3,5947788;1,1588892;4,6868391;0,6941648;1,2035905;6,068275;-0,0017887;-0,0010847;-0,0021489;0,7987483;0,3413646;NA
"419";"        2423";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,8065569;0;0;0;0;0;0;3,9656596;2,292979;0,5493017;0,6627433;6,477849;19,0682507;0,5378101;NA;2423;13,2085934;6,4935293;2,0349126;8,7450132;1,0584676;1,5963274;22,6503696;8,5099993;2,7432959;11,0944881;1,6400281;2,783498;3,8838766;4,5283408;1,459823;5,9038734;0,8738994;1,5046659;5,6961122;-0,0022239;-0,0013486;-0,0025722;0,7950597;0,3704523;NA
"420";"        2424";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2846227;0;0;0;0;0;0;3,9594727;2,2854335;0,5394043;0,6528957;6,3935785;18,9597244;0,5405129;NA;2424;13,1992683;6,4309402;2,0304985;8,3207111;1,0405257;1,5814743;22,6503696;8,5099983;2,7432954;11,0944881;1,6400275;2,7716403;4,6187901;5,4086823;1,7436024;7,0515318;1,0434008;1,7863656;5,0734649;-0,0027098;-0,0016434;-0,003045;0,7912043;0,3433425;NA
"421";"        2425";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7605867;0;0;0;0;0;0;3,9532104;2,2790077;0,5321812;0,6454659;6,3306284;18,8732109;0,542374;NA;2425;13,0529356;6,1904025;1,9588217;7,7247858;1,0158554;1,5717838;22,6503696;8,5099993;2,7432957;11,0944862;1,6400275;2,7640679;5,2118797;6,0943866;1,9646391;7,9454517;1,1754123;2,0035212;4,3019972;-0,0031596;-0,0019161;-0,0034827;0,7875238;0,3198118;NA
"422";"        2426";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2645646;0;0;0;0;0;0;3,9466574;2,2731991;0,526761;0,6397535;6,2824712;18,8006783;0,543692;NA;2426;13,5379381;6,0162115;1,8975915;7,1890526;1,0008496;1,5675675;19,1227722;7,1846399;2,3160503;9,3666143;1,3846074;2,3307722;5,6554894;6,5890656;2,1240981;8,5903349;1,270627;2,1585515;3,9096563;-0,003535;-0,0021438;-0,0038474;0,7840638;0,3037746;NA
"423";"        2427";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0292556;0;0;0;0;0;0;3,9462867;2,27247;0,525684;0,6386141;6,2728286;18,7897339;0,5439866;NA;2427;13,1546526;5,4370241;1,7149856;6,6425138;0,9906009;1,5656313;12,8688021;4,8349543;1,5586023;6,3033285;0,9317812;1,5682832;5,7001538;6,5603886;2,1148481;8,5529203;1,264997;2,1445665;3,6294913;-0,0037493;-0,0022737;-0,0040553;0,7813319;0,2964684;NA
"424";"        2428";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0245722;0;0;0;0;0;0;3,9498882;2,2754133;0,5282305;0,6412405;6,2950912;18,8255844;0,543383;NA;2428;12,855607;4,9243164;1,5587733;6,3222604;0,9806044;1,5552109;12,6268721;4,7440577;1,5293009;6,1848273;0,9142638;1,5388001;5,4310112;6,1687636;1,9885981;8,0423384;1,1894346;2,0138636;3,3722191;-0,0037252;-0,0022591;-0,004031;0,7795348;0,2901894;NA
"425";"        2429";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0242351;0;0;0;0;0;0;3,9498219;2,2766998;0,5310903;0,6439919;6,319036;18,8498611;0,5424976;NA;2429;12,8210554;4,9094248;1,5517465;6,2967186;0,9770751;1,5519756;12,5995064;4,733777;1,525987;6,1714239;0,9122826;1,5354652;5,1838317;5,8528113;1,8867432;7,6304116;1,1284671;1,9085183;3,437969;-0,0035911;-0,0021778;-0,0039;0,7782049;0,2932055;NA
"426";"        2430";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,024087;0;0;0;0;0;0;3,9499834;2,2777646;0,5332843;0,6461585;6,3376365;18,8692608;0,5418547;NA;2430;12,8023195;4,8922253;1,5490969;6,2867169;0,9764587;1,5498302;12,584671;4,7282023;1,5241898;6,1641574;0,9112083;1,5336571;4,9798007;5,604918;1,806829;7,3072147;1,0806258;1,8258809;3,6036401;-0,0034393;-0,0020857;-0,0037522;0,7769026;0,2969384;NA
"427";"        2431";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,023853;0;0;0;0;0;0;3,9475062;2,2776423;0,5356596;0,6483352;6,3569403;18,880024;0,5409977;NA;2431;12,766222;4,8756766;1,5452378;6,2704163;0,9733888;1,5453272;12,5545502;4,7168851;1,5205417;6,1494021;0,9090273;1,5299865;4,8163943;5,410099;1,7440234;7,0532112;1,043021;1,7609519;3,7569587;-0,0033021;-0,0020025;-0,0036188;0,7755807;0,297834;NA
"428";"        2432";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0359299;0;0;0;0;0;0;3,9469695;2,2781219;0,5373142;0,6499156;6,3706703;18,8920765;0,5404652;NA;2432;12,3163662;4,8544755;1,540899;6,2595801;0,9695755;1,5393411;12,1151056;4,5517807;1,4673184;5,9341559;0,8772089;1,4764324;4,6709938;5,2336907;1,6871535;6,823216;1,0089723;1,7023789;3,6958339;-0,0031846;-0,0019313;-0,003505;0,7741813;0,2962615;NA
"429";"        2433";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1916867;0;0;0;0;0;0;3,949914;2,2807786;0,5400333;0,65279;6,3947558;18,9267941;0,5398465;NA;2433;12,4463892;4,6255164;1,4748629;6,3454261;0,979739;1,5333984;7,66781;2,880882;0,9286853;3,7558064;0,5551971;0,9344538;4,3922987;4,8682494;1,569348;6,3467813;0,9385004;1,5827898;3,9929798;-0,003055;-0,0018527;-0,0033792;0,7728432;0,295411;NA
"430";"        2434";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,195954;0;0;0;0;0;0;3,9461286;2,2801101;0,5425633;0,6549307;6,4143081;18,9337578;0,5387959;NA;2434;13,1514444;4,754559;1,5166712;6,212203;0,9436948;1,5259441;17,5314751;6,5867729;2,1233213;8,5871754;1,2693876;2,1365101;4,3154397;4,8202496;1,5538727;6,284194;0,9292109;1,5663998;4,1366358;-0,0028819;-0,0017477;-0,003211;0,7716783;0,2948062;NA
"431";"        2435";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1721883;0;0;0;0;0;0;3,9453974;2,2792199;0,5414909;0,653986;6,4058375;18,9217224;0,5391732;NA;2435;12,0228691;4,9367886;1,5757043;6,4966011;0,9736101;1,5222124;7,6631551;2,8791332;0,9281214;3,7535255;0,55486;0,9338863;4,3225064;4,8193154;1,5535694;6,2829666;0,9289963;1,5654573;4,1308293;-0,0028852;-0,0017497;-0,003215;0,7698002;0,2896169;NA
"432";"        2436";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4201375;0;0;0;0;0;0;3,9488015;2,2826762;0,5454725;0,6580016;6,4399695;18,9688988;0,5381297;NA;2436;12,5316725;4,4094911;1,41606;6,2804008;0,9498703;1,5183692;7,6667275;2,8804753;0,9285541;3,7552757;0,5551186;0,9343218;3,998894;4,3904939;1,4153321;5,7239041;0,846325;1,4258653;4,2134142;-0,0027567;-0,0016718;-0,0030905;0,7685122;0,2917355;NA
"433";"        2437";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,3837;0;0;0;0;0;0;3,9448323;2,2813675;0,5469069;0,6590692;6,4502254;18,9655304;0,5374452;NA;2437;12,47293;4,7694793;1,5275499;6,3579707;0,9379093;1,515493;21,4694805;8,0663252;2,6002722;10,5160675;1,5545233;2,6164234;4,0348139;4,4968719;1,4496231;5,8625832;0,8668;1,459983;4,1050568;-0,0026188;-0,0015881;-0,0029565;0,7671956;0,293914;NA
"434";"        2438";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1835621;0;0;0;0;0;0;3,9382863;2,2760201;0,5422245;0,6543981;6,4103408;18,9003277;0,5386075;NA;2438;12,5251083;5,2798643;1,6878691;6,6960878;0,9682494;1,5113367;7,6587968;2,8774965;0,9275937;3,7513914;0,5545446;0,9333554;4,3137712;4,8455887;1,5620352;6,3171997;0,9339815;1,5727918;4,4043188;-0,0027474;-0,0016661;-0,0030826;0,7648289;0,2831697;NA
"435";"        2439";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4278928;0;0;0;0;0;0;3,9451623;2,2809558;0,5456766;0,6580148;6,44065;18,9565125;0,5378613;NA;2439;12,460104;4,3867297;1,4096491;6,2544084;0,9435863;1,5101049;7,6626029;2,8789256;0,9280545;3,7532554;0,5548199;0,9338191;4,0095358;4,4106007;1,4218102;5,7501011;0,8501318;1,4314618;4,2843862;-0,0027042;-0,0016399;-0,0030412;0,7631997;0,2849509;NA
"436";"        2440";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,6699575;0;0;0;0;0;0;3,9468729;2,2834816;0,54944;0,6617078;6,4723673;18,9951839;0,5367929;NA;2440;12,3936701;4,4141593;1,430009;6,4728241;0,9394045;1,5013312;7,6659436;2,8801806;0,928459;3,7548914;0,5550618;0,9342262;3,7392428;4,0720849;1,3126851;5,308773;0,7848766;1,3214762;4,4107971;-0,0025556;-0,0015498;-0,0028969;0,7619536;0,2835413;NA
"437";"        2441";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,6174745;0;0;0;0;0;0;3,9421375;2,2815318;0,5503436;0,6622562;6,4781241;18,9842033;0,5362663;NA;2441;12,1691294;4,7570672;1,5354518;6,5133324;0,9208328;1,4929968;22,6503792;8,5100021;2,7432959;11,0944891;1,6400278;2,7603354;3,8345921;4,2590175;1,3729442;5,5524735;0,8208869;1,3819673;4,0802321;-0,0024373;-0,0014781;-0,0027821;0,7606252;0,2794923;NA
"438";"        2442";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,3549854;0;0;0;0;0;0;3,9358916;2,275424;0,5436605;0,65571;6,4218111;18,9031811;0,5380588;NA;2442;12,4925003;5,3849249;1,7272146;6,8669233;0,9555587;1,4938058;7,657371;2,8769598;0,9274209;3,7506928;0,5544411;0,9331815;4,2229056;4,7481618;1,5306247;6,190167;0,9151404;1,5405165;4,488081;-0,0026172;-0,0015872;-0,0029586;0,7580639;0,2704387;NA
"439";"        2443";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,5918282;0;0;0;0;0;0;3,9433775;2,2805393;0,5468353;0,659097;6,4500089;18,9593983;0,5374273;NA;2443;12,2969255;4,3635488;1,4120061;6,3488746;0,9299474;1,4905537;7,6611195;2,8783684;0,9278749;3,7525299;0,5547125;0,9336385;3,9444039;4,3345909;1,3973045;5,6509929;0,8354266;1,4062824;4,2338347;-0,002616;-0,0015864;-0,0029579;0,7562576;0,2690903;NA
"440";"        2444";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,8268237;0;0;0;0;0;0;3,9467664;2,2836442;0,5500787;0,6623833;6,477838;19,0001869;0,5365928;NA;2444;12,2651768;4,4116035;1,4340668;6,5705748;0,9281502;1,4864259;7,6650186;2,8798332;0,9283472;3,7544386;0,5549948;0,9341136;3,690948;4,0127702;1,2935615;5,2314329;0,7733963;1,3018277;4,3361392;-0,0024907;-0,0015105;-0,0028366;0,7549924;0,2709072;NA
"441";"        2445";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7700104;0;0;0;0;0;0;3,9422922;2,2817292;0,550752;0,6627124;6,4817104;18,9882793;0,5361438;NA;2445;12,1140738;4,7774105;1,5456043;6,6376691;0,9173942;1,4874743;22,6503792;8,5100012;2,7432959;11,0944862;1,6400278;2,7603354;3,7983477;4,2127619;1,3580308;5,4921632;0,8119301;1,3666458;4,0366979;-0,0023862;-0,0014471;-0,0027352;0,7535872;0,2751539;NA
"442";"        2446";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;3,9283485;2,2741253;0,5498338;0,6608964;6,4690213;18,9235306;0,5361348;NA;2446;0;0;0;0;0;0;0;0;0;0;0;0;4,0099502;4,4557996;1,4363765;5,8090086;0,8587604;1,4454372;-2,4381533;-0,002536;-0,0015379;-0,0028823;0,7511861;-0,3887566;NA
"443";"        2447";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;3,9356475;2,2818451;0,5593454;0,6701455;6,5485244;19,0317039;0,5336475;NA;2447;0;0;0;0;0;0;0;0;0;0;0;0;3,2923975;3,4706879;1,1188146;4,5247183;0,6689056;1,1258718;-4,9984183;-0,0023582;-0,0014301;-0,0027096;0,7501279;-0,6429973;NA
"444";"        2448";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;3,93328;2,2850184;0,569538;0,679562;6,6309199;19,1074944;0,530541;NA;2448;0;0,3618152;0,0568879;0,2626703;0,0937139;0,0478514;0;0;0;0;0;0;2,6674812;2,7033725;0,871461;3,5243683;0,5210245;0,8769575;-5,1119766;-0,0019933;-0,0012089;-0,0023544;0,7497985;-0,6859378;NA
"445";"        2449";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;3,9251959;2,2850938;0,5793666;0,6882833;6,7082481;19,1571693;0,5273388;NA;2449;0;0,367241;0,0594929;0,3027695;0,2718604;0,0478514;0;0;0;0;0;0;2,1572237;2,1056993;0,678794;2,7451808;0,4058373;0,6830746;-4,6068621;-0,0016182;-0,0009814;-0,0019892;0,7495415;-0,674097;NA
"446";"        2450";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0723772;0;0;0;0;0;0;3,9130895;2,2827511;0,5884532;0,6959888;6,777658;19,1840801;0,5242413;NA;2450;0;0,3726667;0,0620979;0,3275579;0,2830563;0,0478514;0;0;0;0;0;0;1,7507181;1,6401633;0,5287232;2,138262;0,316116;0,5320568;-4,0305743;-0,001291;-0,0007829;-0,0016705;0,749083;-0,6545637;NA
"447";"        2451";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0971657;0;0;0;0;0;0;3,9006317;2,2796576;0,5964043;0,7025316;6,8371491;19,1995087;0,5215101;NA;2451;0;0,3780925;0,0647028;0,3523463;0,2830563;0,0478514;0;0;0;0;0;0;1,4299514;1,2775517;0,4118308;1,6655245;0,2462305;0,4144271;-3,5210087;-0,0010224;-0,00062;-0,0014095;0,7484117;-0,6358013;NA
"448";"        2452";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1219541;0;0;0;0;0;0;3,8894603;2,2765226;0,6027662;0,7077208;6,8843145;19,2069874;0,5192625;NA;2452;0,6657354;0,3835182;0,0673078;0,3771347;0,2830563;0,0478514;0;0;0;0;0;0;1,1776638;0,995108;0,3207817;1,297302;0,1917954;0,3228036;-2,9286373;-0,0008083;-0,0004902;-0,0012014;0,7474636;-0,6197803;NA
"449";"        2453";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2379441;0;0;0;0;0;0;3,8890038;2,2777138;0,6065369;0,7114459;6,9154544;19,2366486;0,5181047;NA;2453;3,3623002;1,8362044;0,2974643;1,5138474;1,3483661;0,2392569;0;0;0;0;0;0;0,9793162;0,7751088;0,2498624;1,0104886;0,1493947;0,2514367;-1,4830072;-0,0006393;-0,0003877;-0,001037;0,7464142;-0,566403;NA
"450";"        2454";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4279181;0;0;0;0;0;0;3,882395;2,2759836;0,6107779;0,7149125;6,9467859;19,2446346;0,5166479;NA;2454;5,4896584;3,7078569;0,520492;2,5792782;1,5938329;0,4294595;0;0;0;0;0;0;0,823212;0,603748;0,1946224;0,7870855;0,116368;0,1958481;0,332686;-0,0005064;-0,0003071;-0,0009083;0,7451842;-0,4579564;NA
"451";"        2455";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,6184919;0;0;0;0;0;0;3,8704782;2,2714446;0,6145753;0,7174573;6,9720092;19,2273655;0,5151552;NA;2455;7,8397985;3,1553254;0,8010596;3,8242602;0,7943254;0,6857154;0;0;0;0;0;0;0,7001128;0,4702727;0,1515951;0,6130736;0,0906428;0,1525494;2,507422;-0,0004021;-0,0002439;-0,0008073;0,7438641;-0,2887371;NA
"452";"        2456";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,9352568;0;0;0;0;0;0;3,8659217;2,2704148;0,6181707;0,7203998;6,9985347;19,2376499;0,5140484;NA;2456;8,8348255;2,7973855;1,0643677;5,0458684;0,7192397;0,9178365;0;0;0;0;0;0;0,6027795;0,3663066;0,1180805;0,4775333;0,0706049;0,1188235;3,8452959;-0,0003202;-0,0001942;-0,000728;0,7424978;-0,1161644;NA
"453";"        2457";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,3472458;0;0;0;0;0;0;3,8646479;2,2706797;0,6208699;0,7227368;7,019021;19,2537689;0,5132999;NA;2457;9,0600195;3,4608667;1,0834723;5,3818679;0,8087276;1,1436988;0;0;0;0;0;0;0,5255583;0,285326;0,0919755;0,3719591;0,0549969;0,0925539;4,3237081;-0,0002559;-0,0001552;-0,0006659;0,7409921;0,0647921;NA
"454";"        2458";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,8327569;0;0;0;0;0;0;3,8649025;2,2713897;0,6226317;0,7242712;7,0323911;19,2685184;0,5128255;NA;2458;10,5675421;4,0780883;1,1527109;6,3368487;0,8877472;1,2344667;0;0;0;0;0;0;0,4640393;0,222249;0,071642;0,2897257;0,0428394;0,0720921;5,3065801;-0,0002045;-0,000124;-0,0006166;0,7394686;0,138157;NA
