"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"55";2059;50,642736;21,9723491;11,4453949;28,2305005;5,1904682;11,1336266;189,5218164;0,0125706;0,0125706;0,0125706;8,5756986;1,7321918;58,1580335;0,0041698;0,0041698;0,0041698;0,0513004;1,0660827;166,8493891;0,0356458;0,0356458;0,0354627;0,1752162;1,2965431;116,8564376;0,03972;0,03972;0,0396342;0,2261014;2,3698037;0;10,264122862;3,58300456041;8,796391008164;11,028610732232;2,776194803085;4,35725876236
"56";2060;50,8090959;22,01287;11,4726591;28,3123294;5,2025952;11,1645066;188,9974656;0,0127946;0,0127946;0,0127941;8,5309765;1,719666;58,1962938;0,0041907;0,0041907;0,0041903;0,0513284;1,0624817;166,6893321;0,0357347;0,0357347;0,0351419;0,1756594;1,2908346;117,2100567;0,0398387;0,0398387;0,0394526;0,2266148;2,3605874;0;10,236412116;3,5904567786;8,812684306724;11,060817005968;2,78285420295;4,34666668338
"57";2061;50,9421439;22,0394513;11,4923743;28,3748513;5,2113096;11,187837;188,4815307;0,0130172;0,0130172;0,0130154;8,4866767;1,7072253;58,2359717;0,004212;0,004212;0,0042103;0,0513575;1,0587144;166,4231348;0,0358149;0,0358149;0,0352216;0,1760602;1,2840642;117,4383092;0,0399472;0,0399472;0,0394115;0,227078;2,3507678;0;10,220075572;3,59592611157;8,823394096736;11,085317181198;2,78768059263;4,33512950766
"58";2062;51,0488356;22,0552952;11,5062446;28,4223666;5,2173837;11,2053063;187,9750375;0,0132386;0,0132386;0,0132351;8,4427988;1,6949286;58,2769665;0,0042337;0,0042337;0,00423;0,0513879;1,054961;166,3197385;0,0358887;0,0358887;0,0352809;0,1769543;1,2789667;117,9933663;0,0400476;0,0400476;0,0394617;0,2277174;2,3410929;0;10,178578844;3,59910676154;8,829802850276;11,103957426384;2,791087643225;4,32272296092
"59";2063;51,1346881;22,0629;11,5156012;28,458224;5,2214201;11,2182284;187,4846574;0,0134588;0,0134588;0,0134532;8,3994135;1,6828725;58,3191725;0,0042552;0,0042552;0,0042498;0,0514188;1,0513044;166,212576;0,0359574;0,0359574;0,0341725;0,1775163;1,2736345;118,8359097;0,0401418;0,0401418;0,0390362;0,2284367;2,3319457;0;10,13694773;3,60102634408;8,832911265064;11,118495587606;2,79339858693;4,30992752638
"60";2064;51,2040115;22,0641997;11,5214765;28,4850278;5,223884;11,2276245;187,0068101;0,0136775;0,0136775;0,0136684;8,3565202;1,6709244;58,3625334;0,0042771;0,0042771;0,0042681;0,0514506;1,0477064;165,8811408;0,0360222;0,0360222;0,0341436;0,1778413;1,2657601;119,1753737;0,0402318;0,0402318;0,0385662;0,2289769;2,3218944;0;10,126155312;3,60267469136;8,8334938098;11,129070775548;2,79486398399;4,29686166574
"61";2065;50,8687246;21,8586286;11,4970878;28,3658531;5,7756643;11,1786585;186,535332;0,0138946;0,0138946;0,0138816;8,3140147;1,6591455;58,4069897;0,0042992;0,0042992;0,0042859;0,0514834;1,0441874;170,3066101;0,0367192;0,0367192;0,0344152;0,1811054;1,3820964;122,8464723;0,04044;0,04044;0,0384816;0,2298402;2,3343943;0;9,39364251;3,54783264372;8,75091681104;11,08245301811;2,78881967076;4,45908869616
"62";2066;46,7364503;19,8888404;10,6569904;26,10577;6,8888336;10,2741277;186,1410245;0,0141181;0,0141181;0,0141;8,2720387;1,6510598;58,4577852;0,0043221;0,0043221;0,0043042;0,0515207;1,0418186;163,2231754;0,0384485;0,0384485;0,0347199;0,1922425;1,1962752;123,7043457;0,0417911;0,0417911;0,0391185;0,2376534;2,3484862;0;9,751601916;3,32274413931;7,9609010276;10,198771986098;2,584268013;4,79894271388
"63";2067;45,4374078;19,4428446;10,3777868;25,4753843;6,5114905;10,0105221;185,6764415;0,0143527;0,0143527;0,0143277;8,2306968;1,6392609;58,5186039;0,0043469;0,0043469;0,0043216;0,0515656;1,0387664;161,6922696;0,0391386;0,0391386;0,0349052;0,1956919;1,1752802;117,2822823;0,0428316;0,0428316;0,0390504;0,2436907;2,2582029;0;9,719021158;3,24395351716;7,781981204612;9,952320362664;2,516296868745;4,66360642524
"64";2068;41,8189162;17,7331455;9,4351282;23,162162;5,8629191;9,0920688;185,5458882;0,0145939;0,0145939;0,0145617;8,1897559;1,6354041;58,5860242;0,0043723;0,0043723;0,0043403;0,0516156;1,0382559;191,8447142;0,0390476;0,0390476;0,0390476;0,1952383;3,4586892;181,0722597;0,0433868;0,0433868;0,0410721;0,2466461;3,2458539;0;4,972812628;2,25114231189;7,096935325768;9,046368601578;2,287264437225;4,44269420602
"65";2069;33,7746041;14,0206489;7,4345364;18,1777845;4,761482;7,1291757;186,0460561;0,014832;0,014832;0,0147972;8,149162;1,642393;58,6533547;0,004398;0,004398;0,0043632;0,0516652;1,0404818;184,2747144;0,0375597;0,0375597;0,0375597;0,1877978;3,351664;227,3432045;0,042745;0,042745;0,0420667;0,2434315;4,0936527;0;4,976432412;1,67854448559;5,609806900112;7,09825050156;1,801440104535;4,07894449172
"66";2070;27,0377746;11,1191589;5,870449;14,2819441;3,8809409;5,5966296;186,671122;0,0150564;0,0150564;0,0150205;8,108861;1,6505604;58,7129929;0,0044225;0,0044225;0,0043868;0,0517091;1,0425665;175,6309501;0,0360445;0,0360445;0,0360445;0,1802223;3,265153;233,4082584;0,0414869;0,0414869;0,04127;0,2370835;4,2674233;0;5,33091251;1,2332368589;4,447702929808;5,575734540698;1,421711471745;3,78615121976
"67";2071;21,6196166;8,8502185;4,6469814;11,2356077;3,1753128;4,3996926;187,2596268;0,0152637;0,0152637;0,0152279;8,0688303;1,6588184;58,7623377;0,0044451;0,0044451;0,0044094;0,0517453;1,0443789;170,5403041;0,0346424;0,0346424;0,0346424;0,1732118;3,1960304;230,3490241;0,0401098;0,0401098;0,0400229;0,230125;4,263954;0;5,367451502;0,88651024182;3,539047358248;4,385307217336;1,124738836235;3,54934057478
"68";2072;17,3310875;7,0747239;3,6893696;8,8523903;2,6084173;3,4645219;187,7857762;0,0154542;0,0154542;0,0154186;8,029067;1,6669068;58,8011774;0,0044662;0,0044662;0,0044304;0,0517737;1,0458974;166,6685611;0,0333851;0,0333851;0,0333851;0,1669262;3,1402917;226,4946326;0,0387968;0,0387968;0,0387467;0,2234846;4,2209268;0;5,382762364;0,6166551289;2,82808036268;3,454083017324;0,892343176035;3,35686092686
"69";2073;13,9578117;5,68424;2,9393138;6,9869256;2,1517516;2,7335553;188,2501746;0,0156296;0,0156296;0,0155935;7,989575;1,6747882;58,8301168;0,0044857;0,0044857;0,0044497;0,0517943;1,0471343;163,7256193;0,0322708;0,0322708;0,0322708;0,1613534;3,0958687;223,1032181;0,0376047;0,0376047;0,037565;0,2174479;4,1750845;0;5,38753138;0,40647344556;2,271346895088;2,725227680334;0,71035557543;3,19957940792
"70";2074;11,3099762;4,5942302;2,3513446;5,5258311;1,782837;2,1619195;188,6599665;0,0157907;0,0157907;0,0157548;7,9503571;1,6824813;58,8499858;0,0045036;0,0045036;0,0044678;0,0518083;1,0481125;161,3518675;0,0312863;0,0312863;0,0312863;0,1564315;3,0603417;220,3681239;0,0365428;0,0365428;0,0365055;0,2120611;4,1352382;0;5,406530528;0,24282310327;1,834973678296;2,154416937608;0,56772809945;3,07031008956
"71";2075;9,231937;3,7387821;1,8899939;4,3806539;1,4839216;1,7146271;189,0074015;0,0159395;0,0159395;0,0159035;7,9114173;1,6900154;58,8616542;0,0045203;0,0045203;0,0044843;0,0518163;1,0488566;153,1878089;0,0304178;0,0304178;0,0301093;0,1520887;3,0337981;208,9579076;0,0356031;0,0356031;0,0354323;0,2072876;4,1033028;0;6,307214144;0,11485051068;1,492551990888;1,707193878138;0,45584406658;2,96338601412
"72";2076;7,5997759;3,0664975;1,5275903;3,4823765;1,2409671;1,3643972;189,2515073;0,0160773;0,0160773;0,0160408;7,8727594;1,697357;58,8659218;0,0045359;0,0045359;0,0044992;0,0518186;1,0493666;147,292726;0,0296512;0,0296512;0,029146;0,1482563;2,5574743;193,217513;0,034774;0,034774;0,0343818;0,2030662;3,9137335;0;6,938198008;0,15617548503;1,223489661936;1,356415692874;0,36798168602;2,87432974612
"73";2077;6,3160162;2,5372916;1,2425421;2,7771353;1,0428542;1,089955;189,3887023;0,0162051;0,0162051;0,0161679;7,8343857;1,7036232;58,863501;0,0045503;0,0045503;0,004513;0,0518157;1,0495147;143,1711765;0,0289743;0,0289743;0,028139;0,1448712;2,1221046;176,346962;0,0340426;0,0340426;0,0334145;0,1993337;3,467099;0;7,35469588;0,20795537392;1,011727597024;1,081123898916;0,298896303345;2,79959740522
"74";2078;5,30437;2,1198978;1,0179968;2,2228851;0,880762;0,8747054;189,4151874;0,0163245;0,0163245;0,0162858;7,7962992;1,7084044;58,8550394;0,0045638;0,0045638;0,004525;0,0518086;1,0492822;140,3738866;0,0283755;0,0283755;0,027544;0,1418774;1,8949409;162,78938;0,033397;0,033397;0,0325946;0,1960306;3,1412781;0;7,608393912;0,21312590833;0,844740683568;0,864701885362;0,24449512669;2,73637992628
"75";2079;4,5052659;1,7899226;0,8407979;1,7867952;0,7476802;0,7057035;189,3430642;0,0164363;0,0164363;0,016396;7,7585005;1,7119586;58,8411168;0,0045765;0,0045765;0,004536;0,0517974;1,0486842;137,9212217;0,0278452;0,0278452;0,0270171;0,1392257;1,68804;152,7474069;0,0328264;0,0328264;0,0319763;0,1931034;2,9056129;0;7,829795176;0,22596396437;0,712757150412;0,694448549618;0,20158299645;2,682445773
"76";2080;3,8722215;1,528333;0,7006726;1,443226;0,6380265;0,5728496;189,1897389;0,0165409;0,0165409;0,0164989;7,7209889;1,7144177;58,8222299;0,0045883;0,0045883;0,0045463;0,0517822;1,047738;135,8323604;0,0273745;0,0273745;0,0265493;0,1368728;1,5449036;143,9326696;0,0323216;0,0323216;0,031459;0,1905048;2,7242664;0;8,012144;0,22991003789;0,608153059544;0,560342996088;0,16766536895;2,63601891756
"77";2081;4,9133938;2,0872907;0,9973128;2,1971616;0,7319311;0,8706624;188,8794197;0,0166396;0,0166396;0,0165962;7,6837667;1,7130775;58,7989505;0,0045993;0,0045993;0,0045558;0,0517639;1,0455933;130,9887919;0,0272789;0,0272789;0,0263305;0,1363947;1,0183564;117,3852104;0,0319645;0,0319645;0,031064;0,1886452;2,3973291;0;8,792563024;0,48479926995;0,832238815064;0,855240325754;0,239810994175;2,65434457386
"78";2082;8,5903137;3,7926578;1,9038284;4,4837317;1,1070426;1,7681287;188,3275848;0,0167366;0,0167366;0,0166913;7,6468516;1,7075054;58,7742177;0,0046105;0,0046105;0,0045649;0,0517448;1,0422916;133,4067936;0,0278449;0,0278449;0,0268922;0,1392237;1,0375136;105,1432419;0,0321689;0,0321689;0,0311998;0,1895931;2,167451;0;8,891554686;0,75508591885;1,51549377762;1,749061072184;0,460025620305;2,7618633623
"79";2083;11,6923636;5,1171389;2,6082818;6,2493163;1,3951383;2,4523004;187,7174168;0,0168366;0,0168366;0,0167893;7,6102635;1,7012373;58,751474;0,0046215;0,0046215;0,0045745;0,0517269;1,0389053;135,4390439;0,0283534;0,0283534;0,0273965;0,1417669;1,0569149;104,5734874;0,0326203;0,0326203;0,0316276;0,1917769;2,1132555;0;8,95590311;0,95902408116;2,046129112796;2,439210483918;0,63114373325;2,84168134894
"80";2084;14,5710942;6,3368927;3,2573946;7,834036;1,6620852;3,0615652;187,0768659;0,0169406;0,0169406;0,0168914;7,5740049;1,6939203;58,7316002;0,0046333;0,0046333;0,0045843;0,0517113;1,0352734;137,1791587;0,0288355;0,0288355;0,0278747;0,1441773;1,0046003;103,1604389;0,0330947;0,0330947;0,0320913;0,1940753;2,0768404;0;9,025632196;1,16164914644;2,534806118328;3,058657144646;0,788818702085;2,91486724368
"81";2085;17,944682;7,7937625;4,0328171;9,6664839;1,9896308;3,7833174;186,3938835;0,0170492;0,0170492;0,0169979;7,5380738;1,6848592;58,7149788;0,0046456;0,0046456;0,0045946;0,0516981;1,0312027;139,4492101;0,0294497;0,0294497;0,0284365;0,1472486;0,9781062;101,2186981;0,0336439;0,0336439;0,0326018;0,1967466;2,0376334;0;9,084509756;1,39057480288;3,11845863512;3,774929611394;0,97716225463;3,0073741936
"82";2086;22,1374193;9,6272409;5,0086498;11,9293416;2,4108917;4,7022844;185,6623039;0,0171629;0,0171629;0,0171095;7,5024721;1,6733731;58,7025091;0,0046586;0,0046586;0,0046054;0,0516881;1,0265284;141,2697715;0,0302705;0,0302705;0,0292059;0,1513528;0,9458715;97,3866254;0,0343304;0,0343304;0,0332375;0,2001038;1,9996017;0;9,314193238;1,6816047242;3,852960061308;4,659404528296;1,21416653171;3,1297007266
"83";2087;27,3857786;11,919324;6,2284357;14,7920484;2,9452045;5,878339;184,8699694;0,0172842;0,0172842;0,0172289;7,4672071;1,6592674;58,6958393;0,0046725;0,0046725;0,004617;0,0516825;1,0212514;143,9821103;0,0313704;0,0313704;0,0302408;0,1568525;0,9773551;94,9625974;0,0352649;0,0352649;0,0341087;0,204701;1,9930353;0;9,558309278;2,03170982761;4,771143100728;5,77830769077;1,510397645975;3,28793224746
"84";2088;32,4692088;14,0838389;7,3805521;17,5423523;3,4511595;7,0116329;184,0703897;0,0174153;0,0174153;0,0173576;7,4322864;1,6443183;58,6601988;0,0046874;0,0046874;0,00463;0,0516824;1,015902;147,6413531;0,0324883;0,0324883;0,0311382;0,1624403;1,0313655;96,5082693;0,0363566;0,0363566;0,0351327;0,2100846;2,0205952;0;9,645754356;2,36133419129;5,638198622084;6,853320963266;1,790179695255;3,43715439536
"85";2089;36,5390957;15,7668959;8,2768566;19,6869322;3,8432912;7,9104193;183,3125267;0,0175568;0,0175568;0,0174965;7,3977107;1,6296556;58,5726711;0,004704;0,004704;0,004644;0,0516889;1,0108001;150,5911532;0,0334072;0,0334072;0,0320461;0,1670366;1,0732903;99,756475;0,0373874;0,0373874;0,0360247;0,2151627;2,0576222;0;9,696465688;2,62216319062;6,31238899458;7,691508148948;2,00783755691;3,55031327518
"86";2090;39,7459394;17,0750542;8,9739686;21,3414239;4,1469782;8,6203696;182,6017962;0,0177067;0,0177067;0,017644;7,3634675;1,6152875;58,4915689;0,0047215;0,0047215;0,0046587;0,0517003;1,0059265;152,818628;0,0341399;0,0341399;0,0325088;0,1707004;1,1042836;102,8076086;0,0382626;0,0382626;0,036762;0,2194629;2,0894537;0;9,734075064;2,82798637295;6,83641295196;8,338258076918;2,17712897897;3,63552234318
"87";2091;42,2556184;18,0913113;9,5159837;22,6144759;4,381964;9,1793104;181,9305567;0,0178636;0,0178636;0,0177975;7,3295461;1,6011463;58,4169289;0,0047401;0,0047401;0,0046741;0,0517167;1,0012394;154,4047448;0,0347176;0,0347176;0,0330079;0,1733681;1,126473;105,1842579;0,0389749;0,0389749;0,0372901;0,2228457;2,113121;0;9,769400242;2,98983875189;7,243519507548;8,83586082519;2,308763473585;3,6991283252
"88";2092;44,2166985;18,8802971;9,937239;23,5627452;4,5636018;9,6183029;181,2945413;0,0180258;0,0180258;0,0179566;7,2959318;1,5873452;58,3478726;0,0047593;0,0047593;0,0046902;0,051737;0,9967688;155,771004;0,035172;0,035172;0,0333849;0,1756396;1,1442973;107,5061841;0,0395457;0,0395457;0,0377478;0,2255382;2,1302286;0;9,763633012;3,11600034276;7,559596354684;9,206529961562;2,41107855504;3,7458564164
"89";2093;45,7526952;19,492345;10,2644777;24,2380723;4,7038312;9,9624577;180,6917216;0,0181917;0,0181917;0,0181154;7,2626092;1,574057;58,283693;0,0047795;0,0047795;0,0047064;0,0517601;0,9926806;156,6439504;0,0355303;0,0355303;0,0287685;0,1774299;1,1552971;109,3143231;0,0400011;0,0400011;0,0359291;0,2277144;2,1417027;0;9,772065296;3,21506309072;7,804803564864;9,472436358816;2,490567158255;3,7795567663
"90";2094;46,9674902;19,9666667;10,518531;24,6529221;4,8119342;10,2317892;180,1111656;0,0183599;0,0183599;0,01826;7,229579;1,5610691;58,2233003;0,0048;0,0048;0,00472;0,0517858;0,9888618;157,2284342;0,0358139;0,0358139;0,0279147;0,1790691;1,1609459;110,4863649;0,0403656;0,0403656;0,0335771;0,2295575;2,1475796;0;9,779031024;3,29270327028;7,994846481652;9,635024688052;2,55228676485;3,80309957846
"91";2095;47,9621662;20,3337922;10,7156159;24,7992386;4,8951229;10,442278;179,5474244;0,0185299;0,0185299;0,0183996;7,1968395;1,5490725;58,1661123;0,0048209;0,0048209;0,0047315;0,0518136;0,9854196;157,7013183;0,0360402;0,0360402;0,0281183;0,1802012;1,4377707;111,4728641;0,0406596;0,0406596;0,033001;0,2310335;2,1942225;0;9,773158122;3,26844366406;8,141953134244;9,692206490502;2,60017456608;3,81891064072
"92";2096;48,7819188;20,6174945;10,8683621;24,7652751;4,9590033;10,6067295;179,0005588;0,018701;0,018701;0,0185385;7,1643765;1,5428586;58,1118364;0,0048423;0,0048423;0,0047429;0,0518432;0,9833557;158,0699849;0,0362227;0,0362227;0,0282822;0,1811135;1,4434855;112,4313985;0,0408994;0,0408994;0,0329737;0,2321782;2,3903312;0;9,759748978;3,31567997522;8,255645099328;9,678917666772;2,63729675922;3,82869057578
"93";2097;48,590942;20,3962258;10,7526798;24,1336594;4,9020299;10,5043852;178,499095;0,0188722;0,0188722;0,0186783;7,1321855;1,53679;58,0601991;0,0048638;0,0048638;0,0047543;0,0518739;0,9814235;157,5302601;0,0361716;0,0361716;0,0291559;0,1808579;1,3267503;119,1608772;0,0410625;0,0410625;0,0335731;0,2329231;2,3886903;0;9,738368766;3,31825739153;8,167058544064;9,431681620164;2,60923420622;3,8001864145
"94";2098;46,1232115;19,2071115;10,1225186;22,4279653;4,6127206;9,8927694;178,1792972;0,0190412;0,0190412;0,0188193;7,1002467;1,5297007;58,012899;0,0048852;0,0048852;0,0047656;0,0519045;0,9792213;160,1825885;0,035614;0,035614;0,0286443;0,1780701;1,362891;127,861311;0,0407379;0,0407379;0,0335317;0,2312248;2,3372708;0;8,976788828;3,11545164727;7,690800289412;8,765044494494;2,45625012669;3,69808804232
"95";2099;47,1617818;19,7335576;10,4042707;22,6707347;4,7367676;10,1791232;177,9899902;0,0192053;0,0192053;0,018957;7,0685484;1,5236945;57,9705438;0,0049067;0,0049067;0,0047766;0,0519337;0,977292;160,8421967;0,0357985;0,0357985;0,0288149;0,1789923;1,3077424;133,4197876;0,0406552;0,0406552;0,0335217;0,2307344;2,3280493;0;9,003340542;3,21935482041;7,901770652944;8,859949611264;2,524725016375;3,72739937822
"96";2100;48,1640745;20,1416269;10,6230784;22,8168371;4,832761;10,4021012;177,8399191;0,0193683;0,0193683;0,0190938;7,0371044;1,5175935;57,9287094;0,004928;0,004928;0,0047875;0,0519634;0,9753946;161,4147855;0,0360194;0,0360194;0,0290188;0,1800978;1,2507701;135,2825747;0,0408019;0,0408019;0,0336694;0,2313913;2,2887021;0;9,042489134;3,30416594862;8,065285301608;8,917046492858;2,577892155265;3,74773949256
"97";2101;49,018316;20,4575412;10,7928814;22,8980827;4,9069544;10,5756639;177,7042542;0,0195314;0,0195314;0,0192313;7,0059194;1,5113501;57,8880417;0,0049495;0,0049495;0,0047989;0,0519941;0,9735141;161,8557968;0,0362238;0,0362238;0,0292068;0,1811186;1,2496163;136,1561145;0,0410111;0,0410111;0,0338593;0,2323598;2,2448932;0;9,081348276;3,35634206769;8,191874565088;8,948792153056;2,61915273645;3,76120071712
"98";2102;48,8450234;20,2616223;10,6905883;22,4618376;4,8582994;10,4798296;177,5765808;0,0196953;0,0196953;0,0193692;6,9749925;1,5049559;57,8488156;0,0049715;0,0049715;0,0048105;0,0520263;0,9716393;160,7192001;0,0361995;0,0361995;0,0291789;0,1809976;1,2220297;136,4530096;0,0411844;0,0411844;0,0340108;0,2331487;2,2251338;0;9,198336574;3,33322547126;8,113433529756;8,778293868342;2,594336140505;3,73572555258
"99";2103;46,3686852;19,0925183;10,0709598;21,0093517;4,5757263;9,8727294;177,4126236;0,0198564;0,0198564;0,0195049;6,9443057;1,4976325;57,8043925;0,0049933;0,0049933;0,0048216;0,0520581;0,9695306;158,065407;0,0356674;0,0356674;0,0286914;0,1783373;1,2126111;133,3212624;0,0408815;0,0408815;0,0337231;0,2315582;2,1852911;0;9,200226252;3,14585542276;7,645181217548;8,210644589896;2,44390391584;3,63614732082
"100";2104;47,4031361;19,6349058;10,3610635;21,4369214;4,7052707;10,1627759;177,2492256;0,0200133;0,0200133;0,0196363;6,9138468;1,4914868;57,7627453;0,0050148;0,0050148;0,004833;0,0520886;0,9676745;160,127551;0,0358744;0,0358744;0,0288828;0,1793718;1,2234327;134,7138092;0,0408222;0,0408222;0,0336595;0,2311834;2,1888489;0;9,033473498;3,230428051;7,862528353972;8,377792332402;2,51440144332;3,66758247142
"101";2105;48,3936066;20,0556538;10,5864829;21,7605309;4,8057546;10,388483;177,1103006;0,0201697;0,0201697;0,019767;6,8836313;1,4853725;57,7229812;0,0050365;0,0050365;0,0048444;0,0521196;0,9658442;160,8679253;0,0361147;0,0361147;0,0291042;0,1805733;1,2247082;136,0523492;0,0409902;0,0409902;0,0338058;0,2319471;2,1935992;0;9,049037466;3,29804091881;8,031113698688;8,504281712826;2,569169236595;3,68972531956
"102";2106;49,2314035;20,3817062;10,761534;22,0052774;4,8836288;10,5640717;176,9843244;0,0203265;0,0203265;0,0198983;6,8536634;1,479208;57,6846292;0,0050582;0,0050582;0,0048558;0,0521515;0,9640341;161,4063092;0,0363352;0,0363352;0,0293072;0,1816758;1,2231647;136,8645782;0,0412178;0,0412178;0,0340069;0,2330085;2,1921847;0;9,073318618;3,3509896155;8,1617569301;8,59994466613;2,611699924165;3,70473061784
"103";2107;49,9097884;20,6340405;10,8973673;22,190263;4,9439174;10,700623;176,8663102;0,0204838;0,0204838;0,0200306;6,8239408;1,4729875;57,6480054;0,0050804;0,0050804;0,0048675;0,0521848;0,9622464;161,9107785;0,036525;0,036525;0,0294817;0,1826244;1,2252898;137,6151628;0,0414423;0,0414423;0,0342049;0,2340523;2,1898123;0;9,081144814;3,39069492079;8,262869399468;8,672253836662;2,644706308605;3,71422595628
"104";2108;50,4500181;20,8290008;11,0026701;22,3300034;4,9905334;10,8067667;176,7561201;0,020642;0,020642;0,0201646;6,7944609;1,4667376;57,6129853;0,0051027;0,0051027;0,0048797;0,0522195;0,9604875;162,3543168;0,0366855;0,0366855;0,0307319;0,1834272;1,229311;138,3131753;0,0416438;0,0416438;0,0349572;0,2349837;2,1894183;0;9,079254996;3,42038666501;8,341000767548;8,726453126378;2,67029959513;3,71946241226
"105";2109;50,0066643;20,539243;10,8502853;21,9644116;4,9206165;10,6583567;176,6497784;0,0208003;0,0208003;0,0203035;6,7652195;1,460392;57,5791612;0,0051252;0,0051252;0,0048917;0,0522548;0,9587261;161,538125;0,0366216;0,0366216;0,0306706;0,1831088;1,2041943;138,538514;0,0417858;0,0417858;0,0354578;0,2356157;2,1852325;0;9,116564478;3,38023749768;8,224966480492;8,58359231861;2,6333164752;3,68777434032
"106";2110;43,714097;17,5332521;9,2540221;18,7028447;4,1971301;9,0847258;176,7447558;0,0209555;0,0209555;0,0204432;6,7361966;1,4581361;57,578097;0,0051476;0,0051476;0,0049053;0,0522898;0,9578865;187,5908995;0,0353155;0,0353155;0,0353155;0,1765767;3,37417;187,0597744;0,0412418;0,0412418;0,0376582;0,2328184;3,1228707;0;4,601513462;2,22014388143;7,020871197996;7,306623448952;2,245699873405;3,44861405
"107";2111;35,087174;13,7147743;7,2258377;14,5822676;3,278199;7,0846456;177,242632;0,0210978;0,0210978;0,0205813;6,7073408;1,4652646;57,6206069;0,0051687;0,0051687;0,0049233;0,0523182;0,9596815;179,5612115;0,0333387;0,0333387;0,0333387;0,1666937;3,2503812;225,1415712;0,0397697;0,0397697;0,038582;0,2253808;3,9322684;0;4,58760323;1,6412641313;5,491427285384;5,696387097996;1,75326470224;3,14792205966
"108";2112;27,9450821;10,7390821;5,6456123;11,3723134;2,5621574;5,526545;177,7802424;0,0212205;0,0212205;0,0207046;6,6786184;1,473492;57,6610843;0,0051877;0,0051877;0,0049415;0,0523369;0,9608076;172,7559929;0,0316245;0,0316245;0,0316245;0,1581226;3,1522453;230,6799621;0,038063;0,038063;0,0375509;0,2167707;4,0850464;0;4,615706424;1,19166108949;4,299625035356;4,44207763063;1,369637377315;2,91189861592
"109";2113;22,2322934;8,4198838;4,4143202;8,8716669;2,0041632;4,3127121;178,2484379;0,0213245;0,0213245;0,0208101;6,6500283;1,4817534;57,6920352;0,0052047;0,0052047;0,004958;0,0523459;0,9615791;166,9770736;0,0302216;0,0302216;0,0302216;0,1511076;3,0748295;227,8216992;0,0365081;0,0365081;0,0361864;0,20892;4,0681849;0;4,690512078;0,8422712692;3,370787029892;3,464964616292;1,070738084455;2,72608869834
"110";2114;17,7254665;6,6120742;3,4548298;6,9235247;1,5692861;3,3670392;178,6305437;0,0214121;0,0214121;0,0208994;6,6215815;1,489802;57,7126891;0,0052197;0,0052197;0,004973;0,0523462;0,9620228;161,3894625;0,0290967;0,0290967;0,0290967;0,1454832;3,0138178;222,8489761;0,035205;0,035205;0,0349369;0,2023283;4,0160945;0;4,895316678;0,57078434698;2,646775176096;2,703754706852;0,83782864086;2,57935023864
"111";2115;14,1895577;5,2026244;2,707061;5,405746;1,2303183;2,6302469;178,9343933;0,0214862;0,0214862;0,0209754;6,5932898;1,4976107;57,7240567;0,0052333;0,0052333;0,0049865;0,0523389;0,9621863;156,9311848;0,0282004;0,0282004;0,0282004;0,1410027;2,9665565;217,977272;0,0341482;0,0341482;0,0338956;0,1969707;3,9642952;0;5,066987268;0,35965495067;2,082312971752;2,11071374058;0,65631928974;2,46304329124
