"";"Year";"Month";"Dry.weight";"N";"Ca";"Mg";"K";"S";"P";"V10";"V11";"V12";"V13";"V14";"V15";"Date"
"61";2010;1;66,5066376;5,95769884434303;2,37822418527066;0,57850608269449;2,34431292229849;0,371168318791299;0,33927080823379;"   4253.4638672";"    593.3989258";"    238.0193787";"    599.5946045";"    115.7549744";"    109.5349045";2010-01-01
"62";2010;2;78,8887787;7,05704480314616;2,80565378705524;0,680909084076971;2,75945508703716;0,436899995878741;0,400129680570927;"   5038.3349609";"    700.0483398";"    280.1518555";"    705.7736816";"    136.2544861";"    129.1834259";2010-02-01
"63";2010;3;79,4143829;7,09316104619691;2,80715367226924;0,679575260184351;2,75427272912321;0,436085339283091;0,400107892543484;"   5064.1201172";"    700.4226074";"    279.6030884";"    704.4482422";"    136.0004272";"    129.1764069";2010-03-01
"64";2010;4;53,6114349;4,75608781543131;1,84090397814608;0,444198457562563;1,79982353211226;0,284800195772046;0,262256324214961;"   3395.5805664";"    459.3303223";"    182.7601166";"    460.3329468";"     88.8196487";"     84.6704788";2010-04-01
"65";2010;5;346,9494629;30,3875021426314;11,4655298270046;2,7547294744501;11,1323994971566;1,75676158453749;1,60036122992409;"  21694.9765625";"   2860.8039551";"   1133.4002686";"   2847.2849121";"    547.8751221";"    516.6828613";2010-05-01
"66";2010;6;111,1804276;9,57660389563754;3,72016704445553;0,900175242252229;3,64223339679305;0,575578649526057;0,479883865221548;"   6837.1591797";"    928.2317505";"    370.3662720";"    931.5579834";"    179.5037079";"    154.9323883";2010-06-01
"67";2010;7;85,3359375;7,30018361656459;2,86975900375182;0,696361399386305;2,80607669538082;0,441895800325168;0,362356735492584;"   5211.9228516";"    716.0435181";"    286.5095520";"    717.6979370";"    137.8125153";"    116.9882889";2010-07-01
"68";2010;8;128,4682465;10,9153504131449;4,3415767593257;1,05640146500476;4,26001255822877;0,671379806040426;0,551853276121952;"   7792.9492188";"   1083.2817383";"    434.6436768";"   1089.5646973";"    209.3808899";"    178.1679840";2010-08-01
"69";2010;9;259,9090271;22,0920911155574;8,70684594572693;2,14278608219687;8,64305129152101;1,36250307993365;1,13742172782167;"  15772.5166016";"   2172.4750977";"    881.6235352";"   2210.5952148";"    424.9190979";"    367.2210388";2010-09-01
"70";2010;10;496,2004089;42,1766983906179;16,622510447999;4,09085956742176;16,5007180891271;2,60119701471726;2,171487203558;"  30111.8027344";"   4147.5400391";"   1683.1350098";"   4220.3159180";"    811.2262573";"    701.0731201";2010-10-01
"71";2010;11;259,5783386;22,0639828172255;8,69576801643124;2,14005976397988;8,63205452969666;1,36076953452826;1,13597455882859;"  15752.4492188";"   2169.7111816";"    880.5018921";"   2207.7827148";"    424.3784790";"    366.7538147";2010-11-01
"72";2010;12;98,2380524;8,28381224279081;3,11924890903555;0,762376532050155;3,08234887424388;0,486288946670262;0,414160896486465;"   5914.1782227";"    778.2944946";"    313.6706543";"    788.3587646";"    151.6572418";"    133.7134552";2010-12-01
"73";2011;1;64,6360703;5,44408710820632;2,03415382173907;0,497132125298454;2,0102202992598;0,317152202176221;0,270898826989575;"   3886.7734375";"    507.5487061";"    204.5390320";"    514.1452026";"     98.9091492";"     87.4607391";2011-01-01
"74";2011;2;76,6858902;6,45314546321613;2,40097205386928;0,585593266079409;2,36802984391118;0,37360541939741;0,319702761761737;"   4607.1845703";"    599.0748291";"    240.9353180";"    605.6605835";"    116.5150223";"    103.2172852";2011-02-01
"75";2011;3;77,2178879;6,49144656440442;2,4038070674436;0,584999116419793;2,36576762477561;0,373251686714417;0,319946737782973;"   4634.5297852";"    599.7822266";"    240.6908569";"    605.0819702";"    116.4047089";"    103.2960587";2011-03-01
"76";2011;4;52,0999451;4,35977040858845;1,57685880708211;0,382532420313346;1,54652660595888;0,243866297009139;0,209872236276147;"   3112.6320801";"    393.4474792";"    157.3883514";"    395.5482788";"     76.0537338";"     67.7580719";2011-04-01
"77";2011;5;336,8149414;27,9375943998879;9,81346124013029;2,36894291302281;9,5530325917345;1,50245868256338;1,28147207648667;"  19945.8808594";"   2448.5905762";"    974.6730957";"   2443.3371582";"    468.5665894";"    413.7282715";2011-05-01
"78";2011;6;108,9970779;8,9308001609711;3,25555323603538;0,790504929169611;3,1652738866249;0,496461445536909;0,386622864942574;"   6376.0917969";"    812.3043213";"    325.2437439";"    809.5681763";"    154.8296967";"    124.8227005";2011-06-01
"79";2011;7;83,7776947;6,83163493281951;2,50160654678353;0,606931533808099;2,42395216443391;0,37949844523487;0,292257269393992;"   4877.4052734";"    624.1844482";"    249.7146759";"    619.9635620";"    118.3528595";"     94.3563995";2011-07-01
"80";2011;8;126,5353241;10,2674860849387;3,81299545763202;0,926953753217074;3,68933624148637;0,576761013787192;0,44595571463818;"   7330.4101562";"    951.3936157";"    381.3839722";"    943.6052246";"    179.8724518";"    143.9785461";2011-08-01
"81";2011;9;251,7317047;20,4263259570309;7,58564340345389;1,84409887227212;7,33963348089971;1,14741898547166;0,887192591721774;"  14583.2539062";"   1892.7199707";"    758.7322998";"   1877.2257080";"    357.8415527";"    286.4335938";2011-09-01
"82";2011;10;481,9294434;39,1053161575753;14,5223856788883;3,53044740291178;14,0514103395336;2,19668394044348;1,69849178285519;"  27919.0078125";"   3623.5305176";"   1452.5600586";"   3593.8671875";"    685.0721436";"    548.3646851";2011-10-01
"83";2011;11;253,5955811;20,5775669258052;7,64180916030745;1,85775298219598;7,3939777266752;1,15591472569033;0,893761559011515;"  14691.2314453";"   1906.7341309";"    764.3500977";"   1891.1251221";"    360.4911194";"    288.5544128";2011-11-01
"84";2011;12;96,0086899;7,74953204121771;2,74737981800213;0,663662804438785;2,64641820328664;0,413972557741968;0,326604665225289;"   5532.7324219";"    685.5082397";"    273.0560913";"    676.8627319";"    129.1041870";"    105.4455948";2011-12-01
"85";2012;1;63,3999214;5,11369281081751;1,79933405636858;0,434624825507283;1,73328750442542;0,271138865729411;0,214515533770911;"   3650.8903809";"    448.9580383";"    178.8211517";"    443.3153076";"     84.5591354";"     69.2571793";2012-01-01
"86";2012;2;75,2365799;6,06487562428131;2,12491253251395;0,512328436217474;2,0432434660449;0,319626295434131;0,253347124706255;"   4329.9819336";"    530.1942139";"    210.7913666";"    522.5913696";"     99.6807404";"     81.7941055";2012-02-01
"87";2012;3;75,7813721;6,10489551671853;2,12879274983436;0,512245408277499;2,04301046909262;0,319591779533905;0,253761588348329;"   4358.5537109";"    531.1624146";"    210.7572021";"    522.5317993";"     99.6699753";"     81.9279175";2012-03-01
"88";2012;4;51,0906982;4,10336528044602;1,39686427566239;0,335130329931752;1,33629064061683;0,20893573659727;0,166661385392959;"   2929.5732422";"    348.5364380";"    137.8853455";"    341.7771606";"     65.1600647";"     53.8072777";2012-04-01
"89";2012;5;329,6694946;26,3222167761128;8,6854759513121;2,07391266226035;8,25186133457488;1,28713466651022;1,01918931903503;"  18792.5898438";"   2167.1430664";"    853.2864380";"   2110.5422363";"    401.4142151";"    329.0492554";2012-05-01
"90";2012;6;106,3848114;8,42633165456755;2,8760152355826;0,689243814680736;2,72647661454492;0,423993844762166;0,30843321769593;"   6015.9291992";"    717.6044922";"    283.5810852";"    697.3389282";"    132.2294922";"     99.5788651";2012-06-01
"91";2012;7;81,8544693;6,46202469564375;2,20677733745576;0,527912315638844;2,08386557660319;0,323455337451843;0,233331700683793;"   4613.5239258";"    550.6206055";"    217.2031708";"    532.9810791";"    100.8748856";"     75.3320465";2012-07-01
"92";2012;8;123,9175873;9,74860317272472;3,35916068833449;0,803507795309291;3,16265689191232;0,489979511670454;0,356179768711199;"   6959.9570312";"    838.1557617";"    330.5936279";"    808.8988647";"    152.8082123";"    114.9940338";2012-08-01
"93";2012;9;246,8181458;19,4171966357508;6,69075173753782;1,60042096118252;6,29935691027928;0,97593761455111;0,709436263247606;"  13862.7919922";"   1669.4324951";"    658.4739380";"   1611.1586914";"    304.3622742";"    229.0442657";2012-09-01
"94";2012;10;473,6968689;37,2657578289398;12,8409851649526;3,07155049632533;12,0898146885069;1,87303324379239;1,36156008909012;"  26605.6660156";"   3203.9985352";"   1263.7524414";"   3092.1586914";"    584.1363525";"    439.5849915";2012-10-01
"95";2012;11;250,5656738;19,7120148624988;6,79233980917738;1,62472072384535;6,39500229456312;0,990755543332646;0,720207887238697;"  14073.2763672";"   1694.7801514";"    668.4718018";"   1635.6215820";"    308.9834900";"    232.5219421";2012-11-01
