"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"402";2406;21,9916838;7,9058233;4,2688593;11,0534866;2,1632349;2,6691419;211,7501002;0,0523201;0,0523201;0,0523201;2,9199463;1,5794599;92,118984;0,0170622;0,0170622;0,0170622;0,0886156;0,6561204;167,7795813;0,0408638;0,0408638;0,0408638;0,2043191;3,2690197;260,7194709;0,0585882;0,0585882;0,0585882;0,2962732;3,9132454;0;9,234708378;0,30337657637;3,172928972496;4,326171375042;1,04033070658;1,56416318926
"403";2407;17,5563927;6,2666453;3,3602143;8,6841346;1,7012137;2,1295602;212,1387073;0,0523075;0,0523075;0,0523075;2,912062;1,586373;92,0675848;0,0170582;0,0170582;0,0170582;0,0885593;0,656113;163,6639928;0,0399527;0,0399527;0,0399527;0,1997627;3,2265602;256,8035469;0,0576836;0,0576836;0,0576836;0,2917147;3,9011884;0;9,244355008;0,1515588181;2,516372080076;3,400153425612;0,819702919755;1,4149722678
"404";2408;14,0094123;4,9758514;2,6479265;6,829014;1,3392449;1,6987091;212,4688592;0,0522858;0,0522858;0,0522858;2,9041608;1,5931643;92,0122001;0,0170531;0,0170531;0,0170531;0,0884982;0,6559324;160,4027354;0,0391751;0,0391751;0,0391751;0,195876;3,192745;253,1672116;0,056833;0,056833;0,056833;0,2874258;3,871347;0;9,250575054;0,03070006548;1,999376451196;2,675133915206;0,64676509146;1,29763802182
"405";2409;11,2086687;3,958226;2,0891687;5,3756763;1,0554786;1,3578726;212,7468505;0,0522557;0,0522557;0,0522557;2,8962479;1,5998116;91,9539519;0,0170471;0,0170471;0,0170471;0,0884325;0,6555937;157,9273812;0,0385203;0,0385203;0,0385203;0,1926012;3,1661729;250,1525307;0,0560887;0,0560887;0,0560887;0,283668;3,8418828;0;9,24393932;-0,06456895039;1,591803250664;2,107152186466;0,511110841505;1,20517557118
"406";2410;9,0080224;3,1549497;1,650507;4,236369;0,8328599;1,0891366;212,9810012;0,0522186;0,0522186;0,0522186;2,8883298;1,6063282;91,8935645;0,0170402;0,0170402;0,0170402;0,0883627;0,6551165;155,9294315;0,0379684;0,0379684;0,0379684;0,1898422;3,1463197;247,7423762;0,0554529;0,0554529;0,0554529;0,2804526;3,8174235;0;9,248342894;-0,13962976253;1,270088551924;1,661907094816;0,40461923746;1,1321500085
"407";2411;7,2815702;2,5200056;1,3058326;3,3426045;0,6580753;0,8773951;213,1649423;0,0521758;0,0521758;0,0521758;2,8804119;1,6126333;91,8280726;0,0170327;0,0170327;0,0170327;0,0882898;0,654477;146,20328;0,0375013;0,0375013;0,0375013;0,1875058;2,8092971;236,6991882;0,0549124;0,0549124;0,0549124;0,2777141;3,6585983;0;10,39405255;-0,09887751639;1,015798396876;1,31262894342;0,320949250655;1,07432463684
"408";2412;5,9271134;2,0173711;1,0347526;2,6409141;0,5207277;0,7104697;213,2645483;0,0521285;0,0521285;0,0521285;2,8724993;1,6183377;91,7481694;0,017025;0,017025;0,017025;0,0882139;0,6534632;141,8865681;0,0371024;0,0371024;0,0371024;0,1855116;2,5519393;226,5345916;0,0544514;0,0544514;0,0544514;0,2753734;3,4014854;0;10,822713104;-0,06910394943;0,814503501872;1,038419499396;0,255148713035;1,02839355724
"409";2413;4,8636121;1,6188354;0,821333;2,0895459;0,412696;0,5787185;213,3079546;0,0520773;0,0520773;0,0520773;2,8645964;1,6232001;91,6573654;0,0170164;0,0170164;0,0170164;0,0881356;0,6519253;137,1454101;0,0367589;0,0367589;0,0367589;0,1837944;2,3142808;217,5742196;0,0540552;0,0540552;0,0540552;0,2733574;3,1479263;0;11,343661924;-0,03479857334;0,654903476888;0,822959844014;0,20334812277;0,9917754588
"410";2414;4,0274244;1,3022903;0,6531184;1,6558866;0,3276343;0,4745622;213,2846873;0,0520228;0,0520228;0,0520228;2,8567061;1,627056;91,5550536;0,0170074;0,0170074;0,0170074;0,0880551;0,649773;133,6482162;0,0364602;0,0364602;0,0364602;0,1823011;2,1326545;204,9262734;0,053712;0,053712;0,053712;0,2716053;2,9328908;0;11,71294537;-0,00961194211000001;0,528142728204;0,653503208216;0,16252291705;0,96245379958
"411";2415;3,3687775;1,0503978;0,5203706;1,3144524;0,2605815;0,3920611;213,1735992;0,0519657;0,0519657;0,0519657;2,8488313;1,6299261;91,4396852;0,016998;0,016998;0,016998;0,0879726;0,6470354;130,8054505;0,0361978;0,0361978;0,0361978;0,1809893;1,9642995;191,4542159;0,0534114;0,0534114;0,0534114;0,2700667;2,7489266;0;12,003169668;0,01786588069;0,427276565932;0,520089532894;0,130308462425;0,9388525741
"412";2416;2,8488127;0,8495514;0,4154695;1,0453246;0,2076597;0,3265655;212,9720693;0,0519065;0,0519065;0,0519065;2,840974;1,6318433;91,3122897;0,0169885;0,0169885;0,0169885;0,0878885;0,6437559;128,5473018;0,0359651;0,0359651;0,0359651;0,1798252;1,8531725;179,4099381;0,0531457;0,0531457;0,0531457;0,2687009;2,6008124;0;12,218301228;0,03259168211;0,346854894528;0,41493378068;0,104854419245;0,9197400051
"413";2417;3,9993681;1,4560822;0,7401699;1,8579442;0,3504184;0,4662716;212,6424551;0,0518456;0,0518456;0,0518456;2,8331363;1,6308305;91,1674243;0,0169785;0,0169785;0,0169785;0,0878031;0,6387912;123,1199493;0,0360572;0,0360572;0,0360572;0,1802859;1,3298035;150,680525;0,0529919;0,0529919;0,0529919;0,2678983;2,3035091;0;13,093062346;0,23763237642;0,589866861656;0,732591971948;0,183735664815;0,96284797728
"414";2418;7,7967102;3,1990474;1,6691818;4,191095;0,7676928;0,9213288;212,1328025;0,0517867;0,0517867;0,0517867;2,8253363;1,6275848;91,002298;0,0169686;0,0169686;0,0169686;0,0877181;0,633289;126,3470699;0,036742;0,036742;0,036742;0,1837107;1,3513739;136,8414286;0,0533383;0,0533383;0,0533383;0,2695934;2,071124;0;13,101541992;0,37087804509;1,288079549996;1,644516499906;0,409351250825;1,09302747904
"415";2419;11,0109599;4,5535968;2,3918085;6,0063159;1,0922547;1,2983831;211,6562304;0,0517339;0,0517339;0,0517339;2,8175956;1,6252269;90,8436237;0,0169594;0,0169594;0,0169594;0,0876363;0,6291558;129,2738275;0,0373555;0,0373555;0,0373555;0,1867774;1,3729184;147,8715829;0,0538934;0,0538934;0,0538934;0,2723339;2,0176372;0;13,075070792;0,48024918852;1,830661741152;2,353971057414;0,584823726045;1,19361717174
"416";2420;13,992153;5,7977564;3,0557383;7,6746411;1,3908069;1,646922;211,3121595;0,0516881;0,0516881;0,0516881;2,809917;1,6233874;90,6944291;0,0169511;0,0169511;0,0169511;0,087558;0,6260056;133,3870644;0,0379258;0,0379258;0,0379258;0,1896293;1,3331288;161,8135882;0,054451;0,054451;0,054451;0,2750859;1,9866963;0;12,868414734;0,59994483182;2,329024234212;3,006011961332;0,74604212083;1,28595692876
"417";2421;17,4612723;7,274788;3,8433674;9,6544306;1,745803;2,0546039;211,0778083;0,0516493;0,0516493;0,0516493;2,8023014;1,6214129;90,5569221;0,0169432;0,0169432;0,0169432;0,0874835;0,6234506;137,8390927;0,0386021;0,0386021;0,0386021;0,1930102;1,3144866;171,1923868;0,0550603;0,0550603;0,0550603;0,2780967;1,9583294;0;12,697998306;0,73136590294;2,920672834752;3,779790470244;0,93730156853;1,39624320052
"418";2422;21,7471832;9,1252617;4,8293742;12,1332874;2,1909538;2,5603001;210,9131659;0,0516185;0,0516185;0,0516185;2,7947523;1,6188487;90,4276131;0,0169363;0,0169363;0,0169363;0,0874131;0,6212929;142,0897084;0,0394558;0,0394558;0,0394558;0,1972785;1,2746268;176,3693628;0,0557814;0,0557814;0,0557814;0,281666;1,9246495;0;12,679889698;0,8995304634;3,661914202544;4,748628080098;1,176735543545;1,53516988856
"419";2423;27,1003781;11,4319862;6,0577514;15,2216995;2,7461018;3,1921191;210,7967686;0,0515971;0,0515971;0,0515971;2,7872788;1,615478;90,3060565;0,0169305;0,0169305;0,0169305;0,0873481;0,6194521;146,4062185;0,040556;0,040556;0,040556;0,2027801;1,2953123;179,6220951;0,0567188;0,0567188;0,0567188;0,2863192;1,9133084;0;12,808729948;1,08775460256;4,585907620748;5,955696919788;1,475020017125;1,7089905203
"420";2424;32,3069754;13,6094042;7,2172265;18,137028;3,2702658;3,8024212;210,7315191;0,0515875;0,0515875;0,0515875;2,7798901;1,6118901;90,1923342;0,0169259;0,0169259;0,0169259;0,08729;0,6179059;151,810611;0,0416615;0,0416615;0,0416615;0,2083079;1,3444253;183,8425551;0,0577909;0,0577909;0,0577909;0,2916424;1,9370581;0;12,77190369;1,2604436942;5,458082770952;7,09509607492;1,756559415125;1,8728964688
"421";2425;36,4841324;15,2953666;8,1152898;20,3952523;3,6762458;4,2878041;210,7270093;0,0515895;0,0515895;0,0515895;2,7725872;1,6085033;90,0872106;0,0169229;0,0169229;0,0169229;0,0872389;0,6166275;156,0914651;0,0425687;0,0425687;0,0425687;0,212843;1,3842905;188,7313853;0,0587946;0,0587946;0,0587946;0,296624;1,9737094;0;12,756754724;1,39737163393;6,133386294424;7,977662696638;1,97461369133;1,999258394
"422";2426;38,4110252;15,9251331;8,451749;21,2416278;3,8281;4,501631;210,7758475;0,0516017;0,0516017;0,0516017;2,7653619;1,6053124;89,9900772;0,0169211;0,0169211;0,0169211;0,0871938;0,6155738;156,1569916;0,043011;0,043011;0,043011;0,2150551;1,4004756;191,2946528;0,0595704;0,0595704;0,0595704;0,3004675;2,0038364;0;13,024183354;1,45759307766;6,385599150088;8,30841042913;2,056285564085;2,04491722008
"423";2427;36,4339069;14,8575551;7,8858028;19,8193428;3,5715122;4,2524873;210,8508962;0,0516186;0,0516186;0,0516186;2,7581877;1,6022099;89,8970341;0,01692;0,01692;0,01692;0,0871524;0,6146421;154,3370509;0,0426188;0,0426188;0,0426188;0,2130946;1,3785025;193,0300152;0,0596568;0,0596568;0,0596568;0,3008642;2,0020766;0;13,012685308;1,38627749859;5,957920541724;7,752485389748;1,91883177193;1,96098365918
"424";2428;34,4620233;13,9577214;7,4088678;18,6208336;3,3553015;4,0140667;210,9259162;0,0516341;0,0516341;0,0516341;2,7510324;1,599132;89,8054882;0,0169189;0,0169189;0,0169189;0,0871109;0,6137143;152,343434;0,042169;0,042169;0,042169;0,2108443;1,3609696;192,6945715;0,059368;0,059368;0,059368;0,2993831;1,9871646;0;13,02623077;1,31691535227;5,59748966174;7,284074185726;1,803025811345;1,89009396576
"425";2429;31,8741591;12,797421;6,7933351;17,0738627;3,0764044;3,7032975;210,9829007;0,0516455;0,0516455;0,0516455;2,7438837;1,596058;89,7129424;0,0169177;0,0169177;0,0169177;0,0870682;0,6127463;150,0028576;0,041598;0,041598;0,041598;0,2079902;1,335781;190,3901099;0,0589324;0,0589324;0,0589324;0,2971695;1,9675611;0;12,999588308;1,22751902265;5,13272107606;6,679467209996;1,65356214093;1,79930270674
"426";2430;28,9899558;11,5605412;6,1369597;15,4241898;2,7790655;3,3607356;211,0092409;0,0516512;0,0516512;0,0516512;2,7367319;1,5929128;89,6174133;0,0169156;0,0169156;0,0169156;0,0870232;0,6117016;147,0451278;0,0409232;0,0409232;0,0409232;0,2046158;1,3054824;188,5515975;0,0583161;0,0583161;0,0583161;0,2940528;1,939154;0;13,013569646;1,1298370102;4,637301844592;6,034744161444;1,494195495485;1,70276482096
"427";2431;28,0523183;11,2830281;5,9904258;15,0562486;2,7125839;3,256072;211,0056382;0,0516501;0,0516501;0,0516501;2,7295735;1,5896886;89,5187683;0,0169133;0,0169133;0,0169133;0,0869753;0,6105652;146,3860927;0,0406025;0,0406025;0,0406025;0,2030124;1,2931279;187,7406043;0,0577718;0,0577718;0,0577718;0,2912955;1,9146027;0;12,974060932;1,10025034719;4,526213777532;5,891011468276;1,45865810987;1,679669887
"428";2432;27,2159177;10,9163106;5,7963648;14,5687866;2,6246151;3,1557364;210,9828686;0,0516456;0,0516456;0,0516456;2,7224234;1,5864626;89,4178309;0,0169104;0,0169104;0,0169104;0,086926;0,6093904;145,1450158;0,0404061;0,0404061;0,0404061;0,2020304;1,2873109;185,4053078;0,0575414;0,0575414;0,0575414;0,2901067;1,9058707;0;13,02752787;1,06997884457;4,379324978076;5,700498604578;1,411538225115;1,64948959686
"429";2433;25,3523696;10,0933585;5,3596851;13,4713353;2,4268295;2,9331029;210,9436153;0,0516381;0,0516381;0,0516381;2,7152842;1,5832518;89,315496;0,0169074;0,0169074;0,0169074;0,0868753;0,6081838;143,2538715;0,0399615;0,0399615;0,0399615;0,1998074;1,26873;184,7643928;0,0571721;0,0571721;0,0571721;0,2882253;1,8899894;0;13,025895876;1,00578936959;4,049693866676;5,271587992662;1,305509461185;1,58450339978
"430";2434;23,8154475;9,452355;5,019631;12,6167771;2,2728079;2,7517289;210,8862676;0,0516265;0,0516265;0,0516265;2,7081507;1,5800411;89,2113085;0,0169042;0,0169042;0,0169042;0,0868229;0,6069225;141,6654634;0,0395722;0,0395722;0,0395722;0,1978605;1,2541007;183,6003361;0,0567707;0,0567707;0,0567707;0,2861822;1,8730838;0;13,025075238;0,95315418221;3,792956671068;4,937620500772;1,222951112165;1,53346125086
"431";2435;23,9882035;9,6392896;5,119597;12,8684141;2,31801;2,778338;210,8141169;0,0516111;0,0516111;0,0516111;2,7010235;1,5768249;89,1056193;0,0169006;0,0169006;0,0169006;0,0867687;0,6056085;141,8290056;0,0394969;0,0394969;0,0394969;0,1974841;1,2528058;183,9296187;0,0564737;0,0564737;0,0564737;0,2846603;1,8608196;0;13,016264072;0,96079999387;3,867896586888;5,036028954734;1,24726240716;1,54578873764
"432";2436;24,0378608;9,634764;5,1177209;12,8639797;2,3171165;2,7822673;210,7372686;0,0515951;0,0515951;0,0515951;2,6939185;1,5736398;88,9992569;0,016897;0,016897;0,016897;0,0867144;0,6042961;141,7911429;0,0394997;0,0394997;0,0394997;0,1974991;1,2549483;182,5216969;0,0564665;0,0564665;0,0564665;0,2845897;1,861935;0;13,01775811;0,96036694036;3,866075373144;5,034287842598;1,246801851715;1,54321960954
"433";2437;24,2713445;9,7805376;5,1956736;13,0602092;2,352372;2,8122218;210,6589308;0,0515784;0,0515784;0,0515784;2,6868356;1,5704772;88,8933469;0,0168934;0,0168934;0,0168934;0,0866602;0,6029864;141,9696547;0,0394639;0,0394639;0,0394639;0,1973193;1,2534224;183,9871073;0,0563521;0,0563521;0,0563521;0,2839817;1,8563687;0;13,014486884;0,96913696302;3,924503255596;5,111017120226;1,265752897705;1,55230938898
"434";2438;24,2958118;9,7440649;5,1766945;13,0127201;2,343752;2,8120201;210,5827861;0,0515622;0,0515622;0,0515622;2,6797807;1,5673579;88,7877877;0,0168895;0,0168895;0,0168895;0,0866063;0,6016962;142,0232163;0,0394708;0,0394708;0,0394708;0,1973541;1,2559354;182,8883657;0,0564062;0,0564062;0,0564062;0,2842161;1,8594242;0;12,999753424;0,96733017322;3,909877198788;5,09244080027;1,261134412995;1,54727285916
"435";2439;23,085847;9,178839;4,8766034;12,2584746;2,2078687;2,6658568;210,5033964;0,0515457;0,0515457;0,0515457;2,6727491;1,564264;88,6824455;0,0168861;0,0168861;0,0168861;0,0865526;0,600411;140,8076056;0,0391789;0,0391789;0,0391789;0,1958941;1,2421352;182,9318657;0,0562383;0,0562383;0,0562383;0,2833407;1,8511354;0;12,989429292;0,92537914032;3,683467636408;4,797653570572;1,18826420711;1,50192241822
"436";2440;23,4516651;9,4250999;5,0078215;12,5885418;2,267257;2,7141884;210,4187594;0,0515272;0,0515272;0,0515272;2,665733;1,561183;88,5768955;0,0168823;0,0168823;0,0168823;0,086498;0,5990991;141,2898439;0,0391569;0,0391569;0,0391569;0,1957851;1,2452261;183,7628192;0,0560541;0,0560541;0,0560541;0,2823841;1,8433656;0;12,961281284;0,93843599941;3,782160557352;4,926704612858;1,22015761699;1,51874789094
"437";2441;23,6308534;9,4669822;5,0303591;12,6453621;2,2774467;2,7331225;210,3349823;0,0515087;0,0515087;0,0515087;2,6587424;1,558196;88,4713811;0,0168787;0,0168787;0,0168787;0,0864437;0,5978007;141,8220286;0,0391943;0,0391943;0,0391943;0,1959717;1,2509191;182,7565298;0,0561078;0,0561078;0,0561078;0,2826167;1,848515;0;12,900132994;0,94161169418;3,798922905416;4,94889835797;1,225621794175;1,51971369844
"438";2442;23,9581738;9,6490413;5,1273762;12,8894056;2,3213573;2,7741297;210,2530537;0,0514905;0,0514905;0,0514905;2,6517766;1,5552521;88,3667076;0,0168749;0,0168749;0,0168749;0,0863894;0,5965105;142,0043197;0,039183;0,039183;0,039183;0,1959148;1,2492883;184,3867378;0,05603;0,05603;0,05603;0,2821931;1,845024;0;12,908967092;0,95390495695;3,871882145088;5,044311787838;1,249200123285;1,53157644346
"439";2443;24,0535799;9,6410564;5,1233441;12,8793894;2,3195223;2,7823609;210,1748599;0,0514727;0,0514727;0,0514727;2,6448391;1,5523365;88,2625985;0,0168713;0,0168713;0,0168713;0,086336;0,5952438;142,3288143;0,0392086;0,0392086;0,0392086;0,1960428;1,2523321;183,3271305;0,0561095;0,0561095;0,0561095;0,2825537;1,8488749;0;12,86594757;0,95460853341;3,86866472358;5,04037868543;1,24820957301;1,52872294316
"440";2444;24,2974039;9,784338;5,1996933;13,0714409;2,3540797;2,8133402;210,0981211;0,0514551;0,0514551;0,0514551;2,6379265;1,5494599;88,1574227;0,016868;0,016868;0,016868;0,0862826;0,5939864;142,5243894;0,0391816;0,0391816;0,0391816;0,1959073;1,251913;184,9282446;0,0560285;0,0560285;0,0560285;0,2821131;1,8448236;0;12,861958984;0,96344173487;3,92609002474;5,115470656112;1,26676853074;1,53762930734
"441";2445;27,6685475;11,040201;5,9270544;15,106475;2,8032311;3,2756178;210,02509;0,0514383;0,0514383;0,0514383;2,6310418;1,5466483;88,0475803;0,0168645;0,0168645;0,0168645;0,08623;0,5927506;149,4263969;0,0398334;0,0398334;0,0398334;0,1991671;1,377572;186,0994148;0,0562167;0,0562167;0,0562167;0,2830192;1,8713257;0;12,357413684;1,06682176277;4,429121732484;5,910866879302;1,443391142865;1,67837491948
"442";2446;32,8957651;12,3490557;6,7452976;17,6454133;3,4609915;4,026569;210,0974778;0,0514286;0,0514286;0,0514286;2,6242178;1,5483245;87,963011;0,016862;0,016862;0,016862;0,0861817;0,5919936;183,042551;0,0407783;0,0407783;0,0407783;0,2038914;3,4677215;231,1591587;0,0571926;0,0571926;0,0571926;0,2878634;2,898573;0;8,393096866;0,6525911684;4,95327577656;6,903167746328;1,642033137095;1,88555051874
"443";2447;26,9760366;9,7545956;5,2979195;13,8372887;2,7162155;3,2769231;210,4076529;0,0514249;0,0514249;0,0514249;2,6174473;1,5539698;87,9273708;0,0168602;0,0168602;0,0168602;0,086137;0,5921659;178,5661393;0,0398007;0,0398007;0,0398007;0,1990037;3,4115661;258,0494442;0,0570723;0,0570723;0,0570723;0,2872249;3,7055214;0;8,234457028;0,43956550996;3,913910247048;5,414647965642;1,290484596285;1,64617170746
"444";2448;21,6611658;7,7162278;4,1648722;10,8590884;2,1334682;2,6250289;210,7506743;0,0514159;0,0514159;0,0514159;2,6106737;1,5607209;87,9071976;0,016858;0,016858;0,016858;0,0860895;0,5924849;170,5992918;0,0388008;0,0388008;0,0388008;0,1940043;3,2792644;259,587059;0,0563106;0,0563106;0,0563106;0,2833808;3,8606029;0;8,653756762;0,28073852838;3,097411080604;4,25061863443;1,015338288265;1,45877411456
"445";2449;17,2754276;6,1132652;3,2773925;8,5288761;1,6772662;2,0922171;211,0429078;0,0513978;0,0513978;0,0513978;2,6038787;1,5675439;87,8848954;0,0168547;0,0168547;0,0168547;0,0860373;0,5926655;166,2948933;0,0379123;0,0379123;0,0379123;0,1895621;3,2368255;255,6292953;0,0554243;0,0554243;0,0554243;0,2789134;3,8481357;0;8,683281894;0,13098312435;2,455356610532;3,339892538368;0,7998478979;1,31176144568
"446";2450;13,7692383;4,8514125;2,5818263;6,7047384;1,3199277;1,6669514;211,2777305;0,0513705;0,0513705;0,0513705;2,5970629;1,5742451;87,85836;0,0168502;0,0168502;0,0168502;0,0859803;0,5926774;162,9892826;0,0371567;0,0371567;0,0371567;0,1857827;3,2027039;251,9409425;0,0545952;0,0545952;0,0545952;0,2747322;3,8181845;0;8,688076068;0,01192115822;1,949948395988;2,626975931156;0,630967546305;1,19622525274
"447";2451;11,0014401;3,8569689;2,0362977;5,2759634;1,039853;1,3306676;211,4615969;0,0513351;0,0513351;0,0513351;2,5902311;1,5808025;87,8276209;0,0168453;0,0168453;0,0168453;0,0859191;0,5925368;160,3409546;0,0365212;0,0365212;0,0365212;0,1826059;3,1764942;248,8674986;0,0538721;0,0538721;0,0538721;0,2710807;3,7888932;0;8,697091536;-0,08207796377;1,551655674928;2,068588108754;0,49852267438;1,10526151092
"448";2452;8,827261;3,0723059;1,6081175;4,1561634;0,8201848;1,0656345;211,602652;0,0512935;0,0512935;0,0512935;2,5833893;1,5872312;87,7930342;0,0168395;0,0168395;0,0168395;0,085854;0,5922634;158,2990435;0,0359875;0,0359875;0,0359875;0,1799363;3,1560438;246,4017163;0,0532563;0,0532563;0,0532563;0,267965;3,7644434;0;8,69832173;-0,15583425757;1,237391345044;1,630961106012;0,394573081675;1,03349827868
"449";2453;7,1220822;2,4523435;1,2717625;3,2779198;0,6477629;0,8569089;211,6952749;0,0512462;0,0512462;0,0512462;2,5765437;1,5934467;87,7517789;0,0168328;0,0168328;0,0168328;0,0857859;0,5918313;147,4954294;0,0355362;0,0355362;0,0355362;0,1776812;2,8175824;235,5017835;0,0527338;0,0527338;0,0527338;0,2653185;3,6045608;0;9,985069878;-0,11373013996;0,98909712066;1,287743379204;0,312920191125;0,97674810324
"450";2454;5,7847838;1,961801;1,0072977;2,5886038;0,512312;0,6924492;211,7119679;0,0511944;0,0511944;0,0511944;2,5696991;1,5990579;87,6961316;0,0168258;0,0168258;0,0168258;0,0857149;0,5910262;143,0229448;0,0351524;0,0351524;0,0351524;0,1757616;2,5622687;226,8136558;0,0522897;0,0522897;0,0522897;0,2630621;3,3482523;0;10,426332966;-0,08385486752;0,79264036068;1,018364414884;0,248722714085;0,9317435897
"451";2455;4,7351936;1,5730511;0,7991481;2,0471224;0,4058068;0,5627224;211,6826108;0,0511388;0,0511388;0,0511388;2,5628595;1,60382;87,6312916;0,0168181;0,0168181;0,0168181;0,0856413;0,5896957;136,7002455;0,0348228;0,0348228;0,0348228;0,1741134;2,3241613;217,1716774;0,0519094;0,0519094;0,0519094;0,2611245;3,0946944;0;11,160458246;-0,04881457333;0,636954758996;0,806763145632;0,198198549505;0,89593365974
"452";2456;3,9103572;1,2644483;0,6351416;1,6213794;0,3219764;0,4602377;211,5852971;0,0510804;0,0510804;0,0510804;2,5560281;1,6075692;87,5522066;0,0168102;0,0168102;0,0168102;0,0855661;0,5877478;132,7533359;0,0345369;0,0345369;0,0345369;0,1726839;2,1434766;203,7331056;0,0515807;0,0515807;0,0515807;0,2594451;2,882988;0;11,583924576;-0,02343490609;0,513370273768;0,640395095442;0,158392063555;0,86732578436
"453";2457;3,2610442;1,0190212;0,5057598;1,2862995;0,2559208;0,3791249;211,4050822;0,0510197;0,0510197;0,0510197;2,5492074;1,6103308;87,4567655;0,016802;0,016802;0,016802;0,085489;0,5852172;129,645691;0,0342865;0,0342865;0,0342865;0,1714322;1,978722;189,912506;0,0512935;0,0512935;0,0512935;0,2579748;2,6986115;0;11,902860956;0,00332422688999998;0,415088933344;0,509459725046;0,12699192365;0,8443629376
"454";2458;2,7488187;0,823454;0,403559;1,0222849;0,2038075;0,3147893;211,1416102;0,0509566;0,0509566;0,0509566;2,5423996;1,6121277;87,3450965;0,0167933;0,0167933;0,0167933;0,0854101;0,5821335;127,3476741;0,0340649;0,0340649;0,0340649;0,1703243;1,8653203;177,7492142;0,0510405;0,0510405;0,0510405;0,2566738;2,5528206;0;12,115985672;0,01907649799;0,336776942732;0,406297267068;0,102190542635;0,82582802568
"455";2459;3,9058521;1,4343086;0,7304304;1,8390305;0,3472245;0,455543;210,7614961;0,0508921;0,0508921;0,0508921;2,5356071;1,6110933;87,2127787;0,0167843;0,0167843;0,0167843;0,0853301;0,5774658;121,4552322;0,0341676;0,0341676;0,0341676;0,1708388;1,3627418;150,4725838;0,0508993;0,0508993;0,0508993;0,2559322;2,2620252;0;13,04969624;0,21799612665;0,581516025156;0,7255630899;0,181595998445;0,86946489168
"456";2460;7,7086732;3,1808268;1,6611926;4,1755192;0,7650361;0,9115835;210,2213437;0,0508299;0,0508299;0,0508299;2,5288474;1,6078343;87,0534892;0,0167755;0,0167755;0,0167755;0,0852506;0,5722715;124,7221259;0,0348629;0,0348629;0,0348629;0,1743144;1,38368;137,6006923;0,0512571;0,0512571;0,0512571;0,2576857;2,0388989;0;13,04910474;0,35173799666;1,281147083288;1,638787274476;0,40763364078;1,00013385346
"457";2461;10,9276053;4,5383041;2,3852352;5,9934487;1,0900378;1,2894277;209,7122442;0,0507739;0,0507739;0,0507739;2,5221423;1,6054169;86,8992941;0,0167676;0,0167676;0,0167676;0,0851745;0,5684001;128,6691283;0,0354859;0,0354859;0,0354859;0,1774297;1,4056584;148,402689;0,0518236;0,0518236;0,0518236;0,2604822;1,9882457;0;12,875900968;0,46120096614;1,824897569996;2,349295874966;0,58344716376;1,10118097824
"458";2462;13,9128409;5,7848829;3,0503114;7,6639762;1,3889518;1,6386117;209,3388161;0,0507251;0,0507251;0,0507251;2,5154951;1,6035128;86,7555088;0,0167601;0,0167601;0,0167601;0,0851017;0,5655065;132,8717713;0,0360657;0,0360657;0,0360657;0,1803285;1,366281;162,0609492;0,0523919;0,0523919;0,0523919;0,263288;1,9586817;0;12,653183998;0,58094873195;2,324224572148;3,002192946888;0,74494115294;1,19395235904
"459";2463;17,385497;7,2639222;3,8388733;9,6455647;1,7442454;2,0468342;209,0733935;0,0506831;0,0506831;0,0506831;2,5089062;1,6014717;86,6233677;0,0167534;0,0167534;0,0167534;0,0850328;0,5632058;138,2961845;0,036751;0,036751;0,036751;0,1837549;1,3474133;171,049342;0,0530115;0,0530115;0,0530115;0,2663508;1,930795;0;12,34277884;0,71258643822;2,916672889268;3,776670058864;0,93642435247;1,30464858202
"460";2464;21,6745281;9,1160667;4,8256405;12,1258946;2,1896427;2,5529825;208,875237;0,0506493;0,0506493;0,0506493;2,502379;1,5988372;86,5011236;0,0167475;0,0167475;0,0167475;0,0849683;0,561302;142,3119846;0,0376135;0,0376135;0,0376135;0,1880672;1,3097983;175,8931647;0,0537427;0,0537427;0,0537427;0,2699709;1,8982672;0;12,35328927;0,88017402758;3,6585791179;4,746079007792;1,176040274715;1,4439678127
"461";2465;27,0305148;11,4241836;6,0546403;15,2155164;2,7449952;3,1851724;208,7245596;0,050625;0,050625;0,050625;2,4959226;1,5953964;86,386985;0,0167431;0,0167431;0,0167431;0,0849093;0,5597163;146,6748357;0,0387223;0,0387223;0,0387223;0,1936115;1,3300559;179,0073891;0,0546903;0,0546903;0,0546903;0,2746736;1,887977;0;12,471233418;1,06862384513;4,583125945588;5,953616319718;1,47447327615;1,61816639978
