"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"171";2175;31,1988068;15,9565973;4,2312613;20,1034622;3,7384689;4,6398311;22,1401691;8,5100012;2,743295;11,0944862;1,6400273;3,3386614;6,2293901;7,3159361;2,3312426;9,3909149;1,3999511;1,8714281;21,2815208;-0,007936;-0,0048128;-0,007742;1,7295545;3,2063997;27,5109109;5,0778278;3,1295056
"172";2176;30,9391537;15,8202429;4,2357001;20,2375889;3,7907662;4,5833426;22,1150246;8,5100012;2,7432952;11,0944862;1,6400275;3,3625169;6,4905381;7,6056771;2,4274855;9,7833881;1,4565253;1,9690139;20,84375;-0,0080693;-0,0048936;-0,0078721;1,7218835;3,141403;27,3342881;5,1104169;3,1784088
"173";2177;30,9297619;15,8407383;4,2470508;20,3859062;3,8687644;4,5710068;22,0985527;8,5099993;2,7432954;11,0944881;1,6400276;3,3790793;6,6933994;7,828526;2,5018775;10,0871639;1,500198;2,048007;20,5064335;-0,0081625;-0,0049501;-0,007963;1,7144382;3,1212845;27,1998329;5,1692915;3,2146362
"174";2178;30,9709721;15,9532423;4,270822;20,5815945;4,0214095;4,5662289;22,0875549;8,5099983;2,7432954;11,0944881;1,6400276;3,3919485;6,8512468;7,9996223;2,5593197;10,3220978;1,5338705;2,111588;20,319622;-0,0082241;-0,0049874;-0,0080231;1,7071474;3,1104155;27,1708688;5,2220035;3,2410179
"175";2179;30,9088039;16,0350838;4,2882285;20,7401333;4,1263161;4,5482507;22,0800762;8,5100002;2,7432964;11,0944901;1,6400278;3,4029191;6,9743381;8,1307192;2,6036232;10,5036268;1,5597972;2,1627617;20,1431656;-0,0082618;-0,0050103;-0,0080599;1,7000272;3,0880344;27,1175037;5,2507961;3,2598244
"176";2180;30,7958527;16,0566292;4,2955437;20,8464508;4,2236075;4,5212169;22,0748882;8,5099964;2,7432952;11,0944881;1,640027;3,4123611;7,0705724;8,2309256;2,6377482;10,6437359;1,5797278;2,2040224;19,9395237;-0,0082811;-0,005022;-0,0080787;1,6929301;3,0574524;27,0100961;5,2614748;3,2726579
"177";2181;30,6327076;16,0395756;4,2954378;20,9104977;4,2479043;4,4941864;22,071249;8,5099964;2,7432959;11,0944881;1,6400275;3,420131;7,1460295;8,3073092;2,6639915;10,7517557;1,5950207;2,2373681;19,7104359;-0,0082876;-0,0050259;-0,008085;1,6860288;3,0276041;26,8564654;5,2649722;3,2810495
"178";2182;30,4511471;15,9736729;4,2895684;20,9431038;4,3299184;4,459537;22,0686588;8,5099983;2,7432959;11,0944881;1,6400273;3,4271955;7,2054033;8,3653364;2,6841359;10,8349123;1,6067297;2,2643442;19,4693604;-0,0082835;-0,0050235;-0,008081;1,6791743;2,9910016;26,6747637;5,2553458;3,285904
"179";2183;30,3591175;15,9602308;4,2885761;20,9874401;4,3778429;4,4435225;22,0667973;8,5099993;2,7432957;11,0944881;1,6400274;3,4331095;7,2523088;8,4092503;2,6995676;10,8988342;1,6156728;2,2863007;19,285223;-0,0082725;-0,0050168;-0,0080703;1,6723735;2,9732311;26,5375318;5,2595318;3,2880463
"180";2184;30,266304;15,9703598;4,2893209;21,0323753;4,4392748;4,4275093;22,0654449;8,5100012;2,7432959;11,0944881;1,6400276;3,4375;7,2895455;8,4423256;2,71136;10,9478788;1,6224825;2,3041613;19,1402893;-0,0082559;-0,0050067;-0,0080541;1,6656444;2,955837;26,4298348;5,2599983;3,2881269
"181";2185;30,2433891;15,9629688;4,2918177;21,0839462;4,5003242;4,4183574;22,0644455;8,5100021;2,7432952;11,0944881;1,6400276;3,4407256;7,3192701;8,4670954;2,7203448;10,9854279;1,6276492;2,3186433;19,0487194;-0,0082361;-0,0049947;-0,0080348;1,6589885;2,9458251;26,3679895;5,2644684;3,2866377
"182";2186;30,0899296;15,8778973;4,2851601;21,0913963;4,4886794;4,3964572;22,0637112;8,5100021;2,7432959;11,0944862;1,6400278;3,4431167;7,343164;8,4855118;2,7271669;11,0141029;1,6315535;2,3303556;18,9149761;-0,0082134;-0,004981;-0,0080127;1,6523968;2,9233725;26,2581401;5,2537281;3,2839503
"183";2187;30,0671654;15,8928013;4,2858129;21,1240368;4,5379896;4,3922076;22,063158;8,5099983;2,7432954;11,0944805;1,6400273;3,4448938;7,3625188;8,4990816;2,7323258;11,0359392;1,6344883;2,3398111;18,8210354;-0,0081896;-0,0049665;-0,0079894;1,6458234;2,9185672;26,1835542;5,2583783;3,2803117
"184";2188;29,7630062;15,7200756;4,2656798;21,0640984;4,4965272;4,3465405;22,0627537;8,5099983;2,7432957;11,0944805;1,6400273;3,4462242;7,378336;8,5089645;2,7362063;11,0525084;1,6366808;2,347435;18,6079445;-0,008164;-0,004951;-0,0079644;1,6392893;2,8733187;25,9862805;5,2207537;3,2759701
"185";2189;29,4508667;15,5356693;4,2371759;20,9568806;4,44241;4,3047967;22,0624523;8,5100012;2,7432959;11,0944862;1,6400274;3,4472229;7,3913984;8,5160646;2,7391086;11,0650368;1,6383064;2,3535826;18,303318;-0,0081383;-0,0049354;-0,0079394;1,6328388;2,8315496;25,6947164;5,1851322;3,2711452
"186";2190;29,4793854;15,5078678;4,2322702;20,9538097;4,4126;4,3103528;22,0622044;8,5099964;2,743295;11,0944805;1,6400269;3,4479783;7,4023066;8,5210571;2,7412627;11,0744572;1,6394994;2,3585422;18,1806946;-0,0081121;-0,0049195;-0,0079138;1,6263573;2,8366864;25,5830012;5,1952286;3,2658567
"187";2191;29,3771477;15,416008;4,2272806;20,9570675;4,4396577;4,2926044;22,0620346;8,5100012;2,7432957;11,0944862;1,6400275;3,4485524;7,4115262;8,5244751;2,7428448;11,0815039;1,6403646;2,3625493;18,0959721;-0,0080863;-0,0049039;-0,0078886;1,619951;2,81915;25,5074983;5,1816993;3,2603156
"188";2192;29,2335033;15,3268604;4,2153616;20,9223328;4,4163065;4,2724347;22,0619011;8,5100031;2,7432959;11,0944862;1,6400275;3,448988;7,4194231;8,5267162;2,743994;11,0867329;1,6409813;2,3657966;17,9628601;-0,0080603;-0,0048881;-0,0078633;1,613613;2,7993441;25,3822832;5,1651407;3,2545943
"189";2193;25,9295731;14,7782679;3,9869905;19,1925087;4,4154973;3,5283113;12,9806662;5,0070086;1,6140662;6,5276337;0,9649386;2,0294406;9,1845312;10,5817595;3,5232394;14,3962564;2,2942741;3,1255641;16,8296108;-0,0082576;-0,0050078;-0,0080558;1,6064284;2,1340752;26,014142;5,2596393;3,9007025
"190";2194;0;0;0;0;0;0;0;0;0;0;0;0;13,2294168;14,6465235;5,0768046;21,0210514;3,6776464;4,869854;-3,5563323;-0,0106407;-0,006453;-0,0103806;1,5904573;-0,6905978;9,6730845;4,1792562;5,2681037
"191";2195;0;0;0;0;0;0;0;0;0;0;0;0;11,0095577;11,8270121;4,0394363;16,6650963;2,9235942;4,0186334;-12,1895552;-0,0114272;-0,00693;-0,0111479;1,5809352;-0,9476305;-1,1799975;3,0710029;4,5045294
"192";2196;0,67246;0,3618152;0,0568879;0,2779811;0,2830563;0,0478514;0;0;0;0;0;0;8,9291096;9,5771494;3,2205014;13,2346544;2,3286738;3,2555952;-12,7243376;-0,0110483;-0,0067001;-0,0107782;1,5761598;-0,9679196;-3,795228;2,2876756;3,9048336
"193";2197;0,67246;0,367241;0,0594929;0,3027695;0,2830563;0,0478514;0;0;0;0;0;0;7,184165;7,777925;2,5731149;10,5299454;1,8586819;2,6222606;-11,3991041;-0,010304;-0,0062488;-0,0100521;1,5728683;-0,9295317;-4,2149391;1,6927289;3,4315502
"194";2198;0,67246;0,3726667;0,0620979;0,3275579;0,2830563;0,0478514;0;0;0;0;0;0;5,7779689;6,3357372;2,060575;8,3947363;1,4868478;2,1112742;-9,939456;-0,0094973;-0,0057595;-0,0092651;1,56989;-0,8878564;-4,1614871;1,2234178;3,0567378
"195";2199;0,67246;0,3780925;0,0647028;0,3523464;0,2830563;0,0478514;0;0;0;0;0;0;4,6622734;5,176897;1,6541352;6,7067895;1,1922116;1,7033592;-8,6623774;-0,0087331;-0,0052961;-0,0085197;1,5667311;-0,8509561;-4,000104;0,8524031;2,7589427
"196";2200;0,67246;0,381946;0,066553;0,3699517;0,2830563;0,0478514;0;0;0;0;0;0;3,7822456;4,2433314;1,3312684;5,3704181;0,958351;1,378841;-7,6188936;-0,0080424;-0,0048772;-0,0078458;1,5633332;-0,820142;-3,836648;0,558699;2,5216842
"197";2201;3,3623002;1,8254645;0,2923079;1,4647796;1,2516572;0,2392569;0;0;0;0;0;0;3,0892789;3,4892197;1,0743067;4,3106775;0,7723916;1,1207495;-5,4207563;-0,0074283;-0,0045048;-0,0072467;1,5596876;-0,748863;-2,3314774;0,3718865;2,3320792
"198";2202;5,4896584;3,6910601;0,5124274;2,5025373;1,0698488;0,4294595;0;0;0;0;0;0;2,5434775;2,8783545;0,8693847;3,4688368;0,6242331;0,9152609;-2,740567;-0,0068872;-0,0041767;-0,0067189;1,5557718;-0,6214001;-0,1970895;0,2938608;2,1800049
"199";2203;7,8397994;5,0682712;0,7997353;3,811657;1,0603297;0,6857154;0;0;0;0;0;0;2,1130483;2,3820894;0,7056111;2,7988343;0,5059442;0,751352;-0,0183337;-0,0064106;-0,0038877;-0,0062539;1,5516446;-0,4399702;2,0947146;0,3113818;2,0575888
"200";2204;9,7398653;2,6950471;1,0629636;5,0325084;0,69632;0,9160352;0;0;0;0;0;0;1,7729546;1,9777191;0,5744241;2,264519;0,4112929;0,6203111;2,4616213;-0,0059915;-0,0036335;-0,005845;1,5472877;-0,2594486;4,2345759;0,3608625;1,9585806
"201";2205;11,514596;3,4273863;1,3307407;6,3164845;0,7976174;1,1276698;0;0;0;0;0;0;1,5035797;1,6472194;0,4690849;1,8374962;0,3353769;0,515276;4,6947565;-0,0056228;-0,0034099;-0,0054853;1,5427622;-0,096791;6,1983362;0,418485;1,8781391
"202";2206;12,8931456;4,0249448;1,155748;7,2081008;0,8889591;1,295117;0;0;0;0;0;0;1,2895849;1,3762567;0,384285;1,4954408;0,274336;0,430844;6,5696335;-0,0052986;-0,0032133;-0,0051691;1,5381125;0,0430004;7,8592184;0,4738444;1,8124485
"203";2207;23,8017292;12,197072;2,1765642;10,5812244;2,6387119;2,7746596;9,7779245;3,6999996;1,1927369;4,8236899;0,7130555;1,308953;1,3361622;1,4608127;0,4149326;1,6215483;0,2843694;0,4268808;13,4517412;-0,005047;-0,0030607;-0,0049236;1,5332139;1,3515084;14,7879034;1,7783892;1,8175833
"204";2208;23,0994854;12,8767757;2,7908175;13,2812653;2,3797019;2,8612866;9,8039875;3,6999986;1,1927365;4,8236885;0,7130551;1,2928804;1,7740774;2,0270123;0,6013191;2,3782995;0,3891396;0,5385771;16,7315979;-0,0050186;-0,0030435;-0,0048959;1,527451;1,5215745;18,5056753;2,0601516;1,9165906
"205";2209;23,3662224;12,8563929;3,0373113;14,7928114;2,5390558;2,9168375;9,8192196;3,6999991;1,1927371;4,8236904;0,7130554;1,260784;2,1502702;2,4590757;0,7446777;2,9615002;0,4694831;0,6282129;17,1953506;-0,0050933;-0,0030888;-0,0049688;1,5213168;1,5964204;19,3456208;2,2246333;1,9907999
"206";2210;25,0437889;15,2512617;3,29335;15,9855165;3,1057744;3,295527;12,2564878;4,624999;1,4909214;6,029613;0,8913192;1,5839754;2,5085309;2,86466;0,8795298;3,5105164;0,5457736;0,7119577;17,9568138;-0,0051851;-0,0031445;-0,0050584;1,5150852;1,9653599;20,4653447;2,6773176;2,0608588
"207";2211;26,3446407;17,368;3,5423629;16,9465256;3,5192077;3,6365311;14,6833906;5,5499988;1,7891058;7,2355342;1,0695832;1,9447311;2,9449806;3,3782747;1,0491103;4,2000265;0,6436498;0,8233393;18,917614;-0,0053122;-0,0032216;-0,0051824;1,5088201;2,3005328;21,8625946;3,1238721;2,1524699
"208";2212;28,6896706;19,8115463;3,9807081;18,5838909;4,4414167;4,2897716;19,5253468;7,3999991;2,3854737;9,647378;1,4261109;2,665467;3,5022736;4,0537586;1,270692;5,0997705;0,7732728;0,9791663;20,2529984;-0,0054963;-0,0033332;-0,0053619;1,5023361;2,9385655;23,755272;3,9177318;2,2756089
"209";2213;30,1385193;19,60742;4,1295805;19,1228561;4,1298523;4,6820126;22,3584538;8,5099983;2,743295;11,0944805;1,640027;3,1586311;4,211534;4,9222608;1,5542644;6,250071;0,9404839;1,1908531;21,4752121;-0,0057768;-0,0035033;-0,0056356;1,4954983;3,3239806;25,6867461;4,5148337;2,4359822
"210";2214;30,0395145;16,6528931;4,0868964;18,9930553;3,6309462;4,5762401;22,260498;8,5099964;2,7432954;11,0944805;1,6400273;3,2516625;4,9010053;5,7474208;1,8236078;7,3426285;1,0996125;1,4091671;21,4126644;-0,0061179;-0,0037102;-0,0059684;1,488398;3,2084503;26,3136697;4,6176174;2,5880105
"211";2215;30,0145054;15,7938452;4,0951519;19,1905327;3,4124098;4,3804212;22,1897469;8,5099993;2,7432957;11,0944843;1,6400276;3,303895;5,4507504;6,3862176;2,0326042;8,1909027;1,223006;1,5952463;20,9469414;-0,0064379;-0,0039042;-0,0062805;1,481522;2,9985888;26,3976918;4,5938351;2,704528
"212";2216;30,0246067;15,1932554;4,0731874;19,2220554;3,2636545;4,2585649;22,1602516;8,5099983;2,7432954;11,0944843;1,6400273;3,3287714;5,8817511;6,8803554;2,1946979;8,8492556;1,3186355;1,7473834;20,4767761;-0,0067009;-0,0040637;-0,0065371;1,4748682;2,8629866;26,3585272;4,61037;2,7935037
"213";2217;30,0665359;14,7874622;4,0611882;19,2927532;3,238807;4,1919346;22,1454144;8,5099983;2,7432954;11,0944805;1,6400274;3,335922;6,2187037;7,2622504;2,3203473;9,3599825;1,3927008;1,8692582;20,1008186;-0,0069042;-0,004187;-0,0067354;1,4684166;2,7849209;26,3195223;4,6541791;2,8611174
"214";2218;29,8429031;14,212142;3,9838066;19,0491199;3,2332897;4,1106095;22,1506901;8,5099964;2,7432954;11,0944805;1,6400275;3,3213303;6,4818444;7,5571055;2,4176874;9,7559872;1,4500241;1,9645053;19,6951427;-0,0070554;-0,0042787;-0,006883;1,4622604;2,6952493;26,1769871;4,6597546;2,9122845
"215";2219;29,8383808;14,2745342;4,0293384;19,3649254;3,292896;4,0822072;22,1638145;8,5099983;2,7432954;11,0944843;1,6400275;3,2937362;6,6884618;7,7844944;2,4930444;10,0628662;1,4943526;2,0357118;19,3621635;-0,0071652;-0,0043453;-0,00699;1,4563359;2,6594379;26,0506253;4,6951497;2,9506885
"216";2220;29,8472366;14,3651199;4,0593848;19,5958691;3,3922007;4,0684338;22,1753101;8,5100002;2,7432954;11,0944862;1,640027;3,271318;6,8511944;7,9596205;2,551337;10,3005219;1,5286014;2,0872436;19,1403904;-0,0072424;-0,0043921;-0,0070653;1,4504988;2,6403866;25,9915848;4,7276302;2,9791002
"217";2221;29,7700481;14,4028721;4,0708151;19,7312241;3,4586172;4,0477495;22,1847839;8,5100021;2,7432954;11,0944881;1,6400274;3,2555282;6,9796004;8,0942936;2,5963898;10,4844437;1,5550343;2,1242824;18,9422588;-0,0072942;-0,0044235;-0,0071159;1,4448096;2,6160672;25,9218592;4,7403496;2,9998439
"218";2222;29,6618729;14,4137135;4,0759954;19,8312054;3,5247922;4,0216851;22,1930084;8,5099983;2,7432942;11,0944805;1,6400267;3,2444782;7,0811634;8,1976767;2,6311755;10,6266556;1,5754092;2,1508708;18,7375164;-0,0073272;-0,0044435;-0,007148;1,4392623;2,5879147;25,8186798;4,7387855;3,0146715
"219";2223;29,5188046;14,4082737;4,0762725;19,900013;3,5507352;3,9969068;22,2005386;8,5099983;2,7432952;11,0944862;1,6400274;3,2365482;7,1617322;8,2768755;2,6580002;10,736516;1,5910939;2,1699584;18,5236244;-0,0073462;-0,0044551;-0,0071666;1,4337821;2,5616541;25,6853566;4,7316125;3,024876
"220";2224;29,3643608;14,3868895;4,0752878;19,9574947;3,6188807;3,9662943;22,2065754;8,5099993;2,7432952;11,0944805;1,6400274;3,2313418;7,2258911;8,3374062;2,6786611;10,8212948;1,6031479;2,1836677;18,3058567;-0,007354;-0,0044598;-0,0071742;1,4284025;2,5301619;25,5317478;4,7138296;3,0315504
"221";2225;29,278326;14,4132986;4,0775523;20,019186;3,6719177;3,9520299;22,2091541;8,5099993;2,7432952;11,0944805;1,6400275;3,2280436;7,2771211;8,3835459;2,6945488;10,8866377;1,612395;2,1935854;18,1245232;-0,0073541;-0,0044598;-0,0071743;1,4230527;2,5151479;25,4016443;4,7087333;3,0354477
"222";2226;29,1837788;14,4713135;4,0836468;20,0913162;3,7401018;3,937968;22,207489;8,5100012;2,7432952;11,0944805;1,6400274;3,2265596;7,3180127;8,4186001;2,7067447;10,9369316;1,6194743;2,2008455;17,9749146;-0,0073483;-0,0044563;-0,0071687;1,4177865;2,5008385;25,2929273;4,701684;3,0372608
"223";2227;29,1424561;14,5101566;4,0900707;20,1622581;3,8101192;3,9298942;22,2021904;8,5100021;2,7432954;11,0944805;1,6400273;3,2263346;7,3505573;8,4451303;2,7160864;10,9755783;1,6248795;2,2063012;17,8634758;-0,0073383;-0,0044502;-0,0071589;1,4125047;2,4927056;25,2140331;4,6990068;3,0373842
"224";2228;28,9944134;14,4826927;4,0887709;20,1944199;3,8216956;3,9109583;22,196722;8,5100012;2,7432959;11,0944805;1,640027;3,2266569;7,3763881;8,4651146;2,7232263;11,0052233;1,628994;2,2105231;17,7309666;-0,0073252;-0,0044423;-0,0071461;1,407312;2,474201;25,1073547;4,6847241;3,036306
"225";2229;28,9583206;14,5322981;4,0924959;20,2414341;3,8744607;3,907181;22,1923599;8,5099993;2,7432954;11,0944805;1,6400267;3,2281168;7,397006;8,4800892;2,7286677;11,0279121;1,6321163;2,2138946;17,6239376;-0,0073103;-0,0044333;-0,0071316;1,4021314;2,4703853;25,0209436;4,6842799;3,0342477
"226";2230;28,6945744;14,4042196;4,0771303;20,2030773;3,8529079;3,8679192;22,1891422;8,5100012;2,7432954;11,0944834;1,6400273;3,229352;7,4136057;8,4912319;2,7328005;11,0452337;1,6344759;2,216753;17,4473457;-0,0072939;-0,0044233;-0,0071156;1,3970046;2,4321802;24,8609514;4,6489332;3,0314805
"227";2231;28,4505253;14,2846842;4,0573587;20,1358242;3,819793;3,8320296;22,1889668;8,5100012;2,7432959;11,0944881;1,6400278;3,2299101;7,427155;8,4994535;2,7359278;11,0584221;1,6362504;2,2191393;17,2104111;-0,0072765;-0,0044128;-0,0070987;1,3918705;2,3967381;24,6375661;4,6158774;3,0281209
"228";2232;28,4685383;14,2636957;4,0509882;20,1256371;3,7996395;3,8366857;22,1884136;8,5099955;2,743295;11,0944805;1,6400269;3,2301674;7,4385099;8,5054588;2,7382822;11,0684271;1,6375759;2,2211027;17,080471;-0,0072586;-0,0044019;-0,0070812;1,3868405;2,4012733;24,5189809;4,622376;3,0244164
"229";2233;28,3551025;14,2028265;4,0493803;20,1434059;3,8261788;3,8213713;22,1865864;8,5099983;2,7432954;11,0944843;1,6400274;3,2308896;7,4480457;8,509779;2,7400446;11,075984;1,6385595;2,2227242;16,9838963;-0,0072406;-0,004391;-0,0070636;1,3817717;2,3866198;24,431942;4,609344;3,0203312
"230";2234;28,2218151;14,1380272;4,0396523;20,1174908;3,8099036;3,803983;22,185524;8,5099983;2,7432952;11,0944834;1,640027;3,2315886;7,4561172;8,5128393;2,7413557;11,0816669;1,6392828;2,2241352;16,8610363;-0,0072223;-0,0043799;-0,0070458;1,3767924;2,3698444;24,3171535;4,5939796;3,0160752
"231";2235;24,8847485;13,588129;3,8101168;18,3832111;3,8061271;3,1531444;13,0516291;5,0070071;1,6140656;6,5276337;0,9649385;1,9044644;9,2248096;10,5430574;3,4952331;14,3313341;2,265821;2,9120677;15,689352;-0,0074157;-0,0044972;-0,0072344;1,3710074;1,7906229;24,9141616;4,7026906;3,6368284
"232";2236;0;0;0;0;0;0;0;0;0;0;0;0;13,2720356;14,504652;4,9789906;20,7814445;3,5781586;4,4838691;-4,1323237;-0,0096615;-0,0058592;-0,0094254;1,3569072;-0,6663718;9,1397119;3,8174973;4,9350658
"233";2237;0;0;0;0;0;0;0;0;0;0;0;0;11,0391264;11,6551104;3,9504797;16,4349651;2,8362818;3,6948731;-12,4179087;-0,0103392;-0,0062701;-0,0100864;1,3491955;-0,9227692;-1,3787823;2,7721039;4,1854773
"234";2238;0,67246;0,3618152;0,0568879;0,2779811;0,2830563;0,0478514;0;0;0;0;0;0;8,9477053;9,3895931;3,1400561;13,0174637;2,252089;2,9881039;-12,8466959;-0,0098949;-0,0060007;-0,009653;1,3459995;-0,9448628;-3,8989906;2,0432411;3,5980885
"235";2239;0,67246;0,367241;0,0594929;0,3027695;0,2830563;0,0478514;0;0;0;0;0;0;7,1943421;7,5849042;2,5007026;10,3276815;1,791536;2,4021578;-11,4853964;-0,0091156;-0,0055281;-0,0088928;1,3441826;-0,9089264;-4,2910543;1,4932314;3,1357186
"236";2240;0,67246;0,3726667;0,0620979;0,3275579;0,2830563;0,0478514;0;0;0;0;0;0;5,7819686;6,1443233;1,995643;8,2083216;1,4279989;1,9300835;-10,01052;-0,0082967;-0,0050315;-0,0080939;1,3425752;-0,869736;-4,2285514;1,0603475;2,7705741
"237";2241;0,67246;0,3780925;0,0647028;0,3523464;0,2830563;0,0478514;0;0;0;0;0;0;4,6618919;4,9918509;1,5960965;6,5364022;1,1406484;1,5538527;-8,7261953;-0,0075377;-0,0045712;-0,0073534;1,3406268;-0,8349068;-4,0643034;0,7189459;2,4812752
"238";2242;0,67246;0,3819624;0,0665609;0,3700269;0,2830563;0,0478514;0;0;0;0;0;0;3,7788594;4,0677066;1,2795283;5,2157207;0,9131803;1,2550843;-7,6777349;-0,0068631;-0,0041621;-0,0066954;1,3385339;-0,8058528;-3,8988755;0,4492315;2,2517142
"239";2243;3,3623002;1,8254657;0,2923084;1,464783;1,4152815;0,2392569;0;0;0;0;0;0;3,0839171;3,3248212;1,0282834;4,1709967;0,7328259;1,0179442;-5,4765587;-0,0062738;-0,0038047;-0,0061204;1,3360441;-0,7352884;-2,3926416;0,2826558;2,06887
"240";2244;5,4896584;3,6886611;0,5112756;2,4915771;0,7205879;0,4294595;0;0;0;0;0;0;2,5369003;2,7260921;0,8285211;3,343286;0,589578;0,8295382;-2,7942991;-0,0057617;-0,0034941;-0,0056208;1,3332721;-0,6074969;-0,2573988;0,2220413;1,9228501
"241";2245;7,8397994;2,7624919;0,7953217;3,7696576;0,6071353;0,6857154;0;0;0;0;0;0;2,1058078;2,2422383;0,6693832;2,6864116;0,4755899;0,6795974;-0,071665;-0,0053172;-0,0032246;-0,0051872;1,3302302;-0,4253014;2,0341428;0,254296;1,8058201
"242";2246;9,7398653;2,6456583;1,0587143;4,9920716;0,6690932;0,9152506;0;0;0;0;0;0;1,7654455;1,8501152;0,5423443;2,1641707;0,3847031;0,5600142;2,4389129;-0,0049313;-0,0029905;-0,0048108;1,3269751;-0,2451828;4,2043584;0,3148314;1,7116782
"243";2247;11,514596;3,3513494;1,0517381;5,9308834;0,779905;1,1260735;0;0;0;0;0;0;1,4960788;1,5314076;0,4407052;1,7481633;0,312081;0,4644071;4,6297708;-0,0045958;-0,0027871;-0,0044835;1,3236095;-0,0820043;6,1258496;0,3824028;1,6356905
"244";2248;12,8931456;3,9594467;1,1344662;6,2320485;0,8768251;1,2921525;0;0;0;0;0;0;1,2822788;1,2715944;0,3591968;1,4160926;0,253921;0,3877594;6,5586467;-0,0043036;-0,0026099;-0,0041984;1,3200674;0,0597185;7,8409255;0,4474779;1,5739884
"245";2249;23,3916607;11,2687111;2,1179969;10,3669071;2,4291339;2,6122847;9,8212843;3,6999996;1,1927369;4,8236856;0,7130554;1,2528123;1,330196;1,3665498;0,3927651;1,5512017;0,2664737;0,3875081;13,3856192;-0,0040827;-0,0024759;-0,0039829;1,3162724;1,2248774;14,7158152;1,6123855;1,5827461
"246";2250;22,0931244;12,2145653;2,6920741;12,8293219;2,2555363;2,6462154;9,831007;3,6999986;1,1927365;4,8236852;0,7130551;1,2443632;1,770673;1,9423481;0,581738;2,3160303;0,3734464;0,4975344;15,833148;-0,0040836;-0,0024764;-0,0039837;1,3116018;1,3387386;17,603821;1,836273;1,6850482
"247";2251;22,3904381;11,1357508;2,7843521;13,633585;2,1784496;2,6702063;9,8367796;3,6999989;1,1927371;4,8236871;0,7130554;1,2293367;2,1482399;2,3831949;0,727384;2,9064536;0,455715;0,5876589;16,1464577;-0,0041854;-0,0025382;-0,0040831;1,3065622;1,3810343;18,2946976;1,9686932;1,7622772
"248";2252;24,056303;12,7413139;3,0490561;14,9615431;2,5804319;2,9814858;12,3002863;4,624999;1,4909211;6,0296097;0,891319;1,5263007;2,5078554;2,7967649;0,8642553;3,4619064;0,5336879;0,6725042;16,9365082;-0,0043027;-0,0026094;-0,0041976;1,3013804;1,6823758;19,4443636;2,35488;1,8350683
"249";2253;25,2505436;16,4662743;3,5340884;17,0067368;3,3858221;3,266402;14,7636518;5,5500016;1,7891061;7,2355323;1,0695832;1,8343872;2,9473286;3,3175983;1,0356159;4,1571393;0,6330341;0,7796612;17,7901745;-0,0044536;-0,0027008;-0,0043447;1,2961854;1,9614404;20,7375031;2,7411016;1,9292195
"250";2254;27,7243233;19,5573254;3,8424997;18,0027847;4,1590738;3,8222606;19,6482143;7,4000015;2,3854747;9,647377;1,426111;2,514981;3,509728;3,9995804;1,2587659;5,0619583;0,7639416;0,9250595;19,2772064;-0,0046591;-0,0028255;-0,0045452;1,2908067;2,502646;22,7869344;3,4277055;2,0547483
"251";2255;28,8717194;17,5614719;3,9705155;18,4567089;3,696079;4,1562161;22,4906502;8,5100031;2,7432954;11,0944862;1,6400275;2,9912341;4,2250638;4,8739052;1,5437189;6,2167487;0,9322751;1,125249;20,1467381;-0,0049596;-0,0030077;-0,0048383;1,2850648;2,8304887;24,3718019;3,9557377;2,2173399
"252";2256;28,8160973;15,8284502;3,9870615;18,5661163;3,314688;4,1489582;22,3852348;8,5100012;2,7432952;11,0944881;1,640027;3,0898206;4,9196792;5,7042713;1,8142756;7,3132706;1,0923847;1,3324726;20,1229935;-0,0053196;-0,0032261;-0,0051896;1,2791219;2,8144903;25,0426727;4,1469629;2,3715066
"253";2257;28,7925797;14,5051622;3,8990624;18,3019562;3,1013992;4,1304779;22,3139381;8,5099993;2,743295;11,0944862;1,6400267;3,1603088;5,4734206;6,3477063;2,0243387;8,1650457;1,2166353;1,5108931;19,6540337;-0,0056562;-0,0034302;-0,005518;1,2732723;2,7825665;25,1274543;4,2934596;2,4899076
"254";2258;28,8006859;14,0824051;3,8989856;18,4121704;3,0474925;4,1206121;22,2683449;8,5099983;2,7432952;11,0944881;1,6400267;3,2035859;5,9074016;6,8459673;2,1873698;8,8264818;1,3130138;1,6599993;19,1787949;-0,0059348;-0,0035991;-0,0057898;1,2676791;2,7594221;25,0861965;4,4194214;2,5806929
"255";2259;28,8442745;13,8684111;3,9083123;18,55756;3,0535994;4,1145196;22,2392902;8,5099993;2,7432957;11,0944834;1,6400269;3,2309563;6,2455397;7,2315283;2,3138425;9,339922;1,3877342;1,7821681;18,8023014;-0,0061526;-0,0037312;-0,0060022;1,2622921;2,7420242;25,0478411;4,5241923;2,6500263
