"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"392";"        2396";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;22,988739;0;0;0;0;0;0;2,1120865;2,3374989;3,7735357;0,361357;12,1586418;19,5746326;0,852141;NA;2396;22,58671;17,9820957;4,5175624;35,3432121;1,9111938;3,2562807;18,2156696;7,8785243;2,2405093;9,1450958;1,4610716;2,3260293;24,0742798;6,5382433;1,8593237;7,5889988;1,9324288;1,9302624;6,8036966;-0,0044646;-0,0027075;-0,0043555;0,6311322;0,4806298;NA
"393";"        2397";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;23,3127937;0;0;0;0;0;0;2,1059339;2,3277235;3,7539973;0,3592037;12,0992184;19,4827003;0,8525663;NA;2397;22,4471054;18,0429649;4,5381989;35,6349945;1,9157667;3,175746;18,4672852;7,9873509;2,2714579;9,2714186;1,4812539;2,3581588;25,0150242;6,8066854;1,9356641;7,9006028;2,0077727;2,0095174;5,647974;-0,0048686;-0,0029525;-0,0047496;0,5886096;0,4488412;NA
"394";"        2398";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;23,6059399;0;0;0;0;0;0;2,1014998;2,3191638;3,736095;0,3575241;12,0484324;19,4044094;0,8529513;NA;2398;22,52211;18,0724506;4,5705357;35,96278;1,9167606;3,133111;18,7005215;8,0882292;2,3001466;9,3885126;1,4999614;2,3879414;25,8507996;7,0432496;2,002939;8,1752052;2,0747075;2,079361;5,1342306;-0,0049635;-0,0030101;-0,0048421;0,583802;0,4236755;NA
"395";"        2399";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;23,8238792;0;0;0;0;0;0;2,1018684;2,312789;3,7232778;0,3564607;12,0126152;19,3481503;0,8562191;NA;2399;22,1484699;17,7631493;4,519454;35,8474121;1,8685346;3,1325173;18,8680611;8,1606884;2,3207524;9,4726238;1,5133992;2,4093342;26,5932846;7,2517295;2,0622272;8,4172077;2,1341696;2,1409135;4,9631162;-0,0051069;-0,003097;-0,0049821;0,5801386;0,3921984;NA
"396";"        2400";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;24,0168495;0;0;0;0;0;0;2,0983303;2,3074312;3,712491;0,3554662;11,9811363;19,2997398;0,8558257;NA;2400;22,2661648;17,7180004;4,5331521;36,0320816;1,8692359;3,0578849;19,0200443;8,2264252;2,3394458;9,5489264;1,5255902;2,4287419;27,2458553;7,4328985;2,1137493;8,627511;2,1864285;2,1944029;4,5705285;-0,005248;-0,0031826;-0,0051197;0,5761763;0,3649241;NA
"397";"        2401";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;24,2628899;0;0;0;0;0;0;2,0972733;2,3025727;3,7037041;0,3551332;11,9610453;19,2665749;0,855597;NA;2401;22,8358974;17,9424286;4,6066298;36,5329742;1,9047005;3,0739775;19,2201939;8,312993;2,364064;9,6494112;1,5416442;2,4542999;27,8261948;7,5931344;2,1593184;8,8135147;2,2329021;2,2417116;4,6504416;-0,0051927;-0,0031491;-0,0050658;0,6144317;0,3438036;NA
"398";"        2402";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;24,4907131;0;0;0;0;0;0;2,098206;2,2973883;3,6933005;0,3540105;11,9319944;19,2202778;0,8589262;NA;2402;22,5393448;17,94874;4,6044469;36,6555252;1,8947076;3,1425641;19,3917255;8,3871832;2,3851624;9,7355289;1,5554026;2,4762034;28,3554745;7,7391806;2,2008519;8,9830465;2,2752864;2,2848306;4,3740339;-0,0054093;-0,0032804;-0,0052771;0,6103749;0,3202037;NA
"399";"        2403";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;24,6762257;0;0;0;0;0;0;2,0945551;2,2940454;3,6881115;0,3531159;11,9142494;19,1909237;0,8578159;NA;2403;22,6997719;18,0352802;4,6300268;36,8863373;1,9038038;3,1035981;19,5370007;8,4500141;2,4030311;9,8084631;1,5670551;2,4947541;28,8335285;7,8697681;2,2379892;9,1346331;2,3135676;2,323386;4,0547476;-0,0055393;-0,0033593;-0,0054039;0,6064019;0,3012669;NA
"400";"        2404";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;24,8932819;0;0;0;0;0;0;2,0924137;2,289814;3,6789966;0,3526093;11,8900137;19,154211;0,8575977;NA;2404;22,9016685;18,2654228;4,6903462;37,3064499;1,9357244;3,1131463;19,7110195;8,5252848;2,4244366;9,8958311;1,5810134;2,5169764;29,2695637;7,9881272;2,2716494;9,2720261;2,3484852;2,3583314;3,5477161;-0,0056383;-0,0034193;-0,0055005;0,6028975;0,2836771;NA
"401";"        2405";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;25,0314312;0;0;0;0;0;0;2,0938838;2,2861097;3,6711876;0,3517002;11,8684177;19,120079;0,8607532;NA;2405;22,5348816;18,0805187;4,6489658;37,1850967;1,8951862;3,1465197;19,8124599;8,5691576;2,4369135;9,9467573;1,5891498;2,5299296;29,6709404;8,0962677;2,3024037;9,3975582;2,3806286;2,3902597;3,5298839;-0,0057225;-0,0034704;-0,0055826;0,5979093;0,2703479;NA
"402";"        2406";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;25,1395779;0;0;0;0;0;0;2,0911403;2,2838957;3,6676347;0,351244;11,8565655;19,1009579;0,8596374;NA;2406;22,6429043;18,0417728;4,6533279;37,2748566;1,8930789;3,0647895;19,8975811;8,6059723;2,4473829;9,9894915;1,5959771;2,5407982;30,0290241;8,1907005;2,3292594;9,5071745;2,4093039;2,4181406;3,2889411;-0,0057953;-0,0035145;-0,0056536;0,5941849;0,2577156;NA
"403";"        2407";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;25,2920589;0;0;0;0;0;0;2,0897112;2,2804177;3,6595454;0,3508792;11,8358059;19,0702362;0,8596147;NA;2407;22,7948666;18,1928768;4,7013154;37,5997543;1,9202546;3,0699522;20,0201569;8,6589899;2,4624591;10,0510311;1,6058089;2,5564504;30,3530769;8,27528;2,3533125;9,6053572;2,4352534;2,4431131;2,8086255;-0,0058583;-0,0035527;-0,0057151;0,5900408;0,220724;NA
"404";"        2408";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;25,3795071;0;0;0;0;0;0;2,0914774;2,2781408;3,6551697;0,3503781;11,8236723;19,0503769;0,8622649;NA;2408;22,4492397;17,9851723;4,6561952;37,430378;1,8831643;3,1199617;20,0832863;8,6862926;2,4702234;10,0827236;1,6108723;2,5645108;30,6506805;8,3522654;2,3752058;9,6947241;2,4590852;2,4658422;2,8405509;-0,0059144;-0,0035867;-0,0057698;0,5941203;0,2152755;NA
"405";"        2409";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;25,4488487;0;0;0;0;0;0;2,0887134;2,2768185;3,6532688;0,3499886;11,8161516;19,0380955;0,8608262;NA;2409;22,6105824;17,9920864;4,66713;37,5275307;1,8880103;3,0585063;20,1382084;8,7100449;2,4769781;10,1102953;1,6152772;2,5715237;30,9147816;8,418745;2,3941121;9,7718983;2,4802353;2,4854712;2,6820595;-0,0059637;-0,0036167;-0,0058179;0,5835282;0,2063274;NA
"406";"        2410";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;25,5707893;0;0;0;0;0;0;2,0875485;2,2743542;3,6475472;0,3497604;11,8015804;19,0165958;0,8606538;NA;2410;22,7866459;18,179985;4,71732;37,8404846;1,9186286;3,0634117;20,2379303;8,7531796;2,4892449;10,1603632;1,6232767;2,5842588;31,1546478;8,4784775;2,4110994;9,841239;2,4994416;2,5031073;2,2792864;-0,0060047;-0,0036415;-0,0058579;0,5798851;0,1972384;NA
"407";"        2411";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;25,629837;0;0;0;0;0;0;2,0891666;2,2717965;3,6422873;0,3491407;11,7868738;18,993084;0,8633922;NA;2411;22,4524422;17,9902744;4,6729422;37,6610489;1,8805454;3,1165662;20,2783737;8,770669;2,4942195;10,180666;1,6265204;2,5894227;31,3775654;8,5335865;2,4267716;9,9052143;2,5172932;2,5193796;2,3718898;-0,0060426;-0,0036645;-0,0058949;0,5764082;0,1993432;NA
"408";"        2412";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;19,2559414;0;0;0;0;0;0;2,0863833;2,270031;3,6398895;0,3487562;11,7783298;18,9787941;0,8619568;NA;2412;20,8948841;16,0810032;4,1999345;31,1611614;1,8620859;2,3482361;11,8532181;5,1266642;1,4579304;5,95084;0,9507397;1,5135789;31,1776581;8,4157515;2,3932626;9,7684402;2,5013158;2,4845912;1,9819739;-0,0060837;-0,0036894;-0,005935;0,5716951;0,005228;NA
"409";"        2413";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0;0;0;0;0;0;0;2,0931485;2,2951779;3,6898558;0,3532842;11,9177103;19,1989841;0,856627;NA;2413;0;0;0;0;0;0;0;0;0;0;0;0;28,0569153;7,1860933;2,0435708;8,3411064;2,2522531;2,121552;-8,0081758;-0,0060905;-0,0036935;-0,0059416;0,5523199;-1,020947;NA
"410";"        2414";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0;0;0;0;0;0;0;2,109195;2,3258536;3,7504301;0,358904;12,0910006;19,4695454;0,8559887;NA;2414;0;0;0;0;0;0;0;0;0;0;0;0;24,0098801;5,7989831;1,6491021;6,7310052;1,9290429;1,7120274;-12,0289612;-0,0055461;-0,0033634;-0,0054105;0,5519934;-1,0555983;NA
"411";"        2415";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,0580781;0;0;0;0;0;0;2,1193645;2,3571451;3,8136415;0,3645316;12,2675562;19,7451801;0,8504866;NA;2415;0,2790879;0,4175645;0,0513288;0,2500481;0,0307423;0,0396737;0;0;0;0;0;0;20,3980026;4,6796288;1,3307788;5,4317069;1,6403989;1,381554;-11,5255699;-0,0048249;-0,002926;-0,004707;0,5532225;-0,9535298;NA
"412";"        2416";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,1138913;0;0;0;0;0;0;2,1321523;2,3904686;3,8798745;0,3710703;12,4578838;20,0434093;0,8450986;NA;2416;0,2790879;0,4311881;0,055203;0,3058613;0,0307423;0,0396737;0;0;0;0;0;0;17,3260822;3,7763479;1,0739021;4,3832159;1,3947285;1,1148729;-10,2403088;-0,0041125;-0,002494;-0,004012;0,5550482;-0,8247851;NA
"413";"        2417";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,173019;0;0;0;0;0;0;2,1483598;2,4224489;3,9447539;0,3773089;12,6450291;20,333828;0,8429416;NA;2417;0,2790879;0,4456207;0,0593074;0,364989;0,0307423;0,0396737;0;0;0;0;0;0;14,7662516;3,0474284;0,866611;3,5371175;1,1898478;0,8996704;-8,3581524;-0,003462;-0,0020995;-0,0033774;0,5571107;-0,7019477;NA
"414";"        2418";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,2340142;0;0;0;0;0;0;2,1580591;2,4530995;4,0084014;0,3832675;12,8251801;20,6130905;0,8360768;NA;2418;0,2790879;0,4605092;0,0635414;0,4259842;0,0307423;0,0396737;0;0;0;0;0;0;12,6512938;2,4592133;0,699334;2,8543444;1,0204268;0,7260084;-6,7495637;-0,0028847;-0,0017494;-0,0028142;0,55927;-0,5913064;NA
"415";"        2419";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;0,2960581;0;0;0;0;0;0;2,1688738;2,4869835;4,0772281;0,3899853;13,0211191;20,9193478;0,8285539;NA;2419;0,2790879;0,4756536;0,0678482;0,4880281;0,0307423;0,0396737;0;0;0;0;0;0;10,9091396;1,9845428;0,5643467;2,3033686;0,8807372;0,5858691;-5,6295071;-0,0023764;-0,0014412;-0,0023183;0,5614318;-0,4938297;NA
"416";"        2420";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;0,4777454;0;0;0;0;0;0;2,1834023;2,5158565;4,1366467;0,3958227;13,1931419;21,1852875;0,8259543;NA;2420;1,3954396;2,1335537;0,2696491;1,4375954;0,1537113;0,1983686;0;0;0;0;0;0;9,4744005;1,601498;0,4554161;1,858749;0,7655805;0,4727811;-3,8278306;-0,0019311;-0,0011711;-0,0018839;0,5635719;-0,3975039;NA
"417";"        2421";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;0,8811586;0;0;0;0;0;0;2,1912527;2,5440452;4,1961346;0,4013998;13,36098;21,4447269;0,8184492;NA;2421;2,3565164;1,9612674;0,4522583;2,4917204;0,2455131;0,344245;0;0;0;0;0;0;8,2913589;1,2923927;0,3675126;1,4999558;0,6705232;0,3815227;-2,0700688;-0,0015413;-0,0009347;-0,0015036;0,5656524;-0,2972642;NA
"418";"        2422";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;1,525704;0;0;0;0;0;0;2,1999068;2,5749552;4,2595577;0,4075604;13,5404348;21,7250366;0,8105096;NA;2422;3,564606;1,8116746;0,4633847;3,3490098;0,2829312;0,543938;0;0;0;0;0;0;7,3137665;1,0429548;0,2965774;1,2104211;0,5918847;0,3078803;-0,5781286;-0,0011992;-0,0007272;-0,0011699;0,5676598;-0,1891485;NA
"419";"        2423";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;2,4340699;0;0;0;0;0;0;2,2134204;2,6010594;4,3138866;0,4130476;13,6987143;21,9689655;0,8079338;NA;2423;4,6648321;2,4135704;0,6213439;4,5768161;0,3365166;0,7381197;0;0;0;0;0;0;6,5037255;0,8416657;0,2393349;0,9767763;0,5266458;0,248453;1,1895182;-0,0008995;-0,0005455;-0,0008775;0,5696074;-0,0761819;NA
"420";"        2424";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;3,5942113;0;0;0;0;0;0;2,2199805;2,6278896;4,3713078;0,4184218;13,8601494;22,2179604;0,7998268;NA;2424;5,7515712;3,0658309;0,8053286;6,2356367;0,4169437;0,9351482;0;0;0;0;0;0;5,8303208;0,6792311;0,1931418;0,7882323;0,4723443;0,2004972;2,7459438;-0,0006368;-0,0003862;-0,0006212;0,5714858;0,0380272;NA
"421";"        2425";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;4,9885855;0;0;0;0;0;0;2,2280471;2,6587036;4,4352822;0,4245187;14,0393572;22,4977551;0,7916158;NA;2425;6,7068858;3,742574;0,9945868;8,0816984;0,4921284;1,0509261;0;0;0;0;0;0;5,2684216;0,5481514;0,1558654;0,6360837;0,4269767;0,1617983;3,907243;-0,0004072;-0,0002469;-0,0003972;0,5732279;0,1485818;NA
"422";"        2426";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;7,2227402;0;0;0;0;0;0;2,228837;2,6503491;4,4179864;0,4235626;13,9982557;22,4311943;0,794282;NA;2426;17,1749744;7,3890939;1,8816587;13,3622074;0,986083;1,7367578;5,5300527;2,3918216;0,6801909;2,7763379;0,4435633;0,7061533;5,2977362;0,6360443;0,180861;0,7381103;0,4290292;0,1877483;9,0945044;-0,0002422;-0,0001469;-0,0002363;0,5747415;0,5951633;NA
"423";"        2427";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;9,6533432;0;0;0;0;0;0;2,2188172;2,6309302;4,3785238;0,4194143;13,8829241;22,2518501;0,7961094;NA;2427;17,6867847;10,0938463;2,6152337;18,4384537;1,3198664;2,4015706;6,1178584;2,6460557;0,7524903;3,0714431;0,4907111;0,7812124;6,1909199;0,9998555;0,2843227;1,1604127;0,5003773;0,2951593;11,9341526;-0,0003017;-0,000183;-0,0002944;0,5752771;0,7006156;NA
"424";"        2428";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;11,9610949;0;0;0;0;0;0;2,2099066;2,6140089;4,3422732;0,4158211;13,777194;22,0905819;0,7979472;NA;2428;17,8810902;11,1460123;2,8586905;21,095459;1,3688732;2,4748275;6,5228076;2,8212023;0,8022986;3,2747459;0,5231918;0,832922;7,1537218;1,335018;0,3796372;1,5494605;0,57732;0,3941123;12,2046175;-0,0004599;-0,0002789;-0,0004487;0,5752389;0,7174578;NA
"425";"        2429";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;14,1444721;0;0;0;0;0;0;2,2037988;2,5851476;4,2817435;0,410279;13,6094933;21,8292427;0,8064737;NA;2429;19,7514477;12,5889416;3,2284038;24,1821918;1,5670427;2,5746;8,560503;3,7025332;1,0529329;4,2977614;0,6866343;1,093123;8,2364511;1,6982073;0,482922;1,9710411;0,6638952;0,5013397;12,8841991;-0,000653;-0,000396;-0,0006371;0,5749113;0,6732617;NA
"426";"        2430";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;16,0081425;0;0;0;0;0;0;2,190578;2,5560839;4,2224531;0,4042317;13,4376516;21,5620537;0,8103957;NA;2430;20,891037;14,5541296;3,6522658;27,2711468;1,7538586;2,9684792;10,5727844;4,5728712;1,3004421;5,3080196;0,8480387;1,3500789;9,6261625;2,1616607;0,6147202;2,5090036;0,7751079;0,6381687;13,185586;-0,0009117;-0,0005529;-0,0008895;0,574072;0,7650093;NA
"427";"        2431";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;17,4154568;0;0;0;0;0;0;2,1748183;2,5181086;4,1428947;0,3967113;13,2107868;21,2119465;0,8162718;NA;2431;22,4873295;16,718996;4,1422291;30,2659016;2,0845444;3,3661222;14,1849051;6,1351604;1,744729;7,1214695;1,1377654;1,8113241;11,4420414;2,7639251;0,7859936;3,2080939;0,9205202;0,81598;12,8466625;-0,0012564;-0,000762;-0,0012257;0,5808297;0,885348;NA
"428";"        2432";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;18,3204861;0;0;0;0;0;0;2,1621611;2,4733572;4,050324;0,3879073;12,9493799;20,8050575;0,8275423;NA;2432;22,7978897;17,3991299;4,3047943;31,6608448;2,0715549;3,479193;16,1262226;6,9748068;1,9835092;8,0960989;1,293478;2,0592182;13,6772528;3,4883294;0,9920016;4,0489593;1,099583;1,0298512;12,3241358;-0,0017233;-0,0010451;-0,0016812;0,5881768;0,9200943;NA
"429";"        2433";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;19,1087837;0;0;0;0;0;0;2,1483581;2,4421589;3,9872084;0,3815267;12,7663012;20,520052;0,8318832;NA;2433;22,225956;16,8404121;4,1660233;31,3109531;1,8686838;3,1887758;15,205555;6,5766077;1,8702683;7,6338801;1,2196316;1,9416547;15,7758722;4,1263523;1,173444;4,7895555;1,2677066;1,2182193;11,2274561;-0,0022373;-0,0013568;-0,0021826;0,5867205;0,7632942;NA
"430";"        2434";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;20,0520344;0;0;0;0;0;0;2,1379769;2,417886;3,936661;0,3768662;12,6223488;20,2979431;0,8351146;NA;2434;22,8054428;17,1424217;4,281692;32,5066986;1,9082962;3,1931267;15,9457979;6,8967738;1,9613177;8,0055161;1,2790061;2,03618;17,5028343;4,627419;1,3159389;5,3711782;1,4060353;1,3661532;9,9323435;-0,0026813;-0,0016261;-0,0026158;0,5857975;0,7077425;NA
"431";"        2435";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;20,8127174;0;0;0;0;0;0;2,133086;2,394747;3,8891494;0,3723374;12,4884081;20,0887909;0,8422228;NA;2435;22,4005089;17,2109718;4,2993965;33,0583992;1,9164956;3,2700503;16,5261478;7,1477804;2,0326991;8,2968769;1,3255554;2,1102872;19,0770664;5,0883598;1,447023;5,9062257;1,5321293;1,5022413;9,3326426;-0,0030725;-0,0018633;-0,0029974;0,5854699;0,6618586;NA
"432";"        2436";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;21,4518356;0;0;0;0;0;0;2,1247528;2,3789968;3,8581359;0,369096;12,397192;19,9461079;0,8432513;NA;2436;22,5785465;17,4563522;4,3735723;33,7602615;1,9006333;3,2092488;17,0228386;7,362606;2,093792;8,5462389;1,3653949;2,1737118;20,502449;5,5048738;1,5654719;6,3897023;1,6462979;1,6252117;8,6293497;-0,0034234;-0,0020761;-0,0033397;0,5848039;0,6258292;NA
"433";"        2437";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;22,0506897;0;0;0;0;0;0;2,11796;2,3626111;3,8240385;0,3661251;12,3010902;19,7978706;0,845256;NA;2437;22,8575974;17,8088913;4,4668174;34,5530434;1,9310672;3,1777272;17,4922962;7,5656552;2,1515348;8,781929;1,4030505;2,2336588;21,7945919;5,8812275;1,6725005;6,8265615;1,7497951;1,7363257;7,681109;-0,003738;-0,0022669;-0,0036466;0,5823182;0,5731988;NA
"434";"        2438";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;22,5200768;0;0;0;0;0;0;2,1163967;2,3489578;3,7964816;0,363557;12,224493;19,6773434;0,8501958;NA;2438;22,3858147;17,6997299;4,4509072;34,74757;1,8923249;3,2293854;17,8491344;7,7199945;2,195426;8,9610806;1,4316728;2,2792258;22,9654922;6,220612;1,7690154;7,2205081;1,84358;1,8365247;7,2538567;-0,0040216;-0,0024389;-0,0039233;0,5566826;0,5337144;NA
"435";"        2439";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;22,9082317;0;0;0;0;0;0;2,1108236;2,3396003;3,7787504;0,3616774;12,1719627;19,5944843;0,8501323;NA;2439;22,5892677;17,8365669;4,4978409;35,2040939;1,9042829;3,1618874;18,1522217;7,8510795;2,2327051;9,1132393;1,4559827;2,3179271;24,0128136;6,5215583;1,8545995;7,5698414;1,9274644;1,9253764;6,7055497;-0,004274;-0,0025919;-0,0041695;0,5764728;0,5052168;NA
"436";"        2440";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;23,3030376;0;0;0;0;0;0;2,1068845;2,3299458;3,7587681;0,360156;12,117322;19,51017;0,8508368;NA;2440;22,9065514;18,1465511;4,577311;35,8193283;1,9396328;3,1706607;18,4646473;7,9862041;2,2711322;9,2700891;1,4810416;2,3578203;24,9516811;6,7898073;1,9308848;7,8812156;2,0026603;2,0045736;5,949862;-0,004498;-0,0027278;-0,0043881;0,5747977;0,4736122;NA
"437";"        2441";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;23,592556;0;0;0;0;0;0;2,1040809;2,3194113;3,7363484;0,3574047;12,0495415;19,4055309;0,8551877;NA;2441;22,1484299;17,9359188;4,5297103;35,7584038;1,8934184;3,1956611;18,6801987;8,0794334;2,2976444;9,3783064;1,4983304;2,385344;25,7963715;7,029757;1,9991225;8,1597395;2,0703123;2,0754156;5,0682755;-0,0048834;-0,0029615;-0,004764;0,5331216;0,4400629;NA
"438";"        2442";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;23,7897835;0;0;0;0;0;0;2,0999992;2,3135843;3,7254534;0,3561367;12,016573;19,3534985;0,8547519;NA;2442;22,1884346;17,7014084;4,5102034;35,7845078;1,861796;3,077769;18,836237;8,1469231;2,3168378;9,4566441;1,5108471;2,4052701;26,5398788;7,2381625;2,0583887;8,4016485;2,1298597;2,1369441;4,8368177;-0,0049548;-0,0030048;-0,0048336;0,5303811;0,4612932;NA
"439";"        2443";1,09009;1,7463391;0,7533862;2,57616;0,2603092;2,8364692;2,2869554;16,1032791;29,2413216;24,0278606;0;0;0;0;0;0;2,0959189;2,3063457;3,7105014;0,3549444;11,9743118;19,2884235;0,8546284;NA;2443;22,3624306;17,8592854;4,5673156;36,2038231;1,8933885;3,0605552;19,0272999;8,2295609;2,3403382;9,5525665;1,5261726;2,4296677;27,196085;7,4205375;2,1102536;8,613349;2,1824105;2,1907892;4,2360139;-0,0050767;-0,0030787;-0,0049526;0,52524;0,5338502;NA
"440";"        2444";1,5408158;1,7721338;0,7109369;1,8321431;0,198249;2,0303919;2,2847517;16,1259956;28,8638268;24,1915417;0;0;0;0;0;0;2,0969517;2,301579;3,700599;0,3539267;11,9468651;19,2451992;0,8578482;NA;2444;21,9966774;17,6151066;4,5201511;36,0737648;1,8481308;3,0879207;19,15065;8,2829132;2,3555107;9,6144943;1,5360669;2,4454195;27,7805138;7,5818563;2,1561301;8,8006039;2,2292123;2,2384169;4,1170955;-0,0052007;-0,0031539;-0,0050735;0,5207671;0,3751948;NA
"441";"        2445";1,1733867;1,8159763;0,720636;2,0278795;0,2357044;2,2635839;2,4052696;16,3639107;30,0533886;24,3467369;0;0;0;0;0;0;2,0974538;2,2998898;3,6983604;0,3545455;11,9460287;19,2426853;0,8570372;NA;2445;22,4749794;17,6260872;4,5474286;36,2993011;1,8619457;3,0247374;19,2757492;8,3370199;2,3708971;9,6773005;1,5461011;2,4613936;28,2936268;7,721581;2,1958647;8,9627924;2,2703006;2,2796688;4,4723816;-0,0051253;-0,0031082;-0,005;0,5572039;0,3507569;NA
