"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"515";2519;0,0117186;583770,5117185;186226,8789063;552368,6132813;239358,8066405;169576,9589843;308222,4697263;36925,7029724;15821,9934694;40697,540039;13423,3609621;12194,017578;219644,9750976;42549,9345095;19110,5805054;84909,5415039;13423,361206;11375,0639037;88577,4946287;-5624,2315371;-3288,587036;-44212,0014649;-0,000243900001805741;818,953674299999
"516";2520;0,0136718;583674,9296875;186009,6435546;551931,5156252;239211,3124998;169308,3291016;308839,1621094;36927,3684998;15900,6770935;40896,040283;13514,9370118;12027,1953126;220704,1684569;42600,6395263;19217,9387513;85493,5339356;13514,9372561;11206,3056641;88134,9936525;-5673,2710265;-3317,2616578;-44597,4936526;-0,00024429999939457;820,889648499999
"517";2521;0,0026855;582583,2382811;185538,9296874;550775,1289064;238589,1699218;167968,3164062;310363,7221678;37403,4695131;16135,9113768;41546,8679199;13896,9226988;12096,6376957;224534,4665526;43129,471405;19484,006073;86558,871582;13896,9229429;11268,4982302;85829,2556152;-5726,0018919;-3348,0946962;-45012,0036621;-0,000244099999690661;828,1394655
"518";2522;0,0078124;583587,4375;185727,448242;551494,4335937;239036,3359375;169498,7910158;310202,3437499;36768,832123;15951,231659;40982,6229247;13595,9146117;12233,5627443;220988,067871;42536,3081359;19323,5785827;86320,6801758;13595,9151001;11409,5997926;89214,2758789;-5767,4760129;-3372,3469237;-45338,0572511;-0,000488399999085232;823,962951699999
"519";2523;0;583708,3906249;185573,8876952;551184,0546876;238953,4296875;169269,416992;311340,3171387;36812,4495544;16021,8461914;41163,3814698;13669,0673524;12097,1015622;222186,1745606;42615,0058898;19414,7026367;86777,1396485;13669,0679014;11269,7531737;89154,1425781;-5802,5563354;-3392,8564453;-45613,7581787;-0,000549000000319211;827,348388500001
"520";2524;0,0039062;582755,5937501;185204,5234374;550265,8750001;238584,6464844;167824,8085936;308840,1555175;37004,4384767;16184,2339476;41624,0938717;13835,3904725;12028,0117188;224466,6208498;42847,9381713;19601,0313417;87559,7468261;13835,3908388;11207,9773559;84373,5346677;-5843,4996946;-3416,7973941;-45935,6529544;-0,000366299998859176;820,0343629
"521";2525;0;583870,6132813;185545,4912109;551400,2226564;239113,9023437;169100,413086;305823,8408202;36259,8327027;15945,751465;40905,3502195;13467,1086732;12119,0195315;220111,9665527;42131,4996339;19379,0145875;87062,3857423;13467,1092835;11306,2339477;85711,8742675;-5871,6669312;-3433,2631225;-46157,0355228;-0,000610299999607378;812,7855838
"522";2526;0,0065917;584369,5390626;185490,9521484;551321,7109374;239239,7695313;168845,6884765;307607,2807617;36311,8047793;16002,8689577;41054,9268801;13434,4594421;12047,5732423;221650,767578;42207,1995544;19450,00766;87398,503174;13434,4596863;11229,6220092;85956,5131837;-5895,3947751;-3447,1387023;-46343,5762939;-0,000244200000452111;817,951233099999
"523";2527;0,0197751;583324,8242189;185086,6591797;550268,1835935;238699,0878904;167572,2636719;307342,9064942;36636,6587829;16196,7760927;41610,106201;13750,7655335;12052,3837893;224602,1845702;42564,5391236;19662,9119873;88209,0812987;13750,7659301;11235,3381959;82740,721924;-5927,8803407;-3466,1358946;-46598,9750977;-0,000396600000385661;817,0455934
"524";2528;0,0078124;584379,875;185381,508789;551226,6796875;239148,4062501;169021,2314454;306528,1623533;36040,0494078;15983,4085085;40969,8437498;13453,4424438;12169,2060546;220775,401123;41989,023285;19461,8770446;87734,6328124;13453,4424438;11355,2172242;85752,7612303;-5948,97387720001;-3478,4685361;-46764,7890626;0;813,9888304
"525";2529;0,0078124;585348,9609376;185388,9863282;551295,4414061;239273,6093751;169132,9541014;308345,8154296;36043,7224124;15982,2828063;40954,6905519;13406,3456118;12067,9140626;220888,1345215;42007,2884827;19469,2844848;87834,2087402;13406,3464662;11232,4810791;87457,6809081;-5963,5660703;-3487,0016785;-46879,5181883;-0,000854400001117028;835,432983499999
