"";"Year";"group_id";"Month";"C";"N";"Ca";"Mg";"K";"S";"Date"
"6847";2043;"Layer 8";7;60,1528397;3,499577;2,3e-05;2,3e-05;2,3e-05;0,2715522;2043-07-01
"6848";2043;"Layer 8";8;60,1322098;3,4978061;2,31e-05;2,31e-05;2,31e-05;0,2714084;2043-08-01
"6849";2043;"Layer 8";9;60,1429977;3,4979038;2,31e-05;2,31e-05;2,31e-05;0,2714088;2043-09-01
"6850";2043;"Layer 8";10;60,1531372;3,4980052;2,32e-05;2,32e-05;2,32e-05;0,2714093;2043-10-01
"6851";2043;"Layer 8";11;60,1593323;3,4978728;2,32e-05;2,32e-05;2,32e-05;0,2713903;2043-11-01
"6852";2043;"Layer 8";12;60,1663208;3,4978163;2,33e-05;2,33e-05;2,33e-05;0,2713765;2043-12-01
"6853";2044;"Layer 8";1;60,1725197;3,4977431;2,33e-05;2,33e-05;2,33e-05;0,2713611;2044-01-01
"6854";2044;"Layer 8";2;60,1771164;3,4976072;2,34e-05;2,34e-05;2,34e-05;0,271341;2044-02-01
"6855";2044;"Layer 8";3;60,179863;3,4973731;2,35e-05;2,35e-05;2,35e-05;0,2713134;2044-03-01
"6856";2044;"Layer 8";4;60,1822243;3,4971142;2,35e-05;2,35e-05;2,35e-05;0,2712854;2044-04-01
"6857";2044;"Layer 8";5;60,1798325;3,4964767;2,35e-05;2,35e-05;2,35e-05;0,2712363;2044-05-01
"6858";2044;"Layer 8";6;60,1760826;3,4957533;2,36e-05;2,36e-05;2,36e-05;0,2711807;2044-06-01
"6859";2044;"Layer 8";7;60,1564369;3,4940386;2,36e-05;2,36e-05;2,36e-05;0,2710479;2044-07-01
"6860";2044;"Layer 8";8;60,1358147;3,4922419;2,37e-05;2,37e-05;2,37e-05;0,2709043;2044-08-01
"6861";2044;"Layer 8";9;60,1466103;3,4923136;2,37e-05;2,37e-05;2,37e-05;0,2709047;2044-09-01
"6862";2044;"Layer 8";10;60,1567535;3,4923913;2,38e-05;2,38e-05;2,38e-05;0,2709053;2044-10-01
"6863";2044;"Layer 8";11;60,1629562;3,4922359;2,38e-05;2,38e-05;2,38e-05;0,2708862;2044-11-01
"6864";2044;"Layer 8";12;60,1699562;3,4921582;2,39e-05;2,39e-05;2,39e-05;0,2708724;2044-12-01
"6865";2045;"Layer 8";1;60,1761703;3,4920664;2,4e-05;2,4e-05;2,4e-05;0,2708572;2045-01-01
"6866";2045;"Layer 8";2;60,1807785;3,4919133;2,4e-05;2,4e-05;2,4e-05;0,270837;2045-02-01
"6867";2045;"Layer 8";3;60,1835136;3,4916625;2,41e-05;2,41e-05;2,41e-05;0,2708095;2045-03-01
"6868";2045;"Layer 8";4;60,1858635;3,4913857;2,41e-05;2,41e-05;2,41e-05;0,2707815;2045-04-01
"6869";2045;"Layer 8";5;60,1834755;3,4907503;2,41e-05;2,41e-05;2,41e-05;0,2707327;2045-05-01
"6870";2045;"Layer 8";6;60,1800041;3,4900482;2,42e-05;2,42e-05;2,42e-05;0,2706786;2045-06-01
"6871";2045;"Layer 8";7;60,1634331;3,4885283;2,42e-05;2,42e-05;2,42e-05;0,2705612;2045-07-01
"6872";2045;"Layer 8";8;60,1640663;3,4880075;2,43e-05;2,43e-05;2,43e-05;0,2705213;2045-08-01
"6873";2045;"Layer 8";9;60,173069;3,4880075;2,43e-05;2,43e-05;2,43e-05;0,2705218;2045-09-01
"6874";2045;"Layer 8";10;60,1814117;3,4880075;2,44e-05;2,44e-05;2,44e-05;0,2705222;2045-10-01
"6875";2045;"Layer 8";11;60,1858101;3,4877927;2,44e-05;2,44e-05;2,44e-05;0,2705031;2045-11-01
"6876";2045;"Layer 8";12;60,1911621;3,4876606;2,45e-05;2,45e-05;2,45e-05;0,2704893;2045-12-01
"6877";2046;"Layer 8";1;60,1959;3,4875202;2,45e-05;2,45e-05;2,45e-05;0,2704739;2046-01-01
"6878";2046;"Layer 8";2;60,1991806;3,4873235;2,46e-05;2,46e-05;2,46e-05;0,2704538;2046-02-01
"6879";2046;"Layer 8";3;60,2007256;3,4870341;2,46e-05;2,46e-05;2,46e-05;0,2704262;2046-03-01
"6880";2046;"Layer 8";4;60,2020035;3,4867234;2,46e-05;2,46e-05;2,46e-05;0,2703982;2046-04-01
"6881";2046;"Layer 8";5;60,1986542;3,4860888;2,47e-05;2,47e-05;2,47e-05;0,2703494;2046-05-01
"6882";2046;"Layer 8";6;60,194313;3,4853876;2,47e-05;2,47e-05;2,47e-05;0,2702954;2046-06-01
"6883";2046;"Layer 8";7;60,1769562;3,4838698;2,48e-05;2,48e-05;2,48e-05;0,2701782;2046-07-01
"6884";2046;"Layer 8";8;60,1768913;3,4833496;2,48e-05;2,48e-05;2,48e-05;0,2701383;2046-08-01
"6885";2046;"Layer 8";9;60,1852608;3,4833496;2,48e-05;2,48e-05;2,48e-05;0,2701387;2046-09-01
"6886";2046;"Layer 8";10;60,1930351;3,4833496;2,49e-05;2,49e-05;2,49e-05;0,2701391;2046-10-01
"6887";2046;"Layer 8";11;60,1969261;3,483135;2,49e-05;2,49e-05;2,49e-05;0,27012;2046-11-01
"6888";2046;"Layer 8";12;60,2018242;3,4830034;2,5e-05;2,5e-05;2,5e-05;0,2701062;2046-12-01
"6889";2047;"Layer 8";1;60,2061577;3,4828634;2,5e-05;2,5e-05;2,5e-05;0,2700908;2047-01-01
"6890";2047;"Layer 8";2;60,2090759;3,4826674;2,51e-05;2,51e-05;2,51e-05;0,2700707;2047-02-01
"6891";2047;"Layer 8";3;60,2102966;3,4823785;2,51e-05;2,51e-05;2,51e-05;0,2700431;2047-03-01
"6892";2047;"Layer 8";4;60,2112846;3,4820676;2,52e-05;2,52e-05;2,52e-05;0,2700152;2047-04-01
"6893";2047;"Layer 8";5;60,2076683;3,4814339;2,52e-05;2,52e-05;2,52e-05;0,2699664;2047-05-01
"6894";2047;"Layer 8";6;60,2030907;3,4807336;2,52e-05;2,52e-05;2,52e-05;0,2699125;2047-06-01
"6895";2047;"Layer 8";7;60,1855164;3,4792178;2,53e-05;2,53e-05;2,53e-05;0,2697954;2047-07-01
"6896";2047;"Layer 8";8;60,1852608;3,4786983;2,53e-05;2,53e-05;2,53e-05;0,2697555;2047-08-01
"6897";2047;"Layer 8";9;60,1934624;3,4786983;2,54e-05;2,54e-05;2,54e-05;0,269756;2047-09-01
"6898";2047;"Layer 8";10;60,2010841;3,4786983;2,54e-05;2,54e-05;2,54e-05;0,2697563;2047-10-01
"6899";2047;"Layer 8";11;60,2048378;3,4784842;2,54e-05;2,54e-05;2,54e-05;0,2697373;2047-11-01
"6900";2047;"Layer 8";12;60,2096176;3,478353;2,55e-05;2,55e-05;2,55e-05;0,2697234;2047-12-01
"6901";2048;"Layer 8";1;60,2138481;3,4782135;2,55e-05;2,55e-05;2,55e-05;0,2697081;2048-01-01
"6902";2048;"Layer 8";2;60,2166748;3,478018;2,56e-05;2,56e-05;2,56e-05;0,269688;2048-02-01
"6903";2048;"Layer 8";3;60,2178116;3,4777293;2,56e-05;2,56e-05;2,56e-05;0,2696605;2048-03-01
"6904";2048;"Layer 8";4;60,2187233;3,4774179;2,57e-05;2,57e-05;2,57e-05;0,2696326;2048-04-01
"6905";2048;"Layer 8";5;60,2150421;3,4767849;2,57e-05;2,57e-05;2,57e-05;0,2695839;2048-05-01
"6906";2048;"Layer 8";6;60,2104034;3,4760857;2,57e-05;2,57e-05;2,57e-05;0,26953;2048-06-01
"6907";2048;"Layer 8";7;60,1927795;3,4745719;2,58e-05;2,58e-05;2,58e-05;0,2694131;2048-07-01
"6908";2048;"Layer 8";8;60,1924744;3,4740531;2,58e-05;2,58e-05;2,58e-05;0,2693733;2048-08-01
"6909";2048;"Layer 8";9;60,200634;3,4740531;2,59e-05;2,59e-05;2,59e-05;0,2693737;2048-09-01
"6910";2048;"Layer 8";10;60,2082176;3,4740531;2,59e-05;2,59e-05;2,59e-05;0,2693741;2048-10-01
"6911";2048;"Layer 8";11;60,211937;3,4738395;2,59e-05;2,59e-05;2,59e-05;0,2693551;2048-11-01
"6912";2048;"Layer 8";12;60,2166901;3,4737086;2,6e-05;2,6e-05;2,6e-05;0,2693413;2048-12-01
"6913";2049;"Layer 8";1;60,2208977;3,4735696;2,6e-05;2,6e-05;2,6e-05;0,269326;2049-01-01
"6914";2049;"Layer 8";2;60,2237091;3,4733748;2,61e-05;2,61e-05;2,61e-05;0,2693059;2049-02-01
"6915";2049;"Layer 8";3;60,2248573;3,4730873;2,61e-05;2,61e-05;2,61e-05;0,2692784;2049-03-01
"6916";2049;"Layer 8";4;60,2257881;3,4727767;2,62e-05;2,62e-05;2,62e-05;0,2692505;2049-04-01
"6917";2049;"Layer 8";5;60,2221031;3,4721434;2,62e-05;2,62e-05;2,62e-05;0,2692018;2049-05-01
"6918";2049;"Layer 8";6;60,217186;3,4714253;2,62e-05;2,62e-05;2,62e-05;0,2691465;2049-06-01
"6919";2049;"Layer 8";7;60,1964798;3,4697192;2,63e-05;2,63e-05;2,63e-05;0,2690147;2049-07-01
"6920";2049;"Layer 8";8;60,1749039;3,4679298;2,63e-05;2,63e-05;2,63e-05;0,2688721;2049-08-01
"6921";2049;"Layer 8";9;60,1848602;3,4679966;2,64e-05;2,64e-05;2,64e-05;0,2688726;2049-09-01
"6922";2049;"Layer 8";10;60,194252;3,46807;2,64e-05;2,64e-05;2,64e-05;0,268873;2049-10-01
"6923";2049;"Layer 8";11;60,1997871;3,4679103;2,65e-05;2,65e-05;2,65e-05;0,2688541;2049-11-01
"6924";2049;"Layer 8";12;60,2061996;3,4678288;2,65e-05;2,65e-05;2,65e-05;0,2688404;2049-12-01
"6925";2050;"Layer 8";1;60,2119102;3,4677343;2,66e-05;2,66e-05;2,66e-05;0,2688252;2050-01-01
"6926";2050;"Layer 8";2;60,2160759;3,4675798;2,66e-05;2,66e-05;2,66e-05;0,2688053;2050-02-01
"6927";2050;"Layer 8";3;60,218441;3,4673285;2,67e-05;2,67e-05;2,67e-05;0,2687779;2050-03-01
"6928";2050;"Layer 8";4;60,2204666;3,4670501;2,67e-05;2,67e-05;2,67e-05;0,2687501;2050-04-01
"6929";2050;"Layer 8";5;60,2177696;3,466418;2,68e-05;2,68e-05;2,68e-05;0,2687015;2050-05-01
"6930";2050;"Layer 8";6;60,2137451;3,4657011;2,68e-05;2,68e-05;2,68e-05;0,2686464;2050-06-01
"6931";2050;"Layer 8";7;60,1938438;3,4639978;2,68e-05;2,68e-05;2,68e-05;0,2685148;2050-07-01
"6932";2050;"Layer 8";8;60,1729889;3,4622116;2,69e-05;2,69e-05;2,69e-05;0,2683726;2050-08-01
"6933";2050;"Layer 8";9;60,1835938;3,4622784;2,69e-05;2,69e-05;2,69e-05;0,268373;2050-09-01
"6934";2050;"Layer 8";10;60,1935654;3,4623518;2,7e-05;2,7e-05;2,7e-05;0,2683735;2050-10-01
"6935";2050;"Layer 8";11;60,1996269;3,4621923;2,7e-05;2,7e-05;2,7e-05;0,2683546;2050-11-01
"6936";2050;"Layer 8";12;60,2065163;3,462111;2,71e-05;2,71e-05;2,71e-05;0,268341;2050-12-01
"6937";2051;"Layer 8";1;60,2126579;3,4620166;2,72e-05;2,72e-05;2,72e-05;0,2683258;2051-01-01
"6938";2051;"Layer 8";2;60,217205;3,4618623;2,72e-05;2,72e-05;2,72e-05;0,2683059;2051-02-01
"6939";2051;"Layer 8";3;60,2199211;3,4616115;2,73e-05;2,73e-05;2,73e-05;0,2682786;2051-03-01
"6940";2051;"Layer 8";4;60,2222633;3,4613333;2,73e-05;2,73e-05;2,73e-05;0,2682509;2051-04-01
"6941";2051;"Layer 8";5;60,2198486;3,4607022;2,74e-05;2,74e-05;2,74e-05;0,2682024;2051-05-01
"6942";2051;"Layer 8";6;60,2160797;3,4599862;2,74e-05;2,74e-05;2,74e-05;0,2681474;2051-06-01
"6943";2051;"Layer 8";7;60,1964035;3,4582858;2,74e-05;2,74e-05;2,74e-05;0,2680161;2051-07-01
"6944";2051;"Layer 8";8;60,1757545;3,4565022;2,75e-05;2,75e-05;2,75e-05;0,2678741;2051-08-01
"6945";2051;"Layer 8";9;60,1865463;3,4565687;2,75e-05;2,75e-05;2,75e-05;0,2678746;2051-09-01
"6946";2051;"Layer 8";10;60,1966896;3,4566419;2,76e-05;2,76e-05;2,76e-05;0,2678751;2051-10-01
"6947";2051;"Layer 8";11;60,2029037;3,4564824;2,77e-05;2,77e-05;2,77e-05;0,2678563;2051-11-01
"6948";2051;"Layer 8";12;60,2099342;3,4564011;2,77e-05;2,77e-05;2,77e-05;0,2678427;2051-12-01
"6949";2052;"Layer 8";1;60,2162056;3,4563072;2,78e-05;2,78e-05;2,78e-05;0,2678275;2052-01-01
"6950";2052;"Layer 8";2;60,220871;3,4561532;2,78e-05;2,78e-05;2,78e-05;0,2678077;2052-02-01
"6951";2052;"Layer 8";3;60,2236938;3,4559026;2,79e-05;2,79e-05;2,79e-05;0,2677804;2052-03-01
"6952";2052;"Layer 8";4;60,2261314;3,4556241;2,79e-05;2,79e-05;2,79e-05;0,2677528;2052-04-01
"6953";2052;"Layer 8";5;60,2238045;3,4549942;2,8e-05;2,8e-05;2,8e-05;0,2677044;2052-05-01
"6954";2052;"Layer 8";6;60,220108;3,4542794;2,8e-05;2,8e-05;2,8e-05;0,2676495;2052-06-01
"6955";2052;"Layer 8";7;60,2005043;3,4525819;2,81e-05;2,81e-05;2,81e-05;0,2675184;2052-07-01
"6956";2052;"Layer 8";8;60,1799164;3,4508009;2,81e-05;2,81e-05;2,81e-05;0,2673767;2052-08-01
"6957";2052;"Layer 8";9;60,1907654;3,4508672;2,81e-05;2,81e-05;2,81e-05;0,2673772;2052-09-01
"6958";2052;"Layer 8";10;60,2009583;3,4509401;2,82e-05;2,82e-05;2,82e-05;0,2673777;2052-10-01
"6959";2052;"Layer 8";11;60,207222;3,4507804;2,83e-05;2,83e-05;2,83e-05;0,2673589;2052-11-01
"6960";2052;"Layer 8";12;60,2142982;3,4506989;2,83e-05;2,83e-05;2,83e-05;0,2673453;2052-12-01
"6961";2053;"Layer 8";1;60,2206116;3,4506049;2,84e-05;2,84e-05;2,84e-05;0,2673302;2053-01-01
"6962";2053;"Layer 8";2;60,2253151;3,4504511;2,84e-05;2,84e-05;2,84e-05;0,2673104;2053-02-01
"6963";2053;"Layer 8";3;60,2281723;3,450201;2,85e-05;2,85e-05;2,85e-05;0,2672832;2053-03-01
"6964";2053;"Layer 8";4;60,2306442;3,4499228;2,85e-05;2,85e-05;2,85e-05;0,2672556;2053-04-01
