"";"Year";"Month";"Dry weight";"N";"Ca";"Mg";"K";"S";"P";"Date"
"5256";2442;12;9263,6933594;0,5843495;1,1391689;0,1003338;0,5537131;0,0589798;0,0669583;2442-12-01
"5257";2443;1;9264,0859375;0,5843497;1,1391691;0,1003339;0,5537133;0,0589798;0,0669617;2443-01-01
"5258";2443;2;9264,4609375;0,5843498;1,1392068;0,1003339;0,5537134;0,0589799;0,0669617;2443-02-01
"5259";2443;3;9272,7363281;0,5848734;1,1392375;0,1003416;0,5537238;0,058984;0,0669638;2443-03-01
"5260";2443;4;9284,625;0,5856254;1,1393393;0,100368;0,553755;0,0589983;0,0669665;2443-04-01
"5261";2443;5;9333,6669922;0,5887278;1,1398107;0,1006838;0,5541043;0,0591021;0,0669802;2443-05-01
"5262";2443;6;9353,7255859;0,5899968;1,1398765;0,1007448;0,5541776;0,0591353;0,0669869;2443-06-01
"5263";2443;7;9385,6240234;0,5920147;1,1399802;0,100843;0,5542969;0,0591885;0,0670005;2443-07-01
"5264";2443;8;9390,2802734;0,5923094;1,1399956;0,1008557;0,5543123;0,0591945;0,067002;2443-08-01
"5265";2443;9;9390,2802734;0,5923094;1,1399956;0,1008557;0,5543123;0,0591945;0,067002;2443-09-01
"5266";2443;10;9390,2802734;0,5923094;1,1399956;0,1008557;0,5543123;0,0591945;0,067002;2443-10-01
"5267";2443;11;9390,6826172;0,5923096;1,1399959;0,1008558;0,5543125;0,0591945;0,0670054;2443-11-01
"5268";2443;12;9391,0712891;0,5923097;1,1400347;0,1008558;0,5543127;0,0591945;0,0670054;2443-12-01
"5269";2444;1;9391,4599609;0,5923099;1,140035;0,1008558;0,5543129;0,0591946;0,0670087;2444-01-01
"5270";2444;2;9391,8291016;0,59231;1,140072;0,1008559;0,5543129;0,0591946;0,0670088;2444-02-01
"5271";2444;3;9397,515625;0,5926697;1,140093;0,1008611;0,5543199;0,0591974;0,0670102;2444-03-01
"5272";2444;4;9409,1347656;0,5934048;1,1401911;0,1008867;0,5543499;0,0592113;0,0670128;2444-04-01
"5273";2444;5;9453,3154297;0,5961997;1,14083;0,1011682;0,5546607;0,0593015;0,067025;2444-05-01
"5274";2444;6;9472,7763672;0,5974308;1,1408939;0,1012267;0,5547307;0,0593332;0,0670314;2444-06-01
"5275";2444;7;9504,0712891;0,5994106;1,140994;0,1013218;0,5548459;0,0593848;0,0670444;2444-07-01
"5276";2444;8;9508,6171875;0,5996981;1,1410085;0,101334;0,5548607;0,0593904;0,0670459;2444-08-01
"5277";2444;9;9508,6171875;0,5996981;1,1410085;0,101334;0,5548607;0,0593904;0,0670459;2444-09-01
"5278";2444;10;9508,6171875;0,5996981;1,1410085;0,101334;0,5548607;0,0593904;0,0670459;2444-10-01
"5279";2444;11;9509,015625;0,5996983;1,141009;0,1013341;0,5548609;0,0593905;0,0670493;2444-11-01
"5280";2444;12;9509,4013672;0,5996985;1,1410475;0,1013341;0,5548611;0,0593905;0,0670493;2444-12-01
"5281";2445;1;9509,7871094;0,5996986;1,1410477;0,1013341;0,5548612;0,0593905;0,0670526;2445-01-01
"5282";2445;2;9510,1513672;0,5996988;1,1410842;0,1013342;0,5548614;0,0593905;0,0670526;2445-02-01
"5283";2445;3;9516,7753906;0,6001178;1,1411083;0,1013402;0,5548692;0,0593938;0,0670543;2445-03-01
"5284";2445;4;9526,859375;0,6007558;1,1411924;0,1013621;0,5548949;0,0594057;0,0670565;2445-04-01
"5285";2445;5;9570,3388672;0,6035064;1,1417392;0,101636;0,5551966;0,0594998;0,0670685;2445-05-01
"5286";2445;6;9592,0449219;0,6048796;1,141816;0,1017004;0,5552735;0,0595348;0,0670756;2445-06-01
"5287";2445;7;9623,1337891;0,6068462;1,1419139;0,1017938;0,5553864;0,0595855;0,0670886;2445-07-01
"5288";2445;8;9627,21875;0,6071047;1,1419269;0,1018047;0,5553995;0,059591;0,0670898;2445-08-01
"5289";2445;9;9627,21875;0,6071047;1,1419269;0,1018047;0,5553995;0,059591;0,0670898;2445-09-01
"5290";2445;10;9627,21875;0,6071047;1,1419269;0,1018047;0,5553995;0,059591;0,0670898;2445-10-01
"5291";2445;11;9627,6132812;0,6071048;1,1419271;0,1018048;0,5553996;0,059591;0,0670932;2445-11-01
"5292";2445;12;9627,9921875;0,607105;1,1419652;0,1018048;0,5553998;0,059591;0,0670932;2445-12-01
"5293";2446;1;9628,3798828;0,6071051;1,1419654;0,1018048;0,5553999;0,059591;0,0670965;2446-01-01
"5294";2446;2;9628,7470703;0,6071052;1,1420021;0,1018049;0,5554;0,059591;0,0670965;2446-02-01
"5295";2446;3;9636,7216797;0,6076096;1,142031;0,101812;0,5554093;0,0595949;0,0670985;2446-03-01
"5296";2446;4;9648,2539062;0,6083392;1,1421263;0,1018369;0,5554383;0,0596084;0,067101;2446-04-01
"5297";2446;5;9695,8984375;0,6113532;1,1426111;0,1021349;0,5557662;0,059708;0,067114;2446-05-01
"5298";2446;6;9715,3535156;0,6125841;1,1426748;0,1021923;0,5558348;0,0597391;0,0671203;2446-06-01
"5299";2446;7;9746,3242188;0,6145432;1,142772;0,1022847;0,5559468;0,0597893;0,067133;2446-07-01
"5300";2446;8;9750,3994141;0,614801;1,1427847;0,1022955;0,5559598;0,0597947;0,0671343;2446-08-01
"5301";2446;9;9750,3994141;0,614801;1,1427847;0,1022955;0,5559598;0,0597947;0,0671343;2446-09-01
"5302";2446;10;9750,3994141;0,614801;1,1427847;0,1022955;0,5559598;0,0597947;0,0671343;2446-10-01
"5303";2446;11;9750,796875;0,6148012;1,1427851;0,1022956;0,5559599;0,0597947;0,0671376;2446-11-01
"5304";2446;12;9751,1787109;0,6148013;1,1428233;0,1022956;0,5559601;0,0597947;0,0671377;2446-12-01
"5305";2447;1;9751,5585938;0,6148015;1,1428614;0,1022957;0,5559601;0,0597947;0,0671377;2447-01-01
"5306";2447;2;9751,9160156;0,6148016;1,1428972;0,1022957;0,5559602;0,0597948;0,0671377;2447-02-01
"5307";2447;3;9757,3408203;0,6151447;1,1429167;0,1023005;0,5559664;0,0597974;0,067139;2447-03-01
"5308";2447;4;9768,515625;0,6158516;1,1430078;0,1023244;0,5559941;0,0598103;0,0671415;2447-04-01
"5309";2447;5;9811,0664062;0,6185435;1,1436415;0,1025881;0,5562838;0,0598976;0,0671529;2447-05-01
"5310";2447;6;9829,7910156;0,619728;1,143703;0,1026427;0,5563487;0,0599272;0,0671588;2447-06-01
"5311";2447;7;9859,9765625;0,6216376;1,1437961;0,1027317;0,556456;0,0599756;0,0671711;2447-07-01
"5312";2447;8;9863,9335938;0,621888;1,1438084;0,1027421;0,5564685;0,0599807;0,0671723;2447-08-01
"5313";2447;9;9863,9335938;0,621888;1,1438084;0,1027421;0,5564685;0,0599807;0,0671723;2447-09-01
"5314";2447;10;9863,9335938;0,621888;1,1438084;0,1027421;0,5564685;0,0599807;0,0671723;2447-10-01
"5315";2447;11;9864,3222656;0,621888;1,1438086;0,1027421;0,5564687;0,0599807;0,0671756;2447-11-01
"5316";2447;12;9864,6962891;0,6218882;1,1438462;0,1027422;0,5564687;0,0599807;0,0671756;2447-12-01
"5317";2448;1;9865,0742188;0,6218884;1,1438841;0,1027422;0,5564688;0,0599808;0,0671757;2448-01-01
"5318";2448;2;9865,4238281;0,6218885;1,1438842;0,1027422;0,5564842;0,0599808;0,0671757;2448-02-01
"5319";2448;3;9871,8076172;0,6222924;1,1439067;0,1027479;0,5564913;0,0599838;0,0671773;2448-03-01
"5320";2448;4;9881,5488281;0,6229086;1,1439855;0,1027686;0,5565152;0,0599951;0,0671793;2448-04-01
"5321";2448;5;9923,5664062;0,6255667;1,1445336;0,1030268;0,5567982;0,0600808;0,0671905;2448-05-01
"5322";2448;6;9944,5439453;0,6268938;1,1446078;0,1030874;0,5568657;0,0601138;0,0671971;2448-06-01
"5323";2448;7;9974,7333984;0,6288036;1,1446998;0,1031758;0,5569203;0,0601618;0,0672092;2448-07-01
"5324";2448;8;9978,6660156;0,6290525;1,1447119;0,103186;0,5569267;0,0601668;0,0672104;2448-08-01
"5325";2448;9;9978,6660156;0,6290525;1,1447119;0,103186;0,5569267;0,0601668;0,0672104;2448-09-01
"5326";2448;10;9978,6660156;0,6290525;1,1447119;0,103186;0,5569267;0,0601668;0,0672104;2448-10-01
"5327";2448;11;9979,0546875;0,6290526;1,1447122;0,1031861;0,5569268;0,0601668;0,0672137;2448-11-01
"5328";2448;12;9979,4257812;0,6290527;1,1447494;0,1031861;0,5569269;0,0601669;0,0672137;2448-12-01
"5329";2449;1;9979,7910156;0,6290528;1,1447859;0,1031861;0,556927;0,0601669;0,0672137;2449-01-01
"5330";2449;2;9980,1269531;0,629053;1,1447862;0,1031862;0,5569417;0,0601669;0,0672138;2449-02-01
"5331";2449;3;9987,4912109;0,6295189;1,1448116;0,1031926;0,5569497;0,0601704;0,0672155;2449-03-01
"5332";2449;4;9998,2822266;0,6302015;1,1448973;0,1032152;0,5569758;0,0601827;0,0672178;2449-04-01
"5333";2449;5;10042,8925781;0,6330237;1,1453822;0,1034862;0,5571634;0,060272;0,0672295;2449-05-01
"5334";2449;6;10061,078125;0,634174;1,1454419;0,1035383;0,557193;0,0603003;0,0672352;2449-06-01
"5335";2449;7;10090,2138672;0,6360173;1,1455307;0,1036226;0,557246;0,0603461;0,0672468;2449-07-01
"5336";2449;8;10094,0205078;0,6362581;1,1455421;0,1036324;0,5572522;0,0603509;0,0672479;2449-08-01
"5337";2449;9;10094,0205078;0,6362581;1,1455421;0,1036324;0,5572522;0,0603509;0,0672479;2449-09-01
"5338";2449;10;10094,0205078;0,6362581;1,1455421;0,1036324;0,5572522;0,0603509;0,0672479;2449-10-01
"5339";2449;11;10094,3964844;0,6362582;1,1455424;0,1036324;0,5572524;0,0603509;0,0672511;2449-11-01
"5340";2449;12;10094,7558594;0,6362583;1,1455783;0,1036324;0,5572525;0,0603509;0,0672511;2449-12-01
"5341";2450;1;10095,1054688;0,6362585;1,1456133;0,1036325;0,5572526;0,060351;0,0672512;2450-01-01
"5342";2450;2;10095,4238281;0,6362585;1,1456134;0,1036325;0,5572665;0,060351;0,0672512;2450-02-01
"5343";2450;3;10100,3828125;0,6365722;1,1456302;0,1036368;0,5572719;0,0603533;0,0672524;2450-03-01
"5344";2450;4;10110,6503906;0,6372218;1,1457105;0,1036581;0,5572965;0,0603649;0,0672545;2450-04-01
"5345";2450;5;10149,7539062;0,6396955;1,1463207;0,1038934;0,5574734;0,0604423;0,0672647;2450-05-01
"5346";2450;6;10166,9443359;0,6407829;1,1463776;0,103942;0,5575008;0,0604687;0,0672701;2450-06-01
"5347";2450;7;10194,8583984;0,6425489;1,146462;0,1040218;0,5575505;0,0605121;0,0672811;2450-07-01
"5348";2450;8;10198,4941406;0,6427788;1,1464728;0,104031;0,5575565;0,0605168;0,0672822;2450-08-01
"5349";2450;9;10198,4941406;0,6427788;1,1464728;0,104031;0,5575565;0,0605168;0,0672822;2450-09-01
"5350";2450;10;10198,4941406;0,6427788;1,1464728;0,104031;0,5575565;0,0605168;0,0672822;2450-10-01
"5351";2450;11;10198,8535156;0,6427789;1,1464732;0,1040311;0,5575565;0,0605168;0,0672852;2450-11-01
"5352";2450;12;10199,1972656;0,6427791;1,1465075;0,1040311;0,5575566;0,0605168;0,0672853;2450-12-01
"5353";2451;1;10199,5449219;0,6427792;1,1465423;0,1040311;0,5575567;0,0605168;0,0672853;2451-01-01
"5354";2451;2;10199,8623047;0,6427794;1,1465425;0,1040312;0,5575706;0,0605168;0,0672853;2451-02-01
"5355";2451;3;10205,6894531;0,643148;1,1465623;0,1040362;0,5575768;0,0605195;0,0672867;2451-03-01
"5356";2451;4;10214,6298828;0,6437136;1,1466317;0,1040546;0,557598;0,0605296;0,0672886;2451-04-01
"5357";2451;5;10253,2568359;0,6461572;1,1471609;0,1042855;0,5577728;0,0606056;0,0672985;2451-05-01
"5358";2451;6;10272,5478516;0,6473776;1,1472292;0,1043396;0,5578034;0,060635;0,0673044;2451-06-01
"5359";2451;7;10300,4863281;0,649145;1,1473128;0,1044191;0,5578526;0,0606782;0,0673153;2451-07-01
"5360";2451;8;10304,1054688;0,649374;1,1473235;0,1044282;0,5578583;0,0606827;0,0673164;2451-08-01
"5361";2451;9;10304,1054688;0,649374;1,1473235;0,1044282;0,5578583;0,0606827;0,0673164;2451-09-01
"5362";2451;10;10304,1054688;0,649374;1,1473235;0,1044282;0,5578583;0,0606827;0,0673164;2451-10-01
"5363";2451;11;10304,4648438;0,6493741;1,1473236;0,1044282;0,5578584;0,0606827;0,0673194;2451-11-01
"5364";2451;12;10304,8066406;0,6493742;1,1473579;0,1044282;0,5578585;0,0606827;0,0673195;2451-12-01
"5365";2452;1;10305,1542969;0,6493744;1,1473927;0,1044283;0,5578586;0,0606827;0,0673195;2452-01-01
"5366";2452;2;10305,4736328;0,6493745;1,147393;0,1044283;0,5578727;0,0606827;0,0673195;2452-02-01
"5367";2452;3;10312,359375;0,6498102;1,1474161;0,1044342;0,55788;0,0606859;0,0673211;2452-03-01
"5368";2452;4;10322,5644531;0,6504558;1,1474948;0,1044551;0,557904;0,0606973;0,0673233;2452-04-01
"5369";2452;5;10364,7861328;0,6531268;1,1479763;0,1047064;0,5580751;0,0607795;0,0673341;2452-05-01
"5370";2452;6;10381,9746094;0,6542141;1,148033;0,1047546;0,5581023;0,0608056;0,0673393;2452-06-01
"5371";2452;7;10409,7207031;0,6559694;1,1481161;0,1048332;0,5581517;0,0608484;0,06735;2452-07-01
"5372";2452;8;10413,328125;0,6561975;1,1481268;0,1048422;0,5581574;0,0608527;0,0673511;2452-08-01
"5373";2452;9;10413,328125;0,6561975;1,1481268;0,1048422;0,5581574;0,0608527;0,0673511;2452-09-01
"5374";2452;10;10413,328125;0,6561975;1,1481268;0,1048422;0,5581574;0,0608527;0,0673511;2452-10-01
"5375";2452;11;10413,6875;0,6561977;1,148127;0,1048423;0,5581576;0,0608528;0,0673542;2452-11-01
"5376";2452;12;10414,0283203;0,6561978;1,1481612;0,1048423;0,5581577;0,0608528;0,0673542;2452-12-01
"5377";2453;1;10414,3691406;0,656198;1,1481953;0,1048423;0,5581578;0,0608528;0,0673542;2453-01-01
"5378";2453;2;10414,6796875;0,6561981;1,1481955;0,1048424;0,5581715;0,0608528;0,0673542;2453-02-01
"5379";2453;3;10419,4414062;0,6564993;1,1482114;0,1048464;0,5581765;0,060855;0,0673553;2453-03-01
"5380";2453;4;10429,3671875;0,6571273;1,1482873;0,1048666;0,5581998;0,060866;0,0673574;2453-04-01
"5381";2453;5;10467,1689453;0,6595187;1,148888;0,1050904;0,5583646;0,0609386;0,067367;2453-05-01
"5382";2453;6;10483,7832031;0,6605697;1,1489429;0,1051365;0,5583903;0,0609637;0,0673721;2453-06-01
"5383";2453;7;10510,9619141;0,6622891;1,1490234;0,1052129;0,5584376;0,0610052;0,0673825;2453-07-01
"5384";2453;8;10514,4863281;0,6625121;1,1490337;0,1052217;0,5584432;0,0610094;0,0673836;2453-08-01
"5385";2453;9;10514,4863281;0,6625121;1,1490337;0,1052217;0,5584432;0,0610094;0,0673836;2453-09-01
"5386";2453;10;10514,4863281;0,6625121;1,1490337;0,1052217;0,5584432;0,0610094;0,0673836;2453-10-01
"5387";2453;11;10514,8398438;0,6625122;1,149034;0,1052217;0,5584432;0,0610095;0,0673866;2453-11-01
"5388";2453;12;10515,1767578;0,6625123;1,1490678;0,1052217;0,5584434;0,0610095;0,0673866;2453-12-01
"5389";2454;1;10515,5214844;0,6625125;1,1491023;0,1052218;0,5584435;0,0610095;0,0673866;2454-01-01
"5390";2454;2;10515,8320312;0,6625126;1,1491026;0,1052218;0,5584571;0,0610095;0,0673866;2454-02-01
"5391";2454;3;10521,4638672;0,6628689;1,1491213;0,1052266;0,558463;0,0610121;0,067388;2454-03-01
"5392";2454;4;10530,1582031;0,6634189;1,1491878;0,1052443;0,5584834;0,0610217;0,0673897;2454-04-01
"5393";2454;5;10567,7695312;0,6657982;1,1497133;0,1054662;0,5586479;0,0610934;0,0673993;2454-05-01
"5394";2454;6;10586,5722656;0,6669877;1,1497798;0,1055183;0,5586771;0,0611217;0,0674049;2454-06-01
"5395";2454;7;10613,9736328;0,6687211;1,1498604;0,1055952;0,5587243;0,0611635;0,0674153;2454-07-01
"5396";2454;8;10617,5107422;0,6689449;1,1498706;0,105604;0,5587298;0,0611677;0,0674164;2454-08-01
"5397";2454;9;10617,5107422;0,6689449;1,1498706;0,105604;0,5587298;0,0611677;0,0674164;2454-09-01
"5398";2454;10;10617,5107422;0,6689449;1,1498706;0,105604;0,5587298;0,0611677;0,0674164;2454-10-01
"5399";2454;11;10617,8671875;0,6689451;1,149871;0,105604;0,5587299;0,0611677;0,0674194;2454-11-01
"5400";2454;12;10618,2041016;0,6689452;1,1499047;0,105604;0,55873;0,0611677;0,0674194;2454-12-01
"5401";2455;1;10618,5361328;0,6689453;1,149938;0,1056041;0,5587301;0,0611677;0,0674194;2455-01-01
"5402";2455;2;10618,8427734;0,6689454;1,1499381;0,1056041;0,5587435;0,0611678;0,0674194;2455-02-01
"5403";2455;3;10625,3085938;0,6693544;1,1499593;0,1056095;0,5587502;0,0611707;0,067421;2455-03-01
"5404";2455;4;10634,9960938;0,6699673;1,1500324;0,105629;0,5587727;0,0611813;0,0674229;2455-04-01
"5405";2455;5;10675,1113281;0,672505;1,1505045;0,1058638;0,5589305;0,0612564;0,067433;2455-05-01
"5406";2455;6;10691,4248047;0,673537;1,1505582;0,1059087;0,5589558;0,0612809;0,0674379;2455-06-01
"5407";2455;7;10717,9433594;0,6752147;1,1506364;0,1059825;0,559002;0,061321;0,0674479;2455-07-01
"5408";2455;8;10721,3789062;0,6754321;1,1506464;0,105991;0,5590073;0,061325;0,0674489;2455-08-01
"5409";2455;9;10,721241;0,0006754;0,0011506;0,000106;0,000559;6,13e-05;6,74e-05;2455-09-01
"5410";2455;10;10,721241;0,0006754;0,0011506;0,000106;0,000559;6,13e-05;6,74e-05;2455-10-01
"5411";2455;11;61,9032631;0,003504;0,0131643;0,000847;0,008596;0,0004837;0,0005031;2455-11-01
"5412";2455;12;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2455-12-01
"5413";2456;1;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2456-01-01
"5414";2456;2;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2456-02-01
"5415";2456;3;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2456-03-01
"5416";2456;4;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2456-04-01
"5417";2456;5;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2456-05-01
"5418";2456;6;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2456-06-01
"5419";2456;7;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2456-07-01
"5420";2456;8;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2456-08-01
"5421";2456;9;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2456-09-01
"5422";2456;10;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2456-10-01
"5423";2456;11;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2456-11-01
"5424";2456;12;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2456-12-01
"5425";2457;1;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2457-01-01
"5426";2457;2;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2457-02-01
"5427";2457;3;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2457-03-01
"5428";2457;4;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2457-04-01
"5429";2457;5;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2457-05-01
"5430";2457;6;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2457-06-01
"5431";2457;7;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2457-07-01
"5432";2457;8;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2457-08-01
"5433";2457;9;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2457-09-01
"5434";2457;10;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2457-10-01
"5435";2457;11;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2457-11-01
"5436";2457;12;121,0751724;0,0093784;0,0302343;0,0022673;0,0211949;0,0013253;0,0012872;2457-12-01
"5437";2458;1;124,6389389;0,0097435;0,0320201;0,0023315;0,0219753;0,0013689;0,0013363;2458-01-01
"5438";2458;2;124,7675323;0,0097438;0,0320845;0,0023316;0,0220035;0,0013689;0,0013374;2458-02-01
"5439";2458;3;137,191452;0,0100442;0,0383101;0,0024232;0,0247242;0,0014212;0,0014431;2458-03-01
"5440";2458;4;179,903717;0,0129637;0,0597128;0,0032244;0,0340779;0,001896;0,0018067;2458-04-01
"5441";2458;5;429,3671265;0,0724875;0,184717;0,0149953;0,0887084;0,0096315;0,0096155;2458-05-01
"5442";2458;6;543,4075317;0,1085593;0,2418617;0,0213218;0,1136824;0,0139252;0,0144689;2458-06-01
"5443";2458;7;657,447998;0,1446311;0,2990065;0,0276484;0,1386564;0,018219;0,0193224;2458-07-01
"5444";2458;8;757,2333374;0,1761939;0,3490081;0,0331841;0,1605086;0,021976;0,0235691;2458-08-01
"5445";2458;9;757,2333374;0,1761939;0,3490081;0,0331841;0,1605086;0,021976;0,0235691;2458-09-01
"5446";2458;10;757,2333374;0,1761939;0,3490081;0,0331841;0,1605086;0,021976;0,0235691;2458-10-01
"5447";2458;11;760,7971191;0,1773212;0,350794;0,0333818;0,1612891;0,0221102;0,0237208;2458-11-01
"5448";2458;12;764,3609009;0,1784484;0,3525797;0,0335795;0,1620695;0,0222444;0,0238725;2458-12-01
"5449";2459;1;764,3878784;0,1784501;0,3525932;0,0335795;0,1620754;0,0222444;0,0238725;2459-01-01
"5450";2459;2;764,4124756;0,1784501;0,3526056;0,0335796;0,1620808;0,0222444;0,0238727;2459-02-01
"5451";2459;3;766,8549194;0,1784618;0,3538294;0,0335833;0,1626156;0,0222465;0,0238935;2459-03-01
"5452";2459;4;774,1595459;0,1785487;0,3574897;0,0336106;0,1642153;0,0222619;0,0239557;2459-04-01
"5453";2459;5;907,7720947;0,1834929;0,4244419;0,0350717;0,1934754;0,0231052;0,0250929;2459-05-01
"5454";2459;6;956,9588623;0,1849618;0,441758;0,0355135;0,2042469;0,0233585;0,0255116;2459-06-01
"5455";2459;7;1028,5007324;0,1880567;0,4663897;0,0364143;0,2199141;0,0238813;0,0261206;2459-07-01
"5456";2459;8;1126,3137207;0,1946208;0,5140827;0,0382207;0,2413344;0,0249509;0,0269531;2459-08-01
"5457";2459;9;1126,3137207;0,1946208;0,5140827;0,0382207;0,2413344;0,0249509;0,0269531;2459-09-01
"5458";2459;10;1126,3137207;0,1946208;0,5140827;0,0382207;0,2413344;0,0249509;0,0269531;2459-10-01
"5459";2459;11;1126,862915;0,1946267;0,5143579;0,0382226;0,2414546;0,024952;0,0269578;2459-11-01
"5460";2459;12;1127,4888916;0,1946343;0,5146716;0,038225;0,2415917;0,0249533;0,0269631;2459-12-01
"5461";2460;1;1127,5124512;0,1946343;0,5146794;0,038225;0,2415969;0,0249533;0,0269633;2460-01-01
"5462";2460;2;1127,536377;0,1946343;0,5146806;0,038225;0,2416021;0,0249533;0,0269635;2460-02-01
"5463";2460;3;1129,9024658;0,1946453;0,5148632;0,0382285;0,2421202;0,0249553;0,0269837;2460-03-01
"5464";2460;4;1136,9709473;0,1947266;0,5155799;0,0382542;0,2436682;0,0249698;0,0270438;2460-04-01
"5465";2460;5;1265,9829102;0,199338;0,5346044;0,0396211;0,2719208;0,0257578;0,028142;2460-05-01
"5466";2460;6;1312,4493408;0,2006495;0,5458283;0,0400172;0,2820966;0,0259846;0,0285375;2460-06-01
"5467";2460;7;1378,6072998;0,2032987;0,5674902;0,0407943;0,2965846;0,0264343;0,0291006;2460-07-01
"5468";2460;8;1464,9693604;0,2084279;0,606818;0,0422311;0,3154972;0,0272797;0,0298357;2460-08-01
"5469";2460;9;1464,9693604;0,2084279;0,606818;0,0422311;0,3154972;0,0272797;0,0298357;2460-09-01
"5470";2460;10;1464,9693604;0,2084279;0,606818;0,0422311;0,3154972;0,0272797;0,0298357;2460-10-01
"5471";2460;11;1465,3419189;0,2084306;0,6070048;0,042232;0,3155789;0,0272802;0,0298389;2460-11-01
"5472";2460;12;1465,7492676;0,2084339;0,6072088;0,042233;0,315668;0,0272808;0,0298423;2460-12-01
"5473";2461;1;1465,7724609;0,2084339;0,6072154;0,042233;0,3156731;0,0272808;0,0298425;2461-01-01
"5474";2461;2;1465,7957764;0,2084339;0,6072167;0,042233;0,3156782;0,0272808;0,0298427;2461-02-01
"5475";2461;3;1468,1151123;0,2084444;0,6073947;0,0422364;0,3161861;0,0272827;0,0298625;2461-03-01
"5476";2461;4;1475,0385742;0,2085225;0,6080915;0,042261;0,3174708;0,0272966;0,0299214;2461-04-01
"5477";2461;5;1601,237915;0,212936;0,626581;0,0435718;0,3288022;0,0280517;0,0309956;2461-05-01
"5478";2461;6;1646,0924072;0,2141585;0,6372707;0,0439419;0,3362575;0,0282634;0,0313774;2461-06-01
"5479";2461;7;1709,1547852;0,2165669;0,6575152;0,0446516;0,3500678;0,0286734;0,0319142;2461-07-01
"5480";2461;8;1789,329834;0,220993;0,6927685;0,0459037;0,3676255;0,0294076;0,0325966;2461-08-01
"5481";2461;9;1789,329834;0,220993;0,6927685;0,0459037;0,3676255;0,0294076;0,0325966;2461-09-01
"5482";2461;10;1789,329834;0,220993;0,6927685;0,0459037;0,3676255;0,0294076;0,0325966;2461-10-01
"5483";2461;11;1789,6352539;0,2209949;0,6929216;0,0459043;0,3676924;0,0294079;0,0325992;2461-11-01
"5484";2461;12;1789,9638672;0,220997;0,6930862;0,045905;0,3677644;0,0294083;0,032602;2461-12-01
"5485";2462;1;1789,9866943;0,220997;0,6930925;0,045905;0,3677693;0,0294083;0,0326022;2462-01-01
"5486";2462;2;1790,0097656;0,220997;0,6930938;0,045905;0,3677724;0,0294083;0,0326024;2462-02-01
"5487";2462;3;1792,2979736;0,2210073;0,6932684;0,0459083;0,3679006;0,0294102;0,0326219;2462-03-01
"5488";2462;4;1799,1253662;0,2210832;0,6939539;0,0459322;0,3683294;0,0294237;0,03268;2462-04-01
"5489";2462;5;1923,4616699;0,225368;0,7120683;0,0472064;0,3794834;0,0301573;0,0337383;2462-05-01
"5490";2462;6;1967,269165;0,2265343;0,7223594;0,04756;0,3866441;0,0303595;0,0341112;2462-06-01
"5491";2462;7;2028,3579102;0,2287951;0,7413785;0,0482281;0,4000221;0,0307451;0,0346311;2462-07-01
"5492";2462;8;2104,7319336;0,2328147;0,7738598;0,0493721;0,4167474;0,0314145;0,0352812;2462-08-01
"5493";2462;9;2104,7319336;0,2328147;0,7738598;0,0493721;0,4167474;0,0314145;0,0352812;2462-09-01
"5494";2462;10;2104,7319336;0,2328147;0,7738598;0,0493721;0,4167474;0,0314145;0,0352812;2462-10-01
"5495";2462;11;2105,0029297;0,2328161;0,7739956;0,0493726;0,4168067;0,0314147;0,0352835;2462-11-01
