;;Foliage;;;;;;;;;;;;;Wood;;;;;;;;;;;;;Bark;;;;;;;;;;;;;Branch;;;;;;;;;;;;;Total ligneous;;;;;;;
YEAR;Month;Dry weight;N µmol/g;Ca µmol/g;Mg µmol/g;K µmol/g;S µmol/g;P µmol/g;N kg/ha;Ca kg/ha;Mg kg/ha;K kg/ha;S kg/ha;P kg/ha;Dry weight;N µmol/g;Ca µmol/g;Mg µmol/g;K µmol/g;S µmol/g;P µmol/g;N kg/ha;Ca kg/ha;Mg kg/ha;K kg/ha;S kg/ha;P kg/ha;Dry weight;N µmol/g;Ca µmol/g;Mg µmol/g;K µmol/g;S µmol/g;P µmol/g;N kg/ha;Ca kg/ha;Mg kg/ha;K kg/ha;S kg/ha;P kg/ha;Dry weight;N µmol/g;Ca µmol/g;Mg µmol/g;K µmol/g;S µmol/g;P µmol/g;N kg/ha;Ca kg/ha;Mg kg/ha;K kg/ha;S kg/ha;P kg/ha;Dry weight;N kg/ha;Ca kg/ha;Mg kg/ha;K kg/ha;S kg/ha;P kg/ha;
        2007;           6;   8623.5429688;    829.3957520;     75.3983154;     35.5351868;    104.7622681;     22.0748062;     36.3559761;    100.1808243;     26.0587387;      7.4480052;     35.3222618;      6.1039906;      9.7108221; 131907.2656250;     22.4835606;     12.3344450;      2.2567496;      5.5401468;      1.1652602;      1.2793287;     41.5404129;     65.2070236;      7.2351527;     28.5724754;      4.9285917;      5.2269139;  22118.6562500;    182.0375519;     46.7446518;     13.6220551;     47.2558708;      6.1351213;     12.8384485;     56.3971062;     41.4378014;      7.3231349;     40.8669662;      4.3512411;      8.7956066;  18924.1445312;    120.5534897;     39.9702301;     10.7285547;     26.7080116;      3.6104245;      7.5242214;     31.9545784;     30.3150959;      4.9346123;     19.7613068;      2.1908152;      4.4103422; 172950.0625000;    129.8920898;    136.9599152;     19.4929008;     89.2007446;     11.4706488;     18.4328632;
        2007;           7;   8636.3632812;    828.9179077;     75.4183273;     35.5543404;    104.8271027;     22.0858192;     36.1812782;    100.2719498;     26.1044064;      7.4630985;     35.3966675;      6.1161151;      9.6785269; 133746.9687500;     22.4286041;     12.3285427;      2.2571042;      5.5409846;      1.1653835;      1.2645831;     42.0168266;     66.0848236;      7.3372140;     28.9753551;      4.9978590;      5.2387276;  22434.2402344;    181.5827179;     46.7221489;     13.6243324;     47.2634773;      6.1358004;     12.6872272;     57.0588417;     42.0087929;      7.4288611;     41.4567223;      4.4138117;      8.8160191;  19042.4882812;    120.4257355;     39.9622612;     10.7296524;     26.7115936;      3.6106846;      7.4848647;     32.1203308;     30.4985905;      4.9659801;     19.8875542;      2.2046745;      4.4147096; 175223.6875000;    131.1959991;    138.5922089;     19.7320557;     90.3196259;     11.6163464;     18.4694557;
        2007;           8;   8619.2695312;    828.9588623;     75.4503708;     35.5685501;    104.8751984;     22.0935593;     36.0670319;    100.0784302;     26.0638084;      7.4513040;     35.3428154;      6.1061487;      9.6288710; 135356.7187500;     22.4085159;     12.3306170;      2.2574065;      5.5416994;      1.1654305;      1.2533787;     42.4844437;     66.8914566;      7.4265175;     29.3278790;      5.0582170;      5.2548056;  22710.3750000;    181.4167633;     46.7305260;     13.6262741;     47.2699623;      6.1360669;     12.5724592;     57.7083664;     42.5334930;      7.5213723;     41.9727516;      4.4683337;      8.8438025;  19146.0390625;    120.3811111;     39.9658661;     10.7306013;     26.7146931;      3.6108274;      7.4544053;     32.2830353;     30.6672058;      4.9934258;     19.9980183;      2.2167506;      4.4206533; 177213.1250000;    132.4758453;    140.0921478;     19.9413166;     91.2986450;     11.7433023;     18.5192623;
        2007;           9;   8562.6132812;    829.3021240;     75.4967422;     35.5891151;    104.9447937;     22.0979080;     35.9353828;     99.4617538;     25.9083958;      7.4066038;     35.1337967;      6.0672054;      9.5306616; 136851.4843750;     22.4024296;     12.3324986;      2.2576807;      5.5423479;      1.1648932;      1.2451079;     42.9419403;     67.6404724;      7.5094414;     29.6552219;      5.1117172;      5.2777762;  22966.7871094;    181.3667450;     46.7381248;     13.6280355;     47.2758446;      6.1331859;     12.4878931;     58.3438339;     43.0207062;      7.6072750;     42.4519272;      4.5166616;      8.8834953;  19242.1933594;    120.3701553;     39.9691849;     10.7314739;     26.7175388;      3.6101332;      7.4314022;     32.4422112;     30.8237801;      5.0189118;     20.1005955;      2.2274554;      4.4291444; 179060.4687500;    133.7279968;    141.4849548;     20.1356297;     92.2077484;     11.8558331;     18.5904179;
        2007;          10;   8339.0878906;    830.3757324;     74.9291611;     35.6306763;    104.5005951;     21.9141331;     36.0154953;     96.9907227;     25.0423679;      7.2216792;     34.0718079;      5.8596816;      9.3025579; 136874.8593750;     22.4024582;     12.3312006;      2.2576849;      5.5419822;      1.1648545;      1.2451298;     42.9493332;     67.6449051;      7.5107388;     29.6583271;      5.1124210;      5.2787709;  22970.7968750;    181.3670197;     46.7331009;     13.6280632;     47.2726593;      6.1329789;     12.4881296;     58.3541069;     43.0235901;      7.6086183;     42.4564781;      4.5172982;      8.8852139;  19245.8925781;    120.3704910;     39.9644585;     10.7315063;     26.7155895;      3.6096675;      7.4314914;     32.4485359;     30.8260555;      5.0198922;     20.1029911;      2.2275963;      4.4300489; 179091.5625000;    133.7519684;    141.4945374;     20.1392498;     92.2177963;     11.8573160;     18.5940342;
        2007;          11;   8118.4218750;    836.8842773;     75.7616959;     36.0008545;    105.5973206;     22.1456928;     36.2338104;     95.1642990;     24.6505909;      7.1036248;     33.5183296;      5.7649035;      9.1112947; 136873.8750000;     22.4025764;     12.3312893;      2.2577002;      5.5419903;      1.1648626;      1.2451349;     42.9492531;     67.6449051;      7.5107350;     29.6581573;      5.1124196;      5.2787547;  22970.6269531;    181.3679962;     46.7334404;     13.6281576;     47.2727242;      6.1330218;     12.4881821;     58.3539848;     43.0235901;      7.6086154;     42.4562225;      4.5172968;      8.8851862;  19249.5917969;    120.3536530;     39.9567795;     10.7295694;     26.7103844;      3.6090055;      7.4306526;     32.4502335;     30.8260555;      5.0199504;     20.1029377;      2.2276158;      4.4304004; 179094.0937500;    133.7534790;    141.4945374;     20.1393013;     92.2173233;     11.8573313;     18.5943432;
        2007;          12;   8021.8461914;    841.6397095;     76.2140884;     36.2158279;    106.1932755;     22.2759838;     36.4379387;     94.5665665;     24.5027924;      7.0610352;     33.3065186;      5.7298388;      9.0536280; 136873.5625000;     22.4026260;     12.3313179;      2.2577052;      5.5419927;      1.1648653;      1.2451376;     42.9492455;     67.6449051;      7.5107350;     29.6581039;      5.1124196;      5.2787542;  22970.5742188;    181.3684082;     46.7335510;     13.6281891;     47.2727470;      6.1330361;     12.4882097;     58.3539848;     43.0235901;      7.6086154;     42.4561424;      4.5172968;      8.8851852;  19253.2890625;    120.3315735;     39.9491005;     10.7275085;     26.7052307;      3.6083219;      7.4292984;     32.4505119;     30.8260555;      5.0199504;     20.1029205;      2.2276216;      4.4304438; 179097.4218750;    133.7537537;    141.4945374;     20.1393013;     92.2171631;     11.8573360;     18.5943832;
        2008;           1;   7968.3198242;    843.5426636;     76.3906021;     36.2997055;    106.4258041;     22.3270817;     36.5199966;     94.1479416;     24.3956661;      7.0301638;     33.1567192;      5.7046614;      9.0134687; 136873.4843750;     22.4026375;     12.3313246;      2.2577064;      5.5419931;      1.1648659;      1.2451383;     42.9492455;     67.6449051;      7.5107350;     29.6580906;      5.1124191;      5.2787542;  22970.5625000;    181.3684998;     46.7335777;     13.6281967;     47.2727509;      6.1330395;     12.4882164;     58.3539848;     43.0235901;      7.6086154;     42.4561234;      4.5172968;      8.8851852;  19256.8769531;    120.3096542;     39.9416618;     10.7255106;     26.7002506;      3.6076558;      7.4279499;     32.4506493;     30.8260555;      5.0199504;     20.1029167;      2.2276254;      4.4304647; 179100.9218750;    133.7538757;    141.4945374;     20.1393013;     92.2171402;     11.8573399;     18.5944042;
        2008;           2;   7913.4277344;    844.8974609;     76.5165405;     36.3595505;    106.5917053;     22.3632278;     36.5780869;     93.6495438;     24.2675533;      6.9932451;     32.9796410;      5.6745358;      8.9656153; 136873.4375000;     22.4026470;     12.3313293;      2.2577074;      5.5419936;      1.1648662;      1.2451388;     42.9492455;     67.6449051;      7.5107350;     29.6580830;      5.1124182;      5.2787542;  22970.5546875;    181.3685608;     46.7335892;     13.6282005;     47.2727509;      6.1330419;     12.4882202;     58.3539848;     43.0235863;      7.6086154;     42.4561119;      4.5172973;      8.8851852;  19260.4628906;    120.2877960;     39.9342232;     10.7235136;     26.6952763;      3.6069956;      7.4266114;     32.4507942;     30.8260555;      5.0199504;     20.1029148;      2.2276323;      4.4304910; 179104.4531250;    133.7540436;    141.4945374;     20.1393013;     92.2171097;     11.8573475;     18.5944309;
        2008;           3;   7855.6225586;    846.4962158;     76.6656570;     36.4304085;    106.7881393;     22.4049721;     36.6459770;     93.1413879;     24.1372337;      6.9556904;     32.7990685;      5.6436000;      8.9166441; 136873.3125000;     22.4026661;     12.3313398;      2.2577093;      5.5419946;      1.1648672;      1.2451398;     42.9492455;     67.6449051;      7.5107350;     29.6580601;      5.1124182;      5.2787542;  22970.5351562;    181.3687134;     46.7336273;     13.6282120;     47.2727585;      6.1330471;     12.4882307;     58.3539848;     43.0235863;      7.6086154;     42.4560814;      4.5172973;      8.8851852;  19267.6347656;    120.2442398;     39.9193573;     10.7195206;     26.6853294;      3.6057062;      7.4239683;     32.4511261;     30.8260555;      5.0199504;     20.1029072;      2.2276654;      4.4305639; 179111.4843750;    133.7543640;    141.4945374;     20.1393013;     92.2170563;     11.8573809;     18.5945034;
        2008;           4;   8471.6679688;    789.2949829;     71.1567993;     33.7698479;     99.1356430;     21.0062599;     34.1820183;     93.6580963;     24.1596889;      6.9533434;     32.8364830;      5.7062249;      8.9693527; 136930.2343750;     22.3942966;     12.3264627;      2.2568030;      5.5415530;      1.1644634;      1.2446783;     42.9510536;     67.6462708;      7.5108423;     29.6680298;      5.1127715;      5.2789912;  22979.8593750;    181.3025665;     46.7155876;     13.6228724;     47.2690926;      6.1309719;     12.4837132;     58.3563766;     43.0244370;      7.6087208;     42.4700241;      4.5176010;      8.8855762;  19357.2890625;    119.7440720;     39.7434769;     10.6715870;     26.5656452;      3.5917909;      7.3931637;     32.4665108;     30.8330460;      5.0207572;     20.1058674;      2.2293940;      4.4327106; 179267.3750000;    133.7739410;    141.5037384;     20.1403179;     92.2439117;     11.8597670;     18.5972786;
        2008;           5;   8841.1757812;    767.5825806;     69.5350037;     32.9192543;     96.5405045;     20.6254196;     33.1999741;     95.0543976;     24.6387997;      7.0738468;     33.3716354;      5.8471479;      9.0916405; 138275.9218750;     22.3521729;     12.2611065;      2.2439578;      5.5086589;      1.1593398;      1.2368751;     43.2915688;     67.9488678;      7.5414844;     29.7817554;      5.1403003;      5.2974501;  23200.2929688;    180.9698639;     46.4738770;     13.5471935;     46.9952278;      6.1046405;     12.4074879;     58.8080482;     43.2124023;      7.6390343;     42.6289978;      4.5413480;      8.9160366;  19536.5996094;    119.0552979;     39.5460510;     10.6147251;     26.4184628;      3.5770380;      7.3486662;     32.5787735;     30.9640732;      5.0402646;     20.1796837;      2.2408035;      4.4468451; 181012.8125000;    134.6783905;    142.1253510;     20.2207851;     92.5904236;     11.9224520;     18.6603317;
        2008;           6;   8844.1455078;    767.6072998;     69.5997543;     32.9556160;     96.6596832;     20.6166840;     33.0960197;     95.0893860;     24.6700268;      7.0840383;     33.4240532;      5.8466344;      9.0662174; 140158.6562500;     22.3083248;     12.2587919;      2.2444756;      5.5099001;      1.1564075;      1.2274029;     43.7949371;     68.8610535;      7.6459322;     30.1940613;      5.1971121;      5.3284583;  23508.7031250;    180.6234131;     46.4655724;     13.5503006;     47.0057411;      6.0895653;     12.3149843;     59.4757271;     43.7790146;      7.7423582;     43.2053413;      4.5903535;      8.9672031;  19651.3554688;    118.9629593;     39.5445213;     10.6164207;     26.4235210;      3.5732424;      7.3235970;     32.7447243;     31.1447506;      5.0706806;     20.3021069;      2.2515738;      4.4577060; 183318.7187500;    136.0153961;    143.7848206;     20.4589710;     93.7015152;     12.0390406;     18.7533684;
        2008;           7;   8857.2929688;    767.5491943;     69.6630554;     32.9897957;     96.7716980;     20.6361904;     32.9270477;     95.2235336;     24.7291718;      7.1019278;     33.5125351;      5.8608651;      9.0333395; 142041.4062500;     22.2610588;     12.2573757;      2.2449796;      5.5111089;      1.1566435;      1.2128983;     44.2891998;     69.7779922;      7.7503796;     30.6063690;      5.2679992;      5.3362212;  23817.1132812;    180.2497101;     46.4605827;     13.5533266;     47.0159836;      6.0907803;     12.1728811;     60.1313248;     44.3485909;      7.8456812;     43.7816925;      4.6515026;      8.9800138;  19766.1132812;    118.8608322;     39.5441971;     10.6180973;     26.4285183;      3.5737011;      7.2855196;     32.9076691;     31.3263683;      5.1010971;     20.4245243;      2.2650132;      4.4604254; 185624.6250000;    137.3281708;    145.4529572;     20.6971569;     94.8125839;     12.1845160;     18.7766609;
        2008;           8;   8839.7626953;    767.8942871;     69.7201157;     33.0151520;     96.8548126;     20.6506615;     32.8400307;     95.0777893;     24.7004414;      7.0933194;     33.4749260;      5.8533678;      8.9916344; 143688.8125000;     22.2460499;     12.2601910;      2.2454100;      5.5121398;      1.1568450;      1.2038141;     44.7726593;     70.6035004;      7.8417721;     30.9671383;      5.3300261;      5.3576813;  24086.9746094;    180.1309814;     46.4712334;     13.5559101;     47.0247307;      6.0918169;     12.0839653;     60.7725868;     44.8613625;      7.9360895;     44.2859993;      4.7050076;      9.0154257;  19866.5253906;    118.8328476;     39.5496864;     10.6195488;     26.4328461;      3.5740983;      7.2609119;     33.0670509;     31.4898777;      5.1277118;     20.5316448;      2.2767727;      4.4679422; 187642.3125000;    138.6122894;    146.9547424;     20.9055729;     95.7847672;     12.3118057;     18.8410473;
        2008;           9;   8781.6562500;    768.6049194;     69.8026886;     33.0518456;     96.9750748;     20.6716042;     32.7049255;     94.5402298;     24.5671406;      7.0545249;     33.2961845;      5.8207884;      8.8957806; 145218.5312500;     22.2411346;     12.2627478;      2.2458007;      5.5130768;      1.1570280;      1.1950644;     45.2393188;     71.3700256;      7.9266353;     31.3021374;      5.3876224;      5.3753633;  24337.5585938;    180.0920868;     46.4809113;     13.5582590;     47.0326805;      6.0927596;     11.9982529;     61.3915596;     45.3375053;      8.0200396;     44.7542839;      4.7546906;      9.0446033;  19959.7675781;    118.8280106;     39.5547295;     10.6208820;     26.4368248;      3.5744636;      7.2370110;     33.2208939;     31.6417084;      5.1524248;     20.6311111;      2.2876918;      4.4741364; 189515.8593750;    139.8517609;    148.3492432;     21.0991001;     96.6875305;     12.4300051;     18.8941040;
        2008;          10;   8552.4130859;    770.4584351;     69.4710007;     33.1260109;     96.9885178;     20.5109406;     32.8265457;     92.2943115;     23.8121300;      6.8857841;     32.4314880;      5.6247797;      8.6957760; 145243.6093750;     22.2411919;     12.2617779;      2.2458069;      5.5129428;      1.1569905;      1.1950953;     45.2472458;     71.3767014;      7.9280252;     31.3067799;      5.3883777;      5.3764300;  24341.6640625;    180.0925293;     46.4773178;     13.5582972;     47.0315666;      6.0925660;     11.9985638;     61.4020653;     45.3416519;      8.0214157;     44.7607765;      4.7553420;      9.0463638;  19963.3535156;    118.8285980;     39.5515022;     10.6209326;     26.4362221;      3.5740449;      7.2371297;     33.2270279;     31.6448097;      5.1533751;     20.6343479;      2.2878351;      4.4750133; 189548.6250000;    139.8763428;    148.3631592;     21.1028175;     96.7018890;     12.4315548;     18.8978081;
        2008;          11;   8345.4179688;    775.4291992;     70.0828629;     33.3713264;     97.7916946;     20.6821365;     32.9935951;     90.6415405;     23.4404469;      6.7688861;     31.9086132;      5.5344524;      8.5284910; 145242.7968750;     22.2412872;     12.2618456;      2.2458174;      5.5129485;      1.1569966;      1.1950995;     45.2471848;     71.3767014;      7.9280190;     31.3066387;      5.3883762;      5.3764191;  24341.5332031;    180.0932770;     46.4775696;     13.5583611;     47.0316162;      6.0925975;     11.9986048;     61.4019966;     45.3416519;      8.0214100;     44.7605820;      4.7553411;      9.0463457;  19966.9394531;    118.8122101;     39.5443993;     10.6192913;     26.4314194;      3.5734324;      7.2362957;     33.2284126;     31.6448097;      5.1535044;     20.6343060;      2.2878537;      4.4753013; 189551.2656250;    139.8776093;    148.3631592;     21.1029339;     96.7015228;     12.4315710;     18.8980656;
        2008;          12;   8250.2695312;    779.4666748;     70.4672623;     33.5543671;     98.2962875;     20.7937260;     33.1638222;     90.0746841;     23.3003006;      6.7284160;     31.7075825;      5.5008736;      8.4747572; 145242.5000000;     22.2413311;     12.2618713;      2.2458220;      5.5129509;      1.1569990;      1.1951017;     45.2471809;     71.3767014;      7.9280190;     31.3065853;      5.3883762;      5.3764186;  24341.4843750;    180.0936279;     46.4776649;     13.5583878;     47.0316315;      6.0926099;     11.9986267;     61.4019890;     45.3416595;      8.0214100;     44.7605057;      4.7553411;      9.0463438;  19970.5253906;    118.7918243;     39.5372963;     10.6173840;     26.4266529;      3.5727999;      7.2350621;     33.2286797;     31.6448097;      5.1535044;     20.6342926;      2.2878599;      4.4753423; 189554.5156250;    139.8778534;    148.3631744;     21.1029339;     96.7013779;     12.4315767;     18.8981056;
        2009;           1;   8196.9003906;    781.0891724;     70.6177826;     33.6260414;     98.4938736;     20.8376598;     33.2325554;     89.6782837;     23.1990242;      6.6991706;     31.5657959;      5.4768372;      8.4373846; 145242.4218750;     22.2413425;     12.2618780;      2.2458231;      5.5129514;      1.1569996;      1.1951025;     45.2471809;     71.3767014;      7.9280190;     31.3065720;      5.3883762;      5.3764186;  24341.4726562;    180.0937195;     46.4776878;     13.5583944;     47.0316353;      6.0926127;     11.9986324;     61.4019890;     45.3416519;      8.0214100;     44.7604828;      4.7553411;      9.0463438;  19973.7753906;    118.7729263;     39.5308647;     10.6156569;     26.4223499;      3.5722241;      7.2339149;     33.2288017;     31.6448097;      5.1535044;     20.6342869;      2.2878635;      4.4753609; 189557.6562500;    139.8779755;    148.3631592;     21.1029339;     96.7013397;     12.4315815;     18.8981228;
        2009;           2;   8141.7651367;    782.2409058;     70.7248611;     33.6770287;     98.6344452;     20.8686123;     33.2810211;     89.2064285;     23.0779228;      6.6641989;     31.3982201;      5.4480786;      8.3928537; 145242.3750000;     22.2413502;     12.2618818;      2.2458239;      5.5129514;      1.1570001;      1.1951028;     45.2471809;     71.3767014;      7.9280190;     31.3065605;      5.3883762;      5.3764186;  24341.4648438;    180.0937805;     46.4776993;     13.5583992;     47.0316353;      6.0926147;     11.9986362;     61.4019966;     45.3416519;      8.0214100;     44.7604752;      4.7553411;      9.0463438;  19977.0253906;    118.7540741;     39.5244331;     10.6139297;     26.4180489;      3.5716536;      7.2327766;     33.2289276;     31.6448097;      5.1535044;     20.6342850;      2.2878702;      4.4753847; 189560.8593750;    139.8781128;    148.3631592;     21.1029339;     96.7013245;     12.4315872;     18.8981476;
        2009;           3;   8083.8325195;    783.5982666;     70.8515396;     33.7373505;     98.8007431;     20.9042091;     33.3374939;     88.7253647;     22.9547520;      6.6286321;     31.2273674;      5.4185400;      8.3472757; 145242.2500000;     22.2413692;     12.2618923;      2.2458258;      5.5129519;      1.1570010;      1.1951038;     45.2471809;     71.3767014;      7.9280190;     31.3065414;      5.3883762;      5.3764186;  24341.4453125;    180.0939331;     46.4777374;     13.5584097;     47.0316429;      6.0926194;     11.9986448;     61.4019966;     45.3416519;      8.0214100;     44.7604446;      4.7553411;      9.0463428;  19983.5253906;    118.7165070;     39.5115776;     10.6104774;     26.4094505;      3.5705411;      7.2305307;     33.2292290;     31.6448097;      5.1535044;     20.6342812;      2.2879016;      4.4754500; 189567.2187500;    139.8784027;    148.3631592;     21.1029339;     96.7012711;     12.4316177;     18.8982105;
        2009;           4;   8714.1025391;    731.7337646;     65.8240738;     31.2988663;     91.7913208;     19.6405792;     31.1482430;     89.3126144;     22.9886494;      6.6289830;     31.2739086;      5.4879251;      8.4071865; 145304.0468750;     22.2329140;     12.2569427;      2.2449052;      5.5125132;      1.1565951;      1.1946549;     45.2492256;     71.3782501;      7.9281406;     31.3173656;      5.3887777;      5.3766866;  24351.3457031;    180.0284882;     46.4598083;     13.5530968;     47.0280685;      6.0905766;     11.9943390;     61.4046478;     45.3425980;      8.0215282;     44.7752457;      4.7556796;      9.0467739;  20064.7734375;    118.2874908;     39.3598175;     10.5690842;     26.3060989;      3.5586362;      7.2045040;     33.2437592;     31.6514320;      5.1542711;     20.6370983;      2.2895443;      4.4774718; 189720.1562500;    139.8976440;    148.3722839;     21.1039391;     96.7297058;     12.4340019;     18.9009323;
        2009;           5;   9041.6562500;    716.2120972;     64.7034225;     30.7027264;     89.9521255;     19.4067326;     30.4517212;     90.7040558;     23.4466743;      6.7471528;     31.7992821;      5.6264133;      8.5281401; 146818.9218750;     22.1899204;     12.1916265;      2.2321517;      5.4796557;      1.1517864;      1.1872464;     45.6325569;     71.7380676;      7.9652858;     31.4552517;      5.4223208;      5.3990507;  24594.0585938;    179.6954956;     46.2230988;     13.4794693;     46.7600174;      6.0663576;     11.9233522;     61.9019623;     45.5612106;      8.0574684;     44.9637718;      4.7839804;      9.0828695;  20227.2734375;    117.7280426;     39.1983376;     10.5228977;     26.1858711;      3.5473030;      7.1686301;     33.3544884;     31.7768593;      5.1733079;     20.7091484;      2.3007362;      4.4912577; 191640.2343750;    140.8890076;    149.0761566;     21.1960621;     97.1281662;     12.5070372;     18.9731750;
        2009;           6;   9044.6933594;    716.5771484;     64.8059845;     30.7527370;     90.1118851;     19.4068813;     30.3097725;     90.7807617;     23.4917259;      6.7604127;     31.8664551;      5.6283460;      8.4912376; 148766.2187500;     22.1505775;     12.1928663;      2.2328110;      5.4812450;      1.1491716;      1.1748626;     46.1558151;     72.6969452;      8.0733156;     31.8816948;      5.4817648;      5.4135962;  24906.0546875;    179.3903961;     46.2276917;     13.4832850;     46.7730064;      6.0531664;     11.8044214;     62.5808105;     46.1437798;      8.1619930;     45.5468254;      4.8341346;      9.1063452;  20331.2714844;    117.6566086;     39.2020607;     10.5248528;     26.1914902;      3.5443048;      7.1390500;     33.5056419;     31.9432755;      5.2008724;     20.8200932;      2.3106108;      4.4957223; 194003.5312500;    142.2422485;    150.7840118;     21.4361820;     98.2486038;     12.6265106;     19.0156631;
        2009;           7;   9058.1386719;    716.8493042;     64.9048843;     30.7997456;     90.2620392;     19.4334316;     30.1708469;     90.9502487;     23.5625553;      6.7808123;     31.9670067;      5.6444244;      8.4648829; 150713.5000000;     22.1083565;     12.1949100;      2.2334533;      5.4827933;      1.1494952;      1.1624016;     46.6708488;     73.6608582;      8.1813440;     32.3081360;      5.5550828;      5.4262881;  25218.0507812;    179.0626373;     46.2352104;     13.4870062;     46.7856712;      6.0547771;     11.6846018;     63.2489891;     46.7294235;      8.2665195;     46.1298752;      4.8959942;      9.1268291;  20435.2714844;    117.5775909;     39.2068138;     10.5267887;     26.1970539;      3.5448544;      7.1088715;     33.6544151;     32.1105652;      5.2284374;     20.9310360;      2.3227901;      4.4996166; 196366.8437500;    143.5742493;    152.5008545;     21.6763000;     99.3690414;     12.7738686;     19.0527344;
        2009;           8;   9040.2109375;    717.4291382;     64.9826279;     30.8346214;     90.3734436;     19.4531326;     30.0661392;     90.8436584;     23.5440865;      6.7750545;     31.9431133;      5.6389637;      8.4188099; 152417.3906250;     22.0963440;     12.1983528;      2.2340016;      5.4841156;      1.1497715;      1.1516219;     47.1728363;     74.5146561;      8.2758694;     32.6812782;      5.6192360;      5.4367447;  25491.0507812;    178.9689789;     46.2478027;     13.4901867;     46.7964973;      6.0561543;     11.5808401;     63.9002457;     47.2481537;      8.3579788;     46.6400452;      4.9501219;      9.1437063;  20526.2695312;    117.5606995;     39.2131233;     10.5284662;     26.2018776;      3.5453305;      7.0824041;     33.7994194;     32.2587471;      5.2525568;     21.0281124;      2.3334475;      4.5028262; 198434.7031250;    144.8724823;    154.0215607;     21.8864059;    100.3494415;     12.9028053;     19.0832787;
        2009;           9;   8980.7871094;    718.4191284;     65.0951309;     30.8850899;     90.5346527;     19.4816399;     29.9636612;     90.3710403;     23.4298191;      6.7415366;     31.7897511;      5.6101065;      8.3349638; 153999.5625000;     22.0914974;     12.2014818;      2.2344999;      5.4853172;      1.1500226;      1.1444246;     47.6520653;     75.3074799;      8.3636427;     33.0277634;      5.6788068;      5.4588504;  25744.5488281;    178.9309082;     46.2592583;     13.4930801;     46.8063431;      6.0574069;     11.5115490;     64.5219727;     47.7298355;      8.4429073;     47.1137695;      5.0003824;      9.1793833;  20610.7695312;    117.5582504;     39.2189331;     10.5300112;     26.2063141;      3.5457690;      7.0639949;     33.9378548;     32.3963432;      5.2749534;     21.1182537;      2.3433430;      4.5096107; 200354.8750000;    146.1118927;    155.4336395;     22.0815029;    101.2597885;     13.0225325;     19.1478462;
        2009;          10;   8746.3457031;    720.9174805;     64.9565125;     30.9870911;     90.8494797;     19.3561993;     30.1205006;     88.3179932;     22.7695980;      6.5872331;     31.0675468;      5.4284759;      8.1598711; 154030.4218750;     22.0915966;     12.2006807;      2.2345097;      5.4853320;      1.1499804;      1.1444706;     47.6618195;     75.3176117;      8.3653545;     33.0344658;      5.6797361;      5.4601626;  25749.4902344;    178.9316711;     46.2563477;     13.4931364;     46.8064651;      6.0571942;     11.5119972;     64.5346451;     47.7359962;      8.4445629;     47.1229401;      5.0011673;      9.1815023;  20614.0195312;    117.5589752;     39.2169533;     10.5300703;     26.2064533;      3.5454435;      7.0641260;     33.9434128;     32.3998146;      5.2758150;     21.1216946;      2.3434973;      4.5104060; 200393.9218750;    146.1398926;    155.4534149;     22.0857334;    101.2790909;     13.0244007;     19.1520729;
        2009;          11;   8548.6337891;    724.8452759;     65.4231262;     31.1563492;     91.4604797;     19.4875011;     30.2514648;     86.7918777;     22.4147549;      6.4734964;     30.5694828;      5.3417563;      8.0100946; 154029.7500000;     22.0916748;     12.2007341;      2.2345173;      5.4853363;      1.1499852;      1.1444739;     47.6617851;     75.3176117;      8.3653469;     33.0343475;      5.6797352;      5.4601550;  25749.3828125;    178.9322815;     46.2565422;     13.4931812;     46.8064995;      6.0572181;     11.5120287;     64.5345917;     47.7359962;      8.4445553;     47.1227722;      5.0011663;      9.1814909;  20617.2675781;    117.5441284;     39.2107697;     10.5287399;     26.2022858;      3.5449107;      7.0633640;     33.9444771;     32.3998146;      5.2759795;     21.1216640;      2.3435144;      4.5106297; 200396.3906250;    146.1408386;    155.4534302;     22.0858822;    101.2787857;     13.0244150;     19.1522751;
        2009;          12;   8454.5283203;    728.3457031;     65.7566299;     31.3151722;     91.8971786;     19.5850735;     30.3961506;     86.2509689;     22.2810135;      6.4348707;     30.3773174;      5.3094044;      7.9598050; 154029.4375000;     22.0917149;     12.2007580;      2.2345219;      5.4853382;      1.1499875;      1.1444761;     47.6617775;     75.3176117;      8.3653469;     33.0342941;      5.6797352;      5.4601545;  25749.3339844;    178.9326019;     46.2566299;     13.4932070;     46.8065147;      6.0572295;     11.5120497;     64.5345840;     47.7359962;      8.4445553;     47.1226997;      5.0011654;      9.1814890;  20620.5175781;    117.5264053;     39.2045937;     10.5270805;     26.1981392;      3.5443602;      7.0623055;     33.9447060;     32.3998146;      5.2759795;     21.1216526;      2.3435199;      4.5106649; 200399.2968750;    146.1410675;    155.4534302;     22.0858822;    101.2786407;     13.0244217;     19.1523094;
