"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"392";2396;276,6770452;17,8278438;13,0186874;34,5512859;6,8507639;10,4472597;367,9207162;0,1252487;0,1776923;0,1776821;2,8111586;6,0865838;115,8235281;0,0655693;0,085244;0,0852339;0,1143693;1,1336033;279,6928645;0,1994278;0,1994278;0,1994278;0,1994278;2,9353519;397,8352242;0,2640592;0,2867604;0,2867502;0,3159473;4,0517136;0;51,086685566;4,21145284852;7,114958665172;13,500359627396;3,158909159295;3,03367580082
"393";2397;234,2822508;15,1311111;11,0273925;29,2708382;5,8042516;8,8502327;360,68571;0,1232592;0,1750388;0,175031;2,6692738;5,9198533;113,6505005;0,0644988;0,0840992;0,0840912;0,1122412;1,1124988;269,585432;0,1930403;0,1930403;0,1930403;0,1930403;2,8411669;391,5434628;0,2618295;0,2823216;0,2823124;0,3110286;4,019723;0;45,553554032;3,69438624527;6,0359786108;11,437271043322;2,67583248255;2,65472352306
"394";2398;198,3868299;12,8477858;9,3413724;24,7999043;4,918174;7,4980361;360,927227;0,1236519;0,1753326;0,1753245;2,6656492;5,9206188;113,7645223;0,0646306;0,084231;0,0842231;0,1122842;1,1136333;264,4292335;0,1903147;0,1903147;0,1903147;0,1903147;2,7967131;383,1259556;0,2574886;0,277341;0,2773326;0,3055971;3,9503037;0;41,283875276;3,28961537546;5,12216285348;9,690405714818;2,266779162415;2,3703588251
"395";2399;167,9943778;10,9144924;7,9138282;21,0143816;4,167937;6,353137;361,1358613;0,1240274;0,1756087;0,1756007;2,6620163;5,9211125;113,8679644;0,0647569;0,0843575;0,0843496;0,1123217;1,1146616;259,9862414;0,1879663;0,1879663;0,1879663;0,1879663;2,7550558;377,4735948;0,2545836;0,2742553;0,2742471;0,3023205;3,901028;0;37,680159678;2,94809428889;4,34846782066;8,21136821568;1,92045242933;2,1294210322
"396";2400;142,2612101;9,2775652;6,7051307;17,8091926;3,5327133;5,3837549;361,3202544;0,1243903;0,1758717;0,1758638;2,6583806;5,9213919;113,9604231;0,0648776;0,0844783;0,0844703;0,1123537;1,1155791;256,1478177;0,1859347;0,1859347;0,1859347;0,1859347;2,7195191;373,0527784;0,2523207;0,2719412;0,271933;0,2998885;3,8609297;0;34,640710552;2,65896889869;3,693412495808;6,959100602266;1,627236204485;1,92525403952
"397";2401;120,4730868;7,8915701;5,6817318;15,0953704;2,994871;4,5629827;368,9982167;0,1271629;0,1791025;0,1790928;2,7923915;6,0890284;116,3386525;0,0662005;0,0858769;0,085867;0,1145556;1,1387212;256,9381255;0,1873856;0,1873856;0,1873856;0,1873856;2,7251148;371,1214163;0,2518594;0,2715036;0,2714948;0,2997436;3,8430043;0;32,55464492;2,45495978411;3,138490784024;5,898745600048;1,378931706535;1,79532053414
"398";2402;102,0251848;6,7180388;4,8152229;12,7975843;2,539481;3,8680375;369,1368302;0,127508;0,1793457;0,1793357;2,7885134;6,0887574;116,4012075;0,0663067;0,0859832;0,0859733;0,1145722;1,1393392;254,0399179;0,1858482;0,1858482;0,1858482;0,1858482;2,6681365;371,2879143;0,2524046;0,2720721;0,2720624;0,300581;3,8345869;0;30,397093594;2,25729750648;2,668940810936;5,001053252364;1,16875949322;1,64857207172
"399";2403;86,4054263;5,7244006;4,0815521;10,8520518;2,1539027;3,2796292;369,2691849;0,1278493;0,179585;0,179575;2,7846421;6,0883219;116,452401;0,0664074;0,0860836;0,0860738;0,1145831;1,1398431;250,7932921;0,1845023;0,1845023;0,1845023;0,1845023;2,559219;369,1584454;0,2516217;0,2712952;0,2712854;0,2998162;3,7682519;0;28,683384674;2,10866433137;2,271406528176;4,24100873701;0,99082608814;1,5241460255
"400";2404;73,180258;4,8830757;3,4603557;9,2047753;1,8274341;2,7814252;369,3891678;0,1281844;0,179819;0,179809;2,7807751;6,0874512;116,4908621;0,0665014;0,086178;0,0861679;0,1145878;1,1402198;245,3180839;0,1833213;0,1833213;0,1833213;0,1833213;2,4258567;365,0345535;0,2505841;0,2702598;0,2702498;0,2987196;3,6528666;0;27,615187866;1,99540320109;1,934844753488;3,59750980774;0,84018821887;1,41861906074
"401";2405;61,9825921;4,1707132;2,9343893;7,8100285;1,5510131;2,3595965;369,4892112;0,1285129;0,1800471;0,1800372;2,7769122;6,0858438;116,5162012;0,0665885;0,0862654;0,0862554;0,1145856;1,1404651;238,4619052;0,1661311;0,1822804;0,1822804;0,1822804;2,3027794;357,8460464;0,2443425;0,2692527;0,2692428;0,2976312;3,5220939;0;27,021385734;1,90238208073;1,6563791522;3,052687896594;0,7126605158;1,32909375494
"402";2406;52,5015884;3,5675431;2,4890547;6,629095;1,3169671;2,0024339;369,5576669;0,1288157;0,1802696;0,18026;2,7730544;6,0833481;116,5285309;0,0666558;0,0863464;0,0863365;0,1145771;1,14058;233,4258701;0,1088321;0,1813582;0,1813582;0,1813582;2,1860781;348,7830638;0,207043;0,2683393;0,2683294;0,2966303;3,3993633;0;26,408673928;1,82713829783;1,437737200292;2,591414188864;0,604700160605;1,25311745398
"403";2407;50,1689135;3,5330507;2,4225094;6,3639352;1,2593806;1,9145541;369,5779725;0,1290239;0,1804874;0,1804776;2,7692009;6,0781032;116,5281245;0,0666896;0,0864208;0,086411;0,1145622;1,1405674;203,801278;0,0996906;0,1809793;0,1809793;0,1809793;1,4655662;315,6717643;0,1781994;0,2676534;0,2676435;0,2958556;2,9717882;0;30,23238512;2,02144011367;1,42766101184;2,48797522983;0,588671353375;1,23354126532
"404";2408;54,7808136;4,0369893;2,7253278;6,9892547;1,3732241;2,088282;369,4546422;0,1291512;0,1807028;0,1806928;2,7653549;6,068922;116,5165665;0,0667085;0,0864898;0,0864799;0,1145418;1,1404436;202,3862295;0,0428763;0,1812722;0,1812722;0,1812722;1,4179911;295,8203964;0,1423918;0,2676553;0,2676454;0,2957685;2,6852249;0;31,058891682;2,08713423513;1,652439360792;2,732432268794;0,66225252912;1,26871256008
"405";2409;57,7568541;4,3637849;2,9310748;7,3988683;1,4466846;2,2003846;369,2922793;0,1290889;0,1809179;0,1809079;2,7615187;6,0585811;116,4959621;0,0667198;0,0865542;0,0865442;0,1145166;1,1402291;204,2751602;0,0358473;0,1814293;0,1814293;0,1814293;1,4197916;292,2224043;0,113928;0,2678484;0,2678384;0,2958719;2,5838206;0;31,188356248;2,11809221877;1,78619794014;2,892605670962;0,71227343437;1,2909837444
"406";2410;60,7738184;4,6633859;3,1323879;7,8098233;1,521155;2,314029;369,1212634;0,1289471;0,1811331;0,1811229;2,7576926;6,0500465;116,4674661;0,0667264;0,0866146;0,0866046;0,1144877;1,1399357;203,2230104;0,035872;0,1815705;0,1815705;0,1815705;2,1598353;290,538414;0,1057865;0,2680332;0,2680232;0,2959675;2,954373;0;31,734089996;1,92145318994;1,90619931036;3,053309711186;0,761220569025;1,31358703826
"407";2411;65,4941566;5,0724586;3,420935;8,4372084;1,637673;2,4918396;368,9616402;0,1287903;0,1813481;0,1813383;2,7538759;6,0438246;116,4320664;0,0667295;0,0866713;0,0866614;0,1144555;1,1395736;210,9535621;0,039116;0,1818589;0,1818589;0,1818589;2,0421357;300,5867787;0,1058094;0,2682972;0,2682872;0,2961424;3,1278415;0;31,290312858;2,01104577645;2,068776381004;3,298576196044;0,83133410181;1,349626614
"408";2412;72,7402433;5,6557064;3,8424216;9,3876359;1,8165393;2,7647971;368,8742226;0,1286278;0,1815642;0,1815541;2,7500699;6,0382229;116,3910343;0,0667298;0,0867255;0,0867155;0,1144202;1,1391548;224,5578567;0,035999;0,1823655;0,1823655;0,1823655;2,0826484;316,1523876;0,1035644;0,2687114;0,2687014;0,2964674;3,193977;0;30,387925288;2,08129908452;2,303702814752;3,67006064301;0,933705813915;1,40558853022
"409";2413;81,8527314;6,3651434;4,3616289;10,5764714;2,0414789;3,1080625;368,8428813;0,1284603;0,1817813;0,1817714;2,7462751;6,0331583;116,3458855;0,0667277;0,0867777;0,0867676;0,1143832;1,1386953;232,6775289;0,0360956;0,1830608;0,1830608;0,1830608;2,0947874;328,1655006;0,1029928;0,2693394;0,2693294;0,297006;3,2251551;0;30,522531732;2,18228042398;2,587910946156;4,13468465836;1,05978292167;1,47626463992
"410";2414;90,2304104;7,0049716;4,8373461;11,6684834;2,2482794;3,4236481;368,8338021;0,1282991;0,1820011;0,1819911;2,7424922;6,026521;116,2981825;0,0667249;0,0868284;0,0868185;0,1143446;1,1382103;221,6516149;0,0446288;0,1837148;0,1837148;0,1837148;1,9738846;325,7138042;0,1062732;0,2700445;0,2700346;0,2976219;3,1540308;0;33,237763664;2,31540530965;2,840844127844;4,561469707506;1,17530045482;1,54114241008
"411";2415;97,1932966;7,5275189;5,2330188;12,5762471;2,4201549;3,6859368;368,8094081;0,1281514;0,182223;0,1822131;2,7387215;6,0196759;116,2490469;0,0667208;0,0868783;0,0868685;0,1143055;1,1377109;224,7286563;0,0362483;0,1842518;0,1842518;0,1842518;1,9255893;324,7014465;0,106559;0,2706908;0,2706809;0,2981788;3,0953267;0;33,778366776;2,40947324698;3,05355956072;4,916264000232;1,2713921195;1,59486464676
"412";2416;103,0923064;7,9636103;5,5682261;13,3452998;2,5657674;3,9081472;368,7949293;0,1279954;0,182447;0,182437;2,7349622;6,0130718;116,1992244;0,0667165;0,0869281;0,086918;0,114266;1,1372048;229,854689;0,0414924;0,1847014;0,1847014;0,1847014;1,9189773;328,5801887;0,1049836;0,2712517;0,2712416;0,2986506;3,0686841;0;33,884556538;2,47829425449;3,226163406108;5,216859980692;1,352809421685;1,64019864092
"413";2417;108,4253507;8,3531247;5,8704946;14,0401075;2,6974089;4,1090386;368,7842857;0,1278534;0,1826724;0,1826623;2,7312137;6,0049048;116,1492795;0,0667123;0,0869775;0,0869675;0,1142264;1,1366977;217,3469716;0,0483627;0,1851032;0,1851032;0,1851032;1,7872639;323,0677336;0,1101576;0,2717396;0,2717298;0,2990496;2,9729787;0;36,380773072;2,57877264115;3,379454947704;5,488446887268;1,42623290659;1,68107231964
"414";2418;113,6432303;8,7313721;6,1647218;14,7190133;2,8262076;4,3055912;368,7489519;0,1277272;0,1828991;0,1828892;2,7274763;5,9965332;116,0997724;0,0667081;0,0870274;0,0870175;0,1141872;1,136195;220,9876607;0,0449976;0,1855013;0,1855013;0,1855013;1,8361447;321,26223;0,1112021;0,2722007;0,2721908;0,2994214;2,971108;0;36,59663301;2,62191391309;3,532339397292;5,753818541176;1,49770316878;1,72103934156
"415";2419;118,5564599;9,0856572;6,4408463;15,3577288;2,9474842;4,490666;368,724805;0,1276045;0,183127;0,1831169;2,7237494;5,9886609;116,0511807;0,0667046;0,0870778;0,0870677;0,1141484;1,1357014;228,4884143;0,0451215;0,1858804;0,1858804;0,1858804;1,8283717;326,3121146;0,1115875;0,2726448;0,2726349;0,2997763;2,9660799;0;36,230999084;2,67920082544;3,674223866552;6,003484332994;1,564778479345;1,75860423592
"416";2420;123,3073005;9,4273397;6,7068512;15,9747473;3,0647521;4,6696224;368,7135736;0,1275081;0,1833559;0,1833457;2,7200333;5,9796025;116,0040002;0,0667013;0,0871283;0,0871184;0,1141102;1,135222;216,872748;0,0590577;0,1862484;0,1862484;0,1862484;1,7001007;323,0106602;0,1211698;0,2730693;0,2730593;0,3001118;2,8831299;0;38,520737654;2,77154376474;3,805532840476;6,244671801708;1,629397162035;1,7948909622
"417";2421;128,1501363;9,7757509;6,9768052;16,6030042;3,1842902;4,8520439;368,6775535;0,1274363;0,1835858;0,1835759;2,7163275;5,9703916;115,9585926;0,0666993;0,0871803;0,0871704;0,114073;1,1347606;222,6275166;0,0534581;0,1866317;0,1866317;0,1866317;1,7248506;322,524347;0,1207616;0,2734994;0,2734896;0,3004532;2,8636971;0;38,388024248;2,81752204353;3,947377434116;6,490247825432;1,694972197865;1,8319039116
"418";2422;132,7978433;10,1100267;7,2352152;17,2055516;3,2990122;5,0271148;368,6563964;0,1273523;0,1838168;0,1838069;2,7126328;5,9615754;115,9154024;0,0666984;0,0872333;0,0872234;0,1140368;1,1343213;229,5441652;0,0491844;0,1870059;0,1870059;0,1870059;1,7619592;327,4597148;0,1173376;0,2739308;0,2739211;0,3007954;2,8837712;0;38,06741043;2,8575185907;4,083020867896;6,725775819548;1,757743943605;1,86737929546
"419";2423;137,238392;10,4294841;7,4815643;17,7809197;3,4086201;5,1943821;368,6509273;0,127282;0,1840488;0,1840389;2,708948;5,9522823;115,8747353;0,066699;0,0872874;0,0872776;0,1140022;1,1339073;221,1657322;0,0656976;0,1873669;0,1873669;0,1873669;1,5486192;325,3243789;0,1269248;0,2743511;0,2743411;0,3011267;2,7738767;0;39,861302194;2,97251459844;4,20440061206;6,950682802866;1,81758773891;1,90122250472
"420";2424;141,7346237;10,753655;7,7303016;18,3630902;3,5196035;5,3637481;368,6210699;0,1272504;0,1842819;0,1842719;2,7052738;5,9425177;115,8369351;0,0667004;0,087343;0,0873331;0,1139688;1,133522;225,9451914;0,0659757;0,1877388;0,1877388;0,1877388;1,5851461;324,8352433;0,1309795;0,2747739;0,2747641;0,3014607;2,7289056;0;39,817470308;3,01063077109;4,334191226572;7,178245517834;1,878009604335;1,9355066031
"421";2425;146,0763876;11,0670731;7,9700673;18,9250067;3,6267743;5,5272953;368,6044869;0,1272315;0,1845158;0,1845059;2,70161;5,9330522;115,8022651;0,0667039;0,0874004;0,0873905;0,1139373;1,1331681;232,6150822;0,0662488;0,1881045;0,1881045;0,1881045;1,6391841;329,8974764;0,1323255;0,2751998;0,2751898;0,3017975;2,7507291;0;39,489210922;3,04161430498;4,459679642408;7,397892138938;1,93625262373;1,96857370388
"422";2426;150,1540694;11,3616569;8,1949692;19,452578;3,7274246;5,6808933;368,6096267;0,1272388;0,184751;0,184741;2,6979561;5,9236464;115,770982;0,0667087;0,087459;0,087449;0,1139071;1,1328483;228,7252293;0,10673;0,188453;0,188453;0,188453;1,6044865;330,2857416;0,1532738;0,275615;0,2756048;0,3021236;2,7474158;0;40,605385352;3,09701647604;4,561516725932;7,60411762868;1,99088749296;1,99955902062
"423";2427;154,1280614;11,6492357;8,4138212;19,9665414;3,8255154;5,8305864;368,6038569;0,1273689;0,1849871;0,1849769;2,6943126;5,9136798;115,7432605;0,0667155;0,0875198;0,0875097;0,1138786;1,132564;232,5308654;0,1070576;0,1887974;0,1887974;0,1887974;1,6072866;330,7797068;0,167904;0,2760235;0,2760136;0,3024435;2,739576;0;40,628147406;3,13942258212;4,67668765572;7,805024617482;2,044053149245;2,02972841036
"424";2428;157,8729503;11,9205078;8,6198452;20,4507469;3,9179504;5,9716492;368,6092233;0,1275415;0,1852239;0,1852139;2,6906797;5,903848;115,7192774;0,0667241;0,0875821;0,0875721;0,1138523;1,1323174;237,1112386;0,1073734;0,1891281;0,1891281;0,1891281;1,6398654;334,4698374;0,1722717;0,2764246;0,2764148;0,3027556;2,7585253;0;40,5119309;3,16997516846;4,785345273684;7,994302649046;2,09410446005;2,0580923412
"425";2429;161,3411602;12,1719253;8,8105031;20,8990838;4,0035555;6,1022891;368,6286125;0,1277264;0,1854617;0,1854517;2,6870564;5,8940549;115,6991086;0,0667348;0,0876464;0,0876364;0,1138277;1,1321086;236,2778093;0,107672;0,1894393;0,1894393;0,1894393;1,6259181;335,8974513;0,1737305;0,2768111;0,2768012;0,3030535;2,7589949;0;41,116874876;3,21172090123;4,886057784572;8,169564712276;2,140426022775;2,08427593556
"426";2430;164,5890573;12,4076004;8,9889072;21,3188547;4,0837208;6,2246283;368,6498461;0,1279152;0,1857;0,1856903;2,6834431;5,8841645;115,6828928;0,0667471;0,0877126;0,0877027;0,1138053;1,1319398;238,8703401;0,107958;0,1897356;0,1897356;0,1897356;1,6280423;337,3694688;0,1743597;0,2771838;0,2771737;0,3033371;2,7576079;0;41,211598862;3,24588842985;4,980467983776;8,333664179212;2,18377304238;2,10872351298
"427";2431;167,5967274;12,6260203;9,1540105;21,7075105;4,1579567;6,3379184;368,6791778;0,1281055;0,1859394;0,1859294;2,6798398;5,8743819;115,6706273;0,0667615;0,0877808;0,0877708;0,113785;1,1318104;241,9129835;0,10823;0,1900153;0,1900153;0,1900153;1,6493065;340,1430245;0,1747456;0,2775423;0,2775323;0,303607;2,7709356;0;41,210809038;3,27135917986;5,067969200808;8,485604950108;2,22389160453;2,13127865272
"428";2432;170,362295;12,8269959;9,3057419;22,0648305;4,2262153;6,4420851;368,7162452;0,1282966;0,1861793;0,1861692;2,676246;5,8644348;115,6623448;0,0667782;0,0878512;0,0878412;0,1137665;1,1317206;240,9026351;0,1084865;0,1902774;0,1902774;0,1902774;1,6382192;340,3189601;0,1750536;0,2778854;0,2778755;0,3038618;2,7714948;0;41,744626714;3,30397272679;5,14848597256;8,625301204854;2,26076452559;2,15192615834
"429";2433;172,9617419;13,0160947;9,4482698;22,400631;4,2903736;6,5399954;368,7510806;0,128488;0,1864197;0,1864096;2,672662;5,8542212;115,658061;0,0667966;0,0879234;0,0879134;0,1137501;1,1316711;242,8265281;0,1087333;0,1905281;0,1905281;0,1905281;1,6459057;340,4788302;0,1753323;0,2782158;0,2782059;0,304103;2,7741924;0;41,844081216;3,32875188573;5,224247005544;8,75658845725;2,29540342827;2,1712659045
"430";2434;175,3984571;13,1935258;9,5818031;22,7153688;4,3505155;6,6317767;368,7899727;0,12868;0,1866607;0,1866506;2,6690877;5,8440428;115,6577145;0,0668169;0,0879974;0,0879875;0,1137357;1,131661;244,8635818;0,1089708;0,190768;0,190768;0,190768;1,6523075;342,1616917;0,1755981;0,2785372;0,2785271;0,3043358;2,7796933;0;41,90547872;3,3520416664;5,2953360586;8,879645072372;2,32785896419;2,18932456512
"431";2435;177,6495231;13,3575571;9,7051093;23,0060918;4,4060751;6,7165651;368,8335656;0,1288723;0,1869021;0,186892;2,6655229;5,8338255;115,6612891;0,0668391;0,0880736;0,0880637;0,113723;1,1316902;244,2472411;0,1091971;0,1909948;0,1909948;0,1909948;1,6196544;342,3435021;0,1758537;0,2788478;0,2788377;0,3045576;2,7638107;0;42,313018664;3,38524900114;5,361059616548;8,99331765922;2,35783208463;2,20592138592
"432";2436;179,7443247;13,5103262;9,8198109;23,2766102;4,4577785;6,7954686;368,8756513;0,1290648;0,187144;0,187134;2,6619676;5,8235119;115,6687319;0,0668636;0,0881518;0,0881417;0,1137127;1,1317581;246,1441831;0,1094139;0,1912104;0,1912104;0,1912104;1,5929304;342,8735276;0,1761008;0,2791484;0,2791383;0,3047697;2,7392557;0;42,346611006;3,41476771597;5,422273622596;9,099095265124;2,385716700725;2,22128854542
"433";2437;181,6569695;13,6498818;9,9245011;23,523573;4,5049837;6,8675064;368,9231309;0,1292576;0,1873862;0,1873763;2,6584215;5,8131641;115,6799479;0,0668899;0,0882317;0,0882214;0,1137039;1,1318641;247,7677812;0,1096192;0,1914128;0,1914128;0,1914128;1,5975572;344,2931138;0,1763391;0,2794388;0,2794288;0,3049715;2,730969;0;42,393724688;3,43244018901;5,478196915352;9,19566838077;2,411171327225;2,23522076344
"434";2438;183,3933669;13,7766254;10,0195185;23,7477632;4,5478374;6,9329058;368,9749909;0,1294505;0,1876288;0,1876187;2,6548849;5,8028881;115,6948585;0,0669179;0,0883133;0,0883033;0,1136971;1,1320067;247,7350675;0,1098131;0,1916021;0,1916021;0,1916021;1,5776867;344,854372;0,1765679;0,2797176;0,2797077;0,305162;2,7182042;0;42,648660642;3,45566579984;5,528990279728;9,283343026204;2,43427826086;2,24776513612
"435";2439;184,9887518;13,8931392;10,1067927;23,9537286;4,5872099;6,9929922;369,0280528;0,1296438;0,1878714;0,1878616;2,6513575;5,7925366;115,7133576;0,0669475;0,0883967;0,0883867;0,1136922;1,1321853;248,3311753;0,1099981;0,1917803;0,1917803;0,1917803;1,5598921;344,8776169;0,1767881;0,2799864;0,2799766;0,3053422;2,7015541;0;42,795988102;3,47657968599;5,575687676524;9,363896674702;2,45550590759;2,25919994426
"436";2440;186,4340735;13,9987392;10,185841;24,1403069;4,6228793;7,0474283;369,0845279;0,129837;0,1881146;0,1881046;2,6478389;5,7821328;115,7353473;0,0669792;0,0884819;0,0884722;0,113689;1,1323989;249,8202949;0,1101731;0,1919476;0,1919476;0,1919476;1,565151;345,8407973;0,1770005;0,2802459;0,2802358;0,3055133;2,6974304;0;42,79776291;3,48858780797;5,618015226356;9,436874655622;2,4747370444;2,26945385436
"437";2441;187,7069269;14,0917385;10,2554454;24,3046073;4,6542915;7,0953677;361,6037531;0,1275586;0,1852345;0,1852266;2,5121101;5,6063704;113,4720584;0,0657929;0,0872632;0,0872553;0,1115212;1,1103991;245,0774156;0,108053;0,1889109;0,1889109;0,1889109;1,5252538;343,7337627;0,1762553;0,2790324;0,2790232;0,3038362;2,6799906;0;42,592657016;3,46135718771;5,655222185516;9,50117487454;2,49169245545;2,23698351842
"438";2442;188,8493282;14,1752278;10,3179054;24,4520608;4,6824826;7,1383919;361,6703932;0,1277515;0,185479;0,1854711;2,5088377;5,5959498;113,5070396;0,0658308;0,0873541;0,087346;0,1115251;1,1107432;245,9534974;0,1082128;0,1890565;0,1890565;0,1890565;1,5324413;340,4545707;0,1746214;0,277095;0,2770869;0,3014628;2,6522287;0;42,63927136;3,46922855388;5,68869462254;9,558864911892;2,506897396095;2,24492577428
"439";2443;189,8758146;14,2502627;10,3740178;24,5845438;4,7078114;7,1770492;361,7316809;0,1279406;0,1857194;0,1857115;2,5055691;5,5854694;113,5434814;0,0658687;0,0874458;0,0874377;0,1115292;1,1111017;247,2141505;0,1083636;0,1891957;0,1891957;0,1891957;1,5388761;340,5421238;0,1742977;0,2767161;0,276708;0,3008981;2,649415;0;42,6150683;3,47596208225;5,718780958172;9,610702682408;2,520560111575;2,25195364688
"440";2444;190,7789596;14,3162818;10,4233841;24,7011031;4,7300964;7,2110614;361,7928476;0,1281282;0,1859587;0,1859507;2,5023078;5,5749775;113,582407;0,0659084;0,0875385;0,0875307;0,1115347;1,111485;247,0788823;0,1085054;0,1893241;0,1893241;0,1893241;1,5412986;340,6237163;0,1743381;0,2767699;0,2767618;0,3008367;2,6514154;0;42,769009486;3,48249607091;5,745257127496;9,656318358106;2,532585545035;2,25801148006
"441";2445;191,576579;14,3745861;10,466976;24,8040381;4,7497764;7,2410983;369,4014586;0,1308022;0,1893354;0,1893252;2,6309244;5,7295719;115,9163588;0,0671703;0,0889416;0,0889316;0,1137097;1,1341778;251,8993396;0,1109254;0,1926366;0,1926366;0,1926366;1,5715694;342,4817772;0,1754264;0,2784043;0,2783955;0,3027507;2,6650549;0;43,27101772;3,53030151776;5,768724951804;9,696588125166;2,54319616014;2,30449338252
"442";2446;192,2873967;14,4265487;10,5058178;24,8957593;4,7673142;7,2678659;369,4505015;0,1309892;0,1895727;0,1895628;2,6274518;5,7187006;115,9543367;0,0672096;0,0890345;0,0890247;0,1137142;1,1345517;252,7255968;0,1110486;0,192747;0,192747;0,192747;1,5814447;346,2838762;0,1774199;0,2807814;0,2807716;0,3053852;2,6995381;0;43,261722196;3,53216622146;5,789575051868;9,732499012598;2,552667502675;2,3089672914
"443";2447;192,8996721;14,4712914;10,5392706;24,9747619;4,7824195;7,2909186;369,5099177;0,1311809;0,1898144;0,1898046;2,6239927;5,7079396;115,9965511;0,0672513;0,0891297;0,0891196;0,1137212;1,1349675;252,33436;0,1111661;0,1928469;0,1928469;0,1928469;1,5736511;347,0991952;0,1780979;0,2815936;0,2815836;0,3062072;2,7075151;0;43,410532172;3,53838663887;5,807535872712;9,763442929208;2,560832670205;2,31266903518
"444";2448;193,4467733;14,5112758;10,5691595;25,0453523;4,7959164;7,3115182;369,5686329;0,1313733;0,1900577;0,1900476;2,6205436;5,6972434;116,041642;0,0672941;0,0892262;0,0892161;0,1137296;1,1354122;253,0367141;0,1112791;0,1929415;0,1929415;0,1929415;1,5647458;347,4777183;0,1784019;0,2819609;0,2819509;0,3065139;2,7042268;0;43,397016894;3,54421169326;5,8235918412;9,791100385232;2,568133308885;2,3158600311
"445";2449;193,9347942;14,5469436;10,5958183;25,1083163;4,8079552;7,329892;369,630482;0,131566;0,1903006;0,1902909;2,6171032;5,6865384;116,0891863;0,0673385;0,0893241;0,089314;0,1137392;1,1358818;253,7807736;0,1113881;0,1930318;0,1930318;0,1930318;1,5769711;348,4318199;0,1785984;0,2822006;0,2821905;0,3066729;2,7077339;0;43,369830364;3,54280054521;5,83791961234;9,815777869892;2,574649819655;2,31858772796
"446";2450;194,3548203;14,5776273;10,6187586;25,1624966;4,8183143;7,3457028;369,6953016;0,1317584;0,1905441;0,1905339;2,6136718;5,6759019;116,1389502;0,0673839;0,0894229;0,0894129;0,1137499;1,1363734;253,4853798;0,111492;0,193116;0,193116;0,193116;1,5680022;348,5480403;0,1787618;0,2824005;0,2823906;0,3067869;2,7073142;0;43,479063894;3,54718069425;5,850251879212;9,83702337121;2,580264177435;2,32078175406
"447";2451;194,7179217;14,6041378;10,6385842;25,2093229;4,8272681;7,3593668;369,7579907;0,1319508;0,1907872;0,1907773;2,610249;5,6652877;116,190784;0,0674303;0,0895228;0,0895126;0,1137618;1,1368858;254,0929547;0,1115919;0,1931958;0,1931958;0,1931958;1,5373873;348,5870417;0,1789138;0,2825867;0,2825766;0,3068858;2,6899018;0;43,453614078;3,55760665184;5,860913297492;9,855395482312;2,58512247958;2,32252940878
"448";2452;195,0413484;14,627749;10,656242;25,2510292;4,835243;7,3715386;369,8202979;0,132143;0,1910303;0,1910204;2,606834;5,6545521;116,2445653;0,0674777;0,0896236;0,0896137;0,1137743;1,1374177;254,6246075;0,1116889;0,1932714;0,1932714;0,1932714;1,5600111;349,2127706;0,1790606;0,2827666;0,2827567;0,3069778;2,6903861;0;43,433185432;3,55104485212;5,870413874356;9,871767300636;2,589454918745;2,32396707536
"449";2453;195,3146081;14,6476794;10,6711578;25,2862594;4,8419792;7,3818204;369,8854853;0,1323349;0,191273;0,1912631;2,6034276;5,6438536;116,3001598;0,067526;0,0897253;0,0897153;0,1137881;1,1379675;254,2052798;0,1117822;0,1933433;0,1933433;0,1933433;1,5429995;349,1415157;0,1792043;0,2829428;0,2829329;0,3070658;2,6870768;0;43,539273904;3,55618429265;5,878440696396;9,885608383616;2,593121716875;2,3250115581
"450";2454;195,5659946;14,6660188;10,6848789;25,3186702;4,8481758;7,3912798;369,9467622;0,1325265;0,191516;0,1915058;2,6000297;5,633096;116,3574646;0,0675753;0,089828;0,0898181;0,1138028;1,1385346;254,3488896;0,1118734;0,1934126;0,1934126;0,1934126;1,5513283;349,011566;0,1793458;0,2831162;0,2831061;0,3071513;2,6871714;0;43,562941408;3,55320281075;5,885830630644;9,898348154132;2,596498848015;2,32588660374
"451";2455;195,7911366;14,6824341;10,6971666;25,3476925;4,8537243;7,3997501;370,0110016;0,1327178;0,1917583;0,1917482;2,5966398;5,622492;116,4163488;0,0676252;0,0899313;0,0899212;0,1138181;1,1391176;255,8685737;0,111963;0,19348;0,19348;0,19348;1,5529548;350,1843319;0,1794861;0,2832879;0,283278;0,3072348;2,6900209;0;43,39069903;3,55203827681;5,892449983564;9,909763714486;2,599527882945;2,32655704246
