"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"336";2340;542172,7617187;521976,9531251;19918,2926635;41037,6269532;180760,8505859;11545,7009887;329392,2248533;51415,7897947;18163,2850951;45561,9484862;20661,6420899;12923,9747313;329392,2382811;57245,8125611;21520,3376464;89686,6149903;20661,6374511;12923,9747313;-0,0134277999750338;-5830,0227664;-3357,0525513;-44124,6665041;0,00463880000097561;0
"337";2341;556399,5273438;523095,5976563;19206,0852051;38327,5686034;180070,0917967;10759,5734252;327553,843994;51115,9221193;18037,713562;45243,3645021;20857,6793215;12824,585083;327553,8544919;57035,9757384;21449,3771667;90195,0959472;20857,6770017;12824,5853272;-0,0104979000170715;-5920,0536191;-3411,6636047;-44951,7314451;0,00231979999807663;-0,000244200000452111
"338";2342;564951,2285155;526198,6992186;19654,7750245;40657,5834959;179573,9531251;11602,8860474;325474,6921387;50009,2727053;17879,602173;44876,5383301;20872,6394043;12697,0911252;325474,6752927;55999,5555726;21333,7726745;90439,9243164;20872,6368411;12697,0911252;0,0168459999840707;-5990,2828673;-3454,1705015;-45563,3859863;0,00256319999971311;0
"339";2343;567694,6445312;527763,1523436;20231,7959595;40142,2923584;178942,9414063;11392,7509765;324556,9394531;49509,840088;17807,6464842;44706,0161132;20985,8114015;12638,3484498;324556,9472656;55563,3862915;21298,6734618;90875,4328614;20985,8088376;12638,3493651;-0,0078125;-6053,54620349999;-3491,0269776;-46169,4167482;0,00256390000140527;-0,000915299999178387
"340";2344;563238,4902343;528922,375;21648,7807617;42703,2711184;178408,0058596;12070,600708;323639,0998533;48984,5947263;17735,6933592;44535,5083005;21017,5792236;12579,6069338;323639,0939939;55091,321106;21256,6732178;91192,2329102;21017,5745848;12579,6069338;0,00585940002929419;-6106,72637970001;-3520,9798586;-46656,7246097;0,00463879999733763;0
"341";2345;563516,34375;528975,3554688;22878,2026369;43391,1705322;177456,8896485;12120,1558837;323629,097412;48631,2309572;17702,2388919;44482,7832031;21242,9261476;12546,1951292;323629,1230467;54787,593506;21250,8336487;91620,7438964;21242,923828;12546,1950071;-0,0256347000249662;-6156,3625488;-3548,5947568;-47137,9606933;0,00231960000019171;0,000122100000226055
"342";2346;562886,4628907;528596,7460938;23040,9488525;44034,7304689;177474,9423828;12132,2105103;321933,2158202;48030,0395505;17597,2890013;44211,3039551;21213,4151611;12465,7423099;321933,2395018;54236,4561157;21177,8626708;91811,0092773;21213,4149169;12465,7432249;-0,0236815999960527;-6206,4165652;-3580,5736695;-47599,7053222;0,000244200000452111;-0,000915000002351007
"343";2347;558877,883789;529059,7656248;24259,5659179;47782,3912353;177189,4169921;13034,1793214;321920,2502441;47937,7590332;17582,1607669;44181,0104979;21188,0994875;12450,4212038;321920,2375492;54184,5986328;21187,6215516;92144,0463868;21188,0971679;12450,4202882;0,0126948999823071;-6246,8395996;-3605,4607847;-47963,0358889;0,00231960000019171;0,000915599999643746
"344";2348;555812,7324218;528441,6679688;25506,8952635;51569,8273926;176668,864258;13143,458252;318269,2529296;46701,8215332;17361,263611;43604,409424;20928,3303222;12282,2789918;318269,2736819;52986,6336669;20988,6840516;91889,2141112;20928,328003;12282,2789918;-0,0207522999844514;-6284,8121337;-3627,4204406;-48284,8046872;0,00231919999714592;0
"345";2349;566013,4179687;528901,0234377;26915,6710205;55547,3359375;176646,3212891;13917,5615235;314485,6916505;45739,9172362;17153,1972043;43033,4184572;20408,9710082;12128,6096801;314485,7028808;52051,3918458;20798,6726075;91588,0012206;20408,9676513;12128,6099242;-0,011230300005991;-6311,4746096;-3645,4754032;-48554,5827634;0,00335689999701572;-0,000244100001509651
"346";2350;557244,0605468;527007,2851561;25916,951416;51936,8518065;175860,0400391;13099,1019898;315118,159912;46022,329346;17183,899048;43109,6879883;20499,9072268;12149,473938;315118,1677244;52369,5287477;20857,7644348;92086,671875;20499,9025881;12149,4729002;-0,00781239999923855;-6347,1994017;-3673,8653868;-48976,9838867;0,00463869999657618;0,00103780000063125
"347";2351;571352,0039062;527342,2109374;26448,0776367;54629,5739746;175695,475586;13913,5053712;314086,5322265;45306,4941408;17103,2409059;42930,2102051;20523,039673;12084,3421021;314086,5354005;51680,1592406;20796,800354;92168,2451172;20523,0355225;12084,3431398;-0,00317400001222268;-6373,6650998;-3693,5594481;-49238,0349121;0,00415050000083284;-0,0010376999998698
"348";2352;590300,9316406;527326,9570314;26341,8400878;53918,5786135;175405,53125;13815,052002;312504,5632323;44920,610596;17006,9960329;42667,7097168;20346,4537962;12010,2807619;312504,5729984;51319,748291;20721,3385621;92215,6245118;20346,4522706;12010,2808839;-0,00976610003272071;-6399,137695;-3714,3425292;-49547,914795;0,00152560000060475;-0,000122000001283595
"349";2353;597377,6142578;526985,2226562;26172,8099365;53346,1396484;174903,3056642;13777,6807252;313554,9665525;45147,1098633;17066,121765;42832,6176761;20489,2603761;12054,5496218;313554,9824216;51571,291809;20799,9401246;92666,2397461;20489,2578122;12054,5488283;-0,0158691000542603;-6424,1819457;-3733,8183596;-49833,62207;0,00256389999776729;0,000793499999417691
"350";2354;598003,3359375;526894,1054686;26066,4516601;53479,6784668;174513,6015624;13762,1431885;310549,3803711;44285,8645021;16891,0474853;42362,5786132;20133,4413451;11922,5891722;310549,3830565;50734,8719483;20643,3457032;92452,9169924;20133,4400633;11922,588257;-0,00268540001707152;-6449,0074462;-3752,2982179;-50090,3383792;0,00128179999956046;0,000915200000235927
"351";2355;598527,3583985;526629,4726563;25921,5706787;52624,2536621;174080,1962891;13765,8717042;309771,3432617;44185,205078;16858,0530398;42261,6215822;19969,901062;11900,8790281;309771,3554688;50659,0361329;20628,1221619;92618,8862305;19969,8977051;11900,8790281;-0,0122070999932475;-6473,8310549;-3770,0691221;-50357,2646483;0,0033569000006537;0
"352";2356;599349,6728516;529022,8867186;27122,5709228;55805,0729981;174510,426758;14886,7088014;305585,6591795;43080,6789551;16618,359375;41609,8535158;19444,013672;11721,0338748;305585,671875;49567,9536743;20398,9626465;92127,8828124;19444,0131837;11721,0359497;-0,0126954999868758;-6487,2747192;-3780,6032715;-50518,0292966;0,000488300000142772;-0,00207490000138932
"353";2357;601359,2070312;531199,9804689;28263,0986327;57045,2729492;174787,5634765;15010,4025267;306379,5632323;42982,8129883;16648,1483763;41718,6667479;19652,9003908;11739,971985;306379,5617677;49482,5009155;20438,2122497;92417,8227539;19652,8999025;11739,9710693;0,00146459997631609;-6499,6879272;-3790,0638734;-50699,156006;0,000488300000142772;0,000915699998586206
"354";2358;605216,0458984;533424,2929687;29423,8685303;58465,5261228;175136,149414;15212,8629761;304927,2814942;42613,7062989;16557,4049071;41472,9836423;19503,572937;11669,5288088;304927,2700195;49125,7994384;20356,5440676;92338,5615234;19503,5706178;11669,5300902;0,011474700004328;-6512,09313949999;-3799,1391605;-50865,5778811;0,00231920000078389;-0,00128140000015264
"355";2359;601260,5332032;533038,0234373;29245,9108887;56033,1418458;174688,7568359;14275,6206055;304794,7551272;42887,7441408;16570,2405398;41478,6035158;19355,7213748;11684,005188;304794,7551271;49423,6336669;20384,7909241;92587,9497071;19355,7190551;11684,005188;1,00000761449337e-07;-6535,8895261;-3814,5503843;-51109,3461913;0,00231970000095316;0
"356";2360;606886,1367187;535252,9023439;30389,0479736;57585,9338379;175026,4580079;14987,9786989;303630,4687499;42445,9323729;16502,4108278;41304,7214357;19231,0022582;11633,3434449;303630,4675291;48995,2618406;20326,0528562;92566,418457;19231,0009768;11633,3446047;0,00122079998254776;-6549,3294677;-3823,6420284;-51261,6970213;0,00128139999651466;-0,00115979999827687
"357";2361;613640,1874999;537390,4179688;31530,1650393;59208,4374999;175402,6875;15289,7921754;301915,9367676;42334,0825194;16419,0003051;41047,8222658;18906,5612182;11573,757324;301915,9621581;48895,8291627;20250,9139404;92445,638672;18906,5599367;11573,7574461;-0,0253904999699444;-6561,7466433;-3831,9136353;-51397,8164062;0,00128150000091409;-0,000122100000226055
"358";2362;621327,4746096;539546,6914062;32663,0982666;60859,4160156;175745,3681641;15618,2307128;300735,8132323;42090,8059082;16354,3762818;40866,086548;18736,4967041;11525,867981;300735,819092;48664,966736;20194,3863525;92393,2875977;18736,4962158;11525,870056;-0,00585970003157854;-6574,16082780001;-3840,0100707;-51527,2010497;0,000488300000142772;-0,00207499999851279
"359";2363;602783,2773438;539174,5742185;32465,2973633;58619,3784179;175257,4609374;14748,9916992;300735,8752441;42090,8105469;16354,3788451;40866,09375;18736,4967041;11525,8704222;300735,8830566;48688,7688598;20208,9966125;92606,6245116;18736,4962158;11525,8714599;-0,0078125;-6597,9583129;-3854,6177674;-51740,5307616;0,000488300000142772;-0,0010376999998698
"360";2364;611566,0371093;541270,4023438;33563,9757079;60255,8618163;175505,6220704;15101,8686523;301789,1323242;42026,4987791;16395,1685791;41008,5644531;18999,8987429;11552,0447389;301789,1357421;48637,886902;20258,2156372;92876,4111328;18999,8977051;11552,0458982;-0,00341790000675246;-6611,3881229;-3863,0470581;-51867,8466797;0,00103780000063125;-0,00115929999992659
"361";2365;602976,8027344;540826,0156249;33350,1171874;58046,5290525;175009,8486328;14295,7206421;302032,5964355;42258,579346;16409,371399;41034,3508301;19009,0650633;11562,0543822;302032,6179197;48893,771057;20286,8053893;93107,1655274;19009,0635377;11562,0555419;-0,0214841999695636;-6635,191711;-3877,4339903;-52072,8146973;0,00152560000060475;-0,00115969999933441
"362";2366;612059,5019532;543027,4648439;34472,1826172;59812,2597656;175371,9804688;15070,8487549;299558,8432617;41556,733154;16271,4296263;40661,9310301;18687,0299682;11459,89386;299558,8671876;48205,3618776;20157,1127015;92855,1748047;18687,0286867;11459,8929442;-0,0239258999936283;-6648,6287236;-3885,6830752;-52193,2437746;0,00128150000091409;0,000915800001166645
"363";2367;621548,421875;544966,1367186;35543,9138183;61467,9291992;175655,6171874;15433,1336061;300735,8752441;42090,8105469;16354,3788451;40866,09375;18736,4967041;11525,8704222;300735,8830566;48751,8536377;20247,6391602;93169,1250002;18736,4962158;11525,8714599;-0,0078125;-6661,0430908;-3893,2603151;-52303,0312502;0,000488300000142772;-0,0010376999998698
"364";2368;631372,6621094;547112,1874999;36644,1618654;63210,3481445;175951,9580078;15831,1914063;299688,4428709;41573,5058592;16276,9263919;40678,75;18714,2858278;11463,5108641;299688,4479982;48246,9597168;20177,7119444;93089,4624023;18714,2837524;11463,5097043;-0,00512730004265904;-6673,4538576;-3900,7855525;-52410,7124023;0,0020753999997396;0,00115980000009586
"365";2369;609312,7109374;546707,3359374;36431,7839356;61093,5949706;175531,4355467;15027,1799927;297584,9401854;41411,3234862;16177,020447;40371,3841551;18308,07489;11393,0700071;297584,9411621;48108,5742188;20091,9439394;92977,5473634;18308,073364;11393,0700071;-0,000976699986495078;-6697,2507326;-3914,9234924;-52606,1632083;0,00152600000001257;0
"366";2370;619550,0175781;548621,4765626;37476,4771728;62717,2473144;175742,5996093;15402,854492;300074,5925294;41914,6437989;16311,7567751;40751,6724853;18675,461548;11492,458496;300074,5866698;48625,3346558;20234,7214964;93470,4111329;18675,4610598;11492,4586181;0,00585960003081709;-6710,69085689999;-3922,9647213;-52718,7386476;0,000488199999381322;-0,000122100000226055
"367";2371;603623,34375;548188,2734374;37237,14209;60544,6057128;175234,2822267;14603,9769899;299672,5644531;41772,0317383;16280,131836;40670,8912353;18668,9381102;11466,2828979;299672,5703124;48506,5191649;20217,1583861;93582,4160157;18668,9357911;11466,2827758;-0,00585929997032508;-6734,4874266;-3937,0265501;-52911,5247804;0,00231910000002244;0,000122100000226055
"368";2372;613825,1992187;550124,3046874;38280,9548339;62188,6376952;175468,7773437;15073,7971191;301112,0925294;42048,8676761;16355,7557982;40886,2890622;18893,5181882;11521,409851;301112,1044924;48796,7902222;20300,7704163;93908,2231446;18893,5161132;11521,4097289;-0,0119629999971949;-6747,9225461;-3945,0146181;-53021,9340824;0,00207500000033178;0,000122100000226055
"369";2373;624132,9824218;552291,9921876;39386,4594727;64017,7407227;175907,5556642;15508,8078003;296275,2238771;41151,2746581;16106,899414;40172,8201902;18110,7545168;11341,5649412;296275,2204589;47911,6109009;20059,2756959;93296,2724611;18110,7521972;11341,5650633;0,00341820000903681;-6760,3362428;-3952,3762819;-53123,4522709;0,00231960000019171;-0,000122100000226055
"370";2374;603756,4980469;551653,0429686;39082,5050049;61688,7358397;175247,8242186;14669,4976197;300321,0314942;41855,923096;16307,6331178;40755,0318602;18805,2233278;11484,3774412;300321,0363771;48640,0614014;20274,008911;94068,8251951;18805,2218018;11484,3773191;-0,00488289998611435;-6784,1383054;-3966,3757932;-53313,7933349;0,00152600000001257;0,000122100000226055
"371";2375;614098,4257813;553681,3593749;40143,9392088;63408,1318359;175583,6298826;15096,7564698;298492,5612795;41528,7597658;16215,5114138;40489,1575929;18498,8710329;11418,395996;298492,5554199;48326,3272095;20189,8155823;93911,2988282;18498,869751;11418,3958739;0,00585960003081709;-6797,5674437;-3974,3041685;-53422,1412353;0,00128189999668393;0,000122100000226055
"372";2376;603612,8730469;553025,4335938;39829,5117189;61064,0405274;174929,2724611;14289,8755491;302279,1301272;42199,8586423;16405,2503051;41037,7292479;19138,828125;11553,975891;302279,1184084;49021,2338867;20393,5285339;94649,1982422;19138,8268431;11553,975891;0,0117188000003807;-6821,37524440001;-3988,2782288;-53611,4689943;0,00128190000032191;0
"373";2377;613518,1445313;555123,6875001;40915,546631;62871,1547851;175394,265625;15101,7714234;296778,0922851;41416,9145505;16132,1034543;40232,2733153;18174,433594;11358,8121949;296778,1191404;48251,7212525;20128,2893984;93951,2695314;18174,433594;11358,8120729;-0,026855300005991;-6834,806702;-3996,1859441;-53718,9962161;0;0,000122000001283595
"374";2378;603481,875;554608,2187502;40610,8205566;60557,1762695;174757,5087892;14296,9400636;298884,536621;41288,2863771;16213,6806031;40517,2121581;18701,2389528;11411,1609498;298884,5371093;48146,892334;20223,8205871;94424,8300783;18701,2374267;11411,1610719;-0,000488300051074475;-6858,6059569;-4010,139984;-53907,6179202;0,00152609999713604;-0,000122100000226055
"375";2379;612984,3203124;556439,7929688;41619,0568846;62152,6367187;175015,9628906;15077,2017211;299530,0288085;41662,2233884;16259,5106811;40623,7818602;18716,9276731;11447,347351;299530,0419922;48534,2709961;20277,5462036;94638,3598633;18716,92511;11447,3463133;-0,0131837000371888;-6872,0476077;-4018,0355225;-54014,5780031;0,00256309999895166;0,00103769999805081
"376";2380;603365,3691406;554884,8710938;41301,5336914;59826,0834962;174439,3037111;14257,0106203;301083,3479004;42044,3771971;16343,8378908;40848,1445311;18923,4179689;11508,8624269;301083,3549803;48940,2127686;20375,8156738;95050,8476561;18923,414612;11508,862671;-0,0070799000095576;-6895,83557150001;-4031,977783;-54202,703125;0,0033569000006537;-0,000244100001509651
"377";2381;612496,2148437;556695,0195312;42384,6838379;61631,9833984;174901,493164;15115,8927;294047,6562501;40390,6887209;15964,8242189;39803,7474367;17918,4752809;11231,3171998;294047,6638185;47299,9750976;20004,6808775;94112,9985351;17918,473999;11231,3170778;-0,00756840000394732;-6909,2863767;-4039,8566586;-54309,2510984;0,00128190000032191;0,000121999999464606
"378";2382;621739,6679687;558454,0468751;43363,7076416;63157,1098633;175122,8164061;15447,5579222;295743,5339353;40991,8847658;16069,7753908;40075,2199709;18076,9713748;11311,771179;295743,5632322;47913,581604;20116,9124146;94482,7924806;18076,9700929;11311,771179;-0,0292968999710865;-6921,6968382;-4047,1370238;-54407,5725097;0,00128190000032191;0
"379";2383;603460,1308594;557252,7148436;43014,7314453;60745,5612793;174451,2402344;14579,4469606;299128,0627441;41458,1787111;16227,8883059;40543,015503;18710,4042359;11421,1719971;299128,0581056;48403,673523;20288,9551697;95138,2631834;18710,4021605;11421,1712035;0,00463849998777732;-6945,4948119;-4061,0668638;-54595,2476804;0,00207540000337758;0,00079360000017914
"380";2384;612650,6230469;558971,8125;44032,8076173;62383,571289;174780,9824219;15100,0903931;296508,6635743;41000,2687989;16087,649048;40145,8984378;18315,7617189;11318,162903;296508,6513672;47959,2026977;20156,5876771;94847,3061523;18315,7601928;11318,162903;0,0122070999932475;-6958,93389879999;-4068,9386291;-54701,4077145;0,00152610000077402;0
"381";2385;603303,6777343;558517,8906249;43739,157959;60137,7968751;174333,3281248;14305,3571778;293256,6909177;40197,7467041;15916,703064;39672,4974367;17830,181946;11194,2859498;293256,694336;47180,4783325;19999,5658568;94561,4072266;17830,1783449;11194,2859498;-0,00341830000979826;-6982,7316284;-4082,8627928;-54888,9097899;0,00360110000110581;0
"382";2386;612037,4375;559883,8164063;44691,5878907;61601,2114258;174527,459961;15099,8881836;295341,5678709;40806,8797606;16038,153015;39994,453125;18070,4492189;11285,5958251;295341,5639647;47803,0523072;20128,8864746;94989,378418;18070,4476928;11285,5958251;0,00390619999961928;-6996,1725466;-4090,7334596;-54994,925293;0,00152610000077402;0
"383";2387;620865,8242186;559720,0585937;45649,5539551;63074,6479491;174695,9882814;15421,2189332;297027,3732908;40844,9899904;16109,6471559;40213,203125;18424,791321;11332,6380003;297027,3576657;47853,5726928;20207,6428832;95306,0014649;18424,7892454;11332,6380003;0,0156251000007614;-7008,5827024;-4097,9957273;-55092,7983399;0,0020756000012625;0
"384";2388;603354,8183593;558272,7187501;45318,8698731;60731,1923828;174167,1289061;14572,5959472;295863,1569824;40625,5740964;16041,8189699;40039,3240964;18300,0722043;11281,9776611;295863,1784667;47657,9570312;20153,7383729;95319,4252931;18300,070923;11281,9777832;-0,0214843000285327;-7032,3829348;-4111,919403;-55280,1011967;0,00128129999939119;-0,000122100000226055
