"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"347";2351;22,6680889;6,0395274;2,4496515;12,4839859;1,5225292;2,6374412;17,4939804;4,0581741;1,634441;6,6100383;0,97712;2,0557415;15,6439266;3,6695938;1,4636197;5,9187007;0,8752161;0,1501711;7,31744;-0,0039293;-0,0035859;-0,0057648;0,758833;2,5998647;22,9613666;2,7500358;1,6340491
"348";2352;22,9752064;6,1437573;2,4913557;12,7696199;1,5599364;2,6713004;17,4939728;4,0577049;1,6344408;6,6100383;0,9771196;2,0557418;15,970233;3,7388427;1,4938583;6,0410471;0,8932566;0,1531472;7,3788862;-0,003945;-0,0035843;-0,005762;0,7571675;2,633059;23,3491192;2,7862062;1,6504241
"349";2353;23,1951485;6,2366071;2,5277331;13,0334883;1,5982246;2,6942084;17,4939728;4,0573568;1,6344408;6,6100392;0,9771196;2,0557423;16,2389908;3,7957106;1,5187509;6,1417685;0,9081076;0,1556451;7,4329858;-0,0039633;-0,0035821;-0,0057586;0,7554613;2,6552501;23,6719766;2,8108952;1,6635689
"350";2354;23,3303986;6,3161054;2,5594068;13,2762003;1,628787;2,7076671;17,4939728;4,057097;1,6344408;6,6100392;0,9771197;2,0557423;16,4603634;3,8424118;1,5392412;6,2246819;0,9203319;0,1577459;7,4472785;-0,0040137;-0,0035788;-0,0057535;0,7538269;2,6662071;23,9076419;2,823953;1,6741588
"351";2355;23,3812561;6,3938599;2,5837159;13,4829626;1,6601458;2,7103734;17,493969;4,0569;1,6344401;6,6100383;0,9771194;2,0557413;16,6426945;3,8807638;1,5561075;6,2929339;0,9303941;0,1595165;7,4204302;-0,0040229;-0,0035747;-0,0057473;0,7521517;2,6703241;24,0631247;2,8298406;1,6825458
"352";2356;23,3790283;6,4469657;2,6080267;13,6887732;1,6929153;2,7067938;17,4939728;4,0567522;1,6344407;6,6100407;0,9771196;2,0557423;16,7928791;3,9122577;1,5699898;6,3491144;0,9386762;0,1610124;7,3607197;-0,0041181;-0,00357;-0,0057392;0,7505544;2,6667056;24,1535988;2,827718;1,6892306
"353";2357;23,3312283;6,5069265;2,6254568;13,8578157;1,7207025;2,6979034;17,4939804;4,0566387;1,6344411;6,6100411;0,9771202;2,0557427;16,9165707;3,938118;1,5814164;6,3953557;0,9454926;0,1622792;7,2927289;-0,0041599;-0,0035643;-0,0057302;0,7488985;2,6585917;24,2092996;2,8208709;1,6943911
"354";2358;23,2059212;6,5707312;2,6343665;13,9806366;1,74875;2,6790481;17,4939728;4,0565476;1,6344404;6,6100383;0,9771195;2,0557415;17,0184479;3,9593513;1,5908202;6,4334164;0,9511024;0,163355;7,1766491;-0,0041646;-0,0035586;-0,0057209;0,7472808;2,6400928;24,195097;2,8034478;1,6983832
"355";2359;23,0269928;6,6060848;2,6445017;14,1042099;1,7939535;2,6522381;17,4939728;4,0564804;1,6344407;6,6100388;0,9771199;2,055742;17,1023617;3,976783;1,5985594;6,4647412;0,9557189;0,1642712;7,0199604;-0,0041586;-0,0035519;-0,0057103;0,745656;2,6125572;24,1223221;2,7768284;1,7013749
"356";2360;22,8137894;6,648561;2,647027;14,1827869;1,8281708;2,6219859;17,4939728;4,056426;1,634441;6,6100383;0,9771199;2,055742;17,1714668;3,9910927;1,6049279;6,4905176;0,9595177;0,1650535;6,8412323;-0,00415;-0,0035452;-0,0056996;0,7440334;2,5825753;24,0126991;2,7476288;1,7035511
"357";2361;22,5422421;6,6881547;2,6440582;14,2256355;1,8632987;2,5846438;17,4939766;4,0563831;1,6344411;6,6100388;0,9771197;2,0557427;17,228384;4,0028377;1,6101687;6,5117302;0,9626434;0,1657237;6,6109428;-0,0041403;-0,0035383;-0,0056879;0,7424803;2,5470917;23,8393268;2,7128154;1,7051237
"358";2362;0;0;0;0;0;0;0;0;0;0;0;0;15,8308363;3,6775544;1,4795295;5,9834142;0,8845375;0,1540448;-1,964408;-0,0062529;-0,0035192;-0,0056577;0,7409546;0,0200403;13,8664283;0,1740851;1,6254921
"359";2363;0;0;0;0;0;0;0;0;0;0;0;0;13,04142;3,0297265;1,2188582;4,9292183;0,7286955;0,1296936;-5,1664224;-0,0074767;-0,0034523;-0,0055502;0,7397495;-0,00048;7,8749976;0,1292136;1,468445
"360";2364;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;10,7435055;2,4960275;1,0041149;4,0607615;0,6003111;0,1093139;-5,8722525;-0,0077103;-0,0033711;-0,0054195;0,7386973;-0,0049478;4,871253;0,1043661;1,3390084
"361";2365;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;8,8504896;2,056349;0,8272069;3,3453197;0,4945467;0,0923282;-5,8403273;-0,0076787;-0,0032946;-0,0052962;0,7375519;-0,0050862;3,0101623;0,087242;1,2320986
"362";2366;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;7,2910256;1,6941267;0,6814681;2,7559309;0,4074169;0,0781542;-5,5342984;-0,0075847;-0,0032259;-0,005186;0,7364185;-0,0040616;1,7567272;0,0740926;1,1438354
"363";2367;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;6,0063438;1,3957145;0,5614071;2,2703867;0,3356383;0,066311;-5,1630836;-0,0074814;-0,003166;-0,0050895;0,7352288;-0,0028523;0,8432602;0,0634587;1,0708671
"364";2368;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;0;4,9480238;1,1498712;0,4624991;1,8703891;0,2765062;0,0564012;-4,8056269;-0,0073847;-0,0031126;-0,0050038;0,7339327;-0,0016246;0,1423969;0,0547766;1,0104389
"365";2369;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;0;4,0761824;0,9473356;0,3810173;1,5408659;0,2277923;0,0480964;-4,4942546;-0,0072954;-0,0030657;-0,0049282;0,7326606;-0,0004246;-0,418072199999999;0,0476718;0,9604529
"366";2370;0;1,359774;0,0455177;0,4331375;0;0;0;0;0;0;0;0;3,3579609;0,7804778;0,3138914;1,2694005;0,1876609;0,041125;-4,2230902;-0,0072143;-0,0030236;-0,0048604;0,7313634;0,0006462;-0,8651293;0,0417712;0,9190243
"367";2371;0;3,9812813;0,0816584;0,7770458;0,5014811;0;0;0;0;0;0;0;2,7662914;0,6430125;0,2585919;1,045763;0,1546001;0,0352625;-3,9807782;-0,005957;-0,0029852;-0,0047987;0,7300708;0,0012092;-1,2144868;0,0364717;0,8846709
"368";2372;0;2,6175148;0,1295876;1,2331311;2,6635921;0;0;0;0;0;0;0;2,2788742;0,5297616;0,2130353;0,8615267;0,127364;0,0303228;-3,7689228;-0,0039615;-0,0029503;-0,0047424;0,7286875;0,0017908;-1,4900486;0,0321136;0,8560515
"369";2373;0;2,628747;0,1859186;1,7691653;2,7674894;0;0;0;0;0;0;0;1,8773404;0,4364595;0,1755049;0,7097498;0,1049264;0,0261523;-3,5867214;-0,003028;-0,0029181;-0,0046907;0,7273353;0,0025385;-1,709381;0,0286908;0,8322617
"370";2374;0;2,5725658;0,214623;2,0423119;1,3477651;0;0;0;0;0;0;0;1,5465572;0,359592;0,1445865;0,5847129;0,0864418;0,0226234;-3,4315028;-0,0024842;-0,0028879;-0,0046424;0,7259961;0,0033231;-1,8849456;0,0259465;0,8124379
"371";2375;0;2,6361029;0,2222693;2,1150718;0,4932928;0;7,6060753;2,1059988;0,7106266;2,8739295;0,4248347;0,893801;1,9020687;0,4704853;0,1777897;0,718997;0,1062911;0,0249587;-3,3457453;-0,0021436;-0,0028649;-0,004605;0,7245542;0,0039416;-1,4436766;0,0289003;0,8308453
"372";2376;0;2,8208742;0,2169659;2,0646064;0,5662158;0;7,6060724;2,0487361;0,7106265;2,873929;0,4248346;0,893801;2,9071584;0,7542623;0,2716837;1,0987279;0,1624234;0,0332176;-3,4516733;-0,0020172;-0,0028637;-0,0046034;0,7230322;0,0039416;-0,5445149;0,0371592;0,8854556
"373";2377;0;3,0571179;0,248802;2,1389086;0,6618022;0;7,6060753;1,9897517;0,7106267;2,8739305;0,4248349;0,8938013;3,7351449;0,9774689;0,3490324;1,4115459;0,2086645;0,0400963;-3,6671355;-0,0020779;-0,0028704;-0,0046138;0,7214432;0,0036462;0,0680093999999998;0,0437425;0,9301077
"374";2378;0;3,2860022;1,2575265;3,2538209;0,7114045;0;9,5075941;2,4250453;0,8882834;3,5924122;0,5310436;1,1172518;4,5742383;1,1918281;0,4274199;1,7285637;0,2555267;0,047122;-3,8880751;-0,0021288;-0,0028768;-0,0046243;0,7198566;0,00312;0,6861632;0,050242;0,9753833
"375";2379;1,3340498;3,5137336;1,3611276;6,8566666;0,7597248;0;11,4091129;2,8484492;1,0659399;4,310895;0,6372521;1,3407021;5,6005344;1,4441123;0,5232987;2,1163206;0,3128457;0,0558701;-4,1131549;-0,0021627;-0,0028875;-0,0046416;0,7182449;0,0023446;1,4873795;0,0582147;1,0310906
"376";2380;12,5296059;3,7901626;1,4684898;7,1279011;0,8006262;0,4441437;15,2121506;3,7296605;1,4212536;5,747859;0,8496693;1,7876025;6,9380517;1,7644188;0,6482553;2,6216741;0,3875486;0,0674041;0,0074804;-0,0022223;-0,0029044;-0,0046685;0,7165889;0,4147536;6,9455321;0,4821577;1,1041375
"377";2381;13,837141;4,1197701;1,6028707;7,5170627;0,8762819;1,6176103;17,493969;4,2218518;1,6344414;6,6100383;0,9771199;2,0557427;8,5844059;2,1513498;0,802067;3,2437239;0,4795017;0,0817928;2,8816931;-0,0022793;-0,0029315;-0,0047126;0,7149366;1,5783364;11,466099;1,6601292;1,1944383
"378";2382;15,9874973;4,4482317;1,7519524;8,1275978;0,9961244;1,869734;16,0344086;3,8198602;1,4980761;6,0585461;0,8955967;1,8842269;10,1543303;2,5114782;0,9487383;3,8368962;0,5671861;0,0957086;4,1548314;-0,0024103;-0,0029644;-0,0047653;0,713173;1,8303305;14,3091617;1,9260391;1,2803591
"379";2383;18,1128521;4,7213979;1,8748494;8,8335419;1,1228963;2,1187317;16,0334663;3,7830021;1,4979874;6,0581884;0,8955436;1,8841151;11,1904392;2,7385902;1,0455368;4,2283711;0,6250551;0,105108;5,4604297;-0,002538;-0,0029916;-0,0048091;0,7114787;2,079694;16,6508689;2,184802;1,3365338
"380";2384;19,299469;4,9360251;1,9671237;9,3216505;1,1945776;2,2573545;16,0327568;3,7589824;1,4979216;6,0579224;0,8955042;1,884032;12,0438147;2,9203749;1,1252631;4,5508018;0,6727175;0,1129178;6,1317959;-0,0027207;-0,0030102;-0,0048392;0,7098707;2,2189424;18,1756106;2,3318602;1,3825882
"381";2385;20,1854134;5,1141696;2,0444665;9,7570257;1,2569517;2,3600514;16,032341;3,7439141;1,4978822;6,0577636;0,8954808;1,8839823;12,7466908;3,0667312;1,1909293;4,816371;0,7119747;0,1194476;6,5661941;-0,0027991;-0,0030234;-0,0048607;0,7082649;2,3219497;19,3128849;2,4413973;1,4202396
"382";2386;20,862093;5,2565951;2,1128318;10,1643028;1,308602;2,4382315;16,0319233;3,7345104;1,4978435;6,0576062;0,8954573;1,8839332;13,3256407;3,1851795;1,2450178;5,0351181;0,7443101;0,1249158;6,9102926;-0,0029314;-0,0030329;-0,0048756;0,7067297;2,3995543;20,2359333;2,5244701;1,4510398
"383";2387;21,4667091;5,4052796;2,1716344;10,5374613;1,3497977;2,5080206;16,0319786;3,7286952;1,4978489;6,0576282;0,8954606;1,8839403;13,8025036;3,2814283;1,2895682;5,2152901;0,7709438;0,1295024;7,1664963;-0,003023;-0,003039;-0,0048855;0,7051575;2,4685369;20,9689999;2,5980393;1,4761013
"384";2388;21,8900585;5,5220022;2,2245591;10,891654;1,3888693;2,5561404;16,0321789;3,7250512;1,4978672;6,0577035;0,8954718;1,8839638;14,1953478;3,3598955;1,3262695;5,3637176;0,7928848;0,1333567;7,3389463;-0,0030492;-0,0030429;-0,0048917;0,7036833;2,5157156;21,5342941;2,6490723;1,4965681
"385";2389;22,2295837;5,6275153;2,2721434;11,2268906;1,4209001;2,5945358;16,0324287;3,7227275;1,4978909;6,0577989;0,8954859;1,8839935;14,5190105;3,4240172;1,3565069;5,4860034;0,8109616;0,1366022;7,4702539;-0,003056;-0,0030442;-0,0048941;0,7022305;2,5533133;21,9892644;2,6899155;1,5131921
"386";2390;22,4862881;5,7206917;2,3154593;11,5468254;1,4506145;2,622957;16,0327606;3,7212343;1,4979216;6,0579243;0,8955042;1,8840324;14,7856836;3,4765077;1,3814199;5,5867562;0,8258557;0,1393406;7,5680337;-0,0030557;-0,0030441;-0,0048938;0,7007073;2,5809965;22,3537173;2,7203371;1,526563
"387";2391;22,6832619;5,8088527;2,3543537;11,8486986;1,4730681;2,6447477;16,0332165;3,7202821;1,4979643;6,0580969;0,8955298;1,884086;15,0054255;3,5195332;1,4019487;5,6697798;0,8381286;0,1416562;7,6328192;-0,0030532;-0,0030428;-0,0048915;0,6992499;2,6021354;22,6382447;2,7437916;1,5373785
"388";2392;22,8076706;5,882463;2,3907785;12,1410866;1,5006957;2,6572087;16,0337677;3,7196832;1,4980159;6,0583067;0,8955609;1,8841511;15,1865282;3,5548425;1,4188676;5,738204;0,8482434;0,1436191;7,6723585;-0,0030902;-0,0030403;-0,0048876;0,697796;2,6138866;22,8588867;2,7575057;1,5460394
"389";2393;22,295414;5,570591;2,3088655;11,406498;1,5148679;2,5845792;12,1429739;2,8166928;1,1345037;4,5881824;0,6782417;1,4269381;19,9675045;4,464469;1,8521466;7,5421982;1,2070513;0,2798422;7,5391808;-0,003194;-0,003077;-0,0049465;0,6961532;2,5398083;27,5066853;2,8196505;1,9032045
"390";2394;39,3297424;8,2474298;3,113148;14,3529778;2,4762299;4,5324001;16,0262337;3,7159011;1,4973117;6,0554562;0,8951398;1,8832653;31,2776508;6,7149911;2,8925228;11,8744488;2,0798287;0,6367999;12,1206617;-0,0042084;-0,0035179;-0,005656;0,6917126;4,4520907;43,3983125;5,0888906;2,7715413
"391";2395;39,2666245;8,3570538;3,3290014;15,6053791;2,4116561;4,643971;16,0273838;3,7161345;1,4974195;6,0558915;0,8952041;1,8834006;28,6588879;6,3681784;2,6774845;10,9662199;1,8898362;0,5709049;13,8940535;-0,0046096;-0,0037;-0,005949;0,6891348;4,57236;42,5529414;5,1432649;2,578971
"392";2396;37,375843;8,2128763;3,2900987;15,8466845;2,3355238;4,3817463;16,0288391;3,7164669;1,4975554;6,0564404;0,8952854;1,8835719;26,4929218;6,0590906;2,4963825;10,2029972;1,7309133;0,5139638;13,6915474;-0,0046396;-0,0037175;-0,0059773;0,6875111;4,312695;40,1844692;4,8266588;2,4184244
"393";2397;35,5856857;8,0930424;3,2485216;16,0340233;2,2769043;4,1513376;16,0309238;3,7169485;1,4977504;6,0572276;0,8954019;1,8838168;24,7011623;5,7841153;2,3437545;9,5611963;1,5979004;0,4650253;13,0830975;-0,004566;-0,0036879;-0,0059295;0,6863562;4,0830674;37,7842598;4,5480927;2,2842566
"394";2398;33,8356133;7,9654846;3,2079394;16,1864033;2,2353501;3,9399605;16,0335197;3,7175484;1,4979924;6,0582061;0,8955466;1,8841215;23,2187748;5,5399017;2,2150407;9,0211639;1,4865103;0,4229391;12,4602203;-0,0044986;-0,0036441;-0,0058593;0,6851605;3,8718734;35,6789951;4,2948125;2,1716708
"395";2399;32,0925636;7,861938;3,1568296;16,2457695;2,2092838;3,7274997;17,4939842;4,0561733;1,6344417;6,6100388;0,9771203;2,055743;21,992197;5,3233418;2,1064234;8,5664768;1,3931744;0,3867243;11,7148514;-0,0044371;-0,0035975;-0,0057841;0,6840533;3,6672981;33,7070484;4,0540224;2,0772277
"396";2400;30,0489883;7,7993622;3,1006291;16,1027966;2,1840239;3,4774485;17,4939747;4,0561705;1,634441;6,6100349;0,9771194;2,0557418;21,2339821;5,1911254;2,0387015;8,2804508;1,3292662;0,3577556;10,7234297;-0,0043552;-0,0035545;-0,005715;0,6828936;3,4192178;31,9574118;3,7769734;2,0121598
"397";2401;28,4867725;7,7346797;3,0459769;16,0240841;2,2351258;3,2792315;17,4939804;4,0561705;1,6344414;6,6100364;0,9771196;2,0557423;20,6049461;5,070457;1,9809202;8,0372505;1,2754061;0,3327691;9,7648697;-0,0042985;-0,0035156;-0,0056525;0,6817051;3,2267814;30,3698158;3,5595505;1,9571112
"398";2402;26,7793579;7,6782231;2,9695981;15,7941399;2,2942774;3,0617344;17,4939804;4,0561719;1,6344414;6,6100364;0,9771199;2,0557418;20,0828838;4,9608216;1,9315858;7,830307;1,2299801;0,3111737;8,6745996;-0,0042507;-0,0034789;-0,0055935;0,6805765;3,0068552;28,7574834;3,3180289;1,9105566
"399";2403;25,0614605;7,6194825;2,882803;15,4662199;2,3612921;2,8424647;17,4939861;4,0561733;1,6344421;6,6100388;0,9771203;2,0557423;19,6494427;4,8615928;1,8894323;7,6540856;1,191638;0,2925008;7,4916267;-0,0042032;-0,003444;-0,0055373;0,6794502;2,7968521;27,1410694;3,0893529;1,8710882
"400";2404;0;0;0;0;0;0;0;0;0;0;0;0;17,8450203;4,4371805;1,7184393;6,9581404;1,0785726;0,2640931;-2,587152;-0,0061234;-0,0033992;-0,005465;0,6782892;0,0111879;15,2578683;0,275281;1,7568618
"401";2405;0;0;0;0;0;0;0;0;0;0;0;0;14,7178707;3,7009766;1,4233824;5,761508;0,893236;0,2252667;-6,0433669;-0,0072373;-0,0033088;-0,0053199;0,6774989;-0,0121756;8,6745038;0,2130911;1,5707349
"402";2406;0;0,0049906;0,0023961;0,0228004;0;0;0;0;0;0;0;0;12,1395197;3,0886073;1,1793178;4,7719331;0,7399486;0,1923555;-6,7711034;-0,0074162;-0,0032058;-0,0051541;0,6768042;-0,0172895;5,3684163;0,175066;1,4167528
"403";2407;0;0,0104164;0,005001;0,0475888;0;0;0;0;0;0;0;0;10,0135508;2,5790114;0,9773889;3,9534202;0,6131416;0,1645156;-6,7196755;-0,0073468;-0,0031099;-0,0049997;0,6760187;-0,0174649;3,2938753;0,1470507;1,2891603
"404";2408;0;0,0158421;0,007606;0,0723772;0;0;0;0;0;0;0;0;8,2605066;2,154742;0,8102834;3,2762537;0,5082175;0,1409357;-6,3770466;-0,0072224;-0,0030239;-0,0048615;0,6752331;-0,016311;1,88346;0,1246247;1,1834506
"405";2409;0;0,0212679;0,010211;0,0971657;0;0;0;0;0;0;0;0;6,8148837;1,8013397;0,671963;2,715899;0,4213798;0,1209378;-5,9439845;-0,007094;-0,0029481;-0,0047398;0,6743425;-0,0148894;0,8708992;0,1060484;1,0957223
"406";2410;0;0,0266936;0,0128159;0,1219541;0;0;0;0;0;0;0;0;5,6227098;1,5068198;0,5574406;2,2520974;0,3494934;0,1039546;-5,5218759;-0,0069743;-0,0028813;-0,004632;0,6733871;-0,0134217;0,1008339;0,0905329;1,0228805
"407";2411;0;0,0520818;0,0250051;0,2379441;0;0;0;0;0;0;0;0;4,6394863;1,2612438;0,4625971;1,8681172;0,289969;0,0895115;-5,1494584;-0,0068653;-0,0028222;-0,0045371;0,6724019;-0,0120094;-0,509972100000001;0,0775021;0,9623709
"408";2412;0;0,203232;0,0455177;0,4331375;0;0;0;0;0;0;0;0;3,8285432;1,0563688;0,3840294;1,5501385;0,2406676;0,077211;-4,8215227;-0,0067663;-0,0027694;-0,0044524;0,6714012;-0,0107355;-0,9929795;0,0664755;0,9120688
"409";2413;0;4,9211755;0,0816584;0,7770458;0,1304942;0;0;0;0;0;0;0;3,159647;0,8853541;0,3189261;1,2867455;0,1998222;0,0667196;-4,5304546;-0,0057759;-0,0027221;-0,004376;0,6703538;-0,0099048;-1,3708076;0,0568148;0,870176
"410";2414;0;2,8467796;0,1295876;1,2331311;2,6635921;0;0;0;0;0;0;0;2,6078763;0,7425226;0,2649635;1,0685061;0,1659726;0,0577577;-4,2769222;-0,003892;-0,002679;-0,0043065;0,6693076;-0,0092309;-1,6690459;0,0485268;0,8352802
"411";2415;0;2,8272207;0,1859186;1,7691653;2,7674894;0;0;0;0;0;0;0;2,1526883;0,6231595;0,2202213;0,8876262;0,137912;0,0500904;-4,0606585;-0,0027598;-0,00264;-0,0042438;0,6681981;-0,0083817;-1,9079702;0,0417087;0,8061101
"412";2416;0;2,7540531;0,2164601;2,0597923;1,8174753;0;0;0;0;0;0;0;1,7771485;0,5233489;0,1831119;0,7376643;0,114643;0,0435203;-3,8731141;-0,0021162;-0,0026042;-0,0041863;0,6671209;-0,0073847;-2,0959656;0,0361356;0,7817639
"413";2417;0;2,7895472;0,2240633;2,1321428;0,5275843;0;7,6060734;2,1036944;0,7106266;2,8739288;0,4248347;0,8938007;2,0953047;0,6138501;0,2109971;0,8505871;0,1304184;0,0432094;-3,7573011;-0,0016701;-0,002576;-0,0041412;0,6659073;-0,0066001;-1,6619964;0,0366093;0,7963257
"414";2418;0;2,9566658;0,2200952;2,0943828;0,604464;0;7,6060719;2,0452828;0,7106265;2,8739281;0,4248346;0,8938003;3,0691991;0,8794433;0,3003206;1,2119994;0,1830792;0,0491648;-3,8450623;-0,0016112;-0,002571;-0,0041332;0,6646566;-0,0064247;-0,7758632;0,0427401;0,8477358
"415";2419;0;3,1801076;0,2298431;2,1871426;0,6960329;0;7,6060743;1,9860989;0,7106267;2,873929;0,4248348;0,8938007;3,8711188;1,0865337;0,3737388;1,5090989;0,2263598;0,0540375;-4,0406213;-0,001631;-0,0025741;-0,0041379;0,6632422;-0,0065078;-0,1695025;0,0475297;0,889602
"416";2420;0;3,3972535;1,1539444;2,5444393;0,7415287;0;9,5075922;2,4212914;0,8882831;3,5924106;0,5310433;1,1172509;4,6884165;1,2867428;0,4487445;1,8126211;0,2706956;0,0593155;-4,244329;-0,0016386;-0,0025781;-0,0041445;0,6619103;-0,0067939;0,4440875;0,0525216;0,9326059
"417";2421;0;3,6140907;1,3969165;7,064187;0,786368;0;11,4091129;2,8454604;1,0659398;4,3108926;0,6372521;1,3407012;5,6964798;1,5266886;0,541712;2,1887836;0,325857;0,0665403;-4,4587231;-0,0016646;-0,0025866;-0,0041584;0,6605867;-0,0073016;1,2377567;0,0592387;0,9864437
"418";2422;11,5578241;3,8798504;1,5012177;7,3269587;0,8243244;0,1353462;15,2121506;3,7278011;1,4212532;5,7478571;0,8496694;1,7876017;7,018733;1,8363498;0,6641611;2,6841717;0,3987159;0,076746;-1,0013058;-0,0017622;-0,0026017;-0,0041824;0,6591053;0,1199648;6,0174272;0,1967108;1,0578212
"419";2423;14,0989838;4,2035451;1,633369;7,7104607;0,8975273;1,6478552;17,4939728;4,2220206;1,634441;6,6100349;0,9771199;2,055742;8,6523027;2,2142339;0,8158123;3,2976491;0,4890923;0,0899759;2,477484;-0,0018565;-0,0026281;-0,0042246;0,6576574;1,5881118;11,1297867;1,6780877;1,1467497
"420";2424;16,2283459;4,5259652;1,7814552;8,3210239;1,0154184;1,8975463;17,4939709;4,1683149;1,634441;6,6100349;0,9771197;2,0557413;10,2115068;2,5667598;0,9606208;3,8834457;0,5754274;0,1028804;4,0694742;-0,0019277;-0,0026602;-0,0042768;0,6561306;1,8456078;14,280981;1,9484882;1,231558
"421";2425;18,0775452;4,818748;1,9110712;8,9295359;1,1248209;2,1141968;16,0336895;3,7845304;1,4980084;6,0582728;0,895556;1,8841413;11,4958124;2,8484044;1,0798408;4,365746;0,6465058;0,1136118;5,2146449;-0,0020417;-0,0026902;-0,0043248;0,6546061;2,0640845;16,7104573;2,1776963;1,3011119
"422";2426;19,7824421;5,0460076;2,0088542;9,5502195;1,2279389;2,3135495;16,0330429;3,7600975;1,4979482;6,0580292;0,8955202;1,8840657;12,2963581;3,0135672;1,1539505;4,6655989;0,6906493;0,1203183;6,1460891;-0,002227;-0,0027112;-0,0043585;0,6531917;2,2661493;18,4424472;2,3864676;1,343841
"423";2427;20,5859261;5,212182;2,08198;9,9735823;1,2860367;2,4065022;16,0326691;3,7448545;1,4979135;6,0578895;0,8954993;1,8840222;12,9556131;3,1458607;1,214936;4,9123626;0,7269748;0,1258615;6,6209612;-0,0023941;-0,002725;-0,0043805;0,6517988;2,3592243;19,5765743;2,4850858;1,3787736
"424";2428;21,1939964;5,3445029;2,1468372;10,3707638;1,334187;2,4765697;16,0322876;3,7353327;1,4978782;6,0577455;0,8954785;1,8839778;13,4985304;3,252418;1,2651215;5,1154394;0,7568665;0,1304814;6,9072199;-0,0024648;-0,0027337;-0,004395;0,6504167;2,4289176;20,4057503;2,559399;1,4072832
"425";2429;21,7366142;5,4843855;2,2024059;10,7338343;1,372298;2,5390263;16,0323963;3,7294157;1,497888;6,0577846;0,8954843;1,8839899;13,9456253;3,3386078;1,3064162;5,282548;0,7814621;0,1343378;7,1256208;-0,0025399;-0,0027394;-0,0044043;0,649123;2,4904048;21,0712461;2,6247426;1,4305851
"426";2430;22,1067123;5,5938015;2,2523937;11,0780487;1,4091117;2,5807984;16,0326481;3,7256811;1,4979113;6,0578799;0,8954984;1,8840194;14,3138685;3,4085577;1,3403996;5,4200797;0,801703;0,137563;7,2690845;-0,0025622;-0,0027435;-0,0044103;0,6478592;2,5314639;21,582953;2,6690269;1,4495622
"427";2431;22,3978252;5,6925416;2,2973175;11,4035912;1,439245;2,61342;16,0329571;3,7232783;1,4979402;6,0579972;0,8955154;1,8840555;14,6172113;3,4654622;1,3683677;5,5332766;0,8183603;0,1402658;7,3722081;-0,002569;-0,002745;-0,0044131;0,6465117;2,563338;21,9894194;2,7036038;1,464872
"428";2432;22,6114655;5,7798653;2,3381505;11,713666;1,4676374;2,6366589;16,0333462;3,7217209;1,4979764;6,0581431;0,8955368;1,8841009;14,8670912;3,5118318;1,3913852;5,6264405;0,8320688;0,1425355;7,4436717;-0,0025706;-0,0027456;-0,0044139;0,6452767;2,5858061;22,3107629;2,7283416;1,4773455
"429";2433;22,7710972;5,8630781;2,3747025;12,0054588;1,4889282;2,6539607;16,0338631;3,7207184;1,4980245;6,0583401;0,8955656;1,8841618;15,0729532;3,5496647;1,4103292;5,7031255;0,8433511;0,1444461;7,4876199;-0,0025883;-0,0027447;-0,0044128;0,6439949;2,6024029;22,5605731;2,746849;1,487346
"430";2434;22,8613701;5,9322357;2,4089139;12,2875633;1,5161797;2,6622431;16,0344868;3,7200842;1,4980834;6,0585771;0,8956008;1,8842356;15,2425861;3,5805652;1,425923;5,7662535;0,8526375;0,1460584;7,5043173;-0,0026132;-0,0027432;-0,0044101;0,6427491;2,6100187;22,7469034;2,7560771;1,4953866
"431";2435;22,9194508;6,0073867;2,4378171;12,5435028;1,5382494;2,6668239;17,4939728;4,0580783;1,634441;6,6100378;0,9771197;2,0557418;15,3823967;3,605823;1,4387608;5,8182297;0,8602828;0,1474227;7,4972377;-0,0026176;-0,0027407;-0,0044061;0,641471;2,6140249;22,8796344;2,7614476;1,5017538
"432";2436;22,6671886;6,094471;2,4722846;12,6914158;1,5426158;2,6351128;17,4939747;4,0576386;1,6344414;6,6100383;0,9771199;2,0557423;15,7547064;3,6861076;1,4733479;5,9581571;0,8809352;0,1507946;7,2843122;-0,0026196;-0,0027413;-0,0044071;0,6402239;2,5825384;23,0390186;2,733333;1,5211591
"433";2437;22,9467754;6,195106;2,5115981;12,9638567;1,5836909;2,6650822;17,4939728;4,0573096;1,6344414;6,6100388;0,9771199;2,0557427;16,0613842;3,7520962;1,5018271;6,0733781;0,8979404;0,1536611;7,3297291;-0,0026399;-0,0027438;-0,0044113;0,6389613;2,611717;23,3911133;2,7653781;1,5369017
