"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"38";"        2042";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3422019;0;0;0;0;0;0;0,2427272;0,2531989;0,3814609;0,0437214;1,2752023;2,0902479;0,0992814;NA;2042;0;3,4899759;1,106634;2,4095879;0,7671664;0;9,5075951;2,4184296;0,8882834;3,5924122;0,5310435;1,1172512;4,9534502;1,3724079;0,4712374;1,7836573;0,294653;0,0540372;-4,2810631;-0,0057193;-0,0068269;-0,0109821;1,7607021;0,060647;NA
"39";"        2043";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4106908;0;0;0;0;0;0;0,2423878;0,2515352;0,3781352;0,0433808;1,2659725;2,0756252;0,0998006;NA;2043;0;3,6991615;1,4277688;7,0494709;0,8100029;0;11,4091167;2,8430262;1,0659399;4,3108954;0,6372523;1,3407012;5,9423723;1,6050398;0,5628761;2,1643736;0,3483396;0,0621865;-4,5106854;-0,0058368;-0,0068453;-0,0110118;1,754566;0,0603332;NA
"40";"        2044";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3865161;0;0;0;0;0;0;0,242074;0,2511718;0,3771491;0,0433333;1,2633526;2,0719688;0,0996946;NA;2044;10,6198635;3,9641247;1,5304315;7,4999356;0,846376;0;15,2121553;3,7260432;1,4212536;5,7478609;0,8496698;1,7876017;7,2467675;1,9083678;0,6840639;2,6637173;0,4197914;0,0731781;-1,6267213;-0,0059474;-0,0068705;-0,0110522;1,7485737;0,0600747;NA
"41";"        2045";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2692435;0;0;0;0;0;0;0,2413516;0,2493183;0,3732284;0,0429893;1,2526066;2,0553839;0,0999451;NA;2045;14,3743849;4,2843971;1,6618589;7,8850822;0,9183232;1,6693529;17,4939804;4,2216797;1,6344419;6,6100407;0,9771205;2,0557423;8,8636875;2,2808125;0,8345167;3,2806206;0,5088282;0,0870747;2,1840115;-0,0060105;-0,0069061;-0,0111096;1,7424376;1,6772915;NA
"42";"        2046";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,17541;0;0;0;0;0;0;0,2406775;0,2475059;0,3695042;0,0426291;1,2422675;2,0392442;0,1002495;NA;2046;16,4746609;4,6003304;1,8100395;8,5011158;1,035182;1,9260319;17,4939766;4,1693301;1,6344414;6,6100407;0,9771203;2,0557427;10,4073792;2,6287062;0,978187;3,8693755;0,5938911;0,1005436;4,1221046;-0,0061056;-0,0069478;-0,0111766;1,7362299;1,9426062;NA
"43";"        2047";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1631284;0;0;0;0;0;0;0,2401653;0,2460829;0,3666132;0,042345;1,2342149;2,0266292;0,1005026;NA;2047;18,3258266;4,8918495;1,9395845;9,1140461;1,143666;2,1429086;16,0341969;3,7862535;1,4980559;6,0584679;0,8955849;1,8842018;11,6772442;2,9063301;1,0963262;4,3542228;0,6637633;0,1117515;5,2700796;-0,0062185;-0,0069868;-0,0112393;1,7301656;2,1622829;NA
"44";"        2048";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2860405;0;0;0;0;0;0;0,2398538;0,2452296;0,3648745;0,0421748;1,2293721;2,0190525;0,1006516;NA;2048;20,002861;5,117444;2,0363941;9,7340651;1,2458062;2,3389301;16,0335464;3,7619917;1,4979951;6,0582213;0,8955483;1,8841251;12,464447;3,0678747;1,1694182;4,6562948;0,7067707;0,1188599;6,2385254;-0,0064376;-0,0070168;-0,0112877;1,7241731;2,3612273;NA
"45";"        2049";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4431939;0;0;0;0;0;0;0,2396014;0,2445948;0,3636018;0,0420435;1,2257898;2,0134215;0,1007518;NA;2049;20,7764797;5,2794333;2,1089835;10,1585293;1,3033416;2,4283166;16,0331802;3,7466207;1,4979612;6,0580826;0,895528;1,8840824;13,1112823;3,1968136;1,2294375;4,904954;0,7420222;0,1247404;6,6814723;-0,0066944;-0,0070388;-0,011323;1,7182283;2,4509518;NA
"46";"        2050";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6251404;0;0;0;0;0;0;0,2393997;0,244058;0,36252;0,0419342;1,2227572;2,0086615;0,100844;NA;2050;21,3675518;5,4099622;2,1730919;10,5552816;1,3509886;2,4963152;16,0328217;3,7368624;1,4979278;6,0579453;0,8955077;1,8840398;13,6426544;3,3002167;1,2787063;5,1096454;0,770901;0,1296423;6,9838943;-0,0067796;-0,0070559;-0,0113506;1,7123889;2,5185959;NA
"47";"        2051";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,8286343;0;0;0;0;0;0;0,2392264;0,2436416;0,3616841;0,0418478;1,2204037;2,0049624;0,1009037;NA;2051;21,8956718;5,5490103;2,227855;10,9171457;1,3886615;2,5569842;16,0329609;3,7307;1,4979408;6,0579982;0,8955156;1,8840562;14,0790205;3,383419;1,3191332;5,2781248;0,7945422;0,1337335;7,2012272;-0,0068141;-0,0070697;-0,0113726;1,7066021;2,5785413;NA
"48";"        2052";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,0464358;0;0;0;0;0;0;0,2390748;0,2431351;0,3606697;0,0417484;1,2175808;2,0005174;0,1010155;NA;2052;22,2462902;5,6565385;2,2769556;11,2593946;1,4252381;2,5963683;16,0332623;3,7267516;1,4979689;6,0581121;0,8955326;1,8840917;14,437314;3,4505367;1,3522959;5,4168162;0,8138856;0,1371533;7,3364081;-0,0068325;-0,0070808;-0,0113905;1,7007817;2,617348;NA
"49";"        2053";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,2743967;0;0;0;0;0;0;0,2389527;0,2428465;0,3601035;0,041686;1,2159706;1,9979661;0,1010584;NA;2053;22,5146866;5,7528253;2,3208888;11,5819588;1,4551802;2,6262155;16,0336246;3,7241752;1,4980028;6,0582495;0,8955528;1,8841345;14,7314243;3,5047624;1,3794893;5,5309892;0,8297005;0,1400165;7,4281769;-0,0068448;-0,0070897;-0,011405;1,6950378;2,6465545;NA
"50";"        2054";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,5091779;0;0;0;0;0;0;0,2388485;0,2425903;0,3595975;0,0416313;1,2145332;1,9956955;0,1010995;NA;2054;22,709219;5,8384671;2,3606174;11,8879719;1,4836371;2,6470749;16,0340729;3,7224829;1,4980452;6,0584211;0,895578;1,8841881;14,9727402;3,5485992;1,4017757;5,6249747;0,8426189;0,1424174;7,4878864;-0,006854;-0,0070969;-0,0114165;1,6893133;2,6668255;NA
"51";"        2055";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,7482631;0;0;0;0;0;0;0,2387563;0,2422971;0,3590274;0,0415707;1,212927;1,993139;0,1011641;NA;2055;22,8462353;5,919528;2,3958449;12,1740751;1,5048728;2,661588;17,4939671;4,0600352;1,6344411;6,6100378;0,9771199;2,0557423;15,1706829;3,584043;1,4200314;5,7023458;0,8531613;0,1444346;7,518476;-0,0068852;-0,0071027;-0,0114257;1,6836699;2,680506;NA
"52";"        2056";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;3,9157622;0;0;0;0;0;0;0,2385805;0,2419136;0,3582917;0,041484;1,2108003;1,9897486;0,1012159;NA;2056;22,675827;6,0101504;2,437463;12,3585091;1,5146959;2,6395056;17,4939671;4,0590734;1,634441;6,6100383;0,9771199;2,0557427;15,5901165;3,672363;1,4590012;5,8632021;0,876118;0,1483474;7,3531065;-0,0069483;-0,0071107;-0,0114385;1,6780503;2,6581671;NA
"53";"        2057";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,0961156;0;0;0;0;0;0;0,2384364;0,2414734;0,357426;0,0413946;1,2083684;1,9858965;0,1013066;NA;2057;23,0392723;6,1241698;2,4816349;12,6576767;1,5518278;2,6802044;17,4939671;4,0583706;1,6344414;6,6100383;0,9771199;2,0557427;15,9348478;3,7446146;1,4910103;5,9956408;0,8949415;0,1516612;7,4502182;-0,0070481;-0,0071203;-0,0114541;1,6724548;2,6980445;NA
"54";"        2058";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,2847695;0;0;0;0;0;0;0,238321;0,2412171;0,3569379;0,0413373;1,2069554;1,9836408;0,1013415;NA;2058;23,2704945;6,2191963;2,5194592;12,9305696;1,5866191;2,7049785;17,4939671;4,0578561;1,6344414;6,6100388;0,9771199;2,0557423;16,2181015;3,8036952;1,5172923;6,1046772;0,9103666;0,15444;7,5170064;-0,0070836;-0,007129;-0,0114681;1,6668164;2,7221925;NA
"55";"        2059";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,4772825;0;0;0;0;0;0;0,2382174;0,2409555;0,3564401;0,0412808;1,2055272;1,9813571;0,1013853;NA;2059;23,427845;6,3050714;2,5521452;13,180975;1,6231855;2,7203031;17,493969;4,0574765;1,6344414;6,6100388;0,9771197;2,0557427;16,4507694;3,8519831;1,5388631;6,1944399;0,9229987;0,156774;7,5473289;-0,0070996;-0,0071364;-0,0114801;1,6611967;2,7356327;NA
"56";"        2060";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,6706357;0;0;0;0;0;0;0,2381307;0,2407014;0,3559518;0,041227;1,2041359;1,9791384;0,1014381;NA;2060;23,5063705;6,3777137;2,5806568;13,4115543;1,652256;2,726922;17,4939728;4,0571923;1,6344414;6,6100388;0,9771199;2,055742;16,6418133;3,8914235;1,5565592;6,2683277;0,9333361;0,1587381;7,536777;-0,0071093;-0,0071426;-0,01149;1,655673;2,7428145;NA
"57";"        2061";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,8609347;0;0;0;0;0;0;0,2380361;0,2404896;0,3555557;0,0411785;1,202983;1,9772831;0,1014689;NA;2061;23,5018101;6,4499183;2,6015415;13,6033449;1,6831739;2,7228191;17,4939671;4,0569773;1,634441;6,6100354;0,9771194;2,0557413;16,7986221;3,9236121;1,57107;6,329145;0,9417882;0,1603942;7,4765329;-0,0071348;-0,0071475;-0,0114979;1,6501826;2,7391589;NA
"58";"        2062";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,0448532;0;0;0;0;0;0;0,2379709;0,2403298;0,3552483;0,041144;1,2021046;1,9758832;0,1014939;NA;2062;23,4530239;6,4973149;2,62292;13,7956028;1,7156506;2,7135239;17,493969;4,0568161;1,634441;6,6100364;0,9771194;2,0557413;16,9272766;3,9498568;1,582961;6,3791971;0,9486925;0,1617934;7,3935809;-0,0072567;-0,0071516;-0,0115044;1,6447067;2,7295587;NA
"59";"        2063";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,2212648;0;0;0;0;0;0;0,2379126;0,2402349;0,3550885;0,0411182;1,2016031;1,9750535;0,101501;NA;2063;23,359066;6,5523062;2,6372819;13,9491825;1,743582;2,69893;17,4939766;4,0566916;1,6344414;6,6100388;0,9771195;2,0557418;17,0327702;3,9712334;1,5926988;6,4203858;0,9543265;0,1629783;7,2949986;-0,007299;-0,0071548;-0,0115095;1,6393024;2,7154541;NA
"60";"        2064";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;5,3867164;0;0;0;0;0;0;0,2378525;0,239995;0,3546229;0,0410715;1,2003025;1,9729828;0,1015614;NA;2064;23,1907578;6,6118298;2,6429977;14,0547457;1,7719305;2,6747212;17,4939671;4,0565934;1,6344407;6,6100354;0,9771192;2,0557406;17,1192322;3,9886205;1,6006687;6,454277;0,958918;0,1639843;7,1508675;-0,0073133;-0,0071574;-0,0115138;1,6338743;2,691915;NA
"61";"        2065";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;4,2161741;0;0;0;0;0;0;0,2366941;0,2366806;0,3480159;0,0403605;1,1813383;1,9432595;0,1023158;NA;2065;22,4296074;6,1681304;2,4980471;12,7871637;1,8098348;2,5689878;12,1429701;2,8157275;1,1345035;4,5881805;0,6782414;1,4269376;23,6650276;5,281775;2,2947781;9,1280661;1,5540661;0,4317785;6,6946964;-0,0074616;-0,0072367;-0,0116414;1,6279342;2,5844305;NA
"62";"        2066";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,9824718;0;0;0;0;0;0;0,230677;0,2188733;0,3127766;0,0370089;1,0827568;1,7881095;0,1054311;NA;2066;43,8001556;9,6832018;3,7063923;17,2744522;2,9659417;4,3682437;16,0256996;3,7157469;1,4972619;6,055254;0,89511;1,8832023;39,3442802;8,5923271;4,0104175;15,7106981;3,0337577;1,1372348;9,276906;-0,0100575;-0,0081026;-0,0130343;1,6314782;4,3436742;NA
"63";"        2067";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2506979;0;0;0;0;0;0;0,2315981;0,2203602;0,3154233;0,0373395;1,0906868;1,8009297;0,1054571;NA;2067;44,2872963;10,0060444;3,9984643;19,0563412;2,9500318;4,7688727;16,0274906;3,7161529;1,4974289;6,0559306;0,89521;1,883413;35,3946686;8,1002922;3,6434417;14,2880249;2,7042792;1,0057368;10,6758747;-0,0110281;-0,008487;-0,0136525;1,6214204;4,7503877;NA
"64";"        2068";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,2261044;0,2159248;0,3086184;0,0361592;1,0684274;1,7634767;0,1032685;NA;2068;0;0;0;0;0;0;0;0;0;0;0;0;30,676548;7,3128448;3,1964464;12,5344563;2,3461082;0,8795151;-4,81284;-0,0126257;-0,0085456;-0,0137467;1,6033857;0,0781857;NA
"65";"        2069";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;0,2270431;0,2189003;0,31429;0,0367181;1,0846282;1,7891542;0,1026964;NA;2069;0;0;0;0;0;0;0;0;0;0;0;0;25,3923454;6,3030581;2,6908064;10,5372629;1,9686826;0,758503;-9,5017195;-0,0135411;-0,008462;-0,0136124;1,5987083;0,0455268;NA
"66";"        2070";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;0,2287149;0,2219374;0,3197257;0,0373882;1,100754;1,8152683;0,102581;NA;2070;0;0,3618152;0,0023961;0,0228004;0;0;0;0;0;0;0;0;21,0237808;5,4353185;2,2668536;8,864728;1,6531404;0,6546012;-10,467226;-0,0136253;-0,0083334;-0,0134055;1,5942461;0,0378467;NA
"67";"        2071";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;0,2302111;0,2248273;0,3250135;0,0380118;1,1162483;1,8402139;0,1024065;NA;2071;0;0,367241;0,005001;0,0475888;0;0;0;0;0;0;0;0;17,4115067;4,6892204;1,9111493;7,4631596;1,3891722;0,5653794;-10,4015055;-0,0134836;-0,0081969;-0,0131859;1,5899276;0,0369605;NA
"68";"        2072";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0723772;0;0;0;0;0;0;0,2315368;0,2274706;0,3299138;0,0385744;1,1305072;1,8630888;0,1022202;NA;2072;0;0,3726667;0,007606;0,0723772;0;0;0;0;0;0;0;0;14,4239807;4,0473552;1,6124992;6,2878704;1,1682079;0,488702;-9,9880781;-0,0132874;-0,0080636;-0,0129715;1,5855469;0,0380313;NA
"69";"        2073";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0971657;0;0;0;0;0;0;0,2327266;0,2299751;0,3346346;0,0390986;1,1441302;1,8848401;0,1019968;NA;2073;0;0,3780925;0,010211;0,0971657;0;0;0;0;0;0;0;0;11,9526281;3,4948652;1,3615732;5,3016586;0,9831217;0,422753;-9,3639994;-0,0130855;-0,0079372;-0,0127682;1,5812761;0,0395821;NA
"70";"        2074";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1219541;0;0;0;0;0;0;0,2337934;0,232312;0,3391102;0,0395794;1,1569437;1,9052051;0,1017616;NA;2074;0;0,3835182;0,0128159;0,1219541;0;0;0;0;0;0;0;0;9,9078074;3,0190551;1,1505933;4,4735298;0,8279848;0,3659871;-8,6747332;-0,0128919;-0,0078187;-0,0125775;1,5769095;0,041299;NA
"71";"        2075";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2379441;0;0;0;0;0;0;0,2351361;0,2345282;0,3433825;0,040037;1,1692493;1,9246473;0,1018122;NA;2075;0;1,8362051;0,0250051;0,2379441;0;0;0;0;0;0;0;0;8,2155027;2,6090784;0,97307;3,7776535;0,6978624;0,3170875;-8,0219345;-0,0127105;-0,0077084;-0,0124001;1,5724571;0,0428498;NA
"72";"        2076";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4331375;0;0;0;0;0;0;0,2366052;0,2364191;0,3470993;0,0404251;1,1799694;1,9414165;0,1021242;NA;2076;0;3,7089994;0,0455177;0,4331375;1,4124089;0;0;0;0;0;0;0;6,8145909;2,2556517;0,8235869;3,192488;0,5886452;0,2749318;-7,4180245;-0,0125424;-0,0076062;-0,0122358;1,5679662;0,0441976;NA
"73";"        2077";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,7770458;0;0;0;0;0;0;0,2380129;0,2382694;0,3508161;0,0407915;1,1905707;1,9578882;0,1024216;NA;2077;0;4,6278701;0,0816584;0,7770458;2,4743063;0;0;0;0;0;0;0;5,6545982;1,9508313;0,69762;2,7000589;0,4969096;0,2385623;-6,8643417;-0,0112994;-0,007512;-0,0120841;1,5635376;0,0453237;NA
"74";"        2078";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2331311;0;0;0;0;0;0;0,239291;0,2406643;0,3555373;0,0412713;1,2040051;1,9789882;0,1023465;NA;2078;4,0907431;4,0715775;0,5836467;2,6078069;2,6635921;0,6118909;0;0;0;0;0;0;4,6938334;1,6878128;0,5913891;2,2853644;0,419802;0,2071609;-5,5572743;-0,0096039;-0,0074254;-0,0119447;1,5589464;0,5928084;NA
"75";"        2079";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,5950152;0;0;0;0;0;0;0,2403944;0,2426759;0,359474;0,0416926;1,2152555;1,9967377;0,1022815;NA;2079;11,514596;3,6507354;1,2467375;6,2335272;2,6980834;1,1468564;0;0;0;0;0;0;3,8978472;1,4607625;0,5017328;1,9358711;0,354942;0,1800289;-0,4543011;-0,0081407;-0,0073457;-0,0118167;1,5544795;1,1342376;NA
"76";"        2080";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,0511422;0;0;0;0;0;0;0,240867;0,2440632;0,3623677;0,0419515;1,2231965;2,0090597;0,1020345;NA;2080;12,8931456;3,5099502;1,1493843;6,4093947;0,9224291;1,3335472;0;0;0;0;0;0;3,2381811;1,2646791;0,4260064;1,6411052;0,3003439;0,1565683;3,7717276;-0,0073312;-0,0072728;-0,0116993;1,5498546;1,3346959;NA
"77";"        2081";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1692712;0;0;0;0;0;0;0,2407829;0,2445457;0,363472;0,04203;1,226025;2,0133824;0,1017559;NA;2081;8,5714588;3,4787695;0,8915503;4,8189063;0,6992606;1,3585653;7,6060791;1,9982054;0,7106268;2,8739302;0,4248349;0,893801;3,3193309;1,2604614;0,4206704;1,6295983;0,2894264;0,1415958;3,6384161;-0,0067217;-0,0072111;-0,0116001;1,5453018;1,4168141;NA
"78";"        2082";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1926837;0;0;0;0;0;0;0,2408566;0,2448331;0,3640811;0,0420813;1,2276753;2,015934;0,1016884;NA;2082;11,5380383;3,5310123;1,2246028;6,3427625;0,7724344;1,353907;7,6060758;1,9530693;0,7106265;2,873929;0,4248347;0,8938006;4,0954075;1,4335682;0,4813983;1,8840287;0,319327;0,1348198;2,6452587;-0,0064051;-0,007176;-0,0115436;1,5404332;1,3701611;NA
"79";"        2083";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,3646576;0;0;0;0;0;0;0,2408806;0,245072;0,364618;0,0421202;1,2290673;2,0180635;0,101607;NA;2083;13,110465;3,6880696;1,3725575;7,1534705;0,8441269;1,546927;7,6060777;1,9104151;0,7106266;2,8739295;0,4248348;0,8938009;4,7321205;1,5620993;0,5301896;2,0890956;0,3431863;0,1286334;3,9688897;-0,0063028;-0,0071521;-0,0115054;1,535732;1,5604283;NA
"80";"        2084";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,5396328;0;0;0;0;0;0;0,2407893;0,2451077;0,364756;0,0421171;1,2293284;2,0184069;0,1015268;NA;2084;13,7436171;3,851912;1,454568;7,546567;0,8694479;1,5869288;9,5075979;2,3467991;0,8882832;3,5924113;0,5310435;1,1172512;5,4113612;1,6948692;0,5839749;2,3134038;0,3709372;0,1243019;4,3446465;-0,0062617;-0,0071324;-0,0114735;1,5309352;1,606712;NA
"81";"        2085";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6516542;0;0;0;0;0;0;0,2405847;0,2448183;0,3642289;0,042052;1,2277411;2,0158706;0,1015043;NA;2085;13,9833879;4,0184236;1,5395646;7,8829017;0,8974136;1,6315906;11,4091177;2,7776277;1,0659399;4,3108935;0,6372521;1,3407015;6,3039813;1,8761365;0,6586483;2,62135;0,4119256;0,123174;4,2409897;-0,0062434;-0,0071199;-0,0114534;1,5260568;1,6507804;NA
"82";"        2086";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,660373;0;0;0;0;0;0;0,2402093;0,2440852;0,3628167;0,0418998;1,2236828;2,009443;0,1015466;NA;2086;14,0182524;4,2528934;1,626655;8,0857515;0,9211925;1,6367723;15,2121553;3,6622667;1,4212533;5,747858;0,8496696;1,7876021;7,5296388;2,1349411;0,7653184;3,0579627;0,4726636;0,1261172;3,9145231;-0,0062432;-0,0071169;-0,0114486;1,5211979;1,6605836;NA
"83";"        2087";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,5687346;0;0;0;0;0;0;0,2397171;0,2429673;0,3606192;0,0416719;1,217448;1,9996076;0,1016744;NA;2087;15,0838442;4,5323639;1,7484401;8,4391203;0,9826411;1,7611011;17,4939804;4,1715527;1,6344414;6,6100364;0,9771202;2,0557427;9,0823259;2,4695404;0,9033537;3,6207755;0,5526668;0,1330304;3,8139384;-0,0063002;-0,0071273;-0,0114653;1,5163101;1,7815083;NA
"84";"        2088";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,496423;0;0;0;0;0;0;0,2393008;0,2420915;0,3588948;0,0414894;1,2125263;1,9918578;0,1017578;NA;2088;17,102869;4,8202214;1,8915018;9,0433912;1,0910674;1,9980839;17,4939766;4,1380925;1,6344414;6,6100364;0,97712;2,0557423;10,5737619;2,7870343;1,0364071;4,1628776;0,6301183;0,1404391;4,3781748;-0,0063907;-0,0071462;-0,0114957;1,5113027;2,0111179;NA
"85";"        2089";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,502202;0;0;0;0;0;0;0,2389592;0,2413235;0,3573873;0,0413308;1,2082353;1,9850875;0,1018469;NA;2089;18,848875;5,0898328;2,0150518;9,6378422;1,1921928;2,2026663;17,4939804;4,112421;1,6344411;6,6100383;0,9771202;2,0557427;11,80124;3,0407026;1,1454741;4,6074781;0,693583;0,1463874;5,2408261;-0,0064509;-0,0071648;-0,0115257;1,5063577;2,2135329;NA
"86";"        2090";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,5652502;0;0;0;0;0;0;0,238681;0,2407884;0,3563461;0,0412162;1,2052394;1,9803547;0,1018818;NA;2090;20,1472759;5,3208227;2,1127305;10,1351833;1,2728726;2,3541772;17,4939804;4,0941858;1,6344414;6,6100364;0,9771202;2,0557423;12,8114204;3,2434909;1,2348508;4,9720125;0,7455692;0,151146;5,8205576;-0,0067452;-0,00718;-0,0115501;1,5015081;2,3664892;NA
"87";"        2091";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,6713963;0;0;0;0;0;0;0,23846;0,2403972;0,3555928;0,0411308;1,2030492;1,9768901;0,1018957;NA;2091;21,1514149;5,5109048;2,1956606;10,5837202;1,3432835;2,4705768;16,0343494;3,7414284;1,4980702;6,0585227;0,8955932;1,8842191;13,6427097;3,4058471;1,3080671;5,2708092;0,7881372;0,1549476;6,3329654;-0,0069174;-0,0071916;-0,0115688;1,4966444;2,4829831;NA
"88";"        2092";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,8838043;0;0;0;0;0;0;0,2383673;0,2403049;0,3554247;0,0411068;1,2025218;1,9760517;0,101872;NA;2092;22,1776218;5,6388402;2,260134;11,0948019;1,4177119;2,5894656;16,0341187;3,7338986;1,4980487;6,0584359;0,8955801;1,884192;14,0695601;3,4760749;1,3439945;5,4184694;0,808614;0,1557653;6,8646088;-0,0069687;-0,0071967;-0,0115769;1,4918427;2,6012123;NA
